Column1,Column2
399.647766616,32.165290649
400.362700009,32.607228234
401.077633402,32.250335508
401.792566795,32.03126928
402.507500187,31.933074356
403.22243358,31.911100032
403.937366973,33.00021253
404.652300366,34.174173164
405.367233759,33.134641565
406.082167152,32.342465789
406.797100545,32.890818602
407.512033938,33.338913027
408.22696733,33.540117567
408.941900723,33.297159396
409.656834116,32.538232284
410.371767509,32.720202074
411.086700902,33.28311394
411.801634295,33.092560952
412.516567688,32.753627524
413.231501081,33.275957906
413.946434473,34.077905511
414.661367866,34.076654255
415.376301259,33.315887616
416.091234652,32.900751748
416.806168045,32.258104316
417.521101438,31.759575472
418.236034831,32.670919216
418.950968224,33.726896987
419.665901616,33.853191351
420.380835009,33.326645151
421.095768402,32.084457816
421.810701795,31.368752831
422.525635188,31.382698305
423.240568581,31.307246997
423.955501974,32.302196284
424.670435367,33.289900155
425.385368759,32.594691691
426.100302152,32.56005027
426.815235545,33.238405182
427.530168938,33.39695986
428.245102331,33.709661548
428.960035724,33.057777852
429.674969117,32.149131045
430.38990251,33.00246428
431.104835902,33.648565229
431.819769295,32.518468148
432.534702688,31.932096379
433.249636081,32.441304679
433.964569474,33.017654767
434.679502867,33.719496435
435.39443626,34.417083486
436.109369653,34.053524552
436.824303045,32.935841639
437.539236438,32.413236916
438.254169831,32.472316099
438.969103224,33.155477325
439.684036617,33.896015923
440.39897001,33.882323066
441.113903403,33.294423798
441.828836796,33.559481924
442.543770188,33.442832232
443.258703581,32.618720691
443.973636974,33.347451089
444.688570367,34.262392138
445.40350376,33.879556622
446.118437153,33.543688875
446.833370546,33.571857604
447.548303938,33.453211987
448.263237331,33.713212316
448.978170724,34.098356865
449.693104117,34.19150752
450.40803751,33.941349243
451.122970903,33.230109013
451.837904296,32.878832345
452.552837689,33.209129843
453.267771081,33.441466272
453.982704474,33.242133191
454.697637867,33.174528004
455.41257126,33.101272132
456.127504653,32.433199821
456.842438046,32.031896501
457.557371439,32.627562298
458.272304832,32.730483344
458.987238224,32.626877746
459.702171617,33.298183122
460.41710501,33.539645768
461.132038403,33.493587715
461.846971796,34.210910675
462.561905189,34.49962154
463.276838582,34.317708813
463.991771975,33.974618346
464.706705367,33.431966503
465.42163876,33.27355347
466.136572153,33.529859985
466.851505546,33.792908688
467.566438939,34.945847538
468.281372332,35.698649745
468.996305725,35.342493744
469.711239118,34.572125643
470.42617251,33.970758318
471.141105903,33.358587365
471.856039296,33.332914064
472.570972689,33.877606518
473.285906082,34.184475052
474.000839475,33.827316278
474.715772868,33.340549826
475.430706261,33.364724007
476.145639653,33.355762522
476.860573046,33.78098174
477.575506439,35.104023028
478.290439832,35.619039777
479.005373225,34.804744105
479.720306618,34.111514147
480.435240011,33.709862215
481.150173404,33.617496338
481.865106796,34.255940255
482.580040189,34.421761051
483.294973582,33.741474394
484.009906975,33.791364944
484.724840368,34.395848291
485.439773761,34.053570786
486.154707154,33.752272551
486.869640547,34.265922387
487.584573939,34.601741382
488.299507332,34.450791605
489.014440725,34.501553708
489.729374118,34.709782098
490.444307511,34.674956035
491.159240904,34.409450681
491.874174297,34.435412569
492.589107689,35.017842166
493.304041082,34.925095883
494.018974475,34.226868811
494.733907868,34.168827269
495.448841261,34.208406075
496.163774654,34.056357254
496.878708047,34.203396189
497.59364144,34.375950485
498.308574832,34.32869126
499.023508225,34.260139639
499.738441618,34.399649859
500.453375011,34.695738476
501.168308404,34.659889011
501.883241797,34.762736523
502.59817519,34.886700976
503.313108583,34.731873835
504.028041975,35.040821681
504.742975368,35.490033474
505.457908761,35.024631086
506.172842154,34.85846204
506.887775547,35.186684409
507.60270894,34.885348384
508.317642333,34.729343383
509.032575726,34.879013547
509.747509118,34.604990774
510.462442511,34.425886395
511.177375904,34.629951844
511.892309297,34.64064199
512.60724269,34.447135414
513.322176083,34.119701696
514.037109476,33.833066344
514.752042869,34.100002851
515.466976261,34.609915575
516.181909654,34.673815713
516.896843047,34.391035801
517.61177644,34.350921541
518.326709833,34.60836201
519.041643226,34.889329401
519.756576619,34.923821705
520.471510012,34.689603698
521.186443404,34.512858707
521.901376797,34.326981944
522.61631019,34.075407626
523.331243583,34.229199411
524.046176976,34.739099868
524.761110369,34.676562831
525.476043762,34.341348802
526.190977155,34.301634251
526.905910547,34.474426414
527.62084394,34.473805241
528.335777333,34.401421239
529.050710726,34.225586939
529.765644119,34.232473396
530.480577512,34.536198562
531.195510905,34.702930334
531.910444298,34.589455452
532.62537769,34.362027687
533.340311083,34.222249395
534.055244476,34.410549671
534.770177869,34.655470934
535.485111262,34.728868993
536.200044655,34.583367582
536.914978048,34.554157232
537.62991144,34.643341579
538.344844833,34.720112955
539.059778226,35.074943798
539.774711619,35.24207291
540.489645012,35.098695691
541.204578405,35.196691846
541.919511798,35.4456389
542.634445191,35.522713133
543.349378583,35.631049563
544.064311976,35.832232342
544.779245369,35.858707766
545.494178762,35.978060091
546.209112155,35.986689061
546.924045548,35.660409562
547.638978941,35.410454159
548.353912334,35.412874887
549.068845726,35.470245543
549.783779119,35.674187649
550.498712512,35.80900259
551.213645905,35.737756351
551.928579298,35.776382472
552.643512691,35.879593938
553.358446084,35.951650593
554.073379477,36.067352079
554.788312869,36.265394049
555.503246262,36.514535247
556.218179655,36.699388449
556.933113048,36.738078169
557.648046441,36.689611695
558.362979834,36.510856924
559.077913227,36.21613555
559.79284662,36.124294302
560.507780012,36.332212349
561.222713405,36.519930656
561.937646798,36.501771282
562.652580191,36.471565987
563.367513584,36.588098425
564.082446977,36.702673473
564.79738037,36.626323584
565.512313763,36.613219462
566.227247155,36.821823167
566.942180548,36.934546724
567.657113941,36.936846906
568.372047334,36.935131137
569.086980727,36.956031291
569.80191412,36.915397735
570.516847513,36.922007079
571.231780906,36.939873147
571.946714298,36.839196473
572.661647691,36.923601426
573.376581084,37.241389075
574.091514477,37.188300999
574.80644787,37.019500908
575.521381263,37.212744811
576.236314656,37.275066579
576.951248048,36.934287002
577.666181441,37.040191844
578.381114834,37.309635585
579.096048227,37.289844717
579.81098162,37.148652001
580.525915013,37.265349603
581.240848406,37.381816045
581.955781799,37.356325871
582.670715191,37.101514271
583.385648584,37.096199199
584.100581977,37.237669796
584.81551537,37.125427173
585.530448763,37.044918228
586.245382156,37.243067422
586.960315549,37.438465305
587.675248942,37.319142008
588.390182334,37.264172918
589.105115727,37.486104601
589.82004912,37.758428241
590.534982513,37.9562711
591.249915906,37.915517678
591.964849299,37.901001843
592.679782692,37.914788928
593.394716085,37.999336174
594.109649477,38.192867721
594.82458287,38.220691627
595.539516263,38.260103371
596.254449656,38.496163806
596.969383049,38.835615153
597.684316442,38.760819863
598.399249835,38.486426753
599.114183228,38.481083459
599.82911662,38.687588528
600.544050013,38.808493388
601.258983406,38.997229039
601.973916799,39.09592818
602.688850192,39.140315055
603.403783585,39.101896139
604.118716978,38.956374608
604.833650371,38.917470196
605.548583763,39.072119582
606.263517156,39.137198081
606.978450549,39.047250439
607.693383942,39.000064897
608.408317335,38.996213297
609.123250728,39.083611596
609.838184121,39.100800451
610.553117514,39.03083988
611.268050906,39.046191967
611.982984299,39.137887797
612.697917692,39.100524948
613.412851085,38.993010737
614.127784478,38.888915064
614.842717871,38.954336398
615.557651264,39.085850538
616.272584657,39.17052239
616.987518049,39.280307474
617.702451442,39.40004816
618.417384835,39.360779503
619.132318228,39.363693381
619.847251621,39.483008411
620.562185014,39.6773291
621.277118407,39.791181509
621.992051799,39.700956589
622.706985192,39.675077375
623.421918585,39.797446961
624.136851978,39.871680023
624.851785371,40.030678352
625.566718764,40.236351967
626.281652157,40.27209345
626.99658555,40.201711355
627.711518942,40.231328272
628.426452335,40.373037427
629.141385728,40.423498517
629.856319121,40.336730227
630.571252514,40.317027322
631.286185907,40.447703289
632.0011193,40.594368819
632.716052693,40.71835807
633.430986085,40.822571557
634.145919478,40.93347839
634.860852871,41.143411769
635.575786264,41.33094176
636.290719657,41.392032425
637.00565305,41.45197652
637.720586443,41.520005364
638.435519836,41.640589304
639.150453228,41.986673023
639.865386621,42.254199162
640.580320014,42.247320879
641.295253407,42.268427244
642.0101868,42.436682952
642.725120193,42.585366809
643.440053586,42.758911623
644.154986979,42.811268981
644.869920371,42.911384803
645.584853764,43.036896855
646.299787157,43.093593846
647.01472055,43.13157272
647.729653943,43.146470821
648.444587336,43.080634001
649.159520729,43.141767866
649.874454122,43.396910292
650.589387514,43.571860537
651.304320907,43.713587005
652.0192543,43.615182783
652.734187693,43.541941749
