Column1,Column2
399.647766616,37.13424704
400.362700009,37.285076105
401.077633402,36.880419091
401.792566795,34.825025511
402.507500187,35.652510393
403.22243358,37.496961637
403.937366973,36.223622153
404.652300366,35.231092689
405.367233759,35.989382683
406.082167152,35.68994653
406.797100545,35.508568063
407.512033938,35.76522365
408.22696733,35.776099449
408.941900723,36.021605246
409.656834116,36.197539624
410.371767509,36.119431779
411.086700902,35.825965328
411.801634295,35.010700567
412.516567688,34.814979999
413.231501081,35.569862846
413.946434473,36.436377082999996
414.661367866,36.760582373
415.376301259,36.284540126
416.091234652,35.987433358
416.806168045,35.502404801
417.521101438,35.10410842
418.236034831,36.494396452
418.950968224,37.549092741
419.665901616,36.449673196
420.380835009,36.241284393
421.095768402,36.431265404
421.810701795,36.318165033
422.525635188,36.511810912
423.240568581,36.339858883
423.955501974,35.653756539
424.670435367,35.591979746
425.385368759,36.133032445
426.100302152,36.271778842
426.815235545,35.797804199
427.530168938,35.841656519
428.245102331,36.505486204
428.960035724,36.915109582
429.674969117,36.992587141
430.38990251,36.137277438
431.104835902,35.233362293
431.819769295,36.328401803
432.534702688,38.068464856
433.249636081,38.039519011
433.964569474,37.198851554
434.679502867,36.277372513
435.39443626,35.59775974
436.109369653,36.044222137
436.824303045,36.457026759
437.539236438,36.42890985
438.254169831,36.684133909
438.969103224,36.824575507
439.684036617,36.481480439
440.39897001,36.212002243
441.113903403,36.157604495
441.828836796,36.654243495
442.543770188,37.952451731
443.258703581,37.87199091
443.973636974,36.209690252
444.688570367,35.325418579
445.40350376,35.931370205
446.118437153,36.96352057
446.833370546,37.679040319
447.548303938,37.438853193
448.263237331,36.749309179
448.978170724,37.104399021
449.693104117,37.142778782
450.40803751,36.008314736
451.122970903,35.925687711
451.837904296,36.539082183
452.552837689,36.550255768
453.267771081,36.156147308
453.982704474,36.236170564
454.697637867,36.845177131
455.41257126,37.088015725
456.127504653,35.955161016
456.842438046,34.569936965
457.557371439,34.964737657
458.272304832,36.156781487
458.987238224,36.570798048
459.702171617,36.533566128
460.41710501,36.489510769
461.132038403,36.454453511
461.846971796,36.370923552
462.561905189,36.788719935
463.276838582,37.300593616
463.991771975,36.713558738
464.706705367,35.838760658
465.42163876,35.718641879
466.136572153,36.103559182
466.851505546,36.289705305
467.566438939,36.846131887
