Column1,Column2
399.647766616,58.719332914
400.362700009,60.691779982
401.077633402,60.642364594
401.792566795,58.83285007
402.507500187,61.303447358
403.22243358,63.44366493
403.937366973,59.695185577
404.652300366,56.912061086
405.367233759,59.172983097
406.082167152,60.101641201
406.797100545,59.32368985
407.512033938,59.053585166
408.22696733,59.26311157
408.941900723,59.020132352
409.656834116,58.776213902
410.371767509,59.883636847
411.086700902,60.95455384
411.801634295,60.178981294
412.516567688,59.388655406
413.231501081,59.069250593
413.946434473,58.617009036
414.661367866,58.3913504
415.376301259,58.749332547
416.091234652,59.167953341
416.806168045,58.83279234
417.521101438,58.054845235
418.236034831,58.185329809
418.950968224,58.965822598
419.665901616,60.748911932
420.380835009,62.157966766
421.095768402,61.63141327
421.810701795,60.376891351
422.525635188,59.648725841
423.240568581,59.37015411
423.955501974,59.606301657
424.670435367,59.763668075
425.385368759,59.940166735
426.100302152,60.81309365
426.815235545,60.648701193
427.530168938,59.434752264
428.245102331,58.830194373
428.960035724,59.076603896
429.674969117,59.461977032
430.38990251,59.590767639
431.104835902,58.790580875
431.819769295,58.316234487
432.534702688,59.039232298
433.249636081,60.236376792
433.964569474,61.325863568
434.679502867,60.729807959
435.39443626,58.302888981
436.109369653,57.244203947
436.824303045,59.015748408
437.539236438,60.154851403
438.254169831,59.545108904
438.969103224,58.821792498
439.684036617,59.027785962
440.39897001,59.645411587
441.113903403,60.26221439
441.828836796,59.6360577
442.543770188,59.289250883
443.258703581,59.602706052
443.973636974,59.190303489
444.688570367,59.304226744
445.40350376,59.711406454
446.118437153,58.198140902
446.833370546,57.162524807
447.548303938,58.47913161
448.263237331,59.655112862
448.978170724,60.697319003
449.693104117,61.046583302
450.40803751,59.457288444
451.122970903,58.523157093
451.837904296,59.089497964
452.552837689,59.380131696
453.267771081,58.997346438
453.982704474,58.473836417
454.697637867,59.588567941
455.41257126,61.283035128
456.127504653,60.505043265
456.842438046,57.833988805
457.557371439,57.84953792
458.272304832,59.746846847
458.987238224,59.839443463
459.702171617,58.514690086
460.41710501,57.464749795
461.132038403,57.370690039
461.846971796,57.315596097
462.561905189,57.64232246
463.276838582,57.858743027
463.991771975,57.875657546
464.706705367,58.917325842
465.42163876,59.85944741
466.136572153,59.660941672
466.851505546,58.168526617
467.566438939,56.954676897
468.281372332,57.144712968
468.996305725,58.291112663
469.711239118,58.868650708
470.42617251,58.855876077
471.141105903,58.440200926
471.856039296,57.617756255
472.570972689,57.753477477
473.285906082,58.459428678
474.000839475,59.067051662
474.715772868,59.74650519
475.430706261,59.297076718
476.145639653,58.260963963
476.860573046,58.294255879
477.575506439,58.580292586
478.290439832,58.581493285
479.005373225,58.473664435
479.720306618,58.00235327
480.435240011,57.648632978
481.150173404,57.507222037
481.865106796,57.109726767
482.580040189,56.815780146
483.294973582,56.971666954
484.009906975,57.195533151
484.724840368,57.00778026
485.439773761,56.880963726
486.154707154,57.111799539
486.869640547,57.315776166
487.584573939,57.762312532
488.299507332,58.527768736
489.014440725,59.102561335
489.729374118,59.191425416
490.444307511,58.876471673
491.159240904,58.454885348
491.874174297,58.202640602
492.589107689,58.121443447
493.304041082,58.00189878
494.018974475,57.958419273
494.733907868,57.787150468
495.448841261,57.372824563
496.163774654,57.212253149
496.878708047,57.422245256
497.59364144,57.769221868
498.308574832,57.720343187
499.023508225,57.624650609
499.738441618,58.277404256
500.453375011,58.43898617
501.168308404,57.774046221
501.883241797,57.178496473
502.59817519,57.388687018
503.313108583,57.789472365
504.028041975,58.160052467
504.742975368,57.948709348
505.457908761,57.510443539
506.172842154,57.249934765
506.887775547,57.701542566
507.60270894,58.249367205
508.317642333,58.190330246
509.032575726,57.866211402
509.747509118,57.998882182
510.462442511,57.836291349
511.177375904,57.193003407
511.892309297,56.844274613
