Column1,Column2
399.647766616,32.150600077
400.362700009,32.381626737
401.077633402,29.468331895
401.792566795,29.826415016
402.507500187,31.318914764
403.22243358,29.971373573
403.937366973,29.895694531
404.652300366,31.50588492
405.367233759,32.295013689
406.082167152,32.643601803
406.797100545,31.191001992
407.512033938,28.885095631
408.22696733,29.163593337
408.941900723,29.188757874
409.656834116,28.393370815
410.371767509,28.762396907
411.086700902,29.117251294
411.801634295,29.809795255
412.516567688,31.071621115
413.231501081,32.641702069
413.946434473,33.467354693
414.661367866,32.890714857
415.376301259,29.820381996
416.091234652,26.484549463
416.806168045,25.617984154
417.521101438,29.142845053
418.236034831,34.728738791
418.950968224,37.115361535
419.665901616,33.500000134
420.380835009,28.532663882
421.095768402,26.494120861
421.810701795,26.069496806
422.525635188,26.867680368
423.240568581,28.907840566
423.955501974,28.84977915
424.670435367,27.76242883
425.385368759,28.773672545
426.100302152,29.478676132
426.815235545,30.366495171
427.530168938,32.060765878
428.245102331,31.456449224
428.960035724,29.954338647
429.674969117,32.080657734
430.38990251,33.204016601
431.104835902,32.579209259
431.819769295,33.234812761
432.534702688,33.442932697
433.249636081,31.69221814
433.964569474,30.964883849
434.679502867,31.3597851
435.39443626,29.951460342
436.109369653,29.670653504
436.824303045,31.771987611
437.539236438,31.774850909
438.254169831,30.451477962
438.969103224,29.501052836
439.684036617,28.992389242
440.39897001,28.824402853
441.113903403,30.025273367
441.828836796,33.103132602
442.543770188,34.681010116
443.258703581,33.979405202
443.973636974,32.958718969
444.688570367,32.336895759
445.40350376,30.989938919
446.118437153,30.172167456
446.833370546,30.738837804
447.548303938,30.77763914
448.263237331,30.285185823
448.978170724,30.114246493
449.693104117,29.970427932
450.40803751,30.144103986
451.122970903,31.079511001
451.837904296,32.094499527
452.552837689,31.873533086
453.267771081,30.564771403
453.982704474,30.107119086
454.697637867,30.429565331
455.41257126,30.580962529
456.127504653,30.054330718
456.842438046,28.929323301
457.557371439,29.025175255
458.272304832,30.669284554
458.987238224,31.560562868
459.702171617,32.043826731
460.41710501,32.519002454
461.132038403,32.282921923
461.846971796,31.736029016
462.561905189,31.139172333
463.276838582,30.765677882
463.991771975,30.981262327
464.706705367,30.959413336
465.42163876,31.300391451
466.136572153,32.47145915
466.851505546,33.324206384
467.566438939,32.955761718
468.281372332,32.063666877
468.996305725,31.381810708
469.711239118,30.451052966
470.42617251,29.576849354
471.141105903,29.614681586
471.856039296,30.460422799
472.570972689,31.454220874
473.285906082,32.199943972
474.000839475,31.816900855
474.715772868,30.749372598
475.430706261,30.60307966
476.145639653,30.094953354
476.860573046,29.666593257
477.575506439,30.611228958
478.290439832,31.153101864
479.005373225,31.297392115
479.720306618,32.072502045
480.435240011,32.373983796
481.150173404,32.085115269
481.865106796,32.014156094
482.580040189,32.119672936
483.294973582,32.11541747
484.009906975,32.324089713
484.724840368,33.025124529
485.439773761,33.031148904
486.154707154,32.150785897
486.869640547,31.951015753
487.584573939,31.961485316
488.299507332,31.712832815
489.014440725,31.771894776
489.729374118,31.873038648
490.444307511,32.299002872
491.159240904,32.620275141
491.874174297,32.239978173
492.589107689,32.042081068
493.304041082,32.004255532
494.018974475,31.649823903
494.733907868,31.700481549
495.448841261,31.742864457
496.163774654,31.720137551
496.878708047,31.906625132
497.59364144,31.464128451
498.308574832,30.955714526
499.023508225,31.416758275
499.738441618,32.344402552
500.453375011,32.799716301
501.168308404,32.377366991
501.883241797,31.279332552
502.59817519,31.81589384
503.313108583,32.729701755
504.028041975,32.276462875
504.742975368,31.422224807
505.457908761,31.240122105
506.172842154,31.473235148
506.887775547,32.028523328
507.60270894,32.5723503
508.317642333,32.946802023
509.032575726,32.682295846
509.747509118,32.034210413
510.462442511,31.580607294
511.177375904,31.565684999
511.892309297,31.691486887
512.60724269,31.906971619
513.322176083,32.353626177
514.037109476,32.895094904
514.752042869,32.993469405
515.466976261,32.951064242
516.181909654,33.189860238
516.896843047,33.079658333
517.61177644,32.765615769
518.326709833,32.987233597
519.041643226,33.144553905
519.756576619,32.822800528
520.471510012,32.454941196
521.186443404,32.188308056
521.901376797,32.230242866
522.61631019,32.508400102
523.331243583,32.945857266
524.046176976,33.216756395
524.761110369,33.32543635
525.476043762,33.05977694
526.190977155,32.517799968
526.905910547,32.014717993
527.62084394,32.143889212
528.335777333,32.597802401
529.050710726,33.070122929
529.765644119,33.792955032
530.480577512,33.904743844
531.195510905,33.62341636
531.910444298,33.106768437
532.62537769,32.79681756
533.340311083,32.947453007
534.055244476,33.418445391
534.770177869,33.650147706
535.485111262,33.450146892
536.200044655,33.164912186
536.914978048,33.304245113
537.62991144,33.638303642
538.344844833,33.599129546
539.059778226,33.348324881
539.774711619,33.348736341
540.489645012,33.714269372
541.204578405,34.016438206
541.919511798,34.221049672
542.634445191,34.359381349
543.349378583,34.334082477
544.064311976,34.086550686
544.779245369,33.954386961
545.494178762,34.137755963
546.209112155,34.338525629
546.924045548,34.407163335
547.638978941,34.199176995
548.353912334,34.204620037
549.068845726,34.449737105
549.783779119,34.636030463
550.498712512,34.659853904
551.213645905,34.533768037
551.928579298,34.199736418
552.643512691,34.208262245
553.358446084,34.421745124
554.073379477,34.495810893
554.788312869,34.43123933
555.503246262,34.536782987
556.218179655,34.867592939
556.933113048,35.095867487
