Column1,Column2
399.647766616,33.062659984
400.362700009,33.458512281
401.077633402,32.19863678
401.792566795,30.978080317
402.507500187,30.919456449
403.22243358,31.682089896
403.937366973,31.581552457
404.652300366,30.326002345
405.367233759,31.116261369
406.082167152,33.386779558
406.797100545,33.89656481
407.512033938,33.286789783
408.22696733,32.711171103
408.941900723,33.053046808
409.656834116,33.667258492
410.371767509,32.434909232
411.086700902,31.209562551
411.801634295,32.875700614
412.516567688,34.45312887
413.231501081,33.476645483
413.946434473,31.970241041
414.661367866,31.78750123
415.376301259,32.490701851
416.091234652,31.981817033
416.806168045,31.003611521
417.521101438,31.275216351
418.236034831,32.069382452
418.950968224,31.554070728
419.665901616,30.519105597
420.380835009,31.019443181
421.095768402,32.459435053
421.810701795,33.251655076
422.525635188,32.888064194
423.240568581,32.820942442
423.955501974,32.428698415
424.670435367,31.220250363
425.385368759,30.702988612
426.100302152,31.247698734
426.815235545,32.166588572
427.530168938,32.516812977
428.245102331,32.454575525
428.960035724,32.914265349
429.674969117,33.13358693
430.38990251,33.158626771
431.104835902,33.231461902
431.819769295,32.036696334
432.534702688,30.888314729
433.249636081,31.694097478
433.964569474,32.503775818
434.679502867,32.445561602
435.39443626,32.256521814
436.109369653,31.67582889
436.824303045,32.112344114
437.539236438,32.921012781
438.254169831,32.669763352
438.969103224,31.752988876
439.684036617,31.310836936
440.39897001,31.482390169
441.113903403,32.537503685
441.828836796,33.586537903
442.543770188,33.767108154
443.258703581,33.744652451
443.973636974,33.487137091
444.688570367,33.671691887
445.40350376,34.171845858
446.118437153,33.917439298
446.833370546,33.002642151
447.548303938,32.286191167
448.263237331,32.303246362
448.978170724,32.849528277
449.693104117,32.576866251
450.40803751,32.205265645
451.122970903,32.852993701
451.837904296,33.416505354
452.552837689,33.824983041
453.267771081,34.302954659
453.982704474,33.284860116
454.697637867,32.14362902
455.41257126,32.57283643
456.127504653,33.565719534
456.842438046,34.077748404
457.557371439,34.179853635
458.272304832,33.881633682
458.987238224,33.735936881
459.702171617,34.171887281
460.41710501,34.897016636
461.132038403,34.531680156
461.846971796,33.409679941
462.561905189,33.435785695
463.276838582,33.696739273
463.991771975,33.0788071
464.706705367,32.632488813
465.42163876,32.622182201
466.136572153,32.281378409
466.851505546,32.423787899
467.566438939,32.869237024
