Column1,Column2
399.647766616,26.758236445
400.362700009,26.612043483
401.077633402,27.506569236
401.792566795,28.496721642
402.507500187,28.05985487
403.22243358,27.131623515
403.937366973,27.03771276
404.652300366,27.02555425
405.367233759,26.997589119
406.082167152,26.769069441
406.797100545,26.342728165
407.512033938,26.94967111
408.22696733,27.454094182
408.941900723,26.908824605
409.656834116,27.119212149
410.371767509,27.580194473
411.086700902,27.336915662
411.801634295,26.900530197
412.516567688,26.649156971
413.231501081,26.725756857
413.946434473,26.821974403
414.661367866,26.529388889
415.376301259,26.562249802
416.091234652,26.565622436
416.806168045,25.963491286
417.521101438,25.252702881
418.236034831,24.662875885
418.950968224,25.298962127
419.665901616,26.589470285
420.380835009,26.747217473
421.095768402,27.303108954
421.810701795,27.471919523
422.525635188,26.717847017
423.240568581,27.67500672
423.955501974,28.554090096
424.670435367,27.347991466
425.385368759,26.489957585
426.100302152,26.198694066
426.815235545,26.307288682
427.530168938,26.800965718
428.245102331,26.629828979
428.960035724,26.766365465
429.674969117,27.065699068
430.38990251,26.641939739
431.104835902,26.985013878
431.819769295,27.346111147
432.534702688,27.150877419
433.249636081,27.171802807
433.964569474,26.373452149
434.679502867,25.854903378
435.39443626,26.874884058
436.109369653,27.654326492
436.824303045,27.856392186
437.539236438,27.765679437
438.254169831,27.580279933
438.969103224,27.892759365
439.684036617,27.513902202
440.39897001,27.074785237
441.113903403,27.819599635
441.828836796,27.862348084
442.543770188,27.492533573
443.258703581,28.444578554
443.973636974,28.18747944
444.688570367,26.914014744
445.40350376,26.791052024
446.118437153,27.393495914
446.833370546,27.385770404
447.548303938,27.059881512
448.263237331,27.10848427
448.978170724,27.260273627
449.693104117,27.5618273
450.40803751,28.068797272
451.122970903,27.935790559
451.837904296,27.647045737
452.552837689,27.93386741
453.267771081,28.130970184
453.982704474,28.077707669
454.697637867,28.260576285
455.41257126,28.406049427
456.127504653,28.715479242
456.842438046,28.867697346
457.557371439,28.728280849
458.272304832,28.591729868
458.987238224,28.100818609
459.702171617,27.689160815
460.41710501,28.150369171
461.132038403,28.316629142
461.846971796,28.297754303
462.561905189,28.378111944
463.276838582,28.364432253
463.991771975,28.456992399
464.706705367,28.341818192
465.42163876,28.028430098
466.136572153,28.154617194
466.851505546,28.187892564
467.566438939,28.54662876
468.281372332,29.216012511
468.996305725,29.045014771
469.711239118,28.235813907
470.42617251,27.845856462
471.141105903,27.656109471
471.856039296,27.989938714
472.570972689,28.482808547
473.285906082,28.585353895
474.000839475,28.471778217
474.715772868,28.394394632
475.430706261,28.782543427
476.145639653,29.204989448
476.860573046,29.135615548
477.575506439,29.049142177
478.290439832,28.615103113
479.005373225,28.27471308
479.720306618,28.868964914
480.435240011,29.263338983
481.150173404,29.007003766
481.865106796,28.558824334
482.580040189,28.187563255
483.294973582,28.445182873
484.009906975,29.133546425
484.724840368,28.847427748
485.439773761,28.192177832
486.154707154,28.398382623
486.869640547,29.448247161
487.584573939,29.859596838
488.299507332,29.278940223
489.014440725,29.087574224
489.729374118,29.240957723
490.444307511,28.906386733
491.159240904,28.769031216
491.874174297,28.852014247
492.589107689,28.586543626
493.304041082,28.612835843
494.018974475,29.226213806
494.733907868,29.461578332
495.448841261,29.053896713
496.163774654,28.74147677
496.878708047,28.807583897
497.59364144,28.832226155
498.308574832,28.748510619
499.023508225,28.890349378
499.738441618,29.240278578
500.453375011,29.697919882
501.168308404,29.633741819
501.883241797,28.904919179
502.59817519,28.906596309
503.313108583,29.534206041
504.028041975,29.846751001
504.742975368,29.615951063
505.457908761,29.504875895
506.172842154,29.433146405
506.887775547,29.379420733
507.60270894,29.410693295
508.317642333,29.304122894
509.032575726,29.083845402
509.747509118,28.958497426
510.462442511,29.007189312
511.177375904,29.151378866
511.892309297,29.37350983
512.60724269,29.476987563
513.322176083,29.541414717
514.037109476,29.53470433
514.752042869,29.230997728
515.466976261,28.890592743
516.181909654,28.947735574
516.896843047,29.270332387
517.61177644,29.524263687
518.326709833,29.398090459
519.041643226,29.043047232
519.756576619,29.17185096
520.471510012,29.565842041
521.186443404,29.605975956
521.901376797,29.486882756
522.61631019,29.439279268
523.331243583,29.257710244
524.046176976,28.968024188
524.761110369,29.028607095
525.476043762,29.381424545
526.190977155,29.562579681
526.905910547,29.178007857
527.62084394,29.005631264
528.335777333,29.179952085
529.050710726,29.490723816
529.765644119,29.609384148
530.480577512,29.449576088
531.195510905,29.460504457
531.910444298,29.631309286
532.62537769,29.589078504
533.340311083,29.637219161
534.055244476,29.857248789
534.770177869,29.856832462
535.485111262,29.842096292
536.200044655,29.875860949
536.914978048,29.873206345
537.62991144,29.927939579
538.344844833,30.071088528
539.059778226,30.296533392
539.774711619,30.399125897
540.489645012,30.536337487
541.204578405,30.718470017
541.919511798,30.851418033
542.634445191,31.086747172
543.349378583,31.295660355
544.064311976,31.134274395
544.779245369,31.005250648
545.494178762,31.140818658
546.209112155,31.292926583
546.924045548,31.317503235
547.638978941,31.320828394
548.353912334,31.327368706
549.068845726,31.312221188
549.783779119,31.15395027
550.498712512,30.993659813
551.213645905,31.120381605
551.928579298,31.324237957
552.643512691,31.558037744
553.358446084,31.745079726
554.073379477,31.561656916
554.788312869,31.421906258
555.503246262,31.581885482
556.218179655,31.824834768
556.933113048,32.074620541
557.648046441,32.047600787
558.362979834,31.954895703
559.077913227,32.004928393
559.79284662,32.040369778
560.507780012,32.142781547
561.222713405,32.306607616
561.937646798,32.226799648
562.652580191,32.126128015
563.367513584,32.329059139
564.082446977,32.680152041
564.79738037,32.842530001
565.512313763,32.780548865
566.227247155,32.425604291
566.942180548,32.276175752
567.657113941,32.465525284
568.372047334,32.597872517
569.086980727,32.437331483
569.80191412,32.375543533
570.516847513,32.427434081
571.231780906,32.44023231
571.946714298,32.495200314
572.661647691,32.520772439
573.376581084,32.612128199
574.091514477,32.799941051
574.80644787,32.686871442
575.521381263,32.379898367
576.236314656,32.506453973
576.951248048,32.774582617
577.666181441,32.917418467
578.381114834,32.911590033
579.096048227,32.739271118
579.81098162,32.628961979
580.525915013,32.600732939
581.240848406,32.55232024
581.955781799,32.573953776
582.670715191,32.710258558
583.385648584,32.801460408
584.100581977,32.794525256
584.81551537,32.873726116
585.530448763,33.10589942
586.245382156,33.089626059
586.960315549,32.876364929
587.675248942,32.974671364
588.390182334,33.123383452
589.105115727,33.314002466
589.82004912,33.508129369
590.534982513,33.690826582
591.249915906,33.814769841
591.964849299,33.810059507
592.679782692,33.657263807
593.394716085,33.787742978
594.109649477,34.122632852
594.82458287,34.163413934
595.539516263,34.132520895
596.254449656,34.042254864
596.969383049,33.956223252
597.684316442,34.098655793
598.399249835,34.267765426
599.114183228,34.365706879
599.82911662,34.625925432
600.544050013,34.611538539
601.258983406,34.503443731
601.973916799,34.643592624
602.688850192,34.898225623
603.403783585,34.972371778
604.118716978,34.784828735
604.833650371,34.753114975
605.548583763,34.916130195
606.263517156,34.973389981
606.978450549,34.906429725
607.693383942,34.880323183
608.408317335,34.881199469
609.123250728,34.946650895
609.838184121,34.954922665
610.553117514,34.917583008
611.268050906,34.911462373
611.982984299,34.776957774
612.697917692,34.64339441
613.412851085,34.65439868
614.127784478,34.74895664
614.842717871,34.84662008
615.557651264,34.914823149
616.272584657,35.015632401
616.987518049,35.071988632
617.702451442,35.198269739
618.417384835,35.4517572
619.132318228,35.630019377
619.847251621,35.660005641
620.562185014,35.726914595
621.277118407,35.722581843
621.992051799,35.52286523
622.706985192,35.51153024
623.421918585,35.771686395
624.136851978,35.928148228
624.851785371,35.987166198
625.566718764,36.071308418
626.281652157,36.18908477
626.99658555,36.255434852
627.711518942,36.213544
628.426452335,36.165457442
629.141385728,36.195460336
629.856319121,36.272076778
630.571252514,36.333056657
631.286185907,36.447236654
632.0011193,36.657436303
632.716052693,36.797004702
633.430986085,36.853240686
634.145919478,36.997793568
