Column1,Column2
399.647766616,76.292185097
400.362700009,77.310005475
401.077633402,77.572777967
401.792566795,77.41788623
402.507500187,77.424725488
403.22243358,77.352096575
403.937366973,77.914138399
404.652300366,79.223073844
405.367233759,78.9794764
406.082167152,77.849979386
406.797100545,77.743984629
407.512033938,78.214500723
408.22696733,78.776165308
408.941900723,80.074528736
409.656834116,81.102017589
410.371767509,80.202911247
411.086700902,77.803149491
411.801634295,76.453372024
412.516567688,77.9567619
413.231501081,79.385748638
413.946434473,79.470026751
414.661367866,79.758153093
415.376301259,78.252239988
416.091234652,76.255860487
416.806168045,76.394018287
417.521101438,76.7481313
418.236034831,75.553411117
418.950968224,76.740883657
419.665901616,77.813065441
420.380835009,76.972311021
421.095768402,78.244498534
421.810701795,79.839868443
422.525635188,78.039261245
423.240568581,76.752156206
423.955501974,77.695861801
424.670435367,78.640555283
425.385368759,78.316317705
426.100302152,77.732313277
426.815235545,78.025312333
427.530168938,79.313980172
428.245102331,80.542091068
428.960035724,80.237557158
429.674969117,79.447331775
430.38990251,78.568768503
431.104835902,78.445969817
431.819769295,78.788403431
432.534702688,78.626526144
433.249636081,78.309065308
433.964569474,78.405853525
434.679502867,78.284962576
435.39443626,77.59599546
436.109369653,77.016517624
436.824303045,77.64403866
437.539236438,79.228795339
438.254169831,79.903461956
438.969103224,79.535912773
439.684036617,80.306270026
440.39897001,80.745127752
441.113903403,79.46878432
441.828836796,78.408563941
442.543770188,77.871344678
443.258703581,77.691937703
443.973636974,77.946979333
444.688570367,77.601037573
445.40350376,77.77269901
446.118437153,79.14829466
446.833370546,79.169952423
447.548303938,78.690332456
448.263237331,79.297681952
448.978170724,79.189085647
449.693104117,78.752222687
450.40803751,79.085810719
451.122970903,79.071584521
451.837904296,78.783535144
452.552837689,78.535026489
453.267771081,79.157218538
453.982704474,80.387638274
454.697637867,80.382389907
455.41257126,79.591837898
456.127504653,78.661730326
456.842438046,77.241513106
457.557371439,76.849184135
458.272304832,79.07304293
458.987238224,80.608854803
459.702171617,80.588343388
460.41710501,79.69012283
461.132038403,79.364935176
461.846971796,79.65057197
462.561905189,79.502601009
463.276838582,78.864136748
463.991771975,79.299412449
464.706705367,80.193888526
465.42163876,79.851864714
466.136572153,78.938362891
466.851505546,78.742865134
467.566438939,79.386434303
468.281372332,79.665440868
468.996305725,79.060235124
469.711239118,78.567656605
470.42617251,79.61673489
471.141105903,80.674166424
471.856039296,80.369943731
472.570972689,79.819829655
473.285906082,79.822843287
474.000839475,79.696872146
474.715772868,79.64171483
475.430706261,79.966638383
476.145639653,80.293933647
476.860573046,80.052864885
477.575506439,79.446023766
478.290439832,79.781111986
479.005373225,80.479266994
479.720306618,79.961592635
480.435240011,78.889287464
481.150173404,78.25221137
481.865106796,78.50610974
482.580040189,79.129031498
483.294973582,79.175640769
484.009906975,78.818971718
484.724840368,79.175959462
485.439773761,79.494717182
486.154707154,79.583166233
486.869640547,79.820309969
487.584573939,79.756183729
488.299507332,79.404251506
489.014440725,79.147803687
489.729374118,79.240677116
490.444307511,79.392025121
491.159240904,79.170418261
491.874174297,79.434719117
492.589107689,79.836635457
493.304041082,79.525297608
494.018974475,79.378779479
494.733907868,79.3019877
495.448841261,79.16091425
496.163774654,79.932386628
496.878708047,80.601763133
497.59364144,80.238613584
498.308574832,79.896827235
499.023508225,79.454374342
499.738441618,79.134537113
500.453375011,79.290520862
501.168308404,78.683016528
501.883241797,78.144764263
502.59817519,78.896751824
503.313108583,79.034365598
504.028041975,78.786831538
504.742975368,79.00146068
505.457908761,79.044457565
506.172842154,79.181465323
506.887775547,79.535685051
507.60270894,79.382575031
508.317642333,79.050450281
509.032575726,78.904038797
509.747509118,79.020536649
510.462442511,79.01185384
511.177375904,78.501527884
511.892309297,78.541545898
512.60724269,79.034665432
513.322176083,78.860847057
514.037109476,78.585487262
514.752042869,78.391500737
515.466976261,77.876168958
516.181909654,77.820936368
516.896843047,77.997051835
517.61177644,77.313546486
518.326709833,76.843727658
519.041643226,77.410699564
519.756576619,77.845422429
520.471510012,77.799368375
521.186443404,77.926680563
521.901376797,77.975930464
522.61631019,77.694570742
523.331243583,77.875456474
524.046176976,78.353088721
524.761110369,78.531491482
525.476043762,78.654121405
526.190977155,79.053904681
526.905910547,79.520557712
527.62084394,79.828231667
528.335777333,80.034201781
529.050710726,80.395022656
529.765644119,80.087761758
530.480577512,79.431154427
531.195510905,79.401224519
531.910444298,79.8383847
532.62537769,80.242620221
533.340311083,80.46165404
534.055244476,80.252899023
534.770177869,80.263210631
535.485111262,80.503559282
536.200044655,80.365576728
536.914978048,80.121219691
537.62991144,80.07920455
538.344844833,79.856503376
539.059778226,79.643923561
539.774711619,79.621023821
540.489645012,79.521448807
541.204578405,79.6985791
541.919511798,80.026016804
542.634445191,80.01784085
543.349378583,79.796278088
544.064311976,79.701314408
544.779245369,79.66652444
545.494178762,79.640285413
546.209112155,80.049537379
546.924045548,80.364204891
547.638978941,80.369772406
548.353912334,80.514730601
549.068845726,80.637206781
549.783779119,80.497524622
550.498712512,80.77825081
551.213645905,81.115734115
551.928579298,80.850450596
552.643512691,80.458437319
553.358446084,80.688659159
554.073379477,81.198934212
554.788312869,81.579620399
555.503246262,81.571454473
556.218179655,81.371046406
556.933113048,81.411091733
557.648046441,81.553303798
558.362979834,81.403320526
559.077913227,81.047494543
559.79284662,80.922405171
560.507780012,81.055627367
561.222713405,81.195025253
561.937646798,81.401184832
562.652580191,81.605930266
563.367513584,81.563189534
564.082446977,81.531283165
564.79738037,81.776566426
565.512313763,81.890165798
566.227247155,81.578225962
566.942180548,81.403235696
567.657113941,81.5474093
568.372047334,81.507286052
569.086980727,81.012164749
569.80191412,81.076651694
570.516847513,81.53698224
571.231780906,81.317559038
571.946714298,81.019314347
572.661647691,81.304109298
573.376581084,81.480878558
574.091514477,81.433891296
574.80644787,81.453880934
575.521381263,81.301905975
576.236314656,81.119264643
576.951248048,81.279620732
577.666181441,81.569306438
578.381114834,81.659325684
579.096048227,81.482263258
579.81098162,81.134850101
580.525915013,81.065170704
581.240848406,81.201491137
581.955781799,81.273195755
