Column1,Column2
399.647766616,57.03140228
400.362700009,60.143294136
401.077633402,58.611064473
401.792566795,55.8984108
402.507500187,56.432899514
403.22243358,55.963279078
403.937366973,53.599196601
404.652300366,52.943698565
405.367233759,54.250421831
406.082167152,56.383611314
406.797100545,59.007861732
407.512033938,59.966811781
408.22696733,58.941006252
408.941900723,58.529213366
409.656834116,58.774831694
410.371767509,58.548714833
411.086700902,57.803074137
411.801634295,56.743484931
412.516567688,56.423796975
413.231501081,56.196937341
413.946434473,55.854874952
414.661367866,55.915092687
415.376301259,56.448846037
416.091234652,56.910448235
416.806168045,57.027510706
417.521101438,56.517389337
418.236034831,55.688449464
418.950968224,55.649514055
419.665901616,56.495823944
420.380835009,56.107889424
421.095768402,55.900105122
421.810701795,56.650690125
422.525635188,56.156967184
423.240568581,56.244531348
423.955501974,58.107775186
424.670435367,58.931691672
425.385368759,57.649489316
426.100302152,57.781293184
426.815235545,58.52829473
427.530168938,58.757438919
428.245102331,58.206065483
428.960035724,56.410528127
429.674969117,54.921469013
430.38990251,54.508828599
431.104835902,54.677828954
431.819769295,55.762814191
432.534702688,57.004038255
433.249636081,57.269219192
433.964569474,56.878451202
434.679502867,55.681529097
435.39443626,53.93657808
436.109369653,53.121362539
436.824303045,53.533025541
437.539236438,54.697571953
438.254169831,55.708814876
438.969103224,56.522282747
439.684036617,56.487538583
440.39897001,55.663999462
441.113903403,55.324632793
441.828836796,55.73237295
442.543770188,55.137981282
443.258703581,54.23530255
443.973636974,53.893553846
444.688570367,54.062981941
445.40350376,54.899272325
446.118437153,55.681460506
446.833370546,55.63286288
447.548303938,55.052860027
448.263237331,54.070887785
448.978170724,53.77924297
449.693104117,54.39014394
450.40803751,54.5703806
451.122970903,54.795999863
451.837904296,55.25544216
452.552837689,55.038081344
453.267771081,55.035319794
453.982704474,55.202903486
454.697637867,54.765581008
455.41257126,54.999132964
456.127504653,55.848157208
456.842438046,55.158211488
457.557371439,54.081418404
458.272304832,54.146342767
458.987238224,54.288053038
459.702171617,55.013429818
460.41710501,56.391440517
461.132038403,56.568096414
461.846971796,56.237025089
462.561905189,55.700641354
463.276838582,54.50436451
463.991771975,54.177168611
464.706705367,54.530624733
465.42163876,54.418809772
466.136572153,54.381852951
466.851505546,54.789962763
467.566438939,54.711442221
468.281372332,54.154567678
468.996305725,53.857846954
469.711239118,54.487409661
470.42617251,54.900814162
471.141105903,54.203155104
471.856039296,53.354747981
472.570972689,53.443132118
473.285906082,53.857417371
474.000839475,54.670277584
474.715772868,55.127117432
475.430706261,54.442563132
476.145639653,53.902273548
476.860573046,53.815137295
477.575506439,53.691175017
478.290439832,53.747324333
479.005373225,53.723657011
479.720306618,54.023239055
480.435240011,54.823378723
481.150173404,55.157629154
481.865106796,55.607445984
482.580040189,56.432507529
483.294973582,55.968479774
484.009906975,54.78831984
484.724840368,55.260068435
485.439773761,56.048106122
486.154707154,55.647165304
486.869640547,54.919215859
487.584573939,54.514526333
488.299507332,54.744114352
489.014440725,54.97420679
