Column1,Column2
399.647766616,33.706141116
400.362700009,34.333896957
401.077633402,34.847939637
401.792566795,34.843545973
402.507500187,34.329193425
403.22243358,33.79100552
403.937366973,33.991464592
404.652300366,33.524538798
405.367233759,33.12515755
406.082167152,34.437614346
406.797100545,35.090381992
407.512033938,34.683128637
408.22696733,34.287146867
408.941900723,33.378959717
409.656834116,33.159054869
410.371767509,33.577789208
411.086700902,33.232585451
411.801634295,33.004883186
412.516567688,33.310582929
413.231501081,33.150679436
413.946434473,33.082451738
414.661367866,33.838562959
415.376301259,35.401924762
416.091234652,35.668979763
416.806168045,34.275668565
417.521101438,33.475025811
418.236034831,33.501244765
418.950968224,31.827649191
419.665901616,31.488905195
420.380835009,32.544205485
421.095768402,32.581570631
421.810701795,32.639543707
422.525635188,33.579806628
423.240568581,34.406080432
423.955501974,34.678036765
424.670435367,33.944379255
425.385368759,33.263077817
426.100302152,32.864825634
426.815235545,32.674308469
427.530168938,33.245875742
428.245102331,33.646458159
428.960035724,33.521340308
429.674969117,33.587330486
430.38990251,33.215550548
431.104835902,33.611210096
431.819769295,34.677775995
432.534702688,34.681928867
433.249636081,34.139705599
433.964569474,33.598418811
434.679502867,33.063898176
435.39443626,33.33331202
436.109369653,33.582447539
436.824303045,33.381123266
437.539236438,34.042307795
438.254169831,34.751119106
438.969103224,34.560310535
439.684036617,33.746088998
440.39897001,32.743049052
441.113903403,32.471353519
441.828836796,33.048949347
442.543770188,33.740659113
443.258703581,34.445684659
443.973636974,34.501760716
444.688570367,33.662805679
445.40350376,33.605326408
446.118437153,34.357344985
446.833370546,34.506244539
447.548303938,34.148873771
448.263237331,33.776887984
448.978170724,33.519818042
449.693104117,33.869526372
450.40803751,34.467387991
451.122970903,34.377635272
451.837904296,33.995022869
452.552837689,34.194000321
453.267771081,34.617715659
453.982704474,34.204532689
454.697637867,33.923552786
455.41257126,34.330078411
456.127504653,34.497887964
456.842438046,33.990693131
457.557371439,33.800954492
458.272304832,34.254420027
458.987238224,34.606012127
459.702171617,34.678879025
460.41710501,34.517486087
461.132038403,34.520665174
461.846971796,34.489234041
462.561905189,34.076697843
463.276838582,33.818581818
463.991771975,34.266105745
464.706705367,34.645612442
465.42163876,34.515745218
466.136572153,34.431486298
466.851505546,34.678922864
467.566438939,35.262073278
468.281372332,35.293165419
468.996305725,34.85415131
469.711239118,34.632290266
470.42617251,34.43581915
471.141105903,34.052157377
471.856039296,34.263192755
472.570972689,34.973652256
473.285906082,35.403087902
474.000839475,35.324353402
474.715772868,34.646159071
475.430706261,34.318837075
476.145639653,34.756386315
476.860573046,34.960968864
477.575506439,34.935718772
478.290439832,34.714897223
479.005373225,34.401995996
479.720306618,35.057962121
480.435240011,35.932453249
481.150173404,35.641647881
481.865106796,35.119772343
482.580040189,35.116376331
483.294973582,35.379552872
484.009906975,35.910034183
484.724840368,36.37601378
485.439773761,36.069727737
486.154707154,35.126232925
486.869640547,34.609038371
487.584573939,35.470602142
488.299507332,35.951727567
489.014440725,35.8284231
489.729374118,35.95649528
490.444307511,35.745604446
491.159240904,35.188433627
491.874174297,34.664353057
492.589107689,34.841969045
493.304041082,35.483549141
494.018974475,36.116057728
494.733907868,36.07057906
495.448841261,35.850106955
496.163774654,35.681946734
496.878708047,35.41921082
497.59364144,35.307962089
498.308574832,35.380725045
499.023508225,35.719248433
499.738441618,36.073095643
500.453375011,35.966817902
501.168308404,35.726402211
501.883241797,35.46162213
502.59817519,35.369523362
503.313108583,35.547197303
504.028041975,35.721033416
504.742975368,35.897174812
505.457908761,35.925491287
506.172842154,35.513366217
506.887775547,35.37647268
507.60270894,36.009328309
508.317642333,36.09816961
509.032575726,35.939329726
509.747509118,36.035047474
510.462442511,35.91711316
511.177375904,35.598741205
511.892309297,35.723273188
512.60724269,35.883132917
513.322176083,35.751514499
514.037109476,35.761914525
514.752042869,35.898644775
515.466976261,35.86837379
516.181909654,35.823750596
516.896843047,35.652523857
517.61177644,35.407229157
518.326709833,35.723697153
519.041643226,36.242799496
519.756576619,36.113053167
520.471510012,35.778704241
521.186443404,35.686207001
521.901376797,35.473266036
522.61631019,35.29933026
523.331243583,35.457811052
524.046176976,35.714905016
524.761110369,35.827579598
525.476043762,35.832552465
526.190977155,35.706828494
526.905910547,35.578668082
527.62084394,35.699806993
528.335777333,35.933158664
529.050710726,36.094288685
529.765644119,35.945948806
530.480577512,35.715418836
