Column1,Column2
399.647766616,56.971868841
400.362700009,57.867973727
401.077633402,57.781618063
401.792566795,56.680501167
402.507500187,57.236253162
403.22243358,58.123182145
403.937366973,57.998300652
404.652300366,57.063355196
405.367233759,55.525013694
406.082167152,54.889498115
406.797100545,55.730285891
407.512033938,57.398814867
408.22696733,57.894212903
408.941900723,56.764001989
409.656834116,55.997408993
410.371767509,56.135591273
411.086700902,56.116421562
411.801634295,56.029169909
412.516567688,56.034623941
413.231501081,56.591358309
413.946434473,57.501777445
414.661367866,57.310465587
415.376301259,55.957949258
416.091234652,55.461746254
416.806168045,55.427115625
417.521101438,55.531716836
418.236034831,55.271451639
418.950968224,54.982495703
419.665901616,55.663096723
420.380835009,55.88192803
421.095768402,55.466291426
421.810701795,56.066038223
422.525635188,56.534495568
423.240568581,55.401995664
423.955501974,54.548907829
424.670435367,55.090766149
425.385368759,54.725256562
426.100302152,53.300059302
426.815235545,53.269467435
427.530168938,54.600081451
428.245102331,55.907083727
428.960035724,56.692960143
429.674969117,57.102386007
430.38990251,56.768041447
431.104835902,56.408600774
431.819769295,56.372797245
432.534702688,55.880162157
433.249636081,55.279615105
433.964569474,55.387271905
434.679502867,56.191962769
435.39443626,56.238507339
436.109369653,55.630184808
436.824303045,55.810484162
437.539236438,55.887693658
438.254169831,55.481132458
438.969103224,55.06135544
439.684036617,54.740040677
440.39897001,54.98228257
441.113903403,55.913083835
441.828836796,56.008765663
442.543770188,55.302089424
443.258703581,55.096949424
443.973636974,55.35653006
444.688570367,55.975488584
445.40350376,55.957737787
446.118437153,55.156950684
446.833370546,55.315266956
447.548303938,56.158902789
448.263237331,56.311880955
448.978170724,56.004550613
449.693104117,55.764406365
450.40803751,55.745262374
451.122970903,55.641379314
451.837904296,55.293120131
452.552837689,54.842154659
453.267771081,54.703616457
453.982704474,54.917234015
454.697637867,55.172289191
455.41257126,55.103191946
456.127504653,54.567011781
456.842438046,53.892960645
457.557371439,54.337555296
458.272304832,56.063246196
458.987238224,56.302653404
459.702171617,54.995784754
460.41710501,54.730906948
461.132038403,55.465444113
461.846971796,55.858494715
462.561905189,55.498444632
463.276838582,54.805669334
463.991771975,54.698819706
464.706705367,54.874450507
465.42163876,55.192407595
466.136572153,55.656303283
466.851505546,55.679103819
467.566438939,55.167012161
468.281372332,55.122422728
468.996305725,54.956251471
469.711239118,54.854614111
470.42617251,55.181222114
471.141105903,54.837412057
471.856039296,54.410078293
472.570972689,54.891273478
473.285906082,55.006899622
474.000839475,54.777192968
474.715772868,54.974122835
475.430706261,54.773902666
476.145639653,54.709965192
476.860573046,54.835363302
477.575506439,54.344904597
478.290439832,54.349206459
479.005373225,54.69771004
479.720306618,54.186080961
480.435240011,53.955392692
481.150173404,54.413400369
481.865106796,54.424464988
482.580040189,54.333086791
483.294973582,54.501605519
484.009906975,54.528564491
484.724840368,54.378011051
485.439773761,54.383964588
486.154707154,54.681808457
486.869640547,54.840080524
487.584573939,54.377245853
488.299507332,54.119114883
489.014440725,54.064831299
489.729374118,54.031737352
490.444307511,54.743965109
491.159240904,55.090298941
491.874174297,54.418151263
492.589107689,54.029260331
493.304041082,54.167699413
494.018974475,54.256918893
494.733907868,54.287382903
495.448841261,54.234662615
496.163774654,54.284267485
496.878708047,54.348989547
497.59364144,54.074638644
498.308574832,53.959915873
499.023508225,54.204320174
499.738441618,54.358804088
500.453375011,54.305534009
501.168308404,53.832647308
501.883241797,53.226796256
502.59817519,53.731026859
503.313108583,54.457628295
504.028041975,54.573110891
504.742975368,54.278348292
505.457908761,54.142691369
506.172842154,54.056758064
506.887775547,53.977567396
507.60270894,53.841770248
508.317642333,53.978620071
509.032575726,54.040516449
509.747509118,53.487494442
510.462442511,52.947667487
511.177375904,53.011114116
511.892309297,53.25988789
512.60724269,53.261367519
513.322176083,53.17940126
514.037109476,52.985160212
514.752042869,52.528575029
515.466976261,51.996150438
516.181909654,52.000436579
516.896843047,52.501373203
517.61177644,52.805427876
518.326709833,52.890821988
519.041643226,53.012967702
519.756576619,53.016482153
520.471510012,52.940773598
521.186443404,53.099761135
521.901376797,53.62261083
522.61631019,53.679754079
523.331243583,53.076566521
524.046176976,52.77537065
524.761110369,52.840250457
525.476043762,52.916410839
526.190977155,53.444532497
526.905910547,54.043997069
527.62084394,54.208270449
528.335777333,54.149352824
529.050710726,53.978273482
529.765644119,53.850723541
530.480577512,53.786248415
531.195510905,53.598467002
531.910444298,53.436041497
532.62537769,53.473531842
533.340311083,53.362436132
534.055244476,53.465686809
534.770177869,53.851385203
535.485111262,54.067943823
536.200044655,53.877704456
536.914978048,53.58982764
537.62991144,53.596100186
538.344844833,53.660709598
539.059778226,53.502066736
539.774711619,53.469201084
540.489645012,53.701313809
541.204578405,53.698988309
541.919511798,53.567756087
542.634445191,53.596275032
543.349378583,53.671934093
544.064311976,53.757106897
544.779245369,53.79577486
545.494178762,53.753809416
546.209112155,53.791576998
546.924045548,54.00177232
547.638978941,54.449750336
548.353912334,54.66989836
549.068845726,54.438990872
549.783779119,54.060065709
550.498712512,54.129104239
551.213645905,54.368535913
551.928579298,54.602795144
552.643512691,54.771361585
553.358446084,54.573311409
554.073379477,54.336383134
554.788312869,54.261950115
555.503246262,54.249166075
556.218179655,54.28666998
556.933113048,54.351963968
557.648046441,54.33149432
558.362979834,54.265416571
559.077913227,54.227113166
559.79284662,54.396412383
560.507780012,54.627699694
561.222713405,54.549114858
561.937646798,54.309941553
562.652580191,54.170467059
563.367513584,54.128664261
564.082446977,54.244842677
564.79738037,54.381388951
565.512313763,54.392071207
566.227247155,54.488493474
566.942180548,54.604077518
567.657113941,54.558815409
568.372047334,54.350436298
569.086980727,54.264973697
569.80191412,54.29825208
570.516847513,54.25625161
571.231780906,54.370202089
571.946714298,54.723827021
572.661647691,54.693901301
573.376581084,54.322692077
574.091514477,54.29650333
574.80644787,54.348145258
575.521381263,54.102347831
576.236314656,53.972286714
576.951248048,54.13493986
577.666181441,54.19609231
578.381114834,54.196149866
579.096048227,54.19945579
579.81098162,53.964222536
580.525915013,53.845116051
581.240848406,54.104808758
581.955781799,54.264198117
582.670715191,53.936613794
583.385648584,53.743612429
584.100581977,53.762051976
584.81551537,54.011548793
585.530448763,54.410187329
586.245382156,54.442611444
586.960315549,54.172682312
587.675248942,54.057830754
588.390182334,54.15357089
589.105115727,54.411579077
589.82004912,54.498495732
590.534982513,54.463816151
591.249915906,54.427363261
591.964849299,54.395575609
592.679782692,54.500368165
593.394716085,54.672271059
594.109649477,54.806887334
594.82458287,54.789892189
595.539516263,54.582005984
596.254449656,54.450057041
596.969383049,54.57072093
597.684316442,54.633092842
598.399249835,54.531998672
599.114183228,54.56323769
599.82911662,54.712185496
600.544050013,54.837644268
601.258983406,54.986250448
601.973916799,54.872545752
602.688850192,54.627691987
603.403783585,54.484255244
604.118716978,54.581779794
604.833650371,54.891695104
605.548583763,55.031232853
606.263517156,55.030071766
606.978450549,55.083936865
607.693383942,55.135550689
608.408317335,55.146062687
609.123250728,55.186448208
609.838184121,55.259433107
610.553117514,55.285167531
611.268050906,55.05427686
611.982984299,54.748505392
612.697917692,54.912208217
613.412851085,55.107212609
614.127784478,55.065056344
614.842717871,54.986247522
