Column1,Column2
399.647766616,25.07724909
400.362700009,25.579744463
401.077633402,26.632289464
401.792566795,26.570441614
402.507500187,26.572092718
403.22243358,26.836905475
403.937366973,26.668971416
404.652300366,27.025409646
405.367233759,28.198268215
406.082167152,28.919996317
406.797100545,28.860055418
407.512033938,28.660232386
408.22696733,28.618922861
408.941900723,28.33931337
409.656834116,27.838874827
410.371767509,28.276224537
411.086700902,28.746057718
411.801634295,28.481190462
412.516567688,28.631908279
413.231501081,28.889198206
413.946434473,28.61625586
414.661367866,28.408171042
415.376301259,28.330527193
416.091234652,28.019203235
416.806168045,27.464293158
417.521101438,26.826643173
418.236034831,27.454343237
418.950968224,29.626486371
419.665901616,28.451738478
420.380835009,27.068641211
421.095768402,27.9272218
421.810701795,28.303322612
422.525635188,27.709741181
423.240568581,27.901517567
423.955501974,28.676469534
424.670435367,29.026038848
425.385368759,28.383746584
426.100302152,27.134295736
426.815235545,26.811384819
427.530168938,28.088275901
428.245102331,28.729534126
428.960035724,28.114316789
429.674969117,27.557072906
430.38990251,27.440160793
431.104835902,27.550418064
431.819769295,28.322972462
432.534702688,29.018564644
433.249636081,29.064577897
433.964569474,28.549712587
434.679502867,28.103301884
435.39443626,27.722878986
436.109369653,26.967534977
436.824303045,27.30933894
437.539236438,28.44872456
438.254169831,28.225193771
438.969103224,27.622980835
439.684036617,27.779859798
440.39897001,27.820289515
441.113903403,27.835998012
441.828836796,28.617548347
442.543770188,28.947900865
443.258703581,28.517707511
443.973636974,28.053148529
444.688570367,27.647194692
445.40350376,27.396119209
446.118437153,27.509102738
446.833370546,27.942000571
447.548303938,28.488156839
448.263237331,29.018194421
448.978170724,29.689228431
449.693104117,29.736914453
450.40803751,28.879540554
451.122970903,28.596846479
451.837904296,28.558991878
452.552837689,28.164221057
453.267771081,28.538832055
453.982704474,28.895574597
454.697637867,28.311750831
455.41257126,28.213944835
456.127504653,28.837765894
456.842438046,28.920776692
457.557371439,28.673816044
458.272304832,28.438537427
458.987238224,28.590152129
459.702171617,28.831808684
460.41710501,28.701837065
461.132038403,29.129738556
461.846971796,29.669292154
462.561905189,28.990645106
463.276838582,28.630112472
463.991771975,29.559699564
464.706705367,29.995098653
465.42163876,29.801652251
466.136572153,29.492921102
466.851505546,29.194039853
467.566438939,29.780082783
468.281372332,30.363294036
468.996305725,29.875246717
469.711239118,29.234636337
470.42617251,29.350913918
471.141105903,29.398592789
471.856039296,29.249884636
472.570972689,29.318777063
473.285906082,29.707163194
474.000839475,29.769355773
474.715772868,29.432583155
475.430706261,29.081626858
476.145639653,28.921300352
476.860573046,29.162160441
477.575506439,29.737646276
478.290439832,29.86050576
479.005373225,29.696285107
479.720306618,30.007351224
480.435240011,30.171315138
481.150173404,29.791828101
481.865106796,29.64613849
482.580040189,29.652263784
483.294973582,29.614510369
484.009906975,29.994487175
484.724840368,30.314644857
485.439773761,30.152179128
486.154707154,30.061528537
486.869640547,30.026745842
487.584573939,30.046704485
488.299507332,30.360578879
489.014440725,30.361023142
489.729374118,30.130841108
490.444307511,30.291891856
491.159240904,30.288139211
491.874174297,30.01965719
492.589107689,30.05007197
493.304041082,29.973166081
