Column1,Column2
399.647766616,55.002237963
400.362700009,54.911476792
401.077633402,54.35988429
401.792566795,53.675298485
402.507500187,53.495484282
403.22243358,54.249375726
403.937366973,54.818629731
404.652300366,55.252935409
405.367233759,54.649171612
406.082167152,53.069163225
406.797100545,52.886222949
407.512033938,53.697647391
408.22696733,54.445656742
408.941900723,55.351908482
409.656834116,54.92600121
410.371767509,53.350115679
411.086700902,53.307087703
411.801634295,54.387653831
412.516567688,54.949740811
413.231501081,54.903708011
413.946434473,54.828368772
414.661367866,55.065475568
415.376301259,54.970665024
416.091234652,54.441270816
416.806168045,54.085992896
417.521101438,53.166127565
418.236034831,51.843275744
418.950968224,51.839129297
419.665901616,52.367058006
420.380835009,52.454394665
421.095768402,52.85513626
421.810701795,52.661200736
422.525635188,51.830138621
423.240568581,52.087797854
423.955501974,53.313199068
424.670435367,53.849375701
425.385368759,53.969097458
426.100302152,54.141906192
426.815235545,53.767236142
427.530168938,53.306396613
428.245102331,53.625588489
428.960035724,53.991063077
429.674969117,54.325471251
430.38990251,53.862724453
431.104835902,52.779250992
431.819769295,52.746479824
432.534702688,53.455666925
433.249636081,53.53860513
433.964569474,53.884858333
434.679502867,54.237549926
435.39443626,53.207210177
436.109369653,52.097821787
436.824303045,52.290274969
437.539236438,53.324554799
438.254169831,54.183886036
438.969103224,54.190931035
439.684036617,53.440485009
440.39897001,52.371402752
441.113903403,51.850644578
441.828836796,52.133383901
442.543770188,52.786145573
443.258703581,53.187837597
443.973636974,53.193924939
444.688570367,52.476731403
445.40350376,52.069968019
446.118437153,52.677325604
446.833370546,53.095253762
447.548303938,53.02456878
448.263237331,53.431024242
448.978170724,53.893593712
449.693104117,53.678665001
450.40803751,53.145771228
451.122970903,52.997441645
451.837904296,53.19941205
452.552837689,53.095189647
453.267771081,52.534490932
453.982704474,52.425734255
454.697637867,52.80339766
455.41257126,53.171841692
456.127504653,53.272163687
456.842438046,53.469648912
457.557371439,53.119806771
458.272304832,52.247253829
458.987238224,52.494233848
459.702171617,53.067111973
460.41710501,52.867937533
461.132038403,52.245166666
461.846971796,52.062070426
462.561905189,52.122300279
463.276838582,52.140041118
463.991771975,52.448824124
464.706705367,53.133606563
465.42163876,53.471734184
466.136572153,53.042696468
466.851505546,52.826599927
467.566438939,52.713080288
468.281372332,52.408532175
468.996305725,52.564509182
469.711239118,53.03888227
470.42617251,53.04536601
471.141105903,52.772257982
471.856039296,52.117872831
472.570972689,51.476074006
473.285906082,51.687253998
474.000839475,52.059306263
474.715772868,51.790331
475.430706261,51.70578352
476.145639653,52.596339897
476.860573046,53.429100988
477.575506439,52.996291997
478.290439832,52.173072698
479.005373225,52.407025249
479.720306618,52.955422958
480.435240011,52.326387394
481.150173404,51.358048675
481.865106796,51.325075575
482.580040189,51.697029534
483.294973582,51.969653122
484.009906975,52.23943599
484.724840368,51.805219574
485.439773761,51.200868835
486.154707154,51.058814283
486.869640547,51.127253323
487.584573939,51.596918192
488.299507332,52.039548072
489.014440725,52.029298377
489.729374118,52.438490024
490.444307511,52.875284063
491.159240904,52.599670284
491.874174297,52.425017632
492.589107689,52.275735022
493.304041082,51.79467227
494.018974475,51.614609851
494.733907868,51.834260686
495.448841261,52.062336805
496.163774654,52.147327115
496.878708047,51.939258218
497.59364144,51.889520645
498.308574832,52.395248296
499.023508225,52.465941292
