Column1,Column2
399.647766616,28.819436581
400.362700009,30.105220972
401.077633402,28.923488539
401.792566795,26.439073411
402.507500187,25.398685474
403.22243358,25.893810429
403.937366973,26.356303905
404.652300366,26.828981104
405.367233759,27.334852697
406.082167152,27.129870622
406.797100545,26.688883605
407.512033938,26.761666336
408.22696733,26.853935293
408.941900723,26.492529724
409.656834116,26.296471127
410.371767509,26.269833501
411.086700902,26.613905077
411.801634295,27.503979181
412.516567688,27.570630268
413.231501081,27.186235315
413.946434473,26.947283629
414.661367866,26.173090409
415.376301259,25.758761626
416.091234652,26.321117781
416.806168045,26.343453058
417.521101438,25.631593836
418.236034831,25.46921657
418.950968224,26.674906563
419.665901616,28.248745152
420.380835009,27.864135715
421.095768402,25.948646752
421.810701795,24.983045443
422.525635188,26.490170742
423.240568581,27.514750594
423.955501974,27.370065663
424.670435367,27.278678977
425.385368759,27.415173466
426.100302152,27.434835024
426.815235545,27.128140514
427.530168938,26.660317448
428.245102331,27.227831871
428.960035724,28.427477104
429.674969117,27.869450181
430.38990251,26.671408298
431.104835902,27.363377681
431.819769295,27.896648249
432.534702688,27.665813847
433.249636081,27.651123229
433.964569474,27.987273352
434.679502867,28.994828332
435.39443626,30.088871668
436.109369653,28.661224163
436.824303045,26.579106987
437.539236438,27.049361938
438.254169831,28.01766329
438.969103224,28.01527608
439.684036617,27.947304782
440.39897001,27.837607935
441.113903403,27.335719146
441.828836796,27.312719637
442.543770188,27.864688482
443.258703581,28.168526929
443.973636974,28.309243494
444.688570367,28.374324278
445.40350376,28.506359162
446.118437153,28.605317363
446.833370546,28.493688773
447.548303938,28.266918112
448.263237331,27.785933337
448.978170724,27.538187786
449.693104117,27.631590072
450.40803751,27.389133738
451.122970903,27.555838554
451.837904296,28.135217099
452.552837689,27.733420894
453.267771081,27.037305602
453.982704474,27.45121252
454.697637867,27.778325256
455.41257126,27.863904644
456.127504653,27.533347893
456.842438046,25.965151611
457.557371439,25.732721929
458.272304832,27.419470657
458.987238224,27.963781612
459.702171617,28.237790308
460.41710501,29.0127351
461.132038403,29.345302861
461.846971796,29.522728517
462.561905189,29.2845827
463.276838582,28.535313687
463.991771975,28.082233728
464.706705367,27.797083655
465.42163876,28.135627245
466.136572153,28.935534962
466.851505546,29.227238696
467.566438939,28.716661862
468.281372332,28.417183493
468.996305725,28.478169534
469.711239118,28.650527929
470.42617251,28.808371598
471.141105903,29.274402812
471.856039296,29.471413798
472.570972689,28.875826821
473.285906082,28.801521322
474.000839475,29.136620094
474.715772868,28.730041987
475.430706261,28.857339885
476.145639653,29.299577596
476.860573046,28.777355114
477.575506439,28.498767449
478.290439832,28.726645658
479.005373225,28.883530829
479.720306618,29.289417353
480.435240011,29.133341457
481.150173404,28.691414332
481.865106796,29.186919159
482.580040189,29.248657542
483.294973582,28.379523826
484.009906975,28.648852899
484.724840368,29.71357
485.439773761,29.585585675
486.154707154,29.064155363
486.869640547,29.35994274
487.584573939,29.512371157
488.299507332,28.701341097
489.014440725,28.657936927
489.729374118,29.264182134
490.444307511,29.335983733
491.159240904,29.494172837
491.874174297,29.840741807
492.589107689,29.582832455
493.304041082,29.375232303
494.018974475,28.95970572
494.733907868,28.652099608
495.448841261,29.259529232
496.163774654,29.845453376
496.878708047,29.598145067
497.59364144,29.333299777
498.308574832,29.911102843
499.023508225,30.420568479
499.738441618,30.083419729
500.453375011,29.65948223
501.168308404,30.114501901
501.883241797,30.019873232
502.59817519,29.25488325
503.313108583,29.207028601
504.028041975,29.706023588
504.742975368,29.969918618
505.457908761,29.850763493
506.172842154,29.86462911
506.887775547,30.029423373
507.60270894,30.06614632
508.317642333,30.135666156
509.032575726,30.432287443
509.747509118,30.499627694
510.462442511,30.186537869
511.177375904,30.003542598
511.892309297,30.089971984
512.60724269,29.977973145
513.322176083,29.733032467
514.037109476,29.756260168
514.752042869,29.987769702
515.466976261,29.916268434
516.181909654,29.717870209
516.896843047,29.914278933
517.61177644,30.264830806
518.326709833,30.440198958
519.041643226,30.442740401
519.756576619,30.222463445
520.471510012,29.922604405
521.186443404,29.750204712
521.901376797,29.724086802
522.61631019,30.012974892
523.331243583,30.471492238
524.046176976,30.717413989
524.761110369,30.548200646
525.476043762,30.372604117
526.190977155,30.54692374
526.905910547,30.717490971
527.62084394,30.604373396
528.335777333,30.66747872
529.050710726,30.879429263
529.765644119,30.894935888
530.480577512,30.884208631
531.195510905,30.843079726
531.910444298,30.641025797
532.62537769,30.545608886
533.340311083,30.438758304
534.055244476,30.449686906
534.770177869,30.71817104
535.485111262,31.02414938
536.200044655,30.973096116
536.914978048,30.941496113
537.62991144,31.142740949
538.344844833,31.13005667
539.059778226,30.903630862
539.774711619,30.850749123
540.489645012,31.091662802
541.204578405,31.439776059
541.919511798,31.631074818
542.634445191,31.518628212
543.349378583,31.565977994
544.064311976,31.747564669
544.779245369,31.605345606
545.494178762,31.431542495
546.209112155,31.539769402
546.924045548,31.664352983
547.638978941,31.686438427
548.353912334,31.574531689
549.068845726,31.489492164
549.783779119,31.558832861
550.498712512,31.686464679
551.213645905,31.833055786
551.928579298,32.06171269
552.643512691,32.178802078
553.358446084,32.166669355
554.073379477,32.220370295
554.788312869,32.36313194
555.503246262,32.452961696
556.218179655,32.366882652
556.933113048,32.252957347
557.648046441,32.310604773
558.362979834,32.25513282
559.077913227,32.106665708
559.79284662,32.112764198
560.507780012,32.277605174
561.222713405,32.532795418
561.937646798,32.649725574
562.652580191,32.592205929
563.367513584,32.708368798
564.082446977,32.907576629
564.79738037,32.773898641
565.512313763,32.648865341
566.227247155,32.765237912
566.942180548,32.817306896
567.657113941,32.848453856
568.372047334,32.900753648
569.086980727,32.98886329
569.80191412,33.125136891
570.516847513,33.303028909
571.231780906,33.462431379
571.946714298,33.447065209
572.661647691,33.339372585
573.376581084,33.292806077
574.091514477,33.165682733
574.80644787,33.067546921
575.521381263,33.170459846
576.236314656,33.310528069
576.951248048,33.279507436
577.666181441,33.390585394
578.381114834,33.59184546
579.096048227,33.652914594
579.81098162,33.521095258
580.525915013,33.584959282
581.240848406,33.673775671
581.955781799,33.751447976
582.670715191,33.829747351
583.385648584,33.675022616
584.100581977,33.48776504
584.81551537,33.402545561
585.530448763,33.399178573
586.245382156,33.48038097
586.960315549,33.694465399
587.675248942,33.78865745
588.390182334,33.943778811
589.105115727,34.398237714
589.82004912,34.553042777
590.534982513,34.524597508
591.249915906,34.460134468
591.964849299,34.458351767
592.679782692,34.675093817
593.394716085,34.794967844
594.109649477,34.681170024
594.82458287,34.622154846
595.539516263,34.709559336
596.254449656,34.802740727
596.969383049,34.966000579
597.684316442,35.121398343
598.399249835,35.310478571
599.114183228,35.305584788
599.82911662,35.187207115
600.544050013,35.129827863
601.258983406,35.056340492
601.973916799,35.077854693
602.688850192,35.230833012
603.403783585,35.457406625
604.118716978,35.611657609
604.833650371,35.764090466
605.548583763,35.630929021
606.263517156,35.467672634
606.978450549,35.529760223
607.693383942,35.614288368
608.408317335,35.705792868
609.123250728,35.791247711
609.838184121,35.695142137
610.553117514,35.680399284
611.268050906,35.805470198
611.982984299,36.01932334
612.697917692,36.167556741
613.412851085,36.131559805
614.127784478,35.917326155
614.842717871,36.089443439
615.557651264,36.357341719
