Column1,Column2
399.647766616,67.918104979
400.362700009,69.902269669
401.077633402,71.573414261
401.792566795,71.612883057
402.507500187,73.519026611
403.22243358,75.87720346
403.937366973,76.881918991
404.652300366,76.237575147
405.367233759,73.311805572
406.082167152,72.132267581
406.797100545,73.871378723
407.512033938,76.138360149
408.22696733,75.940013035
408.941900723,74.137530596
409.656834116,73.876217904
410.371767509,73.84283626
411.086700902,71.751252521
411.801634295,70.145668057
412.516567688,72.281851368
413.231501081,74.850986113
413.946434473,74.725999464
414.661367866,74.906237925
415.376301259,75.566210219
416.091234652,74.783818257
416.806168045,74.017196006
417.521101438,73.840479955
418.236034831,71.817186675
418.950968224,70.930507409
419.665901616,73.456966166
420.380835009,74.101890063
421.095768402,74.172640562
421.810701795,74.509557866
422.525635188,72.833932349
423.240568581,72.714502458
423.955501974,74.974482327
424.670435367,75.041570838
425.385368759,73.23072523
426.100302152,72.751468114
426.815235545,73.113760756
427.530168938,73.696883172
428.245102331,74.796381616
428.960035724,75.876401699
429.674969117,75.996043078
430.38990251,75.042379875
431.104835902,74.795533417
431.819769295,75.324215619
432.534702688,75.422167025
433.249636081,75.259108471
433.964569474,74.682817356
434.679502867,73.6298783
435.39443626,73.113276987
436.109369653,73.705086036
436.824303045,74.187918127
437.539236438,74.114744515
438.254169831,74.05499951
438.969103224,74.371696285
439.684036617,74.40630735
440.39897001,74.115512207
441.113903403,74.104665386
441.828836796,74.073462744
442.543770188,73.212220172
443.258703581,72.943355437
443.973636974,73.619071196
444.688570367,73.783199067
445.40350376,73.373519815
446.118437153,73.574225918
446.833370546,73.973349111
447.548303938,73.986364054
448.263237331,73.970726947
448.978170724,73.047635136
449.693104117,72.175473849
450.40803751,73.118556863
451.122970903,73.935384487
451.837904296,73.4994782
452.552837689,73.229504401
453.267771081,74.045661717
453.982704474,74.844483644
454.697637867,75.029939979
455.41257126,74.916411349
456.127504653,74.583394893
456.842438046,73.608672336
457.557371439,72.912791389
458.272304832,73.945597587
458.987238224,74.968967483
459.702171617,75.04906554
460.41710501,74.623358666
461.132038403,74.573635018
461.846971796,74.689361436
462.561905189,74.420595326
463.276838582,73.782104901
463.991771975,73.505445828
464.706705367,73.203610638
465.42163876,72.974525772
466.136572153,74.050208452
466.851505546,75.513072465
467.566438939,75.606602953
468.281372332,75.034134355
468.996305725,74.730439247
469.711239118,74.246393099
470.42617251,74.249597731
471.141105903,74.407791113
