Column1,Column2
399.647766616,59.835925751
400.362700009,61.005739658
401.077633402,61.49581525
401.792566795,61.076081422
402.507500187,60.712043408
403.22243358,59.434205955
403.937366973,58.636806088
404.652300366,58.957985914
405.367233759,58.694366659
406.082167152,57.958319907
406.797100545,57.414304909
407.512033938,57.035220238
408.22696733,58.049952111
408.941900723,59.970488894
409.656834116,61.228062168
410.371767509,61.76796939
411.086700902,61.483002731
411.801634295,61.007197169
412.516567688,61.314816572
413.231501081,60.719474716
413.946434473,58.93902437
414.661367866,57.817589667
415.376301259,58.788218292
416.091234652,59.35052598
416.806168045,58.142065522
417.521101438,58.055838098
418.236034831,59.513925999
418.950968224,59.306096322
419.665901616,59.959264587
420.380835009,60.220945919
421.095768402,59.291368588
421.810701795,60.578925928
422.525635188,62.275085775
423.240568581,61.358382771
423.955501974,60.697519
424.670435367,59.092838843
425.385368759,58.020960891
426.100302152,59.303857421
426.815235545,59.71936957
427.530168938,59.123179101
428.245102331,59.084147889
428.960035724,58.800566933
429.674969117,57.888205974
430.38990251,57.519057343
431.104835902,57.811387575
431.819769295,58.03321558
432.534702688,57.75014101
433.249636081,58.004207366
433.964569474,58.440464234
434.679502867,57.709887095
435.39443626,57.519679038
436.109369653,59.020054655
436.824303045,60.105274274
437.539236438,59.545151954
438.254169831,58.724626778
438.969103224,58.327597845
439.684036617,58.711807664
440.39897001,59.171645223
441.113903403,58.99247592
441.828836796,58.074812049
442.543770188,57.796812353
443.258703581,57.735745682
443.973636974,57.566338958
444.688570367,58.11733942
445.40350376,58.900074209
446.118437153,58.758671604
446.833370546,58.539639832
447.548303938,59.320785885
448.263237331,59.92169665
448.978170724,59.374253853
449.693104117,58.897211246
450.40803751,59.473070846
451.122970903,59.550182035
451.837904296,58.725563923
452.552837689,58.592027816
453.267771081,58.86549505
453.982704474,58.773896923
454.697637867,58.992707303
455.41257126,59.31328186
456.127504653,58.983983708
456.842438046,57.86662564
457.557371439,57.277274413
458.272304832,58.227890382
458.987238224,59.00416872
459.702171617,58.559420174
460.41710501,57.945727386
461.132038403,58.127548414
461.846971796,58.692140428
462.561905189,58.861300739
463.276838582,58.636716441
463.991771975,58.358790064
464.706705367,58.17703274
465.42163876,58.694775108
466.136572153,59.55889885
466.851505546,59.218061065
467.566438939,57.808916802
468.281372332,56.8596356
468.996305725,56.862669712
469.711239118,57.806674778
470.42617251,58.5326203
471.141105903,58.486974885
471.856039296,57.992518724
472.570972689,57.260684925
473.285906082,56.913340728
474.000839475,57.186029518
474.715772868,57.666640087
475.430706261,58.203396092
476.145639653,58.470766206
476.860573046,58.27107909
477.575506439,58.126438898
478.290439832,58.05426435
479.005373225,58.358299054
479.720306618,58.49003763
480.435240011,57.31287422
481.150173404,56.623914656
481.865106796,57.184202536
482.580040189,57.128077809
483.294973582,57.021356245
484.009906975,57.203675782
484.724840368,56.855838049
485.439773761,56.724436724
486.154707154,56.546198302
486.869640547,56.370325675
487.584573939,57.087280843
488.299507332,57.470246049
489.014440725,57.275016879
489.729374118,57.601674877
490.444307511,58.057976619
491.159240904,58.20532359
491.874174297,57.862803659
492.589107689,57.123490795
493.304041082,57.154118934
494.018974475,57.073153503
494.733907868,56.53691069
495.448841261,56.87851664
496.163774654,57.28770819
496.878708047,56.761230381
497.59364144,56.556489847
498.308574832,56.938069155
499.023508225,57.203111751
499.738441618,57.131379104
500.453375011,56.753361058
501.168308404,56.547192855
501.883241797,56.603675604
502.59817519,56.648861441
503.313108583,56.976391789
504.028041975,57.302774001
504.742975368,57.04267651
505.457908761,56.721005319
506.172842154,56.620358771
506.887775547,56.96941428
507.60270894,56.936847027
508.317642333,56.367660337
509.032575726,56.22667741
509.747509118,56.662414987
510.462442511,56.435389605
511.177375904,55.963264994
511.892309297,55.967257156
512.60724269,55.877190198
513.322176083,55.808759501
514.037109476,55.960850332
514.752042869,55.750444551
515.466976261,55.192188808
516.181909654,54.885184193
516.896843047,55.118293348
517.61177644,55.438158005
518.326709833,55.074860542
519.041643226,54.655442991
519.756576619,55.020450853
520.471510012,55.3675574
521.186443404,55.497568711
521.901376797,55.596487462
522.61631019,55.382061977
523.331243583,55.186683386
524.046176976,55.689502631
524.761110369,55.902191695
525.476043762,55.57850857
526.190977155,55.666448379
526.905910547,56.243003579
527.62084394,56.603423573
528.335777333,56.281773436
529.050710726,56.032120964
529.765644119,56.15815271
530.480577512,56.109698894
531.195510905,56.072695987
531.910444298,56.762794768
532.62537769,57.169425233
533.340311083,56.880660434
534.055244476,56.344449599
534.770177869,56.06428711
535.485111262,56.211819751
