Column1,Column2
399.647766616,33.592690557
400.362700009,34.384035049
401.077633402,33.633144581
401.792566795,29.501574636
402.507500187,26.854818275
403.22243358,29.641104926
403.937366973,31.065719239
404.652300366,27.992752097
405.367233759,26.805862503
406.082167152,28.487485395
406.797100545,28.003939417
407.512033938,27.989260817
408.22696733,29.329053714
408.941900723,29.744216676
409.656834116,29.783765825
410.371767509,30.061138617
411.086700902,29.496336633
411.801634295,28.717103118
412.516567688,29.335703223
413.231501081,29.45541505
413.946434473,28.694569535
414.661367866,28.727190844
415.376301259,28.994680757
416.091234652,28.339015549
416.806168045,27.542482752
417.521101438,27.077356976
418.236034831,27.983473312
418.950968224,30.072193132
419.665901616,30.433287087
420.380835009,29.510017863
421.095768402,29.752268758
421.810701795,29.62176795
422.525635188,29.200339094
423.240568581,29.912463589
423.955501974,31.222503541
424.670435367,32.071136947
425.385368759,29.87867599
426.100302152,28.394627629
426.815235545,30.958396474
427.530168938,33.119497688
428.245102331,33.368075654
428.960035724,33.783510828
429.674969117,32.944618028
430.38990251,31.429363308
431.104835902,32.35811397
431.819769295,32.641302097
432.534702688,30.787312674
433.249636081,30.991531417
433.964569474,32.721224279
434.679502867,32.839524858
435.39443626,32.25287398
436.109369653,32.28522907
436.824303045,32.262604149
437.539236438,31.394352968
438.254169831,30.406389654
438.969103224,30.790185656
439.684036617,31.758561133
440.39897001,32.413034408
441.113903403,32.394751246
441.828836796,31.604354112
442.543770188,31.953931898
443.258703581,32.038339191
443.973636974,31.201269197
444.688570367,31.473980014
445.40350376,31.69333887
446.118437153,30.673043964
446.833370546,30.465575883
447.548303938,31.060799041
448.263237331,31.323383396
448.978170724,31.679505029
449.693104117,31.815993578
450.40803751,31.713764061
451.122970903,31.582379326
451.837904296,31.3996618
452.552837689,32.11293143
453.267771081,33.748040502
453.982704474,34.178935115
454.697637867,33.670840708
455.41257126,33.410025751
456.127504653,32.7684853
456.842438046,31.258508083
457.557371439,30.400688779
458.272304832,31.063970833
458.987238224,31.637648968
459.702171617,32.127985355
460.41710501,32.72390209
461.132038403,32.56953323
461.846971796,33.082796556
462.561905189,33.919235826
463.276838582,33.995601649
463.991771975,33.524318567
464.706705367,32.792643198
465.42163876,32.847122439
466.136572153,33.807988071
466.851505546,33.598043686
467.566438939,32.277939897
468.281372332,32.013621533
468.996305725,32.234170552
469.711239118,32.131040608
470.42617251,32.26123382
471.141105903,32.373157106
471.856039296,32.85590414
472.570972689,33.480083477
473.285906082,32.983993173
474.000839475,32.424201513
474.715772868,32.311575983
475.430706261,32.520548804
476.145639653,33.133212739
476.860573046,33.291156972
477.575506439,32.738024345
478.290439832,32.521097319
479.005373225,32.916179878
479.720306618,32.755233417
480.435240011,31.888388403
481.150173404,31.932806276
481.865106796,32.684976907
482.580040189,32.798340681
483.294973582,32.818183035
484.009906975,32.907777619
484.724840368,32.560788526
485.439773761,32.461900066
486.154707154,32.489711395
486.869640547,32.412537885
487.584573939,32.718307657
488.299507332,32.923438165
489.014440725,32.500472224
489.729374118,31.966912645
490.444307511,31.568592607
491.159240904,32.120940411
491.874174297,33.272277197
492.589107689,33.535637856
493.304041082,33.553401102
494.018974475,33.535053906
494.733907868,33.432549574
495.448841261,33.551075859
496.163774654,33.537484272
496.878708047,33.125488807
497.59364144,32.91285897
498.308574832,33.123113402
499.023508225,33.325150317
499.738441618,33.130250611
500.453375011,32.975657646
501.168308404,33.036495272
501.883241797,33.192516097
502.59817519,33.516939704
503.313108583,33.839513609
504.028041975,33.889318366
504.742975368,33.86518545
505.457908761,34.069052042
506.172842154,34.359987264
506.887775547,34.102560065
507.60270894,33.546404826
508.317642333,33.460060977
509.032575726,33.61658516
509.747509118,33.405464857
510.462442511,33.407677501
511.177375904,33.723750132
511.892309297,33.602122444
512.60724269,33.409657059
513.322176083,33.71903886
514.037109476,34.185707214
514.752042869,34.025982036
515.466976261,33.286811746
516.181909654,32.963800453
516.896843047,33.355007426
517.61177644,33.766139228
518.326709833,33.874498073
519.041643226,33.595711514
519.756576619,33.574705756
520.471510012,34.108541888
521.186443404,34.218451025
521.901376797,33.876362051
522.61631019,33.865580363
523.331243583,33.983082544
524.046176976,33.757468476
524.761110369,33.415601046
525.476043762,33.302367222
526.190977155,33.371596532
526.905910547,33.461128158
527.62084394,33.498367287
528.335777333,33.591724227
529.050710726,33.801366882
529.765644119,34.256591087
530.480577512,34.316680951
531.195510905,34.157872971
531.910444298,34.305739621
532.62537769,34.529033416
533.340311083,34.591372174
534.055244476,34.695521976
534.770177869,34.655864685
535.485111262,34.545365664
536.200044655,34.409032579
536.914978048,34.41067933
537.62991144,34.508433223
538.344844833,34.398514093
539.059778226,34.475596347
539.774711619,34.859327568
540.489645012,34.732962239
541.204578405,34.352469157
541.919511798,34.503819258
542.634445191,34.805073064
543.349378583,35.020329074
544.064311976,35.062521431
544.779245369,34.959057138
545.494178762,35.059728676
546.209112155,35.373104708
546.924045548,35.483887552
547.638978941,35.123007283
548.353912334,34.845623273
549.068845726,34.873639098
549.783779119,35.028166317
550.498712512,35.046466318
551.213645905,35.184353748
551.928579298,35.259676869
552.643512691,35.147107292
553.358446084,35.336464537
554.073379477,35.680279005
554.788312869,35.696719899
555.503246262,35.413216976
556.218179655,35.357339635
556.933113048,35.698705499
557.648046441,36.091425344
558.362979834,35.923228111
559.077913227,35.620501816
559.79284662,35.847959884
560.507780012,36.389581082
561.222713405,36.452347359
561.937646798,36.201649804
562.652580191,36.262417618
563.367513584,36.533284491
564.082446977,36.542345094
564.79738037,36.351342391
565.512313763,36.262575901
566.227247155,36.397353407
566.942180548,36.482277897
567.657113941,36.353894843
568.372047334,36.412505938
569.086980727,36.467842165
569.80191412,36.108684017
570.516847513,36.040009665
571.231780906,36.401610806
571.946714298,36.439712735
572.661647691,36.10614012
573.376581084,36.04435709
574.091514477,36.382028413
574.80644787,36.678586319
575.521381263,36.755441855
576.236314656,36.818250799
576.951248048,36.951966806
577.666181441,37.002892416
578.381114834,36.983710592
579.096048227,36.913732597
579.81098162,36.963123841
580.525915013,37.244492066
581.240848406,37.313980121
581.955781799,37.141499643
582.670715191,37.077728204
583.385648584,37.102376803
584.100581977,37.219580334
584.81551537,37.296698843
585.530448763,37.270981894
586.245382156,37.111877698
586.960315549,37.055375337
587.675248942,37.291847751
588.390182334,37.686071981
589.105115727,37.866496691
589.82004912,38.010278701
590.534982513,37.902990357
591.249915906,37.572054487
591.964849299,37.640375547
592.679782692,37.912570258
593.394716085,37.970837528
594.109649477,38.055813053
594.82458287,38.448732593
595.539516263,38.650444601
596.254449656,38.501907593
596.969383049,38.354925809
597.684316442,38.483872263
598.399249835,38.603003524
599.114183228,38.600958828
599.82911662,38.592635165
600.544050013,38.656785722
601.258983406,38.837382394
601.973916799,38.921012545
602.688850192,38.922981902
603.403783585,38.86440373
604.118716978,38.706820117
604.833650371,38.625047287
605.548583763,38.860163042
606.263517156,39.166639415
606.978450549,39.161862503
607.693383942,39.02911485
608.408317335,38.978308267
609.123250728,39.143681404
609.838184121,39.22286941
610.553117514,39.234763571
611.268050906,39.381864035
611.982984299,39.404296898
612.697917692,39.370522455
613.412851085,39.29983516
614.127784478,39.117157365
614.842717871,39.096414768
615.557651264,39.345444595
616.272584657,39.518641267
616.987518049,39.629189431
617.702451442,39.81124248
618.417384835,39.983753418
619.132318228,40.10067151
619.847251621,39.987349882
620.562185014,39.787162231
621.277118407,40.014326615
621.992051799,40.208013755
622.706985192,40.185041046
623.421918585,40.133621548
624.136851978,40.203806285
624.851785371,40.464406971
625.566718764,40.723769416
626.281652157,40.817166158
626.99658555,40.763668606
627.711518942,40.724823786
628.426452335,40.865241009
629.141385728,41.059086022
629.856319121,41.085903754
630.571252514,41.113297977
631.286185907,41.134861198
632.0011193,40.941664632
632.716052693,40.771369137
633.430986085,40.948527545
634.145919478,41.245559181
634.860852871,41.266528546
635.575786264,41.1722474
636.290719657,41.414342164
637.00565305,41.818209139
637.720586443,41.94295501
638.435519836,42.056065852
639.150453228,42.203140021
639.865386621,42.297226237
640.580320014,42.331973303
641.295253407,42.383438166
642.0101868,42.485732909
642.725120193,42.682821718
643.440053586,42.803380657
644.154986979,42.698882507
644.869920371,42.655836075
645.584853764,42.887173791
646.299787157,43.139380208
647.01472055,43.193378834
647.729653943,43.292816073
648.444587336,43.342932668
649.159520729,43.252465178
649.874454122,43.336919658
650.589387514,43.57009063
651.304320907,43.634003769
652.0192543,43.670488141
652.734187693,43.888153349
653.449121086,44.014589096
654.164054479,43.894302614
654.878987872,43.81396642
655.593921265,43.816170987
656.308854657,43.899989875
657.02378805,43.983524603
657.738721443,43.990133289
658.453654836,44.047957461
659.168588229,44.2947605
659.883521622,44.399927142
660.598455015,44.357786673
661.313388408,44.518556064
662.0283218,44.760258983
662.743255193,44.91002606
663.458188586,44.775839424
664.173121979,44.682616781
664.888055372,44.660411383
665.602988765,44.702016977
666.317922158,44.928564516
667.03285555,45.75470325
667.747788943,46.499933027
668.462722336,46.128817699
669.177655729,45.863249532
669.892589122,45.741734976
670.607522515,45.71696323
671.322455908,45.706792603
672.037389301,45.769849122
672.752322693,45.887337426
673.467256086,46.09520952
674.182189479,46.164886726
674.897122872,46.211818505
675.612056265,46.26741641
676.326989658,46.401995203
677.041923051,46.535695187
677.756856444,46.680832799
678.471789836,46.691074935
679.186723229,46.789019881
679.901656622,46.95663233
680.616590015,47.143804266
681.331523408,47.187565619
682.046456801,47.214088855
682.761390194,47.242788656
683.476323587,47.32619835
684.191256979,47.356710241
684.906190372,47.279065853
685.621123765,47.329506578
686.336057158,47.755899826
687.050990551,47.887807944
687.765923944,47.822215857
688.480857337,47.879062909
689.19579073,47.942602664
689.910724122,48.039473232
690.625657515,48.09031926
691.340590908,48.081446938
692.055524301,48.18410913
692.770457694,48.354383679
693.485391087,48.477533386
694.20032448,48.659150702
694.915257873,48.829713139
695.630191265,48.93729309
696.345124658,48.922177886
697.060058051,48.936502373
697.774991444,49.019114787
698.489924837,49.085241846
699.20485823,49.197159227
699.919791623,49.425632127
700.634725016,49.582853837
701.349658408,49.716759795
702.064591801,49.762337215
702.779525194,49.675859051
703.494458587,49.667532104
704.20939198,49.874502532
704.924325373,49.993441508
705.639258766,50.180117215
706.354192159,50.351988727
707.069125551,50.392923671
707.784058944,50.417334336
708.498992337,50.553391923
709.21392573,50.730584449
709.928859123,50.796813961
710.643792516,50.739188307
711.358725909,50.742176271
712.073659301,50.84846196
712.788592694,50.991341375
713.503526087,51.175092087
714.21845948,51.29474422
714.933392873,51.323974644
715.648326266,51.415721843
716.363259659,51.549229229
717.078193052,51.736982922
717.793126444,51.841596448
718.508059837,51.902786108
719.22299323,51.964997473
719.937926623,52.016740855
720.652860016,52.127148261
721.367793409,52.343816777
722.082726802,52.472865529
722.797660195,52.484333735
723.512593587,52.576157818
724.22752698,52.752103173
724.942460373,52.875104479
725.657393766,52.892808513
726.372327159,52.825891946
