Column1,Column2
399.647766616,26.590047703
400.362700009,27.181129435
401.077633402,28.634084178
401.792566795,29.082992862
402.507500187,28.967755477
403.22243358,29.509025449
403.937366973,29.465289659
404.652300366,28.522291638
405.367233759,29.231155597
406.082167152,30.228212543
406.797100545,29.461453038
407.512033938,28.722087329
408.22696733,28.557159937
408.941900723,27.954998926
409.656834116,27.444791618
410.371767509,27.692678169
411.086700902,28.350196319
411.801634295,28.556868622
412.516567688,28.248034176
413.231501081,28.391448896
413.946434473,28.58510444
414.661367866,28.359544063
415.376301259,28.803156634
416.091234652,29.274329704
416.806168045,28.664329187
417.521101438,27.773148513
418.236034831,27.87564824
418.950968224,29.239771672
419.665901616,29.709004637
420.380835009,28.528462539
421.095768402,28.576083294
421.810701795,29.460890228
422.525635188,29.346388886
423.240568581,28.974306314
423.955501974,29.32157532
424.670435367,29.005926339
425.385368759,28.053243656
426.100302152,27.442571619
426.815235545,27.317647181
427.530168938,28.164382548
428.245102331,29.042512305
428.960035724,28.96327551
429.674969117,28.888092452
430.38990251,29.335656604
431.104835902,29.434221683
431.819769295,28.835219679
432.534702688,28.41773782
433.249636081,28.758455624
433.964569474,29.081123165
434.679502867,28.7947096
435.39443626,28.695153798
436.109369653,28.514341415
436.824303045,27.908362146
437.539236438,27.94429462
438.254169831,28.427485385
438.969103224,28.218144378
439.684036617,27.782590327
440.39897001,28.100812142
441.113903403,28.547188638
441.828836796,28.454897833
442.543770188,27.759060506
443.258703581,27.412726568
443.973636974,28.27017198
444.688570367,28.989451943
445.40350376,28.914619348
446.118437153,28.818036431
446.833370546,28.886711055
447.548303938,28.73191004
448.263237331,28.638731878
448.978170724,28.878375178
449.693104117,29.192117316
450.40803751,29.204615634
451.122970903,29.033790699
451.837904296,29.14848266
452.552837689,29.502543866
453.267771081,29.146205896
453.982704474,28.378975547
454.697637867,28.074893266
455.41257126,27.752802315
456.127504653,27.576898929
456.842438046,27.709920561
457.557371439,28.348328014
458.272304832,29.378494625
458.987238224,29.534095336
459.702171617,28.836093934
460.41710501,28.644261494
461.132038403,29.359634628
461.846971796,29.390024374
462.561905189,29.347821677
463.276838582,29.893659123
463.991771975,30.196640046
464.706705367,30.145437845
465.42163876,30.252474041
466.136572153,30.019835111
466.851505546,29.581940869
467.566438939,29.083025852
468.281372332,29.055796276
468.996305725,29.477913733
469.711239118,29.414118524
470.42617251,29.125337188
471.141105903,29.445386284
471.856039296,29.567511107
472.570972689,29.06358918
473.285906082,28.916414062
474.000839475,29.064179096
474.715772868,29.43179048
475.430706261,29.938730309
476.145639653,29.53992747
476.860573046,29.049032675
477.575506439,29.460553965
478.290439832,29.776747147
479.005373225,29.723543255
479.720306618,29.855635629
480.435240011,29.893991858
481.150173404,29.84083097
481.865106796,30.21482434
482.580040189,30.784723528
483.294973582,30.836975146
484.009906975,30.233855376
484.724840368,29.581400192
485.439773761,29.571842627
486.154707154,30.090791268
486.869640547,30.21707308
487.584573939,30.063385676
488.299507332,30.25497941
489.014440725,30.22586643
489.729374118,29.964313773
490.444307511,30.277477165
491.159240904,30.515018323
491.874174297,30.541139929
492.589107689,30.779981409
493.304041082,30.808164776
494.018974475,30.849180385
494.733907868,30.966941915
495.448841261,30.481796169
496.163774654,30.322443138
496.878708047,30.743541666
497.59364144,30.518054645
498.308574832,30.404816961
499.023508225,30.901519612
499.738441618,30.839536897
500.453375011,30.632657626
501.168308404,30.827590543
501.883241797,30.688066691
502.59817519,30.455226816
503.313108583,30.68627732
504.028041975,30.862838674
504.742975368,30.582235754
505.457908761,30.202081069
506.172842154,30.223785162
506.887775547,30.632261135
507.60270894,30.562349795
508.317642333,30.337000273
509.032575726,30.305087662
509.747509118,30.474581537
510.462442511,30.851698552
511.177375904,30.996222029
511.892309297,30.910756155
512.60724269,30.785102939
513.322176083,30.64541081
514.037109476,30.63008012
514.752042869,30.843939111
515.466976261,30.861440709
516.181909654,30.525742153
516.896843047,30.448486007
517.61177644,30.862931222
518.326709833,31.030043283
519.041643226,30.621303379
519.756576619,30.313717235
520.471510012,30.387422801
521.186443404,30.504053879
521.901376797,30.776668144
522.61631019,30.978943043
523.331243583,30.972414208
524.046176976,30.876051126
524.761110369,30.825353793
525.476043762,30.75658056
526.190977155,30.753613496
526.905910547,30.825259406
527.62084394,31.11975323
528.335777333,31.369563161
529.050710726,31.297678319
529.765644119,31.258002823
530.480577512,31.251505512
531.195510905,31.154145823
531.910444298,31.167907983
532.62537769,31.206322428
533.340311083,31.162923051
534.055244476,31.301715567
534.770177869,31.460779531
535.485111262,31.413263835
536.200044655,31.314417963
536.914978048,31.25673776
537.62991144,31.36880005
538.344844833,31.546807663
539.059778226,31.666399338
539.774711619,31.78653603
540.489645012,32.039017756
541.204578405,32.139099291
541.919511798,32.293220032
