Column1,Column2
399.647766616,29.089482774
400.362700009,28.577886209
401.077633402,28.476179827
401.792566795,29.847589696
402.507500187,30.023883089
403.22243358,29.319621968
403.937366973,29.894284025
404.652300366,30.335732542
405.367233759,30.829369981
406.082167152,31.61573074
406.797100545,30.973211848
407.512033938,30.706632544
408.22696733,31.308267685
408.941900723,30.805017051
409.656834116,29.574981319
410.371767509,27.982879761
411.086700902,27.397676728
411.801634295,29.638310158
412.516567688,30.644483305
413.231501081,30.023382807
413.946434473,31.163916235
414.661367866,32.161684696
415.376301259,31.745995524
416.091234652,31.169079611
416.806168045,30.303281108
417.521101438,30.846136615
418.236034831,32.886370662
418.950968224,31.710252635
419.665901616,28.914155201
420.380835009,30.414239794
421.095768402,32.342446897
421.810701795,32.059041127
422.525635188,31.166575097
423.240568581,31.777535214
423.955501974,31.339491092
424.670435367,30.72489461
425.385368759,31.853654994
426.100302152,31.353183316
426.815235545,30.119152052
427.530168938,31.060331442
428.245102331,32.263990646
428.960035724,32.520326513
429.674969117,33.962628062
430.38990251,34.711855668
431.104835902,33.510318774
431.819769295,31.961558898
432.534702688,30.991156909
433.249636081,30.428444873
433.964569474,30.257616745
434.679502867,31.285067258
435.39443626,31.980637966
436.109369653,31.246162644
436.824303045,30.939780272
437.539236438,30.503728853
438.254169831,29.861850888
438.969103224,30.340351645
439.684036617,30.361665218
440.39897001,30.058315509
441.113903403,31.749356463
441.828836796,33.65773795
442.543770188,32.473106545
443.258703581,31.332605544
443.973636974,31.752729178
444.688570367,32.055860127
445.40350376,31.412094276
446.118437153,31.233944797
446.833370546,31.98913804
447.548303938,31.582688869
448.263237331,30.033020554
448.978170724,29.241020206
449.693104117,30.017389909
450.40803751,31.141536247
451.122970903,31.30987957
451.837904296,31.193649254
452.552837689,31.092203658
453.267771081,30.392903214
453.982704474,29.987297375
454.697637867,30.096523068
455.41257126,30.046553577
456.127504653,30.230797662
456.842438046,30.378131716
457.557371439,30.157850615
458.272304832,30.718843611
458.987238224,31.538170793
459.702171617,31.88501386
460.41710501,32.013176718
461.132038403,31.385780826
461.846971796,30.510394084
462.561905189,30.92642523
463.276838582,31.410309657
463.991771975,30.232687233
464.706705367,28.98438063
465.42163876,29.966759052
466.136572153,31.250040369
466.851505546,31.668179981
467.566438939,31.964025447
468.281372332,32.190486218
468.996305725,31.923966754
469.711239118,31.082665842
470.42617251,30.651203342
471.141105903,31.264183942
471.856039296,31.682912114
472.570972689,31.346739377
473.285906082,32.317748777
474.000839475,32.53435748
474.715772868,30.738970702
475.430706261,30.374151378
476.145639653,30.838679195
476.860573046,31.319624582
477.575506439,33.050818351
478.290439832,33.03128063
479.005373225,31.237606365
479.720306618,31.284663791
480.435240011,31.950060913
481.150173404,32.14056606
481.865106796,32.357608218
482.580040189,31.902303673
483.294973582,31.74810941
484.009906975,31.920920722
484.724840368,31.339165992
485.439773761,31.117908234
486.154707154,31.465196451
486.869640547,31.689144141
487.584573939,32.148192008
488.299507332,32.157459177
489.014440725,31.948529376
489.729374118,32.106814951
490.444307511,32.109687821
491.159240904,32.258291659
491.874174297,32.668329471
492.589107689,32.143736556
493.304041082,31.967173363
494.018974475,32.653160128
494.733907868,32.607274219
495.448841261,32.267825656
496.163774654,32.572423627
496.878708047,32.197497019
497.59364144,31.377769748
498.308574832,31.64801713
499.023508225,32.265029402
499.738441618,32.508839081
500.453375011,32.747650075
501.168308404,32.705884243
501.883241797,32.455464557
502.59817519,32.781137774
503.313108583,32.933480083
504.028041975,32.591460888
504.742975368,32.38713421
505.457908761,32.190963406
506.172842154,32.086738153
506.887775547,32.401802232
507.60270894,32.619197398
508.317642333,32.663151126
509.032575726,32.370292424
509.747509118,31.934943446
510.462442511,31.91886718
511.177375904,31.902010311
511.892309297,31.768932436
512.60724269,32.002307541
513.322176083,32.338578159
514.037109476,32.500162925
514.752042869,32.524724561
515.466976261,32.428546265
516.181909654,32.606951292
516.896843047,32.999687968
517.61177644,32.976229942
518.326709833,32.733508757
519.041643226,32.525220915
519.756576619,32.190159901
520.471510012,31.947950889
521.186443404,32.122024934
521.901376797,32.610471685
522.61631019,32.831127097
523.331243583,32.689885316
524.046176976,32.482094687
524.761110369,32.511729143
525.476043762,32.71764643
526.190977155,32.964913513
526.905910547,33.079266233
527.62084394,32.886534336
528.335777333,32.835533723
529.050710726,32.866278404
529.765644119,32.827027572
530.480577512,32.937566628
531.195510905,32.999729947
531.910444298,33.005008739
532.62537769,33.04171468
533.340311083,32.901225865
534.055244476,32.771816705
534.770177869,33.105609899
535.485111262,33.348980832
536.200044655,33.515506701
536.914978048,33.583913577
537.62991144,33.289711719
538.344844833,33.070244087
539.059778226,33.329647068
539.774711619,33.588014523
540.489645012,33.803125644
541.204578405,33.862695982
541.919511798,33.806327182
542.634445191,33.961447264
543.349378583,34.139301535
544.064311976,34.056273298
544.779245369,34.006859601
545.494178762,33.994964182
546.209112155,34.136932157
546.924045548,34.398376166
547.638978941,34.307780082
548.353912334,33.972687571
549.068845726,33.720984933
549.783779119,33.661242669
550.498712512,34.028273815
551.213645905,34.463423189
551.928579298,34.448397355
552.643512691,34.272249337
553.358446084,34.254930433
554.073379477,34.281610149
554.788312869,34.360875638
555.503246262,34.733528521
556.218179655,34.973372447
556.933113048,34.76722166
557.648046441,34.471195178
558.362979834,34.765076725
559.077913227,35.161793331
559.79284662,35.044996312
560.507780012,34.770360534
561.222713405,34.84098603
