Column1,Column2
399.647766616,30.61387056
400.362700009,29.479246436
401.077633402,28.259179892
401.792566795,28.837861717
402.507500187,29.760305339
403.22243358,30.808038385
403.937366973,32.030034372
404.652300366,32.787550599
405.367233759,33.662556804
406.082167152,33.36162601
406.797100545,31.400891072
407.512033938,31.879679241
408.22696733,33.634839436
408.941900723,32.348892577
409.656834116,31.508874254
410.371767509,31.863365977
411.086700902,31.808722753
411.801634295,33.575902133
412.516567688,34.695359252
413.231501081,32.847040553
413.946434473,31.652462132
414.661367866,31.419274047
415.376301259,31.349864957
416.091234652,31.571006441
416.806168045,31.086997012
417.521101438,31.782786969
418.236034831,37.371874506
418.950968224,40.741085398
419.665901616,33.300347572
420.380835009,26.403582952
421.095768402,26.219904605
421.810701795,27.451608231
422.525635188,28.502051373
423.240568581,30.652832888
423.955501974,31.003916427
424.670435367,29.582390483
425.385368759,29.237485229
426.100302152,29.785838739
426.815235545,31.00056911
427.530168938,32.214378661
428.245102331,31.939640099
428.960035724,30.844594936
429.674969117,30.536971749
430.38990251,30.968479901
431.104835902,32.949630851
431.819769295,33.957543044
432.534702688,32.506777054
433.249636081,30.553857025
433.964569474,30.206880836
434.679502867,31.140686498
435.39443626,31.105865837
436.109369653,30.876881241
436.824303045,32.5787803
437.539236438,32.107023407
438.254169831,28.96053857
438.969103224,28.275500739
439.684036617,30.184934475
440.39897001,30.586590462
441.113903403,31.06224166
441.828836796,33.406932155
442.543770188,34.342629505
443.258703581,33.817164637
443.973636974,33.74722444
444.688570367,33.784383904
445.40350376,32.611546729
446.118437153,31.347130873
446.833370546,30.709117548
447.548303938,29.70657444
448.263237331,29.20555655
448.978170724,30.064900048
449.693104117,30.642934024
450.40803751,30.987533664
451.122970903,32.204156671
451.837904296,33.177083356
452.552837689,32.638415599
453.267771081,31.513902121
453.982704474,31.067357741
454.697637867,30.562836102
455.41257126,30.300870964
456.127504653,30.586873003
456.842438046,30.293107925
457.557371439,30.097707141
458.272304832,31.418302916
458.987238224,32.283987603
459.702171617,32.340298757
460.41710501,32.042416491
461.132038403,31.458609809
461.846971796,31.106934138
462.561905189,31.05351396
463.276838582,31.101484583
463.991771975,31.521941335
464.706705367,31.573171916
465.42163876,31.60593532
466.136572153,32.739820916
466.851505546,33.8783926
467.566438939,33.537460174
468.281372332,32.837966549
468.996305725,32.230390127
469.711239118,30.72038974
470.42617251,29.508050706
