Column1,Column2
399.647766616,29.179764169
400.362700009,29.427759014
401.077633402,28.799802577
401.792566795,28.521490497
402.507500187,28.794027201
403.22243358,28.859615723
403.937366973,29.142986181
404.652300366,29.208507125
405.367233759,28.211368745
406.082167152,27.860765315
406.797100545,28.463587477
407.512033938,28.360391136
408.22696733,27.645408346
408.941900723,27.669249868
409.656834116,28.229415879
410.371767509,28.011548544
411.086700902,27.602336164
411.801634295,27.894088336
412.516567688,28.070561299
413.231501081,27.886506241
413.946434473,27.960411648
414.661367866,28.111478134
415.376301259,27.971445895
416.091234652,27.407029024
416.806168045,27.052305349
417.521101438,27.700590262
418.236034831,28.153185086
418.950968224,27.756439377
419.665901616,27.915094778
420.380835009,27.676638008
421.095768402,27.038016155
421.810701795,27.007846559
422.525635188,27.147796478
423.240568581,27.067467781
423.955501974,27.366164149
424.670435367,28.085125615
425.385368759,28.565579012
426.100302152,28.404721978
426.815235545,28.39122207
427.530168938,28.673307644
428.245102331,28.533515562
428.960035724,28.2273447
429.674969117,28.175382331
430.38990251,28.256907462
431.104835902,28.736558825
431.819769295,28.746206256
432.534702688,28.058074346
433.249636081,28.053207518
433.964569474,28.451320527
434.679502867,28.211732205
435.39443626,27.681302008
436.109369653,27.757038757
436.824303045,28.921445577
437.539236438,29.590809481
438.254169831,28.881965598
438.969103224,28.358927264
439.684036617,29.248869444
440.39897001,29.764477326
441.113903403,29.618668898
441.828836796,29.315884713
442.543770188,28.751473658
443.258703581,29.037389654
443.973636974,29.584519591
444.688570367,29.053790744
445.40350376,28.767441879
446.118437153,29.832698638
446.833370546,30.301399404
447.548303938,29.684122523
448.263237331,29.334255249
448.978170724,28.828652395
449.693104117,28.379751903
450.40803751,28.930928787
451.122970903,29.857475449
451.837904296,30.280380222
452.552837689,29.722966897
453.267771081,28.541765334
453.982704474,28.672396384
454.697637867,29.577526839
455.41257126,29.602748708
456.127504653,28.822833643
456.842438046,27.824425034
457.557371439,27.533894503
458.272304832,28.018270321
