Column1,Column2
399.647766616,59.587839615
400.362700009,59.551705473
401.077633402,57.508747114
401.792566795,56.511094732
402.507500187,57.177708381
403.22243358,57.779241698
403.937366973,58.400504034
404.652300366,58.775421649
405.367233759,58.346152371
406.082167152,58.327715954
406.797100545,58.094696727
407.512033938,57.632995788
408.22696733,57.836438149
408.941900723,57.171213338
409.656834116,56.222228504
410.371767509,56.970125653
411.086700902,58.310997611
411.801634295,59.145786304
412.516567688,58.632747745
413.231501081,57.547065625
413.946434473,58.023697928
414.661367866,59.091561326
415.376301259,58.597501267
416.091234652,57.132373562
416.806168045,56.212218888
417.521101438,55.641520485
418.236034831,54.757736288
418.950968224,55.04152775
419.665901616,56.130692807
420.380835009,56.059138654
421.095768402,56.406671224
421.810701795,56.813639067
422.525635188,55.197936821
423.240568581,54.823578904
423.955501974,56.124937716
424.670435367,55.853207752
425.385368759,55.497783513
426.100302152,56.90465652
426.815235545,57.364946847
427.530168938,56.580559373
428.245102331,56.381790303
428.960035724,56.886766505
429.674969117,56.905975399
430.38990251,56.540669509
431.104835902,55.829553978
431.819769295,55.469774622
432.534702688,56.396776781
433.249636081,56.981356035
433.964569474,55.866451381
434.679502867,55.41437211
435.39443626,56.536229198
436.109369653,57.056352629
436.824303045,56.914697936
437.539236438,56.716506732
438.254169831,56.37662871
438.969103224,55.914145515
439.684036617,55.569843563
440.39897001,56.021936024
441.113903403,57.080870801
441.828836796,56.765445367
442.543770188,55.906556974
443.258703581,55.999826185
443.973636974,55.880181611
444.688570367,56.276181613
445.40350376,56.999201459
446.118437153,56.693673459
446.833370546,56.184339366
447.548303938,55.80376479
448.263237331,55.228883536
448.978170724,55.688353488
449.693104117,56.555819393
450.40803751,56.640245614
451.122970903,56.249636162
451.837904296,55.600807415
452.552837689,55.274610644
453.267771081,56.321748909
453.982704474,57.00688575
454.697637867,56.69132347
455.41257126,56.557650651
456.127504653,56.142044428
456.842438046,55.207395875
457.557371439,55.281917535
458.272304832,56.026158967
458.987238224,55.639456512
459.702171617,55.194586469
460.41710501,56.131701212
461.132038403,56.472284767
461.846971796,56.068624267
462.561905189,56.077898492
463.276838582,55.984860565
463.991771975,55.542119912
464.706705367,55.225167957
465.42163876,55.704014808
466.136572153,56.314748918
466.851505546,55.894068926
467.566438939,55.30888519
468.281372332,56.406375312
468.996305725,56.995198048
469.711239118,56.075073192
470.42617251,56.033005501
471.141105903,56.109801329
471.856039296,55.381881577
472.570972689,55.249963399
473.285906082,55.936345343
474.000839475,56.192375182
474.715772868,56.330669316
475.430706261,56.087410028
476.145639653,55.308911483
476.860573046,55.341847828
477.575506439,56.020338345
478.290439832,55.804703866
479.005373225,55.024999211
479.720306618,54.55120548
480.435240011,54.28249081
481.150173404,54.409149897
481.865106796,54.771748046
482.580040189,54.903378078
483.294973582,55.182144305
484.009906975,55.460314383
484.724840368,55.661523836
485.439773761,56.008117647
486.154707154,55.979453754
486.869640547,55.6089511
487.584573939,55.371970063
488.299507332,55.188330048
489.014440725,55.258688435
489.729374118,55.382449024
490.444307511,55.018549115
491.159240904,54.811243626
491.874174297,54.937120638
492.589107689,54.893862874
493.304041082,54.64799377
494.018974475,54.715315013
494.733907868,55.234374805
495.448841261,55.414529279
496.163774654,55.062779667
496.878708047,55.155635375
497.59364144,55.316415318
498.308574832,55.166505263
499.023508225,55.297376928
499.738441618,55.432040378
500.453375011,55.153001621
501.168308404,54.826664482
501.883241797,54.381634576
502.59817519,54.400699094
503.313108583,54.659460772
504.028041975,54.820870631
504.742975368,54.894953598
505.457908761,54.608856089
506.172842154,54.167000505
506.887775547,54.355145123
507.60270894,54.930616112
508.317642333,54.992912604
509.032575726,54.814255527
509.747509118,54.38762974
510.462442511,54.223506969
511.177375904,54.38313489
511.892309297,54.088813033
512.60724269,53.86719206
513.322176083,54.068895485
514.037109476,54.157261697
514.752042869,53.698414472
515.466976261,53.213069082
516.181909654,53.430757159
516.896843047,53.70913154
517.61177644,53.396155596
518.326709833,53.157775193
519.041643226,53.246927334
519.756576619,53.674551455
520.471510012,54.258925789
521.186443404,54.358381714
521.901376797,54.214442189
522.61631019,54.170340829
523.331243583,54.056846997
524.046176976,54.11355522
524.761110369,54.221235973
525.476043762,54.149215356
526.190977155,54.389880262
526.905910547,54.55847149
527.62084394,54.470826158
528.335777333,54.660056537
529.050710726,54.792070758
529.765644119,54.611560703
530.480577512,54.669053212
531.195510905,54.683482343
531.910444298,54.690298162
532.62537769,54.845059054
533.340311083,54.828521416
534.055244476,54.709018056
534.770177869,54.654992084
535.485111262,54.497289721
536.200044655,54.564259438
536.914978048,54.626626739
537.62991144,54.408584236
538.344844833,54.477225845
539.059778226,54.645544718
539.774711619,54.535234332
540.489645012,54.513627708
541.204578405,54.664844183
541.919511798,54.709041279
542.634445191,54.634128725
543.349378583,54.718936125
544.064311976,54.915261198
544.779245369,54.785208049
545.494178762,54.558772754
546.209112155,54.7639108
546.924045548,55.126329446
547.638978941,55.348338902
548.353912334,55.320461735
549.068845726,55.191044689
549.783779119,55.053481562
550.498712512,55.158503509
551.213645905,55.362243494
551.928579298,55.372276043
552.643512691,55.184548275
553.358446084,54.850032221
554.073379477,54.737727799
554.788312869,54.926253109
555.503246262,55.147694089
556.218179655,55.144681804
556.933113048,55.100629067
557.648046441,55.180282376
558.362979834,55.240157577
559.077913227,55.273365523
559.79284662,55.337720325
560.507780012,55.453874251
561.222713405,55.465973075
561.937646798,55.18628627
562.652580191,54.951693417
563.367513584,55.029054229
564.082446977,55.120982042
564.79738037,55.122378227
565.512313763,55.339124304
566.227247155,55.470907359
566.942180548,55.455886338
567.657113941,55.400538842
568.372047334,55.217870311
569.086980727,55.117032591
569.80191412,55.202160953
570.516847513,55.199881981
571.231780906,55.189446629
571.946714298,55.325337839
572.661647691,55.326150928
573.376581084,55.142480021
574.091514477,55.181002173
574.80644787,55.299319228
575.521381263,55.103861541
576.236314656,54.798752394
576.951248048,54.888499816
577.666181441,55.100442979
578.381114834,55.195669393
579.096048227,55.20816564
579.81098162,54.942920328
580.525915013,54.737158252
581.240848406,54.872023069
581.955781799,55.084068956
582.670715191,55.045738686
583.385648584,54.986205335
584.100581977,54.994846999
584.81551537,55.082990227
585.530448763,55.135863037
586.245382156,55.074668358
586.960315549,55.037244652
587.675248942,55.1630293
588.390182334,55.218927799
589.105115727,55.281742096
589.82004912,55.36004304
590.534982513,55.259627192
591.249915906,55.014160459
591.964849299,55.02084564
592.679782692,55.288710506
593.394716085,55.438666493
594.109649477,55.478945634
594.82458287,55.477454953
595.539516263,55.548466666
596.254449656,55.578456593
596.969383049,55.55637915
597.684316442,55.53705513
598.399249835,55.443743361
599.114183228,55.393079022
599.82911662,55.489132805
600.544050013,55.598150513
601.258983406,55.768423204
601.973916799,55.848524072
602.688850192,55.825068891
603.403783585,55.70802618
604.118716978,55.673839684
604.833650371,55.807821993
605.548583763,55.872924313
606.263517156,55.726211225
606.978450549,55.608714008
607.693383942,55.780056121
608.408317335,55.99128278
609.123250728,56.156599197
609.838184121,56.156275993
610.553117514,56.111538893
611.268050906,56.054630112
611.982984299,56.043247995
612.697917692,56.078056186
613.412851085,56.090362973
614.127784478,56.09554821
614.842717871,55.990719231
615.557651264,55.804802622
616.272584657,55.705487962
616.987518049,55.810754536
617.702451442,55.898124095
618.417384835,55.818737644
619.132318228,55.811910373
619.847251621,55.890720336
620.562185014,56.191911099
621.277118407,56.534897336
621.992051799,56.461029381
622.706985192,56.155112537
623.421918585,56.134522982
624.136851978,56.119336819
624.851785371,56.194138725
625.566718764,56.31522127
626.281652157,56.235330433
626.99658555,56.154293821
627.711518942,56.370481798
628.426452335,56.630637179
629.141385728,56.692897533
629.856319121,56.742518936
630.571252514,56.715913798
631.286185907,56.471953979
632.0011193,56.366817852
632.716052693,56.530663141
633.430986085,56.565784956
634.145919478,56.434785352
634.860852871,56.450846584
635.575786264,56.622357664
636.290719657,56.720482289
637.00565305,56.66566965
637.720586443,56.595549321
638.435519836,56.621162439
639.150453228,56.814308916
639.865386621,57.110417986
640.580320014,57.212468201
641.295253407,57.081679727
642.0101868,57.022574934
642.725120193,57.06313826
643.440053586,57.045209481
644.154986979,57.01024469
644.869920371,57.161936347
645.584853764,57.276761048
646.299787157,57.164982078
647.01472055,57.117353304
647.729653943,57.259648514
648.444587336,57.408194395
649.159520729,57.428157003
649.874454122,57.458270108
650.589387514,57.433123383
651.304320907,57.339319887
652.0192543,57.45134043
652.734187693,57.580709332
653.449121086,57.537524431
654.164054479,57.517016772
654.878987872,57.555586791
655.593921265,57.609652053
656.308854657,57.595698912
657.02378805,57.516818284
657.738721443,57.556133962
658.453654836,57.67832508
659.168588229,57.724631202
659.883521622,57.882129561
660.598455015,58.057092301
661.313388408,58.110331922
662.0283218,58.194846271
662.743255193,58.197030268
663.458188586,58.022402293
664.173121979,57.994607615
664.888055372,58.077425327
665.602988765,57.876833335
666.317922158,57.567516262
667.03285555,57.755398646
667.747788943,58.409570062
668.462722336,58.392136738
669.177655729,58.406094544
669.892589122,58.419588765
670.607522515,58.405405952
671.322455908,58.554450825
672.037389301,58.653254408
672.752322693,58.578551276
673.467256086,58.591947702
674.182189479,58.853414753
674.897122872,58.967311776
675.612056265,58.804246008
676.326989658,58.675740891
677.041923051,58.854073335
677.756856444,59.016196515
678.471789836,59.01677806
679.186723229,58.885848175
679.901656622,58.714770224
680.616590015,58.774328078
681.331523408,58.960455905
682.046456801,59.014237312
682.761390194,59.038847579
683.476323587,59.12123498
684.191256979,59.18133414
684.906190372,59.209408405
685.621123765,59.215530391
686.336057158,59.214817575
687.050990551,59.177879135
687.765923944,59.121222501
688.480857337,59.054562546
689.19579073,59.130830345
689.910724122,59.285006483
690.625657515,59.466136889
691.340590908,59.454669158
692.055524301,59.373800895
692.770457694,59.297605506
693.485391087,59.376843513
694.20032448,59.521308865
694.915257873,59.623325103
695.630191265,59.60772463
696.345124658,59.547936477
697.060058051,59.517720586
697.774991444,59.597625283
698.489924837,59.631723217
699.20485823,59.586289721
699.919791623,59.642555069
700.634725016,59.690536268
701.349658408,59.655516095
702.064591801,59.626050675
702.779525194,59.607681378
703.494458587,59.558809081
704.20939198,59.504478004
704.924325373,59.482466469
705.639258766,59.636074515
706.354192159,59.727921419
707.069125551,59.665243042
707.784058944,59.541962692
708.498992337,59.454939584
709.21392573,59.455153699
709.928859123,59.524085734
710.643792516,59.529954014
711.358725909,59.492859726
712.073659301,59.497037648
712.788592694,59.498564587
713.503526087,59.474776623
714.21845948,59.413463359
714.933392873,59.257862621
715.648326266,59.043221524
716.363259659,58.778749502
717.078193052,58.483356114
717.793126444,58.211908004
718.508059837,57.960050704
719.22299323,57.78037347
719.937926623,57.767498033
720.652860016,57.93144461
721.367793409,58.000996516
722.082726802,57.99815038
722.797660195,58.052147283
723.512593587,58.153122291
724.22752698,58.305201883
724.942460373,58.584791636
725.657393766,58.821857621
726.372327159,58.970508028
727.087260552,59.275846671
727.802193945,59.613710728
728.517127338,59.784007761
729.23206073,59.949325209
729.946994123,60.213087363
730.661927516,60.595266849
731.376860909,60.97771927
732.091794302,61.205646388
732.806727695,61.48140446
733.521661088,61.846084149
734.236594481,62.138425801
734.951527873,62.419591672
735.666461266,62.576911439
736.381394659,62.636715935
737.096328052,62.863049642
737.811261445,63.007475737
738.526194838,62.939325306
739.241128231,62.986144072
739.956061624,63.175527796
740.670995016,63.47296357
741.385928409,63.600868073
742.100861802,63.587425276
742.815795195,63.481979327
743.530728588,63.467872146
744.245661981,63.558598191
744.960595374,63.661450112
745.675528767,63.672478068
746.390462159,63.750688076
747.105395552,63.965307518
747.820328945,64.010535265
748.535262338,64.07225919
749.250195731,64.268731966
749.965129124,64.393311236
750.680062517,64.45524272
751.39499591,64.55269246
752.109929302,64.590323134
752.824862695,64.708822017
753.539796088,64.922236885
754.254729481,65.032795571
754.969662874,64.956749366
755.684596267,65.006757913
756.39952966,65.107707985
757.114463052,65.208657767
757.829396445,65.268751097
758.544329838,65.365790848
759.259263231,65.399489218
759.974196624,65.402649046
760.689130017,65.362947505
761.40406341,65.416344052
762.118996803,65.554718547
762.833930195,65.745836043
763.548863588,65.726332119
764.263796981,65.711002446
764.978730374,65.670373279
765.693663767,65.668452534
766.40859716,65.877195791
767.123530553,66.066962076
767.838463946,66.12918227
768.553397338,66.265095469
769.268330731,66.282814708
769.983264124,66.211683525
770.698197517,66.233689173
771.41313091,66.566375697
772.128064303,66.811558499
772.842997696,66.785992312
773.557931089,66.803359907
774.272864481,67.020660567
774.987797874,67.077207248
775.702731267,67.086723277
776.41766466,67.142376487
777.132598053,67.205309997
777.847531446,67.463772824
778.562464839,67.563029681
779.277398232,67.546789736
779.992331624,67.576311251
780.707265017,67.635684649
781.42219841,67.686222168
782.137131803,67.700564781
782.852065196,67.68184659
783.566998589,67.682798443
784.281931982,67.77243465
784.996865375,67.945253132
785.711798767,68.238017846
786.42673216,68.446620247
787.141665553,68.591625221
787.856598946,68.537639884
788.571532339,68.430801622
789.286465732,68.447159924
790.001399125,68.501508984
790.716332518,68.6983707
791.43126591,68.771826631
792.146199303,68.822223889
792.861132696,68.844702913
793.576066089,68.872042717
794.290999482,68.941890311
795.005932875,69.21891154
795.720866268,69.365585655
796.435799661,69.450281249
797.150733053,69.345346456
797.865666446,69.333777331
798.580599839,69.5477183
799.295533232,69.767631711
800.010466625,69.681950184
800.725400018,69.671381426
801.440333411,69.719183263
802.155266803,69.732909252
802.870200196,69.815998894
803.585133589,69.978966274
804.300066982,69.970361366
805.015000375,70.040499825
805.729933768,70.126415073
806.444867161,70.168867914
807.159800554,70.15809517
807.874733946,70.244001872
808.589667339,70.276805101
809.304600732,70.293376568
810.019534125,70.340390362
810.734467518,70.423641306
811.449400911,70.516053972
812.164334304,70.541476526
812.879267697,70.669755882
813.594201089,70.690681018
814.309134482,70.531992791
815.024067875,70.484269817
815.739001268,70.548665139
816.453934661,70.548744229
817.168868054,70.468039085
817.883801447,70.614519403
818.59873484,70.718812203
819.313668232,70.679718249
820.028601625,70.710512211
820.743535018,70.795360904
821.458468411,70.941317558
822.173401804,70.99646234
822.888335197,70.975997348
823.60326859,70.966931348
824.318201983,71.010104587
825.033135375,71.015472056
825.748068768,71.116144534
826.463002161,71.18320354
827.177935554,71.118448026
827.892868947,71.002293834
828.60780234,71.029705644
829.322735733,70.962515056
830.037669126,70.578511176
830.752602518,70.439390643
831.467535911,70.40027682
832.182469304,70.36716879
832.897402697,70.389536058
833.61233609,70.547274777
834.327269483,70.970244299
835.042202876,71.123991396
835.757136269,71.223318377
836.472069661,71.351763009
837.187003054,71.695300188
837.901936447,71.874998284
838.61686984,72.07243547
839.331803233,72.36117543
840.046736626,72.978527854
840.761670019,73.221125831
841.476603412,73.312030254
842.191536804,73.555218126
842.906470197,73.696039676
843.62140359,73.719524078
844.336336983,73.712683599
845.051270376,73.788155182
845.766203769,73.83447092
846.481137162,73.897050192
847.196070554,74.061856131
847.911003947,74.292419127
848.62593734,74.633536529
849.340870733,74.738329301
850.055804126,74.752646785
850.770737519,74.852787787
851.485670912,75.143548404
852.200604305,75.219957192
852.915537697,75.272151461
853.63047109,75.347876636
854.345404483,75.436383983
855.060337876,75.540034143
855.775271269,75.604106328
856.490204662,75.779330874
857.205138055,75.944672312
857.920071448,75.983889605
858.63500484,76.013952332
859.349938233,76.259584737
860.064871626,76.460618364
860.779805019,76.607091203
861.494738412,76.640443453
862.209671805,76.598277397
862.924605198,76.659852728
863.639538591,76.831431945
864.354471983,76.798813781
865.069405376,76.842847362
865.784338769,77.01583785
866.499272162,77.16558433
867.214205555,77.280533279
867.929138948,77.39167259
868.644072341,77.475722963
869.359005734,77.491352395
870.073939126,77.447101485
870.788872519,77.463466004
871.503805912,77.52732258
872.218739305,77.603290749
872.933672698,77.728029405
873.648606091,77.825822956
874.363539484,77.832645697
875.078472877,77.868514064
875.793406269,78.031483142
876.508339662,78.483750729
877.223273055,78.496631501
877.938206448,78.368657543
878.653139841,78.362352205
879.368073234,78.456657629
880.083006627,78.617741468
880.79794002,78.754360816
881.512873412,78.806644151
882.227806805,78.855348132
882.942740198,78.885876761
883.657673591,78.880997463
884.372606984,78.926379022
885.087540377,78.952628167
885.80247377,78.920098503
886.517407163,79.045845938
887.232340555,79.189335326
887.947273948,79.199654563
888.662207341,79.32117026
889.377140734,79.431247955
890.092074127,79.392396901
890.80700752,79.569521391
891.521940913,79.562436608
892.236874305,79.462795278
892.951807698,79.52741792
893.666741091,79.629761214
894.381674484,79.675395632
895.096607877,79.721129761
895.81154127,79.774140787
896.526474663,79.811735494
897.241408056,79.809888469
897.956341448,79.842123586
898.671274841,79.879766616
899.386208234,80.041767613
900.101141627,80.213852106
900.81607502,80.275634693
901.531008413,80.207519416
902.245941806,80.209791503
902.960875199,80.294915002
903.675808591,80.303763417
904.390741984,80.351922306
905.105675377,80.50571458
905.82060877,80.631567333
906.535542163,80.725967687
907.250475556,80.768933282
907.965408949,80.755332704
908.680342342,80.762036106
909.395275734,80.765069538
910.110209127,80.839135406
910.82514252,80.999136653
911.540075913,81.057365255
912.255009306,81.04240946
912.969942699,81.052965438
913.684876092,81.121314855
914.399809485,81.194783258
915.114742877,81.247106423
915.82967627,81.272692471
916.544609663,81.307023673
917.259543056,81.332383352
917.974476449,81.338745964
918.689409842,81.385295531
919.404343235,81.440472562
920.119276628,81.496298986
920.83421002,81.531268575
921.549143413,81.65750198
922.264076806,81.658541679
922.979010199,81.587643877
923.693943592,81.621648774
924.408876985,81.632346713
925.123810378,81.591369367
925.838743771,81.631717696
926.553677163,81.659312939
927.268610556,81.747957302
927.983543949,81.832141092
928.698477342,81.825511085
929.413410735,81.84027539
930.128344128,81.931552199
930.843277521,81.964422744
931.558210914,81.966665873
932.273144306,81.945439928
932.988077699,81.846361769
933.703011092,81.877743931
934.417944485,81.991591122
935.132877878,81.940818732
935.847811271,81.903913381
936.562744664,81.849002685
937.277678056,81.832816571
937.992611449,81.823582736
938.707544842,81.803401998
939.422478235,81.796002334
940.137411628,81.800069664
940.852345021,81.787274728
941.567278414,81.766488522
942.282211807,81.7273218
942.997145199,81.64160651
943.712078592,81.623458328
944.427011985,81.637956683
945.141945378,81.586130252
945.856878771,81.477044752
946.571812164,81.457635829
947.286745557,81.423974138
948.00167895,81.398344487
948.716612342,81.39537126
949.431545735,81.435936224
950.146479128,81.44460883
950.861412521,81.357868293
951.576345914,81.199547438
952.291279307,81.077239812
953.0062127,81.039767715
953.721146093,80.977205863
954.436079485,81.041487933
955.151012878,81.060382774
955.865946271,81.021443586
956.580879664,80.843164065
957.295813057,80.732846577
958.01074645,80.710557114
958.725679843,80.684111914
959.440613236,80.575622775
960.155546628,80.557512646
960.870480021,80.570009757
961.585413414,80.558002366
962.300346807,80.474081913
963.0152802,80.382998802
963.730213593,80.339359392
964.445146986,80.321840449
965.160080379,80.222811574
965.875013771,80.133949632
966.589947164,80.115937983
967.304880557,80.128698529
968.01981395,80.194539593
968.734747343,80.210914095
969.449680736,80.20758406
970.164614129,80.136819603
970.879547522,80.051728336
971.594480914,80.048967518
972.309414307,80.061192261
973.0243477,80.044390669
973.739281093,80.027222737
974.454214486,79.874319877
975.169147879,79.772938653
975.884081272,79.786825971
976.599014664,79.66791565
977.313948057,79.524900776
