Column1,Column2
399.647766616,25.680318418
400.362700009,26.626421155
401.077633402,28.88976209
401.792566795,29.387317046
402.507500187,29.649521045
403.22243358,30.340507502
403.937366973,29.915567759
404.652300366,28.421047779
405.367233759,27.697588354
406.082167152,27.735768516
406.797100545,27.821064493
407.512033938,28.000560898
408.22696733,27.989678389
408.941900723,27.693049916
409.656834116,27.644799184
410.371767509,27.758386307
411.086700902,27.669542156
411.801634295,27.5762815
412.516567688,27.539901997
413.231501081,27.406672955
413.946434473,27.626340465
414.661367866,28.181920687
415.376301259,28.420699497
416.091234652,27.887924971
416.806168045,27.41691531
417.521101438,27.83296808
418.236034831,28.33911402
418.950968224,27.583214345
419.665901616,27.289632366
420.380835009,27.738502962
421.095768402,27.453740815
421.810701795,26.866062269
422.525635188,27.505398549
423.240568581,28.741324899
423.955501974,28.985528106
424.670435367,28.319512406
425.385368759,28.075277205
426.100302152,27.842744041
426.815235545,27.647558346
427.530168938,27.892579323
428.245102331,27.909893563
428.960035724,27.745065373
429.674969117,28.124624278
430.38990251,28.236776252
431.104835902,27.568496107
431.819769295,27.261381401
432.534702688,27.333975025
433.249636081,27.691568457
433.964569474,27.617736339
434.679502867,26.487191014
435.39443626,26.484176581
436.109369653,28.208222486
436.824303045,28.463112421
437.539236438,27.596431806
438.254169831,28.028127972
438.969103224,28.616956988
439.684036617,27.809815294
440.39897001,27.30872216
441.113903403,28.09733562
441.828836796,29.486140378
442.543770188,29.721084373
443.258703581,28.631812437
443.973636974,27.951528136
444.688570367,27.635502983
445.40350376,27.211461732
446.118437153,27.504889307
446.833370546,28.114056017
447.548303938,28.315502837
448.263237331,28.593955851
448.978170724,28.134956304
449.693104117,27.467177113
450.40803751,27.786840264
451.122970903,27.96975357
451.837904296,28.198202157
452.552837689,29.300788601
453.267771081,29.253815235
453.982704474,28.589870521
454.697637867,29.073399132
455.41257126,29.217411519
456.127504653,28.033222914
456.842438046,27.054295754
457.557371439,27.916937067
458.272304832,29.250854164
458.987238224,29.241472828
459.702171617,28.847560367
460.41710501,28.931163331
461.132038403,28.708208153
461.846971796,28.3738264
462.561905189,28.77444204
463.276838582,29.191962088
463.991771975,28.741647061
464.706705367,28.130414462
465.42163876,28.460405153
466.136572153,28.911866571
466.851505546,28.585137335
467.566438939,28.184431088
468.281372332,28.418390349
468.996305725,28.89567762
469.711239118,29.498399976
470.42617251,29.217871144
471.141105903,28.766361051
471.856039296,29.358029919
472.570972689,29.840409555
473.285906082,29.315589317
474.000839475,29.148490279
474.715772868,29.349931594
475.430706261,29.302235285
476.145639653,29.025595339
476.860573046,29.055755809
477.575506439,29.772382415
478.290439832,30.135983126
479.005373225,29.578917947
479.720306618,29.015240278
480.435240011,28.993553293
481.150173404,29.398746647
481.865106796,29.433932624
482.580040189,29.216158456
483.294973582,29.885123258
484.009906975,30.748869287
484.724840368,30.288833644
485.439773761,29.777966339
486.154707154,29.984779298
486.869640547,30.063768915
487.584573939,29.623688432
488.299507332,29.505899885
489.014440725,29.800703364
489.729374118,29.601591383
490.444307511,29.173706532
491.159240904,29.505931928
491.874174297,29.870609575
492.589107689,29.689873791
493.304041082,29.732391086
494.018974475,29.854921394
494.733907868,29.986151906
495.448841261,30.118919725
496.163774654,29.82646372
496.878708047,29.447499381
497.59364144,29.380645736
498.308574832,29.555702416
499.023508225,30.085952854
499.738441618,30.55697815
500.453375011,30.319787626
501.168308404,29.85786485
501.883241797,29.358415344
502.59817519,29.36157045
503.313108583,29.853023608
504.028041975,30.349879451
504.742975368,30.304831961
505.457908761,29.962228968
506.172842154,29.642503429
506.887775547,29.504054746
507.60270894,29.546249022
508.317642333,29.637451378
509.032575726,29.721600894
509.747509118,29.792785265
510.462442511,29.860401276
511.177375904,29.712678577
511.892309297,29.610970695
512.60724269,30.069208452
513.322176083,30.504578616
514.037109476,30.43719828
514.752042869,30.158937167
515.466976261,30.020047478
516.181909654,29.97338169
516.896843047,29.952573126
517.61177644,30.073130927
518.326709833,30.157587478
519.041643226,30.125329478
519.756576619,30.181960886
520.471510012,30.055588919
521.186443404,29.865765377
521.901376797,30.014970043
522.61631019,30.178059831
523.331243583,30.16077281
524.046176976,30.41523749
524.761110369,30.45799672
525.476043762,30.29106724
526.190977155,30.408385989
526.905910547,30.488975072
527.62084394,30.441673754
528.335777333,30.490085877
529.050710726,30.442542557
529.765644119,30.491950975
530.480577512,30.81078798
531.195510905,31.016098609
531.910444298,30.826933858
532.62537769,30.327051515
533.340311083,30.051301097
534.055244476,30.37219214
534.770177869,30.457246951
535.485111262,30.361753081
536.200044655,30.380472683
536.914978048,30.542396095
537.62991144,30.720180161
538.344844833,30.664869633
539.059778226,30.590060582
539.774711619,30.776103413
540.489645012,31.020731715
541.204578405,31.292118413
541.919511798,31.570855542
542.634445191,31.34164829
543.349378583,31.139070627
544.064311976,31.314545333
544.779245369,31.550166636
545.494178762,31.896473485
546.209112155,32.188817351
546.924045548,32.024471865
547.638978941,31.859100191
548.353912334,31.793481019
549.068845726,31.593422206
549.783779119,31.519145809
550.498712512,31.663886494
551.213645905,31.804227644
551.928579298,31.983619631
552.643512691,32.09108037
553.358446084,31.996553423
554.073379477,32.117932628
554.788312869,32.490418044
555.503246262,32.558598614
556.218179655,32.347462036
556.933113048,32.42549738
557.648046441,32.49308495
558.362979834,32.336059183
559.077913227,32.358395537
559.79284662,32.609919381
560.507780012,32.838390542
561.222713405,32.875858548
561.937646798,32.6928284
562.652580191,32.560966452
563.367513584,32.58630282
564.082446977,32.68551109
564.79738037,32.826125124
565.512313763,32.831906296
566.227247155,32.824298966
566.942180548,32.998506714
567.657113941,32.956031666
568.372047334,32.719696843
569.086980727,32.859879674
569.80191412,33.030613562
570.516847513,33.017873608
571.231780906,33.014020139
571.946714298,33.112067704
572.661647691,33.138215392
573.376581084,32.95152717
574.091514477,33.031012177
574.80644787,33.21187946
575.521381263,33.050706282
576.236314656,33.021827058
576.951248048,33.304259728
577.666181441,33.26026476
578.381114834,33.188298257
579.096048227,33.0878596
579.81098162,32.968708731
580.525915013,33.279838612
581.240848406,33.486790121
581.955781799,33.373380933
582.670715191,33.155898521
583.385648584,32.926632154
584.100581977,32.932257023
584.81551537,33.164979013
585.530448763,33.191158508
586.245382156,33.253573609
586.960315549,33.418802179
587.675248942,33.535000944
588.390182334,33.808288465
589.105115727,34.188953877
589.82004912,34.174925204
590.534982513,34.097020856
591.249915906,34.080598587
591.964849299,34.140018323
592.679782692,34.483379753
593.394716085,34.621601295
594.109649477,34.620224022
594.82458287,34.74881011
595.539516263,34.885207657
596.254449656,34.691426744
596.969383049,34.489401386
597.684316442,34.724385909
598.399249835,35.029493669
599.114183228,34.994306757
599.82911662,35.076618817
600.544050013,35.193357552
601.258983406,35.259524485
601.973916799,35.275117268
602.688850192,35.142859938
603.403783585,35.03092301
604.118716978,35.227148579
604.833650371,35.444619205
605.548583763,35.406889093
606.263517156,35.295817155
606.978450549,35.143927298
607.693383942,35.221236428
608.408317335,35.496561418
609.123250728,35.551913749
609.838184121,35.311156775
610.553117514,35.277577623
611.268050906,35.467566304
611.982984299,35.493847577
612.697917692,35.347587155
613.412851085,35.360405508
614.127784478,35.462782412
614.842717871,35.51510613
615.557651264,35.556410716
616.272584657,35.652419816
616.987518049,35.779529478
617.702451442,36.112648267
618.417384835,36.302945892
619.132318228,36.281374497
619.847251621,36.2616508
620.562185014,36.413745019
621.277118407,36.50183357
621.992051799,36.407461128
622.706985192,36.485052164
623.421918585,36.649758526
624.136851978,36.616060859
624.851785371,36.521307813
625.566718764,36.552928952
626.281652157,36.648622417
626.99658555,36.721849907
627.711518942,36.796309496
628.426452335,36.823211932
629.141385728,36.721869964
629.856319121,36.683487219
630.571252514,36.814699817
631.286185907,36.968882243
632.0011193,37.137524088
632.716052693,37.35291998
633.430986085,37.553430541
634.145919478,37.712073201
634.860852871,37.764416731
635.575786264,37.791023869
636.290719657,37.980079095
637.00565305,38.242598243
637.720586443,38.389436572
638.435519836,38.396807276
639.150453228,38.486465669
639.865386621,38.730455994
640.580320014,38.874418739
641.295253407,38.967944825
642.0101868,39.170700521
642.725120193,39.26288479
643.440053586,39.303848775
644.154986979,39.369757049
644.869920371,39.48668804
645.584853764,39.613083021
646.299787157,39.661141337
647.01472055,39.641868219
647.729653943,39.727103906
648.444587336,39.854041398
649.159520729,39.875142947
649.874454122,39.926305121
650.589387514,39.964422974
651.304320907,40.028969262
652.0192543,40.155004427
652.734187693,40.210120231
653.449121086,40.296635895
654.164054479,40.398182005
654.878987872,40.402296781
655.593921265,40.381316869
656.308854657,40.406404391
657.02378805,40.268836278
657.738721443,40.212321808
658.453654836,40.452303129
659.168588229,40.622801155
659.883521622,40.819800129
660.598455015,40.924064713
661.313388408,40.964032348
662.0283218,41.078216877
662.743255193,41.194039672
663.458188586,41.404786287
664.173121979,41.472243495
664.888055372,41.429823962
