Column1,Column2
399.647766616,34.38042187
400.362700009,34.25919484
401.077633402,33.980019148
401.792566795,33.811080667
402.507500187,33.019253686
403.22243358,32.349819534
403.937366973,31.682524771
404.652300366,29.406786898
405.367233759,27.841675785
406.082167152,27.234367975
406.797100545,26.883927159
407.512033938,27.207341028
408.22696733,26.875192603
408.941900723,25.787163322
409.656834116,25.118043285
410.371767509,24.74468886
411.086700902,25.657491209
411.801634295,28.108438891
412.516567688,29.382008698
413.231501081,29.630721242
413.946434473,29.50567093
414.661367866,29.133647262
415.376301259,28.373976419
416.091234652,27.031439023
416.806168045,25.436373474
417.521101438,24.823247235
418.236034831,25.577926665
418.950968224,27.442759033
419.665901616,31.573919144
420.380835009,32.448993125
421.095768402,31.055240612
421.810701795,30.646737366
422.525635188,32.272854706
423.240568581,33.962320714
423.955501974,34.447434132
424.670435367,32.437699789
425.385368759,27.998438108
426.100302152,27.07143913
426.815235545,29.722858022
427.530168938,30.883740402
428.245102331,30.714175624
428.960035724,32.889930116
429.674969117,35.726592683
430.38990251,35.76066554
431.104835902,33.972222065
431.819769295,33.060238108
432.534702688,32.959474593
433.249636081,32.756473026
433.964569474,32.384662026
434.679502867,32.808787128
435.39443626,33.02365569
436.109369653,32.934875334
436.824303045,32.855408278
437.539236438,31.647661205
438.254169831,29.869585768
438.969103224,28.92831352
439.684036617,29.350164489
440.39897001,30.820013065
441.113903403,32.293754798
441.828836796,31.375045139
442.543770188,30.409323131
443.258703581,30.096142141
443.973636974,29.722855313
444.688570367,30.780311461
445.40350376,32.323106477
446.118437153,32.306774972
446.833370546,31.696501404
447.548303938,31.138334713
448.263237331,30.105441858
448.978170724,30.126278087
449.693104117,31.63873995
450.40803751,32.497443358
451.122970903,32.206501278
451.837904296,31.869090272
452.552837689,31.748058293
453.267771081,32.015501687
453.982704474,32.375990426
454.697637867,32.342421123
455.41257126,32.381024058
456.127504653,32.211493274
456.842438046,31.402629774
457.557371439,31.256205271
458.272304832,31.544543212
458.987238224,31.292254322
459.702171617,31.56996562
460.41710501,31.897694628
461.132038403,31.020058767
