Column1,Column2
399.647766616,30.984906607
400.362700009,30.367309626
401.077633402,31.225183983
401.792566795,31.358623678
402.507500187,30.801570333
403.22243358,30.653459576
403.937366973,31.028770501
404.652300366,31.293333282
405.367233759,30.060147625
406.082167152,29.113649142
406.797100545,30.346063442
407.512033938,31.62767848
408.22696733,30.775924631
408.941900723,29.651757582
409.656834116,30.414570802
410.371767509,31.661627476
411.086700902,32.221208847
411.801634295,31.707168186
412.516567688,30.88052787
413.231501081,30.130756855
413.946434473,29.989672266
414.661367866,30.128234157
415.376301259,30.102767043
416.091234652,29.674023271
416.806168045,29.604993531
417.521101438,31.284921018
418.236034831,33.426137636
418.950968224,32.384832117
419.665901616,30.120466884
420.380835009,29.74793731
421.095768402,30.2734991
421.810701795,30.301549447
422.525635188,28.927443129
423.240568581,28.933938313
423.955501974,29.733373643
424.670435367,29.315044138
425.385368759,28.973546951
426.100302152,29.397839275
426.815235545,29.367406031
427.530168938,29.599174397
428.245102331,29.895304132
428.960035724,29.737989472
429.674969117,29.966343427
430.38990251,30.155836954
431.104835902,30.29982741
431.819769295,30.190883492
432.534702688,29.895202627
433.249636081,30.657137032
433.964569474,31.111431643
434.679502867,30.109658696
435.39443626,30.384933849
436.109369653,31.456549502
436.824303045,30.552895922
437.539236438,29.787905205
438.254169831,30.430264073
438.969103224,31.043023897
439.684036617,30.405358699
440.39897001,29.585877237
441.113903403,29.520550909
441.828836796,29.630697246
442.543770188,29.424508005
443.258703581,30.000725469
443.973636974,30.752858964
444.688570367,30.982810384
445.40350376,31.601025769
446.118437153,32.075259291
446.833370546,31.292731633
447.548303938,30.630224449
448.263237331,31.357476341
448.978170724,32.003128498
449.693104117,31.261859387
450.40803751,30.712551021
451.122970903,30.439298544
451.837904296,29.805512922
452.552837689,30.335947855
453.267771081,31.579416985
453.982704474,31.499812489
454.697637867,31.329874595
455.41257126,31.23387686
456.127504653,30.31525168
456.842438046,30.11376372
457.557371439,31.101776011
458.272304832,31.616641827
458.987238224,31.724817715
459.702171617,31.550534185
460.41710501,31.365898919
461.132038403,31.261111984
461.846971796,30.61356262
462.561905189,30.256299487
463.276838582,30.614994074
463.991771975,31.15663489
464.706705367,31.448826076
465.42163876,31.27273813
466.136572153,31.283191658
466.851505546,31.841815169
467.566438939,32.014637242
468.281372332,31.703203011
468.996305725,31.555435543
469.711239118,31.661959308
470.42617251,31.655507995
471.141105903,31.497921439
471.856039296,31.382407367
472.570972689,31.876869722
473.285906082,32.407984111
474.000839475,31.696223265
474.715772868,30.252050767
475.430706261,30.305753867
476.145639653,31.668591912
476.860573046,32.79123475
477.575506439,33.355926543
478.290439832,32.916895141
479.005373225,31.982065505
479.720306618,32.030653365
480.435240011,32.365209378
481.150173404,32.148616407
481.865106796,32.107978072
482.580040189,32.282137475
483.294973582,32.305111634
484.009906975,32.163373086
484.724840368,31.882952153
485.439773761,31.694566301
486.154707154,31.898729009
486.869640547,32.250867427
487.584573939,32.205375412
488.299507332,31.563886795
489.014440725,31.737490347
489.729374118,32.35823063
490.444307511,32.547392607
491.159240904,32.632084724
491.874174297,32.922701904
492.589107689,32.451341866
493.304041082,32.058976049
494.018974475,32.26479585
494.733907868,32.476543105
495.448841261,32.425901829
496.163774654,32.316429015
496.878708047,32.167322584
497.59364144,32.082977254
498.308574832,32.321778291
499.023508225,32.636874624
499.738441618,33.005622847
500.453375011,33.265732626
501.168308404,33.346786543
501.883241797,33.226686775
502.59817519,33.182588054
503.313108583,32.907476053
504.028041975,32.431366088
504.742975368,32.372182842
505.457908761,32.13493654
506.172842154,31.921272662
506.887775547,32.398619802
507.60270894,32.480162802
508.317642333,32.417661977
509.032575726,32.975701687
509.747509118,33.514136119
510.462442511,32.950456102
511.177375904,32.115846305
511.892309297,31.93791304
512.60724269,32.405379341
513.322176083,32.643377293
514.037109476,32.555143694
514.752042869,32.455499573
515.466976261,32.174853817
516.181909654,32.204376374
516.896843047,32.780332307
517.61177644,32.902864505
518.326709833,32.682680913
519.041643226,32.471850625
519.756576619,32.252451211
520.471510012,32.619904847
521.186443404,33.103806554
521.901376797,32.86823844
522.61631019,32.631088719
523.331243583,32.617011849
524.046176976,32.475787054
524.761110369,32.53383142
525.476043762,32.991145593
526.190977155,33.120174054
526.905910547,33.040031759
527.62084394,33.041268908
528.335777333,33.022357643
529.050710726,32.990545351
529.765644119,33.103889828
530.480577512,33.107980135
531.195510905,32.917198261
531.910444298,32.744829379
532.62537769,32.811207388
533.340311083,32.835971005
534.055244476,32.739615724
534.770177869,32.856945758
535.485111262,33.112344395
