Column1,Column2
399.647766616,32.540168283
400.362700009,30.613763018
401.077633402,26.731992247
401.792566795,25.521562268
402.507500187,27.859121322
403.22243358,29.79871134
403.937366973,30.0813447
404.652300366,30.287949799
405.367233759,30.088580649
406.082167152,29.68020477
406.797100545,29.982265931
407.512033938,30.941197009
408.22696733,31.291953035
408.941900723,30.339264216
409.656834116,28.590915518
410.371767509,26.9470136
411.086700902,26.839865816
411.801634295,29.789367364
412.516567688,31.46249916
413.231501081,30.428452601
413.946434473,30.366533989
414.661367866,31.227761159
415.376301259,30.992428447
416.091234652,28.923037641
416.806168045,25.752008366
417.521101438,25.168860853
418.236034831,29.812513919
418.950968224,32.831756177
419.665901616,31.332514255
420.380835009,30.159163051
421.095768402,28.766799519
421.810701795,26.562599892
422.525635188,27.273113088
423.240568581,30.843369728
423.955501974,31.308414786
424.670435367,30.053400001
425.385368759,30.836555874
426.100302152,31.4842436
426.815235545,31.180841746
427.530168938,31.481546712
428.245102331,30.655899542
428.960035724,29.699768801
429.674969117,32.066584507
430.38990251,33.647532382
431.104835902,32.994801413
431.819769295,32.254200766
432.534702688,30.580081748
433.249636081,29.62475807
433.964569474,30.758850648
434.679502867,31.211002558
435.39443626,29.552348444
436.109369653,28.738899416
436.824303045,29.813978804
437.539236438,30.437122235
438.254169831,29.811295389
438.969103224,29.134972883
439.684036617,29.049371502
440.39897001,28.462972702
441.113903403,28.483962494
441.828836796,30.172335162
442.543770188,31.151927124
443.258703581,31.505555813
443.973636974,31.593322139
444.688570367,30.710157307
445.40350376,29.405742993
446.118437153,29.23528072
446.833370546,30.506506137
447.548303938,30.990269242
448.263237331,29.752640571
448.978170724,29.159250565
449.693104117,29.903585105
450.40803751,30.315955006
451.122970903,30.571446004
451.837904296,30.979702416
452.552837689,30.804854052
453.267771081,30.313469585
453.982704474,29.490697334
454.697637867,29.31327551
455.41257126,30.206278871
456.127504653,30.065489507
456.842438046,28.763884095
457.557371439,29.198468387
458.272304832,30.949628136
458.987238224,32.088286643
