Column1,Column2
399.647766616,26.869112734
400.362700009,27.373035942
401.077633402,28.825119822
401.792566795,29.676281453
402.507500187,29.686323552
403.22243358,29.013434864
403.937366973,28.152384496
404.652300366,27.532592986
405.367233759,27.980915444
406.082167152,28.660309733
406.797100545,28.655855226
407.512033938,28.369682947
408.22696733,28.113126161
408.941900723,27.87350107
409.656834116,27.900090129
410.371767509,27.977165773
411.086700902,27.586654573
411.801634295,27.625380529
412.516567688,28.544434604
413.231501081,28.663018825
413.946434473,27.932887461
414.661367866,27.871784479
415.376301259,28.339029292
416.091234652,28.283378646
416.806168045,28.296077956
417.521101438,28.476643869
418.236034831,27.932383871
418.950968224,27.107872152
419.665901616,27.550941801
420.380835009,28.456551575
421.095768402,28.840274504
421.810701795,29.091019049
422.525635188,29.428373761
423.240568581,28.54110384
423.955501974,26.988711174
424.670435367,26.832335932
425.385368759,27.888329897
426.100302152,28.509918381
426.815235545,28.892243328
427.530168938,28.979763634
428.245102331,28.756177456
428.960035724,28.858145177
429.674969117,29.119341698
430.38990251,29.111520509
431.104835902,29.141589657
431.819769295,28.84708574
432.534702688,28.390521488
433.249636081,28.586060722
433.964569474,29.110444391
434.679502867,28.921402038
435.39443626,28.490848954
436.109369653,29.20648684
436.824303045,30.174857234
437.539236438,29.876813191
438.254169831,29.011104778
438.969103224,28.986644568
439.684036617,30.013778761
440.39897001,30.739831781
441.113903403,30.567696306
441.828836796,30.092016187
442.543770188,29.16081634
443.258703581,28.693831048
443.973636974,29.080843519
444.688570367,28.887918557
445.40350376,28.68945434
446.118437153,28.950588505
446.833370546,28.765511241
447.548303938,28.685549304
448.263237331,29.145775851
448.978170724,29.375002749
449.693104117,29.819928506
450.40803751,30.525167978
451.122970903,30.767683397
451.837904296,30.80009524
452.552837689,30.123790115
453.267771081,29.251099488
453.982704474,29.355347282
454.697637867,29.24348456
455.41257126,28.762330516
456.127504653,29.249223536
456.842438046,29.831808701
457.557371439,29.888295907
458.272304832,29.644655852
458.987238224,29.424892624
459.702171617,29.631555921
460.41710501,30.157946791
461.132038403,30.288450818
461.846971796,30.246427459
462.561905189,30.187234243
463.276838582,29.570506562
463.991771975,28.92006012
464.706705367,29.374302586
465.42163876,30.479563104
466.136572153,31.157472404
466.851505546,31.187985875
467.566438939,30.312331624
468.281372332,30.022015242
468.996305725,30.127239999
469.711239118,29.92989424
470.42617251,29.98560997
471.141105903,29.910767218
471.856039296,29.223871906
472.570972689,29.046601952
473.285906082,29.657102018
474.000839475,29.622057623
474.715772868,29.624244063
475.430706261,29.921938959
476.145639653,29.73149864
476.860573046,29.77290648
477.575506439,30.318599082
478.290439832,30.416463354
479.005373225,30.164970827
479.720306618,30.149577979
480.435240011,30.264341612
481.150173404,30.448170506
481.865106796,30.923001202
482.580040189,31.598046922
483.294973582,31.864545708
484.009906975,31.684458717
484.724840368,31.367143074
485.439773761,31.056748803
486.154707154,30.669237397
486.869640547,30.539574518
487.584573939,30.671785645
488.299507332,30.681736241
489.014440725,30.568350462
489.729374118,30.593067026
490.444307511,30.585057232
491.159240904,30.570812406
491.874174297,31.068622302
492.589107689,31.161718628
493.304041082,30.560866561
494.018974475,30.275977442
494.733907868,30.690092026
495.448841261,31.044203502
496.163774654,31.148226238
496.878708047,31.324542271
497.59364144,31.332884136
498.308574832,31.151065263
499.023508225,30.850269524
499.738441618,30.765461603
500.453375011,31.147716947
501.168308404,31.464991899
501.883241797,31.48490228
502.59817519,31.283879276
503.313108583,30.849865798
504.028041975,30.578146947
504.742975368,30.818601779
505.457908761,30.928394537
506.172842154,30.86753471
506.887775547,31.193870526
507.60270894,31.534730029
508.317642333,31.510023055
509.032575726,31.253352953
509.747509118,31.023841735
510.462442511,30.865863361
511.177375904,30.840125985
511.892309297,31.105568166
512.60724269,31.529206542
513.322176083,31.653265023
514.037109476,31.515048768
514.752042869,31.406617246
515.466976261,31.284156319
516.181909654,31.150684598
516.896843047,31.054218097
517.61177644,30.882896553
518.326709833,30.868329241
519.041643226,31.141746145
519.756576619,31.440469815
520.471510012,31.69322093
521.186443404,31.67847138
521.901376797,31.205657907
522.61631019,30.922300219
523.331243583,31.042829192
524.046176976,31.472324921
524.761110369,31.665423609
525.476043762,31.277366018
526.190977155,30.916345989
526.905910547,31.198480004
527.62084394,31.655026541
528.335777333,31.763320281
529.050710726,31.791192123
529.765644119,31.737123432
530.480577512,31.531833831
531.195510905,31.454727961
531.910444298,31.37840676
532.62537769,31.266461864
533.340311083,31.378351274
534.055244476,31.537305604
534.770177869,31.415772755
535.485111262,31.298812499
536.200044655,31.50135826
536.914978048,31.846820805
537.62991144,32.04611175
538.344844833,31.958654345
539.059778226,32.045262975
539.774711619,32.336381378
540.489645012,32.521202263
541.204578405,32.453108819
541.919511798,32.54243081
542.634445191,32.743825792
543.349378583,32.770318987
544.064311976,32.642420133
544.779245369,32.606766746
545.494178762,32.832338113
546.209112155,33.181320002
546.924045548,33.368039368
547.638978941,33.35386349
548.353912334,33.427055162
549.068845726,33.406888437
549.783779119,33.195014498
550.498712512,33.045444479
551.213645905,33.029568289
551.928579298,33.117972672
552.643512691,33.257304372
553.358446084,33.352976694
554.073379477,33.432427828
554.788312869,33.616635832
555.503246262,33.739838501
556.218179655,33.868811645
556.933113048,33.994577794
557.648046441,33.962958792
558.362979834,33.862795241
559.077913227,33.92489319
559.79284662,33.957724001
560.507780012,33.768390152
561.222713405,33.8295881
561.937646798,34.115519257
562.652580191,34.167908235
563.367513584,34.125738363
564.082446977,34.233347401
564.79738037,34.324872514
565.512313763,34.270896071
566.227247155,34.169535692
566.942180548,34.169899073
567.657113941,34.253914497
568.372047334,34.294341191
569.086980727,34.343732402
569.80191412,34.402772212
570.516847513,34.385844586
571.231780906,34.350795942
571.946714298,34.340368601
572.661647691,34.399069046
573.376581084,34.520099193
574.091514477,34.514894864
574.80644787,34.411092806
575.521381263,34.341648522
576.236314656,34.302522408
576.951248048,34.379813409
577.666181441,34.59654738
578.381114834,34.675940002
579.096048227,34.576331377
579.81098162,34.420649618
580.525915013,34.394394483
581.240848406,34.473350904
581.955781799,34.516712104
582.670715191,34.599100944
583.385648584,34.704372434
584.100581977,34.514665443
584.81551537,34.430789417
585.530448763,34.633166056
586.245382156,34.848628255
586.960315549,34.763297691
587.675248942,34.617663488
588.390182334,34.707111356
589.105115727,34.868592166
589.82004912,35.099008644
590.534982513,35.200987847
591.249915906,35.189389218
591.964849299,35.311081996
592.679782692,35.539308638
593.394716085,35.78838765
594.109649477,35.840813305
594.82458287,35.838484986
595.539516263,35.836406731
596.254449656,35.916641765
596.969383049,36.092340438
597.684316442,36.37589194
598.399249835,36.392135588
599.114183228,36.281450305
599.82911662,36.304167652
600.544050013,36.380346514
601.258983406,36.377277369
601.973916799,36.48366177
602.688850192,36.555183923
603.403783585,36.571677504
604.118716978,36.665814956
604.833650371,36.693663244
605.548583763,36.734579927
606.263517156,36.862576
606.978450549,36.806727415
607.693383942,36.713505171
608.408317335,36.743228274
609.123250728,36.7319773
609.838184121,36.65835829
610.553117514,36.56601509
611.268050906,36.545933007
611.982984299,36.587866863
612.697917692,36.503886117
613.412851085,36.47737907
614.127784478,36.616996272
614.842717871,36.712775457
615.557651264,36.856190781
616.272584657,37.161988959
616.987518049,37.095893795
617.702451442,37.001130761
618.417384835,37.132466036
619.132318228,37.170091015
619.847251621,37.251057391
620.562185014,37.480929338
621.277118407,37.514089308
621.992051799,37.476922985
622.706985192,37.587366736
623.421918585,37.640270587
624.136851978,37.644205578
624.851785371,37.809088479
625.566718764,37.839462802
626.281652157,37.810633273
626.99658555,37.872557132
627.711518942,37.947711448
628.426452335,38.029284078
629.141385728,38.08090487
629.856319121,37.977748256
630.571252514,37.986014043
631.286185907,38.323139334
632.0011193,38.552564425
632.716052693,38.489413543
633.430986085,38.537550164
634.145919478,38.713076949
634.860852871,38.747952167
635.575786264,38.726150684
636.290719657,38.808732178
637.00565305,39.043062162
637.720586443,39.383270686
638.435519836,39.623668448
639.150453228,39.748285566
639.865386621,39.85271848
640.580320014,40.027382473
641.295253407,40.09141047
642.0101868,40.149497626
642.725120193,40.378691286
643.440053586,40.676937073
644.154986979,40.856506651
644.869920371,40.907943018
645.584853764,40.931548681
646.299787157,41.033208303
647.01472055,41.083961195
647.729653943,41.134632817
648.444587336,41.268997768
649.159520729,41.364513192
649.874454122,41.423014159
650.589387514,41.563509625
651.304320907,41.52939251
652.0192543,41.445997284
652.734187693,41.516644439
653.449121086,41.664937366
654.164054479,41.702692479
654.878987872,41.730357923
655.593921265,41.773298917
656.308854657,41.777608524
657.02378805,41.695515714
657.738721443,41.672443908
658.453654836,41.804924291
659.168588229,41.946722772
659.883521622,41.981033967
660.598455015,42.200023159
661.313388408,42.453279522
662.0283218,42.491587798
662.743255193,42.537620682
663.458188586,42.739636906
664.173121979,42.900725944
664.888055372,43.034614115
665.602988765,43.065973533
666.317922158,43.177730108
667.03285555,43.477518193
667.747788943,43.642067082
668.462722336,43.202016685
669.177655729,43.141663457
669.892589122,43.296929675
670.607522515,43.419821745
671.322455908,43.548550322
672.037389301,43.773941069
672.752322693,43.789448418
673.467256086,43.894230539
