Column1,Column2
399.647766616,33.964768439
400.362700009,36.401880601
401.077633402,34.576528361
401.792566795,31.573461164
402.507500187,31.541402052
403.22243358,32.994726671
403.937366973,33.093448361
404.652300366,31.694154
405.367233759,30.980472273
406.082167152,31.853967866
406.797100545,32.149821667
407.512033938,32.084643772
408.22696733,32.899881559
408.941900723,33.831867853
409.656834116,33.782231835
410.371767509,33.607694539
411.086700902,33.651865562
411.801634295,33.743708049
412.516567688,32.872270752
413.231501081,30.859240295
413.946434473,30.403856831
414.661367866,31.335081121
415.376301259,31.659315481
416.091234652,30.611300702
416.806168045,30.313364944
417.521101438,31.812726844
418.236034831,32.809480849
418.950968224,33.06158241
419.665901616,34.127405098
420.380835009,32.800375346
421.095768402,31.129339194
421.810701795,30.987773778
422.525635188,31.303745591
423.240568581,31.847655673
423.955501974,32.731107929
424.670435367,32.68720607
425.385368759,31.222157085
426.100302152,30.803492088
426.815235545,31.54975565
427.530168938,31.98020478
428.245102331,31.805716525
428.960035724,31.92453665
429.674969117,32.223709777
430.38990251,32.049905271
431.104835902,31.964245729
431.819769295,31.79237178
432.534702688,31.320202987
433.249636081,31.983053458
433.964569474,33.021505054
434.679502867,32.48093976
435.39443626,31.623146272
436.109369653,31.526317278
436.824303045,32.27454953
437.539236438,33.575896461
438.254169831,33.865388201
438.969103224,31.97036419
439.684036617,31.325628869
440.39897001,32.814908585
441.113903403,34.691988863
441.828836796,35.043135999
442.543770188,33.550873463
443.258703581,31.581145488
443.973636974,30.898597612
444.688570367,31.293972809
445.40350376,31.277871278
446.118437153,31.30057445
446.833370546,32.234908841
447.548303938,32.78724102
448.263237331,32.451222565
448.978170724,32.038819172
449.693104117,31.873713758
450.40803751,32.431085249
451.122970903,33.805567069
451.837904296,34.601212459
452.552837689,34.543720287
453.267771081,34.808926439
453.982704474,34.467789748
454.697637867,33.044397878
455.41257126,32.4260498
456.127504653,32.311063699
456.842438046,32.120039421
457.557371439,32.92438415
458.272304832,33.92027321
458.987238224,33.646970629
459.702171617,33.293723943
460.41710501,32.719003432
461.132038403,32.11460606
461.846971796,32.414726053
462.561905189,32.798545228
463.276838582,32.642522075
463.991771975,33.078197572
464.706705367,34.058428172
465.42163876,34.621155465
466.136572153,34.838802464
466.851505546,33.860984617
467.566438939,32.605891097
468.281372332,32.410826925
468.996305725,32.690643807
469.711239118,32.359269345
470.42617251,32.35299921
471.141105903,32.881860286
471.856039296,33.519563341
472.570972689,33.850444696
473.285906082,34.035120293
474.000839475,34.535149861
474.715772868,34.83387234
475.430706261,34.822915973
476.145639653,34.496345736
476.860573046,33.830068524
477.575506439,33.540481745
478.290439832,33.588648676
479.005373225,33.396915912
479.720306618,33.253560877
480.435240011,33.445151257
481.150173404,33.787998726
481.865106796,33.86490233
482.580040189,33.596160904
483.294973582,33.9486475
484.009906975,34.888801697
484.724840368,34.939262852
485.439773761,34.767899561
486.154707154,34.579876761
486.869640547,34.148599632
487.584573939,33.934664048
488.299507332,34.010718822
489.014440725,34.085194158
489.729374118,34.474126555
490.444307511,35.023824017
491.159240904,35.137480954
491.874174297,34.85770666
492.589107689,33.972524005
493.304041082,33.361595774
494.018974475,33.51491509
494.733907868,34.219010494
495.448841261,34.781996789
496.163774654,34.466664475
496.878708047,34.156202371
497.59364144,34.434324136
498.308574832,34.500470653
499.023508225,34.217296147
499.738441618,34.121666649
500.453375011,34.322636274
501.168308404,34.608110893
501.883241797,34.249934218
502.59817519,33.85477845
503.313108583,34.252925664
504.028041975,34.587793099
504.742975368,34.38154868
505.457908761,34.506607252
506.172842154,34.592921597
506.887775547,34.514168722
507.60270894,34.827782198
508.317642333,34.851518357
509.032575726,34.393264892
509.747509118,34.264608558
510.462442511,34.477942273
511.177375904,34.511971881
511.892309297,34.645933472
512.60724269,34.641372816
513.322176083,34.326790747
514.037109476,34.147094557
514.752042869,34.379616738
515.466976261,34.726899228
516.181909654,34.813181504
516.896843047,34.63008886
517.61177644,34.492531524
518.326709833,34.560837818
519.041643226,34.717754755
519.756576619,34.793135068
520.471510012,34.798927284
521.186443404,34.664880593
521.901376797,34.360056822
522.61631019,34.250998967
523.331243583,34.457039317
524.046176976,34.57698617
524.761110369,34.590828391
525.476043762,35.096880332
526.190977155,35.48377227
526.905910547,35.193376625
527.62084394,34.636514014
528.335777333,34.645929428
529.050710726,34.982322291
529.765644119,35.503323267
530.480577512,35.593670785
531.195510905,35.356946857
531.910444298,35.260956694
532.62537769,35.357605866
533.340311083,35.326446044
534.055244476,35.313027832
534.770177869,35.459283571
535.485111262,35.587548641
536.200044655,35.5121386
536.914978048,35.175924462
537.62991144,34.789090601
538.344844833,34.838007527
539.059778226,35.010458145
539.774711619,34.906153537
540.489645012,34.801875657
541.204578405,35.027576789
541.919511798,35.587492104
542.634445191,35.867072954
543.349378583,35.920246943
544.064311976,35.921916158
544.779245369,36.054333882
545.494178762,36.302796997
546.209112155,36.131492827
546.924045548,35.830567265
547.638978941,35.916328869
548.353912334,36.083089304
549.068845726,36.143732607
549.783779119,36.255101024
550.498712512,36.358586561
551.213645905,36.485327541
551.928579298,36.433532248
552.643512691,36.152851242
553.358446084,36.178795147
554.073379477,36.540948429
554.788312869,36.774053542
555.503246262,36.98128724
556.218179655,37.112977265
556.933113048,37.10778005
557.648046441,37.131843619
558.362979834,37.211364668
559.077913227,37.246836571
559.79284662,37.274884541
560.507780012,37.249582758
561.222713405,37.249039556
561.937646798,37.424231704
562.652580191,37.557153796
563.367513584,37.586071742
564.082446977,37.41064215
564.79738037,37.185924094
565.512313763,37.422293563
566.227247155,37.753395333
566.942180548,37.770065656
567.657113941,37.842847377
568.372047334,37.728547684
569.086980727,37.374159973
569.80191412,37.576882082
570.516847513,37.856321265
571.231780906,37.781900845
571.946714298,37.632118048
572.661647691,37.584816976
573.376581084,37.579616922
574.091514477,37.84931724
574.80644787,37.984927865
575.521381263,37.904523798
576.236314656,37.965639134
576.951248048,37.974608937
577.666181441,37.90416823
578.381114834,37.962460171
579.096048227,37.906962744
579.81098162,37.868983321
580.525915013,37.868194886
581.240848406,37.666123541
581.955781799,37.624644565
582.670715191,37.704505664
583.385648584,37.559799618
584.100581977,37.496673582
584.81551537,37.625091955
585.530448763,37.648705977
586.245382156,37.51250782
586.960315549,37.533093397
587.675248942,37.865843519
588.390182334,38.210485595
589.105115727,38.273312057
589.82004912,38.377222601
590.534982513,38.544203174
591.249915906,38.788263754
591.964849299,38.955987746
592.679782692,39.059061029
593.394716085,39.195063718
594.109649477,39.451105588
594.82458287,39.537061883
595.539516263,39.377274599
596.254449656,39.526329477
596.969383049,39.906561216
597.684316442,40.29896786
598.399249835,40.234828039
599.114183228,39.912767083
599.82911662,39.843989783
600.544050013,39.84825399
601.258983406,39.788085657
601.973916799,39.877179523
602.688850192,40.068809028
603.403783585,40.024904146
604.118716978,40.00227856
604.833650371,40.27499636
605.548583763,40.364863203
606.263517156,40.084711242
606.978450549,40.000273503
607.693383942,40.065576678
608.408317335,40.069929378
609.123250728,40.176907225
609.838184121,40.305181177
610.553117514,40.208406296
611.268050906,39.993621233
611.982984299,39.857531832
612.697917692,39.628400395
613.412851085,39.633951655
614.127784478,39.719103387
614.842717871,39.635269541
615.557651264,39.684987555
616.272584657,39.930279424
616.987518049,40.320754505
617.702451442,40.561375323
618.417384835,40.680409373
619.132318228,40.741176347
619.847251621,40.87292182
620.562185014,41.041463174
621.277118407,41.025376995
621.992051799,40.930694061
622.706985192,40.896147042
623.421918585,40.99683107
624.136851978,41.189916149
624.851785371,41.431929822
625.566718764,41.586952909
626.281652157,41.555566426
626.99658555,41.502145443
627.711518942,41.491969339
628.426452335,41.438227723
629.141385728,41.401803128
629.856319121,41.318939089
630.571252514,41.237176524
631.286185907,41.287829729
632.0011193,41.417316423
632.716052693,41.697635775
633.430986085,42.086802685
634.145919478,42.343056255
634.860852871,42.674934259
635.575786264,43.081446546
636.290719657,43.127210331
637.00565305,43.169701105
637.720586443,43.42693925
638.435519836,43.726221958
639.150453228,43.693870581
639.865386621,43.766248991
640.580320014,43.995210866
641.295253407,44.235729743
642.0101868,44.401003576
642.725120193,44.410968656
643.440053586,44.47215066
644.154986979,44.529655535
644.869920371,44.47201273
645.584853764,44.530715327
646.299787157,44.941840851
647.01472055,45.256481045
647.729653943,45.167462734
648.444587336,44.994235241
649.159520729,44.903078021
649.874454122,45.155209312
650.589387514,45.25459182
651.304320907,45.182470961
652.0192543,45.183837238
652.734187693,45.040239655
653.449121086,45.035684007
654.164054479,45.397807172
654.878987872,45.595107483
655.593921265,45.649536674
656.308854657,45.591567111
657.02378805,45.643347517
657.738721443,45.700028982
658.453654836,45.591238767
659.168588229,45.412550948
659.883521622,45.416361818
660.598455015,45.62606505
661.313388408,45.927053606
662.0283218,46.047669224
662.743255193,46.18719972
663.458188586,46.377516138
664.173121979,46.578540239
664.888055372,46.848772442
665.602988765,46.913441378
666.317922158,47.215603847
667.03285555,48.066045796
667.747788943,48.420123004
668.462722336,47.632200169
669.177655729,47.401699829
669.892589122,47.211561559
670.607522515,47.160262116
671.322455908,47.256995236
672.037389301,47.296355499
672.752322693,47.207976617
673.467256086,47.003592938
674.182189479,46.954367444
674.897122872,47.160102904
675.612056265,47.246880951
676.326989658,47.072615261
677.041923051,46.983699613
677.756856444,47.061365923
678.471789836,47.299831596
679.186723229,47.774002126
679.901656622,48.037912816
680.616590015,48.377042889
681.331523408,48.620211325
682.046456801,48.837591195
682.761390194,49.165969682
683.476323587,49.387585429
684.191256979,49.513013998
684.906190372,49.665899836
685.621123765,49.871428058
686.336057158,50.000801658
687.050990551,50.008670816
687.765923944,49.995435
688.480857337,50.002168988
689.19579073,50.070511733
689.910724122,50.34718076
690.625657515,50.387707133
691.340590908,50.242178232
692.055524301,50.137191204
692.770457694,50.212451964
693.485391087,50.314160552
694.20032448,50.491878545
694.915257873,50.497841746
695.630191265,50.401209951
696.345124658,50.328519094
697.060058051,50.256582505
697.774991444,50.265537251
698.489924837,50.499511653
699.20485823,50.598110321
699.919791623,50.703506569
700.634725016,50.850055196
701.349658408,51.074499727
702.064591801,51.28868141
702.779525194,51.508531684
703.494458587,51.599051885
704.20939198,51.683809299
704.924325373,51.948047549
705.639258766,52.360497628
706.354192159,52.745251124
707.069125551,52.964467465
707.784058944,52.989861944
708.498992337,52.785953922
709.21392573,52.536058991
709.928859123,52.567362524
710.643792516,52.821242979
711.358725909,53.004382505
712.073659301,53.031723916
712.788592694,53.16565554
713.503526087,53.411194886
714.21845948,53.643404415
714.933392873,53.704058969
715.648326266,53.615416859
716.363259659,53.534599108
717.078193052,53.57867564
717.793126444,53.675597262
718.508059837,53.742375782
719.22299323,53.802930511
719.937926623,53.92489008
720.652860016,54.01242701
721.367793409,53.984441196
722.082726802,53.948047432
722.797660195,54.022803475
723.512593587,54.198378566
724.22752698,54.372817844
724.942460373,54.452500867
725.657393766,54.424663169
726.372327159,54.13592618
727.087260552,53.961644431
727.802193945,54.025357454
728.517127338,54.050562457
729.23206073,54.075342173
729.946994123,54.309466204
730.661927516,54.519958301
731.376860909,54.508184388
732.091794302,54.409642309
732.806727695,54.282675352
733.521661088,54.204218225
734.236594481,54.456469364
734.951527873,54.628393983
735.666461266,54.718250052
736.381394659,54.803893838
737.096328052,54.878361718
737.811261445,54.657155322
738.526194838,54.351912509
739.241128231,54.210559405
739.956061624,53.934468277
740.670995016,53.390496884
741.385928409,52.884664853
742.100861802,52.576057094
742.815795195,52.294244998
743.530728588,51.961560465
744.245661981,51.940873419
744.960595374,52.527937116
745.675528767,53.716949673
746.390462159,55.279487129
747.105395552,56.709900509
747.820328945,57.585147653
748.535262338,58.104432956
749.250195731,58.591807506
749.965129124,58.749692284
750.680062517,58.887334398
751.39499591,59.099576268
752.109929302,59.296535664
752.824862695,59.28169424
753.539796088,59.117124031
754.254729481,59.069674253
754.969662874,59.084729606
755.684596267,59.165463167
756.39952966,59.201236419
757.114463052,58.985357023
757.829396445,58.85029178
758.544329838,58.688036084
759.259263231,58.512375167
759.974196624,58.335678819
760.689130017,58.171140509
761.40406341,57.772754162
762.118996803,57.51623582
762.833930195,57.297868963
763.548863588,57.171171562
764.263796981,56.947239673
764.978730374,56.760886608
765.693663767,56.593038293
766.40859716,56.404175289
767.123530553,55.828917367
767.838463946,55.647564277
768.553397338,56.590703099
769.268330731,57.355618507
769.983264124,58.651442456
770.698197517,59.958976539
771.41313091,60.461368705
772.128064303,61.019266321
772.842997696,61.383984446
773.557931089,61.556246023
774.272864481,61.901679265
774.987797874,62.109225429
775.702731267,62.208686255
776.41766466,62.549183932
777.132598053,62.966926515
777.847531446,62.989151094
778.562464839,62.729434089
779.277398232,63.056229888
779.992331624,63.3479388
780.707265017,63.446536519
781.42219841,63.438116628
782.137131803,63.414626599
782.852065196,63.340241431
783.566998589,63.499602457
784.281931982,63.956318827
784.996865375,64.041896444
785.711798767,64.075704605
786.42673216,64.439842757
787.141665553,64.600983158
787.856598946,64.629442876
788.571532339,64.604281787
789.286465732,64.668156592
790.001399125,64.911038786
790.716332518,65.037747658
791.43126591,65.167253892
792.146199303,65.138154981
792.861132696,64.92347467
793.576066089,64.868563067
794.290999482,64.913721032
795.005932875,64.819368372
795.720866268,64.360087086
796.435799661,64.166270447
797.150733053,64.106442483
797.865666446,64.257315752
798.580599839,64.603777983
799.295533232,64.823175674
800.010466625,65.328685629
800.725400018,65.535600037
801.440333411,65.779170366
802.155266803,65.812060968
802.870200196,65.799605654
803.585133589,65.721026081
804.300066982,65.455424519
805.015000375,65.238946281
805.729933768,65.034549896
806.444867161,65.234345013
807.159800554,65.711572122
807.874733946,65.818159776
808.589667339,65.897356756
809.304600732,65.895875608
810.019534125,65.89941793
810.734467518,65.877392775
811.449400911,65.640876909
812.164334304,64.837225767
812.879267697,64.230017805
813.594201089,62.513863754
814.309134482,61.768952875
815.024067875,60.427912431
815.739001268,60.082323558
816.453934661,60.730749293
817.168868054,63.62414087
817.883801447,64.826932334
818.59873484,66.529971826
819.313668232,67.26988268
820.028601625,67.785296618
820.743535018,68.284160287
821.458468411,68.276137317
822.173401804,68.281870959
822.888335197,68.204480449
823.60326859,68.169111649
824.318201983,68.321482483
825.033135375,68.873203195
825.748068768,69.070098645
826.463002161,69.464134911
827.177935554,69.649544853
827.892868947,69.71913826
828.60780234,69.904562372
829.322735733,69.995049438
830.037669126,69.915023131
830.752602518,69.770054819
831.467535911,70.061324634
832.182469304,70.293144228
832.897402697,70.363572467
833.61233609,70.436477652
834.327269483,70.472004138
835.042202876,70.376081946
835.757136269,69.886441555
836.472069661,69.736262385
837.187003054,69.6915787
837.901936447,69.562738838
838.61686984,69.525248375
839.331803233,69.641246068
840.046736626,69.729669223
840.761670019,70.212063064
841.476603412,70.647544691
842.191536804,70.855992636
842.906470197,70.898399057
843.62140359,70.762051238
844.336336983,70.416036801
845.051270376,70.106461909
845.766203769,69.784142039
846.481137162,69.171926419
847.196070554,69.065765528
847.911003947,69.126574814
848.62593734,69.546065453
849.340870733,70.430905089
850.055804126,71.885886397
850.770737519,72.600307778
851.485670912,73.080795224
852.200604305,73.470200704
852.915537697,73.933651673
853.63047109,74.437195637
854.345404483,74.6062459
855.060337876,74.702811507
855.775271269,74.829540268
856.490204662,74.893448064
857.205138055,74.582795708
857.920071448,74.536563259
858.63500484,74.636269618
859.349938233,74.649612929
860.064871626,74.393056747
860.779805019,74.057575747
861.494738412,74.355918176
862.209671805,74.62218379
862.924605198,74.652644756
863.639538591,74.685866003
864.354471983,74.907842476
865.069405376,75.295488954
