Column1,Column2
399.647766616,47.337050732
400.362700009,46.275087656
401.077633402,47.193860434
401.792566795,48.82919921
402.507500187,49.356879274
403.22243358,48.66646104
403.937366973,48.101737617
404.652300366,47.900450941
405.367233759,47.773315779
406.082167152,47.568584934
406.797100545,47.122306142
407.512033938,46.785860441
408.22696733,46.914683574
408.941900723,46.283042644
409.656834116,46.027986527
410.371767509,47.158477864
411.086700902,47.621645976
411.801634295,47.200690707
412.516567688,47.33032749
413.231501081,46.756284536
413.946434473,46.411610377
414.661367866,47.405418436
415.376301259,47.662935444
416.091234652,46.634970426
416.806168045,46.594774904
417.521101438,47.577192779
418.236034831,47.412023068
418.950968224,46.017305059
419.665901616,45.788183594
420.380835009,46.246927396
421.095768402,46.120344686
421.810701795,46.284367715
422.525635188,46.093331362
423.240568581,45.242621641
423.955501974,45.512257423
424.670435367,46.430615684
425.385368759,46.06329838
426.100302152,46.000151024
426.815235545,47.052726543
427.530168938,47.593780835
428.245102331,47.231309775
428.960035724,46.703748356
429.674969117,46.49347547
430.38990251,46.210715189
431.104835902,46.361402481
431.819769295,47.062929491
432.534702688,47.4436432
433.249636081,47.129634713
433.964569474,46.631833278
434.679502867,46.558760159
435.39443626,47.63863935
436.109369653,48.219426082
436.824303045,47.05102676
437.539236438,46.497096514
438.254169831,46.700664599
438.969103224,45.873161051
439.684036617,45.00875571
440.39897001,45.620073475
441.113903403,47.477467763
441.828836796,48.300631733
442.543770188,47.823979096
443.258703581,48.052789129
443.973636974,47.747408131
444.688570367,46.88682033
445.40350376,46.701790832
446.118437153,46.556411679
446.833370546,46.577299741
447.548303938,46.888869835
448.263237331,46.345036842
448.978170724,46.083570781
449.693104117,46.652739231
450.40803751,46.691095959
451.122970903,47.084746982
451.837904296,47.71918788
452.552837689,47.391243883
453.267771081,46.654914821
453.982704474,46.676727034
454.697637867,47.039226146
455.41257126,47.10117674
456.127504653,46.937010806
456.842438046,46.93664507
457.557371439,46.526103199
458.272304832,46.228391039
458.987238224,46.999549582
459.702171617,47.192303673
460.41710501,46.517389823
461.132038403,46.870054909
461.846971796,46.803960074
462.561905189,46.101510566
463.276838582,45.925046647
463.991771975,45.491875848
464.706705367,44.993072652
465.42163876,45.677735897
466.136572153,46.459920717
466.851505546,46.822559239
467.566438939,46.710435813
468.281372332,46.639441819
468.996305725,47.061547079
469.711239118,47.189221938
470.42617251,47.13734791
471.141105903,47.464021347
471.856039296,47.059727919
472.570972689,46.205799591
473.285906082,46.238375053
474.000839475,46.862875026
474.715772868,47.819033495
475.430706261,47.832834017
476.145639653,46.725392234
476.860573046,46.39866674
477.575506439,46.575931784
478.290439832,46.290953165
479.005373225,46.112177918
479.720306618,46.010436152
480.435240011,45.687111402
481.150173404,45.155219494
481.865106796,45.065516801
482.580040189,45.644339387
483.294973582,46.257820417
484.009906975,46.297464342
484.724840368,46.372356863
485.439773761,46.569658001
486.154707154,47.14389375
486.869640547,47.789144305
487.584573939,47.104146082
488.299507332,46.059832566
489.014440725,45.709475358
489.729374118,46.077488182
490.444307511,46.973281628
491.159240904,46.833834853
491.874174297,46.07913041
492.589107689,46.541744606
493.304041082,46.918632983
494.018974475,46.927961295
494.733907868,47.067247766
495.448841261,46.634917132
496.163774654,46.20058174
496.878708047,46.283146803
497.59364144,46.283925695
498.308574832,46.461884993
499.023508225,46.784767517
499.738441618,46.541140648
500.453375011,45.886068857
501.168308404,45.79432233
501.883241797,46.114834159
502.59817519,46.247428492
503.313108583,46.009630252
504.028041975,45.728779301
504.742975368,45.702947348
505.457908761,45.58655933
506.172842154,45.397874831
506.887775547,45.565893088
507.60270894,45.822541881
508.317642333,45.740571505
509.032575726,45.686537076
509.747509118,45.587315026
510.462442511,45.484212662
511.177375904,45.699033158
511.892309297,45.747383132
512.60724269,45.487907669
513.322176083,45.63735417
514.037109476,45.708313296
514.752042869,45.173505419
515.466976261,44.921473164
