Column1,Column2
399.647766616,27.081937371
400.362700009,26.347534831
401.077633402,27.756659734
401.792566795,28.240382171
402.507500187,27.642511811
403.22243358,27.400131907
403.937366973,27.040921478
404.652300366,26.76981184
405.367233759,27.319705485
406.082167152,27.401979295
406.797100545,27.245441281
407.512033938,27.555596761
408.22696733,27.590459777
408.941900723,27.90911325
409.656834116,28.882441176
410.371767509,28.853781046
411.086700902,28.244530917
411.801634295,28.378674145
412.516567688,28.561636223
413.231501081,28.346855751
413.946434473,28.070911248
414.661367866,27.524798957
415.376301259,27.254197092
416.091234652,27.533081736
416.806168045,27.617725989
417.521101438,27.535498137
418.236034831,28.438906774
418.950968224,29.645769609
419.665901616,28.747163634
420.380835009,27.436892602
421.095768402,26.886181116
421.810701795,27.267520069
422.525635188,27.859146138
423.240568581,27.532263169
423.955501974,27.400767393
424.670435367,27.638333656
425.385368759,27.849967876
426.100302152,28.596737296
426.815235545,29.098529032
427.530168938,28.289364212
428.245102331,27.549718941
428.960035724,27.690486225
429.674969117,28.482615745
430.38990251,29.38374847
431.104835902,29.295959005
431.819769295,28.602824655
432.534702688,28.53348035
433.249636081,28.632263484
433.964569474,28.364754442
434.679502867,27.641686795
435.39443626,27.201496658
436.109369653,27.796811361
436.824303045,28.578029865
437.539236438,28.669858762
438.254169831,28.358652668
438.969103224,27.973539914
439.684036617,28.239714389
440.39897001,29.096753275
441.113903403,29.119848891
441.828836796,28.997570933
442.543770188,29.176351897
443.258703581,29.095430934
443.973636974,29.782186879
444.688570367,30.362024408
445.40350376,29.45257583
446.118437153,28.670908666
446.833370546,29.163934119
447.548303938,29.376838852
448.263237331,28.902914624
448.978170724,28.334716398
449.693104117,28.030284941
450.40803751,28.632307485
451.122970903,29.264624597
451.837904296,29.138352812
452.552837689,28.685749767
453.267771081,28.411678432
453.982704474,27.877157446
454.697637867,27.601533866
455.41257126,27.968695844
456.127504653,28.554305688
456.842438046,28.84167858
457.557371439,29.392886044
458.272304832,29.700811908
458.987238224,29.250415642
459.702171617,28.439481671
460.41710501,28.20766447
461.132038403,28.951430615
461.846971796,29.748570151
462.561905189,29.402698031
463.276838582,28.507429498
463.991771975,28.10263077
464.706705367,28.71384045
465.42163876,29.577421236
466.136572153,30.080313007
466.851505546,30.365353562
467.566438939,30.196856924
468.281372332,29.988807183
468.996305725,29.928703615
469.711239118,29.897640827
470.42617251,29.690287729
471.141105903,29.444385391
471.856039296,29.623845912
472.570972689,30.03323094
473.285906082,29.949384174
474.000839475,29.756398789
474.715772868,29.649272504
475.430706261,29.580935208
476.145639653,29.923354666
476.860573046,30.106017589
477.575506439,29.840355358
478.290439832,29.711409631
479.005373225,29.901008303
479.720306618,30.050523272
480.435240011,29.528097334
481.150173404,28.909033097
481.865106796,29.302240986
482.580040189,29.792541154
483.294973582,29.704972518
484.009906975,29.648337255
484.724840368,29.521587151
485.439773761,29.503717444
486.154707154,29.798424399
486.869640547,29.703325135
487.584573939,29.706485935
488.299507332,30.354041729
489.014440725,30.603919007
489.729374118,30.496367171
490.444307511,30.343491356
491.159240904,30.216766516
491.874174297,30.314141069
492.589107689,30.479239831
493.304041082,30.453103228
494.018974475,30.330127021
494.733907868,29.992352926
495.448841261,29.666622539
496.163774654,29.862660206
496.878708047,30.146151263
497.59364144,30.156779621
498.308574832,30.087495674
499.023508225,30.141133246
499.738441618,30.51567603
500.453375011,30.689543143
501.168308404,30.574454019
501.883241797,30.245720721
502.59817519,29.979171678
503.313108583,29.967244487
504.028041975,30.217368473
504.742975368,30.33217206
505.457908761,30.293744601
506.172842154,30.144528453
506.887775547,30.027207276
507.60270894,30.191251854
508.317642333,30.427757534
509.032575726,30.470854339
509.747509118,30.350925789
510.462442511,30.670916995
511.177375904,31.029351135
511.892309297,30.77939369
512.60724269,30.352599664
513.322176083,30.293472991
514.037109476,30.278984667
514.752042869,30.203376232
515.466976261,30.319482552
516.181909654,30.517295488
516.896843047,30.616995681
517.61177644,30.675946871
518.326709833,30.832736554
519.041643226,30.881753604
519.756576619,30.744234844
520.471510012,30.876100554
521.186443404,30.955978304
521.901376797,30.693049103
522.61631019,30.784629828
523.331243583,31.283779004
524.046176976,31.343360074
524.761110369,31.276716943
525.476043762,31.276171927
526.190977155,30.826906064
526.905910547,30.562743137
527.62084394,30.670529623
528.335777333,30.769110145
529.050710726,30.750029803
529.765644119,30.90761982
530.480577512,31.366551709
531.195510905,31.483485577
531.910444298,31.255839986
532.62537769,31.04826055
533.340311083,30.952201371
534.055244476,30.808603336
534.770177869,30.881071464
535.485111262,31.024895642
536.200044655,31.322753125
536.914978048,31.571420095
537.62991144,31.521769678
538.344844833,31.384881951
539.059778226,31.549847193
539.774711619,31.720189612
540.489645012,31.726851441
541.204578405,31.682366429
541.919511798,31.691795949
542.634445191,31.780418222
543.349378583,32.017486006
544.064311976,32.214403327
544.779245369,32.237534407
545.494178762,32.051892449
546.209112155,32.023117436
546.924045548,32.345391632
547.638978941,32.572677504
548.353912334,32.689732147
549.068845726,32.716703178
549.783779119,32.660646438
550.498712512,32.524243848
551.213645905,32.353804221
551.928579298,32.230015491
552.643512691,32.380722906
553.358446084,32.677025671
554.073379477,32.828130694
554.788312869,32.724507357
555.503246262,32.605634913
556.218179655,32.573441846
556.933113048,32.546211589
557.648046441,32.43609847
558.362979834,32.373624985
559.077913227,32.499549218
559.79284662,32.707904501
560.507780012,32.852090031
561.222713405,32.926828525
561.937646798,33.102554941
562.652580191,33.170624373
563.367513584,33.110974287
564.082446977,33.303665354
564.79738037,33.530206963
565.512313763,33.4682898
566.227247155,33.379405542
566.942180548,33.306320843
567.657113941,33.224778812
568.372047334,33.239736769
569.086980727,33.171730704
569.80191412,33.280819761
570.516847513,33.779769982
571.231780906,33.912047437
571.946714298,33.641551367
572.661647691,33.523152092
573.376581084,33.740190355
574.091514477,33.925229212
574.80644787,33.970733026
575.521381263,33.78884519
576.236314656,33.682410894
576.951248048,33.759973692
577.666181441,33.776688562
578.381114834,33.742608332
579.096048227,33.799975319
579.81098162,33.968957372
580.525915013,34.117724455
581.240848406,34.157432758
581.955781799,34.111357007
582.670715191,34.147449124
583.385648584,34.202285009
584.100581977,34.231207126
584.81551537,34.191231457
585.530448763,34.130340538
586.245382156,34.214245684
586.960315549,34.399239341
587.675248942,34.749005505
588.390182334,34.984767934
589.105115727,34.943091949
589.82004912,34.869653644
590.534982513,34.917844532
591.249915906,34.826729726
591.964849299,34.740352329
592.679782692,34.865798061
593.394716085,35.160242742
594.109649477,35.456243268
594.82458287,35.708595979
595.539516263,35.618093289
596.254449656,35.524577007
596.969383049,35.505995013
597.684316442,35.465964695
598.399249835,35.569581409
599.114183228,35.750036339
599.82911662,35.710844048
600.544050013,35.587882846
601.258983406,35.633389682
601.973916799,35.843968138
602.688850192,35.97028348
603.403783585,36.101828639
604.118716978,36.14001614
604.833650371,36.099685602
605.548583763,36.296582363
606.263517156,36.417900738
606.978450549,36.177430777
607.693383942,36.061498423
608.408317335,36.184317859
609.123250728,36.249766824
609.838184121,36.335512896
610.553117514,36.527216171
611.268050906,36.586758742
611.982984299,36.550558542
612.697917692,36.431548696
613.412851085,36.44519142
614.127784478,36.507581523
614.842717871,36.499653326
615.557651264,36.414618215
616.272584657,36.413564569
616.987518049,36.67235474
617.702451442,36.919499426
618.417384835,36.98684938
619.132318228,37.061225892
619.847251621,37.12362436
620.562185014,37.083582921
621.277118407,37.134956232
621.992051799,37.189099655
622.706985192,37.148485039
623.421918585,37.178827728
624.136851978,37.325210766
624.851785371,37.552709342
625.566718764,37.612420309
626.281652157,37.584486783
626.99658555,37.64519176
627.711518942,37.805369787
628.426452335,37.960731885
629.141385728,38.094322606
629.856319121,38.210190377
630.571252514,38.339363123
631.286185907,38.386667905
632.0011193,38.350581321
632.716052693,38.468692486
633.430986085,38.614101031
634.145919478,38.592558538
634.860852871,38.639968619
635.575786264,38.788455956
636.290719657,38.920719161
637.00565305,39.086082392
637.720586443,39.1814957
638.435519836,39.211303489
639.150453228,39.335185489
639.865386621,39.421009917
640.580320014,39.499601329
641.295253407,39.610963922
642.0101868,39.776454065
642.725120193,39.860259412
643.440053586,39.875943046
644.154986979,40.001865827
644.869920371,40.169606388
645.584853764,40.192609847
646.299787157,40.189232524
647.01472055,40.366649815
647.729653943,40.671329322
648.444587336,40.862690702
649.159520729,40.86995238
649.874454122,40.851331757
650.589387514,40.950631553
651.304320907,41.004366279
652.0192543,40.957842464
652.734187693,40.972341903
653.449121086,41.068613639
654.164054479,41.150173594
654.878987872,41.163992288
655.593921265,41.166991913
656.308854657,41.294904309
657.02378805,41.452877332
657.738721443,41.478362045
658.453654836,41.441741245
659.168588229,41.399019305
659.883521622,41.421696539
660.598455015,41.60911772
661.313388408,41.800917614
662.0283218,41.847265285
662.743255193,42.055565291
663.458188586,42.328802609
664.173121979,42.361013703
664.888055372,42.295027506
665.602988765,42.365013238
666.317922158,42.462677894
667.03285555,42.594752885
667.747788943,42.766766622
668.462722336,42.904207009
669.177655729,42.710769689
669.892589122,42.70996359
670.607522515,42.836842113
671.322455908,42.951326932
672.037389301,43.094334113
672.752322693,43.173973987
673.467256086,43.360090304
674.182189479,43.463217646
674.897122872,43.603757105
675.612056265,43.712594925
676.326989658,43.79002461
677.041923051,43.828891596
677.756856444,44.008191536
