Column1,Column2
399.647766616,29.901108113
400.362700009,30.002968067
401.077633402,29.286077221
401.792566795,28.660743872
402.507500187,28.388971539
403.22243358,28.854371086
403.937366973,29.228621236
404.652300366,28.988327049
405.367233759,29.267640066
406.082167152,29.011979955
406.797100545,27.643385183
407.512033938,27.298898448
408.22696733,28.076489804
408.941900723,27.941698892
409.656834116,27.720652511
410.371767509,28.287054526
411.086700902,28.989647813
411.801634295,28.49599653
412.516567688,27.063567302
413.231501081,26.91030582
413.946434473,28.223863374
414.661367866,29.306462387
415.376301259,28.666046002
416.091234652,27.751842013
416.806168045,27.675634296
417.521101438,28.014362827
418.236034831,27.877108165
418.950968224,27.577189851
419.665901616,27.521977754
420.380835009,27.281074703
421.095768402,27.101551335
421.810701795,27.589904932
422.525635188,28.386433513
423.240568581,28.04224638
423.955501974,27.350505795
424.670435367,27.400112103
425.385368759,27.470481438
426.100302152,27.727511724
426.815235545,28.474439621
427.530168938,28.876595392
428.245102331,29.125769453
428.960035724,29.216205654
429.674969117,28.547054622
430.38990251,27.45526718
431.104835902,26.996684035
431.819769295,27.629567127
432.534702688,28.623111329
433.249636081,28.627320682
433.964569474,27.893436633
434.679502867,27.695448611
435.39443626,27.507944771
436.109369653,27.15904749
436.824303045,27.622694863
437.539236438,28.324622527
438.254169831,28.617456766
438.969103224,28.894119602
439.684036617,28.959911184
440.39897001,28.932792746
441.113903403,29.071524796
441.828836796,29.026760111
442.543770188,28.829671337
443.258703581,28.830067133
443.973636974,28.765299611
444.688570367,28.744637696
445.40350376,29.053955185
446.118437153,29.215580933
446.833370546,29.129027201
447.548303938,29.244235899
448.263237331,29.331872202
448.978170724,28.93359137
449.693104117,28.157807901
450.40803751,28.097831199
451.122970903,28.968960244
451.837904296,29.872741501
452.552837689,29.782432436
453.267771081,29.642001422
453.982704474,29.198943013
454.697637867,28.493632214
455.41257126,27.999222698
456.127504653,27.605760771
456.842438046,27.216412063
457.557371439,27.350019939
458.272304832,28.006314259
458.987238224,28.795599631
459.702171617,30.039237065
460.41710501,30.329294142
461.132038403,29.800870295
461.846971796,29.441084821
462.561905189,29.336083736
463.276838582,29.446348449
463.991771975,29.461641891
464.706705367,29.196798751
465.42163876,29.473306585
466.136572153,30.104481958
466.851505546,30.434036104
467.566438939,30.112413129
468.281372332,29.330513607
468.996305725,28.762387008
469.711239118,28.934407014
470.42617251,29.480609734
471.141105903,29.957672793
471.856039296,30.169089899
472.570972689,30.424321924
473.285906082,30.523305882
474.000839475,29.918407479
474.715772868,29.352461255
