Column1,Column2
399.647766616,28.998823514
400.362700009,28.74715732
401.077633402,27.92204169
401.792566795,26.645567742
402.507500187,26.839881815
403.22243358,27.98758022
403.937366973,27.786002929
404.652300366,27.273220311
405.367233759,27.437298581
406.082167152,27.588639845
406.797100545,27.927678887
407.512033938,27.679067016
408.22696733,26.645163177
408.941900723,26.022930633
409.656834116,26.339010271
410.371767509,26.65888101
411.086700902,27.104486807
411.801634295,28.300078833
412.516567688,29.189458378
413.231501081,28.624946013
413.946434473,27.457255574
414.661367866,26.51522998
415.376301259,25.818044156
416.091234652,25.948338976
416.806168045,26.535554175
417.521101438,26.379746832
418.236034831,25.813105506
418.950968224,26.735477461
419.665901616,27.779717181
420.380835009,27.499583184
421.095768402,27.118749925
421.810701795,27.001504421
422.525635188,26.810068089
423.240568581,26.947171992
423.955501974,27.99841769
424.670435367,29.070083513
425.385368759,28.894788777
426.100302152,28.381517516
426.815235545,28.084774061
427.530168938,27.696834033
428.245102331,27.94914967
428.960035724,28.633800148
429.674969117,28.249620729
430.38990251,27.36624537
431.104835902,27.292718046
431.819769295,27.308523212
432.534702688,27.09877546
433.249636081,27.255969311
433.964569474,27.912453457
434.679502867,28.442427387
435.39443626,29.070858361
436.109369653,29.581492881
436.824303045,29.288254477
437.539236438,28.107264542
438.254169831,27.304329182
438.969103224,28.12821407
439.684036617,28.748864773
440.39897001,28.260558156
441.113903403,27.806196524
441.828836796,27.900570811
442.543770188,27.910737237
443.258703581,27.976424632
443.973636974,28.034284965
444.688570367,27.453707187
445.40350376,26.943364381
446.118437153,27.271439169
446.833370546,27.613068578
447.548303938,27.864176876
448.263237331,28.543455683
448.978170724,28.875479214
449.693104117,29.012780755
450.40803751,29.171054469
451.122970903,28.654561783
451.837904296,28.122615222
452.552837689,27.888707883
453.267771081,27.843206745
453.982704474,27.982518597
454.697637867,28.036400184
455.41257126,28.079952639
456.127504653,28.484892857
456.842438046,28.345499597
457.557371439,28.01096093
458.272304832,28.660641794
458.987238224,28.785053819
459.702171617,28.257594484
460.41710501,28.408561317
461.132038403,28.846460829
461.846971796,28.822386335
462.561905189,28.206015233
463.276838582,27.655093403
463.991771975,28.140315427
464.706705367,28.621234663
465.42163876,28.49822564
466.136572153,28.618644648
466.851505546,28.7097242
467.566438939,27.928362499
468.281372332,27.603817935
468.996305725,28.24006149
469.711239118,28.972953044
470.42617251,28.787263394
471.141105903,28.472793291
471.856039296,28.574736839
472.570972689,28.901948849
473.285906082,29.180072044
474.000839475,29.059247791
474.715772868,28.258022746
475.430706261,27.900118044
476.145639653,28.361638602
476.860573046,28.925120982
477.575506439,29.625103706
478.290439832,30.367510323
479.005373225,30.540358431
479.720306618,29.703236315
480.435240011,28.636853019
481.150173404,29.08250547
481.865106796,29.981212045
482.580040189,29.538531823
483.294973582,29.050295185
484.009906975,29.569081204
484.724840368,29.594017699
485.439773761,29.665264874
486.154707154,29.926653163
486.869640547,29.539487663
487.584573939,29.282146748
488.299507332,29.70401078
489.014440725,29.815322169
489.729374118,29.579515411
490.444307511,29.354395212
491.159240904,29.391737845
491.874174297,29.936532435
492.589107689,30.51357956
493.304041082,30.3802999
494.018974475,29.161507352
494.733907868,28.491887955
495.448841261,29.069652503
496.163774654,29.687762534
496.878708047,29.881244958
497.59364144,29.940056145
498.308574832,29.887122452
499.023508225,29.877189031
499.738441618,30.078065531
500.453375011,30.044633122
501.168308404,29.928071642
501.883241797,30.084923138
502.59817519,30.01345215
503.313108583,29.946236177
504.028041975,30.325659449
504.742975368,30.746998629
505.457908761,30.695918725
506.172842154,30.608803923
506.887775547,30.355728127
507.60270894,29.908864889
508.317642333,29.869768274
509.032575726,29.876600923
509.747509118,29.593512667
510.462442511,29.358269582
511.177375904,29.434891767
511.892309297,29.817159453
512.60724269,30.160586854
513.322176083,30.172071879
514.037109476,29.906022869
514.752042869,29.903646698
515.466976261,30.095077622
516.181909654,30.151362142
516.896843047,30.220950773
517.61177644,30.33492455
518.326709833,30.361517323
519.041643226,30.306676567
519.756576619,30.181796804
520.471510012,30.131575978
521.186443404,30.2523344
521.901376797,30.496008154
522.61631019,30.443918827
523.331243583,30.159458095
524.046176976,30.25031593
524.761110369,30.509200663
525.476043762,30.371438863
526.190977155,30.214858157
526.905910547,30.641592528
527.62084394,30.861212867
528.335777333,30.675200485
529.050710726,30.606859646
529.765644119,30.614756145
530.480577512,30.57325455
531.195510905,30.66064319
531.910444298,30.691494853
532.62537769,30.628638498
533.340311083,30.785358073
534.055244476,30.90903497
534.770177869,30.840667769
535.485111262,30.973325081
536.200044655,31.208055552
536.914978048,31.4446791
537.62991144,31.440371272
538.344844833,31.095201991
539.059778226,30.637167341
539.774711619,30.710702774
540.489645012,31.101187177
541.204578405,31.396721264
541.919511798,31.60369107
542.634445191,31.637971005
543.349378583,31.58603347
544.064311976,31.490374425
544.779245369,31.427665996
545.494178762,31.446952722
546.209112155,31.519013268
546.924045548,31.486811311
547.638978941,31.394736526
548.353912334,31.346540163
549.068845726,31.354208494
549.783779119,31.489920223
550.498712512,31.853565618
551.213645905,32.07517979
551.928579298,32.087129444
552.643512691,31.995409224
553.358446084,31.902309811
554.073379477,31.775809645
554.788312869,31.695935668
555.503246262,31.922375128
556.218179655,32.238180366
556.933113048,32.396332631
557.648046441,32.469672555
558.362979834,32.415477615
559.077913227,32.22519377
559.79284662,32.315053037
560.507780012,32.610422736
561.222713405,32.712335196
561.937646798,32.741100553
562.652580191,32.784550365
563.367513584,32.751224396
564.082446977,32.784482084
564.79738037,32.813946853
565.512313763,32.542551013
566.227247155,32.364932319
566.942180548,32.492495752
567.657113941,32.711459843
568.372047334,32.82652841
569.086980727,32.977695346
569.80191412,33.1391501
570.516847513,33.250625572
571.231780906,33.278283529
571.946714298,33.148478242
572.661647691,33.035058129
573.376581084,33.272444362
574.091514477,33.595051036
574.80644787,33.554858394
575.521381263,33.36521104
576.236314656,33.405653207
576.951248048,33.506439494
577.666181441,33.498134557
578.381114834,33.45405624
579.096048227,33.47484754
579.81098162,33.567137976
580.525915013,33.635725887
581.240848406,33.72558323
581.955781799,33.796100573
582.670715191,33.695503917
583.385648584,33.725913401
584.100581977,33.815841117
584.81551537,33.813448478
585.530448763,33.846529647
586.245382156,33.942193009
586.960315549,34.039702997
587.675248942,34.038073787
588.390182334,34.030490716
589.105115727,34.173485633
589.82004912,34.396223041
590.534982513,34.700767404
591.249915906,34.81608018
591.964849299,34.840066071
592.679782692,34.886389157
593.394716085,34.800011741
594.109649477,34.562619211
594.82458287,34.6407518
595.539516263,34.852831049
596.254449656,34.859110772
596.969383049,35.011982147
597.684316442,35.05567358
598.399249835,34.902970299
599.114183228,34.967966574
599.82911662,35.171154989
600.544050013,35.223232031
601.258983406,35.346673067
601.973916799,35.394220312
602.688850192,35.526181787
603.403783585,35.858907861
604.118716978,35.873365814
604.833650371,35.784935413
605.548583763,35.765051381
606.263517156,35.647800718
606.978450549,35.501630527
607.693383942,35.461240831
608.408317335,35.493128546
609.123250728,35.839846552
609.838184121,36.024252081
610.553117514,36.060958799
611.268050906,36.148399821
611.982984299,36.191500825
612.697917692,36.134708848
613.412851085,36.062457544
614.127784478,35.97737282
614.842717871,36.099869437
615.557651264,36.272633454
616.272584657,36.378914596
616.987518049,36.451390619
617.702451442,36.520836155
618.417384835,36.608850761
619.132318228,36.631183684
619.847251621,36.571122571
620.562185014,36.572204525
621.277118407,36.563969692
621.992051799,36.569321679
622.706985192,36.945259136
623.421918585,37.1768444
624.136851978,37.169412292
624.851785371,37.171233748
625.566718764,37.215778982
626.281652157,37.281478965
626.99658555,37.352780673
627.711518942,37.330895813
628.426452335,37.310207377
629.141385728,37.322734562
629.856319121,37.343280294
630.571252514,37.575603109
631.286185907,37.913832367
632.0011193,37.97557142
632.716052693,37.900004282
633.430986085,38.031940587
634.145919478,38.27393947
634.860852871,38.409512989
635.575786264,38.468544643
636.290719657,38.55236226
637.00565305,38.716808658
637.720586443,38.899256222
638.435519836,38.86235232
639.150453228,38.803992142
639.865386621,39.07625928
640.580320014,39.287152792
641.295253407,39.249573649
642.0101868,39.36478797
642.725120193,39.506715849
643.440053586,39.592435952
644.154986979,39.616688806
644.869920371,39.678416205
645.584853764,39.75354379
646.299787157,39.878565943
647.01472055,39.963003122
647.729653943,40.031298322
648.444587336,40.049557699
649.159520729,40.25967327
649.874454122,40.55199384
650.589387514,40.572465943
651.304320907,40.447693887
652.0192543,40.478579046
652.734187693,40.638489636
653.449121086,40.760525456
654.164054479,40.827614251
654.878987872,40.844140507
655.593921265,40.814593786
656.308854657,40.851143559
657.02378805,40.948362167
657.738721443,40.950662729
658.453654836,40.943558576
659.168588229,41.015731521
659.883521622,41.164353535
660.598455015,41.27861684
661.313388408,41.349082411
662.0283218,41.418377366
662.743255193,41.470182937
663.458188586,41.665386336
664.173121979,41.722719793
664.888055372,41.691901301
665.602988765,41.79595951
666.317922158,41.848178976
667.03285555,41.978312254
667.747788943,42.580579863
668.462722336,42.658515819
669.177655729,42.487894656
669.892589122,42.326040742
670.607522515,42.332927623
671.322455908,42.515134748
672.037389301,42.717734359
672.752322693,42.880920354
673.467256086,42.846498362
674.182189479,42.833724931
674.897122872,42.911917166
675.612056265,43.091331202
676.326989658,43.166272209
677.041923051,43.212757077
677.756856444,43.315906664
678.471789836,43.582968978
679.186723229,43.743165717
679.901656622,43.795184028
680.616590015,43.813703088
681.331523408,43.991949805
682.046456801,44.109895278
682.761390194,44.168477857
683.476323587,44.134165965
684.191256979,44.166809716
684.906190372,44.337465604
685.621123765,44.44231325
686.336057158,44.538804014
687.050990551,44.70768667
687.765923944,44.701093363
688.480857337,44.603696917
689.19579073,44.710778542
689.910724122,44.854921489
690.625657515,45.045741763
691.340590908,45.170161383
692.055524301,45.211537892
692.770457694,45.165310884
693.485391087,45.234725573
694.20032448,45.388166092
694.915257873,45.582072548
695.630191265,45.573794382
696.345124658,45.506213854
697.060058051,45.557847534
697.774991444,45.664610618
698.489924837,45.774951065
699.20485823,45.86226003
699.919791623,46.042936356
700.634725016,46.246438997
701.349658408,46.483625996
702.064591801,46.648486102
702.779525194,46.681710264
703.494458587,46.654615278
704.20939198,46.72331487
704.924325373,46.887551288
705.639258766,47.121600456
706.354192159,47.200662244
707.069125551,47.31934505
707.784058944,47.523604237
708.498992337,47.679657597
709.21392573,47.811021858
709.928859123,47.875732098
710.643792516,47.860882438
711.358725909,47.860141561
712.073659301,47.984692384
712.788592694,48.116534991
713.503526087,48.238595614
714.21845948,48.361767996
714.933392873,48.458849656
715.648326266,48.532101862
716.363259659,48.69997386
717.078193052,48.881497539
717.793126444,48.937610598
718.508059837,48.954041809
719.22299323,49.025747999
719.937926623,49.190529135
720.652860016,49.199376377
721.367793409,49.226174977
722.082726802,49.363244185
722.797660195,49.539804813
723.512593587,49.694229098
724.22752698,49.781510147
724.942460373,49.802226071
725.657393766,49.797718409
726.372327159,49.806304213
727.087260552,49.967274468
727.802193945,50.259210112
728.517127338,50.320628235
729.23206073,50.149051237
729.946994123,50.214507287
730.661927516,50.519933975
731.376860909,50.667570986
732.091794302,50.675709298
732.806727695,50.778982862
733.521661088,50.975684934
734.236594481,51.144324533
734.951527873,51.202294094
735.666461266,51.263654156
736.381394659,51.409953921
737.096328052,51.457242052
737.811261445,51.457549451
738.526194838,51.572526097
739.241128231,51.638196576
739.956061624,51.707335689
740.670995016,51.856466551
741.385928409,51.821029791
742.100861802,51.614111563
742.815795195,51.584280381
743.530728588,51.632940806
744.245661981,51.767476926
744.960595374,52.151441085
745.675528767,52.648219909
746.390462159,53.019622059
747.105395552,53.141272871
747.820328945,53.188580229
748.535262338,53.622245267
749.250195731,54.104899182
749.965129124,54.200473322
750.680062517,54.101738565
751.39499591,54.049898006
752.109929302,54.106051919
752.824862695,54.344988108
753.539796088,54.392109396
754.254729481,54.192477995
754.969662874,54.101962452
755.684596267,54.343286979
756.39952966,54.468582561
757.114463052,54.500422569
757.829396445,54.514631012
758.544329838,54.574508916
759.259263231,54.601191736
759.974196624,54.703531359
760.689130017,54.805677611
761.40406341,54.810400967
762.118996803,54.853875241
762.833930195,55.080485398
763.548863588,55.245769074
764.263796981,55.307287294
764.978730374,55.329533396
765.693663767,55.415892943
766.40859716,55.49010571
767.123530553,55.574316858
767.838463946,55.6953372
768.553397338,56.050808207
769.268330731,56.256214807
769.983264124,56.347938442
770.698197517,56.678944713
771.41313091,56.910442694
772.128064303,57.12430218
772.842997696,57.257936286
773.557931089,57.413207169
774.272864481,57.660806422
774.987797874,57.83310402
775.702731267,58.010047765
776.41766466,58.10600643
777.132598053,58.154614351
777.847531446,58.219547734
778.562464839,58.293993848
779.277398232,58.52091877
779.992331624,58.739890919
780.707265017,58.849807526
781.42219841,58.859591955
782.137131803,58.856366096
782.852065196,59.004114821
783.566998589,59.276259162
784.281931982,59.331362416
784.996865375,59.508704307
785.711798767,59.794282252
786.42673216,59.894947614
787.141665553,60.023583698
787.856598946,60.076329729
788.571532339,60.118441358
789.286465732,60.311823
790.001399125,60.44647884
790.716332518,60.620301222
791.43126591,60.710144069
792.146199303,60.909755243
792.861132696,61.003546394
793.576066089,61.086528846
794.290999482,61.101981105
795.005932875,61.182348552
795.720866268,61.259714078
796.435799661,61.386811427
797.150733053,61.408447007
797.865666446,61.528933138
798.580599839,61.684514863
799.295533232,61.989190817
800.010466625,62.093471424
800.725400018,62.193000618
801.440333411,62.197623618
802.155266803,62.387886136
802.870200196,62.560597149
803.585133589,62.688178558
804.300066982,62.641037472
805.015000375,62.636519929
805.729933768,62.71323419
806.444867161,62.956605708
807.159800554,63.098789645
807.874733946,63.292711532
808.589667339,63.323801778
809.304600732,63.357726489
810.019534125,63.35828571
810.734467518,63.378729051
811.449400911,63.452839514
812.164334304,63.450797365
812.879267697,63.454637664
813.594201089,63.476457827
814.309134482,63.379288029
815.024067875,63.325888097
815.739001268,63.39456472
816.453934661,63.669921269
817.168868054,63.91244433
817.883801447,64.634852334
818.59873484,64.920538176
819.313668232,65.121094805
820.028601625,65.252889809
820.743535018,65.252461881
821.458468411,65.683299583
822.173401804,65.866089053
822.888335197,65.829190121
823.60326859,65.934738207
824.318201983,66.060566653
825.033135375,66.162112087
825.748068768,66.569590532
826.463002161,66.739767579
827.177935554,66.819543777
827.892868947,66.948224777
828.60780234,66.951874491
829.322735733,66.950352474
830.037669126,67.113864933
830.752602518,67.209532638
831.467535911,67.268139084
832.182469304,67.437069674
832.897402697,67.570815795
833.61233609,67.744834485
834.327269483,67.908604615
835.042202876,68.02735602
835.757136269,68.207639932
836.472069661,68.360052738
837.187003054,68.375564707
837.901936447,68.331401712
838.61686984,68.48662739
839.331803233,68.812481523
840.046736626,69.002592519
840.761670019,68.968435307
841.476603412,69.063746686
842.191536804,69.342907306
842.906470197,69.470696486
843.62140359,69.543197566
844.336336983,69.567813013
845.051270376,69.673311243
845.766203769,69.696627444
846.481137162,69.662767619
847.196070554,69.672413332
847.911003947,69.785048639
848.62593734,70.330392505
849.340870733,70.64064739
850.055804126,70.797481444
850.770737519,70.881408796
851.485670912,71.253161759
852.200604305,71.629437688
852.915537697,71.812796571
853.63047109,71.86211553
854.345404483,71.88141592
855.060337876,71.987417686
855.775271269,72.219652644
856.490204662,72.410129671
857.205138055,72.433360634
857.920071448,72.349148607
858.63500484,72.331824496
859.349938233,72.549802545
860.064871626,72.561279256
860.779805019,72.545373638
861.494738412,72.610253034
862.209671805,72.769649007
862.924605198,72.921104363
863.639538591,73.135249293
864.354471983,73.409374653
865.069405376,73.681185792
865.784338769,73.86558183
866.499272162,73.931777144
867.214205555,73.884125762
867.929138948,73.832336428
868.644072341,73.884120674
869.359005734,74.20147257
870.073939126,74.372409105
870.788872519,74.42926415
871.503805912,74.539521738
872.218739305,74.683212681
872.933672698,74.693864471
873.648606091,74.614734087
874.363539484,74.651245557
875.078472877,74.862934705
875.793406269,75.081773737
876.508339662,75.229885948
877.223273055,75.312727011
877.938206448,75.496508076
878.653139841,75.608918108
879.368073234,75.667716195
880.083006627,75.826197049
880.79794002,75.933690047
881.512873412,75.910253085
882.227806805,75.952947109
882.942740198,76.116533004
883.657673591,76.23253349
884.372606984,76.276675747
885.087540377,76.372819264
885.80247377,76.532694385
886.517407163,76.656673878
887.232340555,76.684921296
887.947273948,76.69972835
888.662207341,76.772228291
889.377140734,76.850322911
890.092074127,76.910671507
890.80700752,76.979280611
891.521940913,76.971630431
892.236874305,77.032334494
892.951807698,77.244218161
893.666741091,77.508173229
894.381674484,77.668964806
895.096607877,77.715700789
895.81154127,77.792515084
896.526474663,77.936896838
897.241408056,78.024620584
