Column1,Column2
399.647766616,29.123979658
400.362700009,30.127591641
401.077633402,31.37995842
401.792566795,30.946363198
402.507500187,29.765210885
403.22243358,29.495399554
403.937366973,30.290755413
404.652300366,31.000671773
405.367233759,31.079169816
406.082167152,31.815446746
406.797100545,31.612246366
407.512033938,28.660416432
408.22696733,26.752907245
408.941900723,27.978223622
409.656834116,30.464958295
410.371767509,31.524299925
411.086700902,31.274296359
411.801634295,29.814855884
412.516567688,29.482775261
413.231501081,31.718946192
413.946434473,33.236900635
414.661367866,31.67803565
415.376301259,28.714784706
416.091234652,28.400128944
416.806168045,30.271481322
417.521101438,33.175476583
418.236034831,34.589449195
418.950968224,33.740785826
419.665901616,33.116289184
420.380835009,32.812171785
421.095768402,32.501613438
421.810701795,32.307346494
422.525635188,32.240359881
423.240568581,33.025049274
423.955501974,32.950216198
424.670435367,31.348241815
425.385368759,31.170945789
426.100302152,31.781097075
426.815235545,31.558384628
427.530168938,31.884142495
428.245102331,30.882411367
428.960035724,28.283016043
429.674969117,28.495513192
430.38990251,29.762561824
431.104835902,30.547410058
431.819769295,31.83472214
432.534702688,32.60725523
433.249636081,31.763963759
433.964569474,31.551383869
434.679502867,32.09725565
435.39443626,31.949760697
436.109369653,31.26620796
436.824303045,31.567506454
437.539236438,32.972799474
438.254169831,33.315190584
438.969103224,30.974479615
439.684036617,29.549832847
440.39897001,30.410532565
441.113903403,31.785760512
441.828836796,31.811426549
442.543770188,32.276836722
443.258703581,33.538200594
443.973636974,32.593589166
444.688570367,30.568802201
445.40350376,30.2937659
446.118437153,31.455230745
446.833370546,32.01631542
447.548303938,31.755193271
448.263237331,31.452141035
448.978170724,31.804701918
449.693104117,31.609775614
450.40803751,30.951172372
451.122970903,31.951890816
451.837904296,33.035990756
452.552837689,32.667229425
453.267771081,32.47280999
453.982704474,32.721663969
454.697637867,32.583166373
455.41257126,32.134162078
456.127504653,30.896968859
456.842438046,29.969095988
457.557371439,30.168305224
458.272304832,30.745612943
458.987238224,31.368227251
459.702171617,31.38993001
460.41710501,31.127872454
461.132038403,31.756990343
461.846971796,32.623604899
462.561905189,32.398932341
463.276838582,31.317957814
463.991771975,30.40649796
464.706705367,30.448075706
465.42163876,31.08249594
466.136572153,31.59124668
466.851505546,32.253607221
467.566438939,32.323881258
468.281372332,31.94721461
468.996305725,31.904312752
469.711239118,32.037761638
470.42617251,31.924502668
471.141105903,31.493795421
471.856039296,31.13776585
472.570972689,31.844425705
473.285906082,32.396252201
474.000839475,31.876674138
474.715772868,31.365203663
475.430706261,31.679436992
476.145639653,32.39301194
476.860573046,32.227105054
477.575506439,31.576260523
478.290439832,32.044699777
479.005373225,32.828722221
479.720306618,32.794155773
480.435240011,32.63475685
481.150173404,32.202190034
481.865106796,31.725483353
482.580040189,31.599239199
483.294973582,31.22113869
484.009906975,31.12217769
484.724840368,31.772617819
485.439773761,32.462720234
486.154707154,33.443892313
486.869640547,33.698278161
487.584573939,32.947005113
488.299507332,32.449172586
489.014440725,32.396007391
489.729374118,32.25174017
490.444307511,31.834999598
491.159240904,31.854696932
491.874174297,33.158142154
492.589107689,33.919541062
493.304041082,33.500289582
494.018974475,33.200513214
494.733907868,33.158368615
495.448841261,32.834461774
496.163774654,32.65891466
496.878708047,32.665611251
497.59364144,33.175722346
498.308574832,33.465203856
499.023508225,32.808732731
499.738441618,32.716148665
500.453375011,33.107846434
501.168308404,32.981349791
501.883241797,33.145537405
502.59817519,33.514446327
503.313108583,33.511005777
504.028041975,33.47519879
504.742975368,33.150082848
505.457908761,32.651995501
506.172842154,32.6769949
506.887775547,33.053373377
507.60270894,33.025078182
508.317642333,32.982716447
509.032575726,33.01069942
509.747509118,33.070458973
510.462442511,33.221372385
511.177375904,33.433905203
511.892309297,33.458633395
512.60724269,33.108920046
513.322176083,32.784314012
514.037109476,32.717151254
514.752042869,32.920454196
515.466976261,33.418186247
516.181909654,33.685091239
516.896843047,33.380853656
517.61177644,33.124655471
518.326709833,33.147730444
519.041643226,33.168977307
519.756576619,33.226192017
520.471510012,33.387223638
521.186443404,33.395608968
521.901376797,33.119401484
522.61631019,32.961964385
523.331243583,32.941461354
524.046176976,32.943855325
524.761110369,33.148209042
525.476043762,33.532122304
526.190977155,33.504776394
526.905910547,33.149427246
527.62084394,33.093931479
528.335777333,33.481599405
529.050710726,33.765638062
529.765644119,33.94866468
530.480577512,33.947185648
531.195510905,33.781857086
531.910444298,33.29012555
532.62537769,33.057918413
533.340311083,33.162165884
534.055244476,33.38099004
534.770177869,33.646477145
535.485111262,33.76065345
536.200044655,33.777786666
536.914978048,33.854734723
537.62991144,34.108066064
538.344844833,34.228358107
539.059778226,34.235344739
539.774711619,34.295190009
540.489645012,34.466320371
541.204578405,34.491032681
541.919511798,34.403626792
542.634445191,34.414547437
543.349378583,34.493237347
544.064311976,34.603756768
544.779245369,34.753068922
545.494178762,35.0235489
546.209112155,35.296528978
546.924045548,35.380641394
547.638978941,35.063565988
548.353912334,34.982659799
549.068845726,35.195098136
549.783779119,35.353330281
550.498712512,35.219362118
551.213645905,35.057310107
551.928579298,35.064541243
552.643512691,35.073029175
553.358446084,34.930465651
554.073379477,34.839874623
554.788312869,34.929247044
555.503246262,35.128031769
556.218179655,35.454373093
556.933113048,35.819709134
557.648046441,35.845441986
558.362979834,35.705750417
559.077913227,35.674170381
559.79284662,35.72150862
560.507780012,35.897553469
561.222713405,35.97945865
561.937646798,35.767708319
562.652580191,35.90609415
563.367513584,36.250120887
564.082446977,36.05690626
564.79738037,35.809979176
565.512313763,35.881772967
566.227247155,35.838779353
566.942180548,35.776329275
567.657113941,35.8895372
568.372047334,36.13710824
569.086980727,36.451941571
569.80191412,36.457838304
570.516847513,36.315496626
571.231780906,36.305105119
571.946714298,36.383143808
572.661647691,36.538231181
573.376581084,36.636666863
574.091514477,36.255189675
574.80644787,35.888522769
575.521381263,36.089910742
576.236314656,36.311694765
576.951248048,36.400822058
577.666181441,36.240014374
578.381114834,35.972069551
579.096048227,36.207112378
579.81098162,36.5440551
580.525915013,36.563280734
581.240848406,36.386804471
581.955781799,36.541055551
582.670715191,36.591532743
583.385648584,36.320503128
584.100581977,36.282181474
584.81551537,36.476043096
585.530448763,36.601921869
586.245382156,36.529194403
586.960315549,36.472920749
587.675248942,36.507482572
588.390182334,36.724617154
589.105115727,36.848246504
589.82004912,36.977266646
590.534982513,37.208773158
591.249915906,37.448040696
591.964849299,37.342265365
592.679782692,37.306286558
593.394716085,37.605941866
594.109649477,37.700519156
594.82458287,37.53657105
595.539516263,37.54249053
596.254449656,37.890642725
596.969383049,38.121631777
597.684316442,38.282184506
598.399249835,38.244146437
599.114183228,38.033175493
599.82911662,38.007471621
600.544050013,38.153733816
601.258983406,38.305661468
601.973916799,38.263572022
602.688850192,38.324423997
603.403783585,38.550892168
604.118716978,38.683691494
604.833650371,38.434242886
605.548583763,38.198352802
606.263517156,38.244691148
606.978450549,38.423035934
607.693383942,38.483802439
608.408317335,38.383921125
609.123250728,38.37613073
609.838184121,38.468382677
610.553117514,38.465814853
611.268050906,38.267172834
611.982984299,38.132899595
612.697917692,38.13217464
613.412851085,38.372954993
614.127784478,38.410086941
614.842717871,38.336423332
615.557651264,38.409257023
616.272584657,38.517443702
616.987518049,38.496022011
617.702451442,38.533249114
618.417384835,38.687178779
619.132318228,38.901287222
619.847251621,39.01223608
620.562185014,38.919838601
621.277118407,38.947551403
621.992051799,39.154123283
622.706985192,39.37205121
623.421918585,39.395714582
624.136851978,39.355711022
624.851785371,39.53192596
625.566718764,39.681517548
626.281652157,39.739572136
626.99658555,40.076267338
627.711518942,40.055155798
628.426452335,39.88819925
629.141385728,39.98409559
629.856319121,40.014810388
630.571252514,39.912302022
631.286185907,39.895744245
632.0011193,40.043404585
632.716052693,40.446570628
633.430986085,40.690341453
634.145919478,40.549520661
634.860852871,40.529126151
635.575786264,40.750057106
636.290719657,41.016337029
637.00565305,41.214253364
637.720586443,41.210465772
638.435519836,41.244951924
639.150453228,41.517862525
639.865386621,41.724743444
640.580320014,41.790472572
641.295253407,41.83681074
642.0101868,41.879353699
642.725120193,42.076567583
643.440053586,42.31515072
644.154986979,42.438917819
644.869920371,42.490697068
645.584853764,42.471255726
646.299787157,42.497751921
647.01472055,42.713383479
647.729653943,42.884195625
648.444587336,42.953658801
649.159520729,43.145614912
649.874454122,43.294392515
650.589387514,43.287245108
651.304320907,43.214067264
652.0192543,43.204519592
652.734187693,43.274043923
653.449121086,43.337050268
654.164054479,43.380056561
654.878987872,43.441147035
655.593921265,43.539714616
656.308854657,43.48348379
657.02378805,43.375235781
657.738721443,43.410733721
658.453654836,43.46790622
659.168588229,43.421620499
659.883521622,43.490200052
660.598455015,43.833278494
661.313388408,44.028483087
662.0283218,44.019613692
662.743255193,44.038768613
663.458188586,44.141603161
664.173121979,44.296229252
664.888055372,44.542306119
665.602988765,44.648932573
666.317922158,44.67063128
667.03285555,44.505365723
667.747788943,44.553011183
668.462722336,44.772456715
669.177655729,44.745265012
669.892589122,44.974048483
670.607522515,45.257571217
671.322455908,45.39919676
672.037389301,45.259243793
672.752322693,45.208905308
673.467256086,45.294285655
674.182189479,45.382026005
674.897122872,45.443966602
675.612056265,45.497171213
676.326989658,45.512883647
677.041923051,45.427569774
677.756856444,45.447757383
678.471789836,45.598989188
679.186723229,45.859132893
679.901656622,46.169043983
680.616590015,46.529281002
681.331523408,46.487665994
682.046456801,46.464567581
682.761390194,46.715374363
683.476323587,46.815637516
684.191256979,46.72364318
684.906190372,46.763739378
685.621123765,46.897805229
686.336057158,47.126033276
687.050990551,47.210936361
687.765923944,47.240002235
688.480857337,47.226135834
689.19579073,47.199678276
689.910724122,47.389655634
690.625657515,47.615813921
691.340590908,47.716468896
692.055524301,47.775495242
692.770457694,47.899004078
693.485391087,47.982402694
694.20032448,47.988007815
694.915257873,48.067582157
695.630191265,48.166494326
696.345124658,48.16948394
697.060058051,48.224505598
697.774991444,48.373416636
698.489924837,48.47652239
699.20485823,48.501009635
699.919791623,48.613100734
700.634725016,48.718568606
701.349658408,48.857788437
702.064591801,49.031181261
702.779525194,49.201164761
703.494458587,49.401282489
704.20939198,49.692566691
704.924325373,49.677431192
705.639258766,49.587865031
706.354192159,49.637297525
707.069125551,49.77618994
707.784058944,49.857210715
708.498992337,49.930194756
709.21392573,50.066366587
709.928859123,50.176084285
710.643792516,50.26616676
711.358725909,50.409337954
712.073659301,50.422953406
712.788592694,50.421884037
713.503526087,50.48225982
714.21845948,50.538012031
714.933392873,50.608154089
715.648326266,50.769019218
716.363259659,50.874110495
717.078193052,50.836881095
717.793126444,50.928041449
718.508059837,51.123963676
719.22299323,51.281100726
719.937926623,51.359347708
720.652860016,51.395637003
721.367793409,51.462969362
722.082726802,51.590681576
722.797660195,51.779294631
723.512593587,51.980754449
724.22752698,52.090885323
724.942460373,52.151170583
725.657393766,52.23169965
726.372327159,52.345658024
727.087260552,52.403619304
727.802193945,52.42981123
728.517127338,52.342795848
729.23206073,52.347683953
729.946994123,52.465605253
730.661927516,52.539852421
731.376860909,52.685218742
732.091794302,52.887151628
732.806727695,52.985119314
733.521661088,53.033945659
734.236594481,53.119020644
734.951527873,53.158173054
735.666461266,53.210584453
736.381394659,53.329807822
737.096328052,53.526235012
737.811261445,53.642976412
738.526194838,53.626833842
739.241128231,53.556491075
739.956061624,53.445892789
740.670995016,53.297728736
741.385928409,53.115528896
742.100861802,53.018553872
742.815795195,53.132105462
743.530728588,53.259762737
744.245661981,53.326125449
744.960595374,53.741724345
745.675528767,54.328758633
746.390462159,54.800038143
747.105395552,55.190614624
747.820328945,55.588312715
748.535262338,55.860310428
749.250195731,55.973341375
749.965129124,55.991965883
750.680062517,55.999509603
751.39499591,56.022461105
752.109929302,56.01893523
752.824862695,55.989148012
753.539796088,56.219393795
754.254729481,56.381394279
754.969662874,56.411904474
755.684596267,56.370712803
756.39952966,56.360650391
757.114463052,56.298108476
757.829396445,56.337606306
758.544329838,56.44851545
759.259263231,56.330156714
759.974196624,56.24939544
760.689130017,56.267651062
761.40406341,56.27312106
762.118996803,56.468270966
