Column1,Column2
399.647766616,59.450165038
400.362700009,58.090664067
401.077633402,56.420970087
401.792566795,56.998661635
402.507500187,58.832146895
403.22243358,60.313056166
403.937366973,60.613865573
404.652300366,58.645349254
405.367233759,56.501186399
406.082167152,56.27954736
406.797100545,55.982699872
407.512033938,56.16419892
408.22696733,57.852958051
408.941900723,60.001521466
409.656834116,60.918542527
410.371767509,59.667223258
411.086700902,56.946024434
411.801634295,54.585324688
412.516567688,54.426308225
413.231501081,55.736358774
413.946434473,56.214379489
414.661367866,55.385298531
415.376301259,55.06645301
416.091234652,54.820696691
416.806168045,53.945408139
417.521101438,55.151666519
418.236034831,57.08847812
418.950968224,56.894982624
419.665901616,58.589346814
420.380835009,58.194750448
421.095768402,54.646372022
421.810701795,52.985551259
422.525635188,54.316852066
423.240568581,55.52172482
423.955501974,56.040409263
424.670435367,56.516099863
425.385368759,57.273890127
426.100302152,57.889350191
426.815235545,56.893931816
427.530168938,55.44040172
428.245102331,55.137451291
428.960035724,55.792698373
429.674969117,55.896671265
430.38990251,55.854075533
431.104835902,56.137789769
431.819769295,56.639672624
432.534702688,56.755364856
433.249636081,56.093326892
433.964569474,56.452314172
434.679502867,58.16975006
435.39443626,57.859087654
436.109369653,55.793162846
436.824303045,57.086500153
437.539236438,58.895160209
438.254169831,57.596180306
438.969103224,55.407519957
439.684036617,55.677413564
440.39897001,56.892902327
441.113903403,57.839338682
441.828836796,58.499679665
442.543770188,58.468835297
443.258703581,56.817177485
443.973636974,55.406557107
444.688570367,56.431348824
445.40350376,57.283067635
446.118437153,56.996170952
446.833370546,57.908267296
447.548303938,58.565636495
448.263237331,57.956303848
448.978170724,58.612019596
449.693104117,59.483974041
450.40803751,58.04567975
451.122970903,56.101078958
451.837904296,55.943636394
452.552837689,56.709319288
453.267771081,56.933819289
453.982704474,56.848531413
454.697637867,57.59002949
455.41257126,57.917339246
456.127504653,56.743875728
456.842438046,55.700124119
457.557371439,56.595909478
458.272304832,58.202812627
458.987238224,58.423066691
459.702171617,57.606225433
460.41710501,56.528411872
461.132038403,56.719351892
461.846971796,57.680625853
462.561905189,57.051435514
463.276838582,55.308692749
463.991771975,55.41453544
464.706705367,56.515660019
465.42163876,57.174967718
466.136572153,57.459401641
466.851505546,56.501037227
467.566438939,55.974135576
468.281372332,56.898774989
468.996305725,57.310353189
469.711239118,56.214911791
