Column1,Column2
399.647766616,32.851768201
400.362700009,32.803525602
401.077633402,33.814868481
401.792566795,33.784385779
402.507500187,32.594368258
403.22243358,31.862582044
403.937366973,32.970836237
404.652300366,33.423894419
405.367233759,31.640881909
406.082167152,31.06481324
406.797100545,31.640722445
407.512033938,32.810445086
408.22696733,33.546845197
408.941900723,32.099239652
409.656834116,31.402201959
410.371767509,32.766045013
411.086700902,33.315361536
411.801634295,33.280202659
412.516567688,33.186684044
413.231501081,32.223042521
413.946434473,32.109898096
414.661367866,32.618908273
415.376301259,33.205116311
416.091234652,34.029383079
416.806168045,34.216038473
417.521101438,33.200713327
418.236034831,31.540506568
418.950968224,30.22582431
419.665901616,31.257653966
420.380835009,32.136266781
421.095768402,31.391513064
421.810701795,31.695811148
422.525635188,33.69418724
423.240568581,33.700857626
423.955501974,32.73690842
424.670435367,32.782119408
425.385368759,33.438641902
426.100302152,33.18079825
426.815235545,32.176169887
427.530168938,31.944819081
428.245102331,32.354328675
428.960035724,32.235487704
429.674969117,31.857509689
430.38990251,31.741951751
431.104835902,31.89235783
431.819769295,32.082847269
432.534702688,32.40255238
433.249636081,32.392661775
433.964569474,32.173653739
434.679502867,32.483414177
435.39443626,33.152139413
436.109369653,33.4454886
436.824303045,33.864977608
437.539236438,33.819783979
438.254169831,33.287509141
438.969103224,32.83984542
439.684036617,32.76491091
440.39897001,32.900612336
441.113903403,33.09063456
441.828836796,32.927694665
442.543770188,32.810289976
443.258703581,32.753476587
443.973636974,32.366338583
444.688570367,32.068251661
445.40350376,32.111491295
446.118437153,32.800514845
446.833370546,33.312505876
447.548303938,32.97192002
448.263237331,33.037300857
448.978170724,33.528459074
449.693104117,33.639175656
450.40803751,33.741745046
451.122970903,33.488993041
451.837904296,33.026754248
452.552837689,32.732937039
453.267771081,32.35495165
453.982704474,32.298331363
454.697637867,32.754221125
455.41257126,32.812081361
456.127504653,32.774040818
456.842438046,33.035853631
457.557371439,33.365651479
458.272304832,33.30172242
458.987238224,32.842357654
459.702171617,32.796564614
460.41710501,33.313300671
461.132038403,33.369292225
461.846971796,33.410325502
462.561905189,33.526896582
463.276838582,33.728344534
463.991771975,33.836280998
464.706705367,33.334386441
465.42163876,33.237417431
466.136572153,34.012730899
466.851505546,33.986992955
467.566438939,33.612999982
468.281372332,33.804498584
468.996305725,33.282791192
469.711239118,32.862425711
470.42617251,33.400227095
471.141105903,33.482763634
471.856039296,33.158252316
472.570972689,33.461802471
473.285906082,34.456260869
474.000839475,34.827068249
474.715772868,34.072639324
475.430706261,34.015574945
476.145639653,34.498352752
476.860573046,33.828962562
477.575506439,33.596920462
478.290439832,34.036227789
479.005373225,33.990348707
479.720306618,34.169627245
480.435240011,34.460876291
481.150173404,34.463540627
481.865106796,34.552074611
482.580040189,34.482172007
