Column1,Column2
399.647766616,32.189996239
400.362700009,31.505698055
401.077633402,31.97898958
401.792566795,32.984152811
402.507500187,30.63234505
403.22243358,27.180282717
403.937366973,27.202514191
404.652300366,29.060673886
405.367233759,30.4489305
406.082167152,30.87303614
406.797100545,30.500268638
407.512033938,30.465254679
408.22696733,30.176352542
408.941900723,28.668914594
409.656834116,29.587286282
410.371767509,32.187554182
411.086700902,33.210826954
411.801634295,32.291145247
412.516567688,32.260222156
413.231501081,33.087025317
413.946434473,32.504650813
414.661367866,31.333343519
415.376301259,30.93948945
416.091234652,30.451114667
416.806168045,29.894192407
417.521101438,30.239420787
418.236034831,30.720280007
418.950968224,31.500361841
419.665901616,32.878684078
420.380835009,31.417307734
421.095768402,29.898805538
421.810701795,29.297751345000002
422.525635188,30.801222102
423.240568581,33.760141638
423.955501974,34.222639865
424.670435367,33.733266688
425.385368759,33.374282233
426.100302152,31.210114259
426.815235545,29.772041477
427.530168938,30.589822741
428.245102331,31.491781811
428.960035724,31.842589799
429.674969117,31.207381472
430.38990251,30.278603046
431.104835902,31.445052785
431.819769295,32.025880711
432.534702688,30.375261061
433.249636081,30.287233474
433.964569474,31.50331828
434.679502867,30.988990985
435.39443626,29.112602171
436.109369653,28.998522865
436.824303045,31.195544626
437.539236438,31.931366255
438.254169831,31.095437903
438.969103224,29.956592869
439.684036617,29.456984882
440.39897001,30.196301317
441.113903403,32.264908652
441.828836796,33.545810758
442.543770188,33.627114562
443.258703581,33.07496345
443.973636974,31.910479548
444.688570367,32.318180637
445.40350376,33.033369064
446.118437153,32.01674075
446.833370546,31.492811459
447.548303938,32.532292422
448.263237331,32.984867448
448.978170724,32.685142913
449.693104117,32.634853104
450.40803751,32.861068986
451.122970903,32.990087265
451.837904296,33.265979813
452.552837689,33.313821084
453.267771081,32.320279256
453.982704474,31.866569796
454.697637867,32.763663502
455.41257126,33.410521823
456.127504653,33.97958775
456.842438046,34.780511109
457.557371439,34.818667947
458.272304832,33.791432115
458.987238224,33.326426889
459.702171617,33.817703776
460.41710501,33.922953839
461.132038403,32.522669849
461.846971796,31.346988954
462.561905189,31.790968347
463.276838582,32.309455826
463.991771975,32.196788357
464.706705367,32.19414798
465.42163876,33.130804618
466.136572153,33.777224711
466.851505546,32.335815171
467.566438939,31.659062841
468.281372332,32.712148289
468.996305725,33.064061771
469.711239118,32.317084591
470.42617251,32.0287354
471.141105903,31.83044378
471.856039296,31.819713125
472.570972689,31.870485851
473.285906082,31.854157978
474.000839475,32.28540388
474.715772868,32.134358088
475.430706261,31.93325032
476.145639653,32.460777347
476.860573046,32.614437979
477.575506439,32.820373213
478.290439832,33.078852038
479.005373225,32.672802909
479.720306618,32.931133831
480.435240011,33.396936694
481.150173404,32.989986967
481.865106796,33.293525981
482.580040189,33.90927743
483.294973582,33.181563857
