Column1,Column2
399.647766616,61.371049378
400.362700009,65.588299605
401.077633402,66.096372543
401.792566795,64.270034841
402.507500187,63.618116221
403.22243358,63.819904715
403.937366973,62.913403165
404.652300366,62.120621409
405.367233759,63.719219525
406.082167152,64.795144185
406.797100545,63.486844964
407.512033938,62.542189965
408.22696733,63.895864847
408.941900723,66.051319955
409.656834116,66.36487999
410.371767509,65.973645228
411.086700902,66.173949803
411.801634295,66.458125516
412.516567688,66.258874542
413.231501081,65.879261808
413.946434473,65.36315905
414.661367866,65.098930973
415.376301259,65.303894228
416.091234652,64.49776143
416.806168045,62.822413493
417.521101438,62.574752897
418.236034831,64.648115694
418.950968224,66.048314891
419.665901616,65.273906545
420.380835009,64.27183768
421.095768402,64.228016484
421.810701795,64.300497585
422.525635188,63.09097222
423.240568581,62.98990527
423.955501974,64.372812818
424.670435367,65.747297126
425.385368759,65.593886623
426.100302152,65.886090686
426.815235545,66.914852689
427.530168938,65.929927138
428.245102331,62.862946335
428.960035724,61.050873855
429.674969117,60.530497873
430.38990251,61.285442165
431.104835902,64.319071701
431.819769295,65.681179901
432.534702688,64.7169085
433.249636081,64.073071816
433.964569474,63.500085513
434.679502867,63.20077907
435.39443626,63.67369403
436.109369653,63.189699213
436.824303045,62.206546954
437.539236438,62.709062769
438.254169831,63.484564686
438.969103224,64.024196669
439.684036617,63.768713434
440.39897001,63.059177465
441.113903403,63.639463265
441.828836796,64.9847529
442.543770188,64.231640123
443.258703581,63.149255138
443.973636974,62.876692031
444.688570367,62.88952433
445.40350376,62.879276717
446.118437153,62.417508426
446.833370546,62.205260755
447.548303938,62.702787046
448.263237331,62.584206412
448.978170724,62.069074182
449.693104117,62.002967734
450.40803751,61.724603433
451.122970903,61.563307407
451.837904296,62.174260613
452.552837689,62.534152195
453.267771081,62.185368828
453.982704474,61.364742626
454.697637867,61.051438393
455.41257126,61.896154454
456.127504653,63.280608879
456.842438046,63.322818981
457.557371439,62.685184024
458.272304832,63.31890392
458.987238224,63.65714497
459.702171617,63.216708281
460.41710501,63.517105178
461.132038403,64.566267071
461.846971796,64.87428785
462.561905189,64.039090878
463.276838582,62.989075552
463.991771975,63.012303319
464.706705367,63.627792931
465.42163876,63.330747468
466.136572153,62.736599413
466.851505546,63.273867507
467.566438939,64.033569452
468.281372332,63.766922087
468.996305725,63.190736547
469.711239118,63.493311583
470.42617251,63.696201819
471.141105903,62.820450033
471.856039296,62.007724105
472.570972689,62.25809583
473.285906082,62.166460818
474.000839475,62.394176481
474.715772868,63.514314666
475.430706261,63.362471296
476.145639653,61.9835813
476.860573046,61.128231984
477.575506439,61.16803939
478.290439832,62.154090705
479.005373225,62.677483523
479.720306618,62.300177172
480.435240011,62.759455456
481.150173404,63.192621018
481.865106796,62.464451803
482.580040189,61.852037935
483.294973582,61.965784494
484.009906975,62.847928582
484.724840368,63.636481463
485.439773761,63.430040248
486.154707154,63.04124839
486.869640547,62.874914071
487.584573939,62.275519979
488.299507332,62.314920806
489.014440725,62.984058964
489.729374118,62.899390655
490.444307511,62.476870441
491.159240904,62.788047044
491.874174297,63.305280217
492.589107689,62.832584831
493.304041082,62.350900709
494.018974475,62.455725415
494.733907868,62.965953386
495.448841261,63.578931687
