Column1,Column2
399.647766616,26.442613185
400.362700009,27.773449599
401.077633402,29.471175373
401.792566795,29.151739205
402.507500187,29.12691003
403.22243358,28.846626548
403.937366973,28.653814561
404.652300366,28.452158081
405.367233759,27.980779165
406.082167152,29.062155207
406.797100545,29.747868118
407.512033938,28.404590125
408.22696733,28.009215203
408.941900723,28.780466116
409.656834116,28.45984769
410.371767509,27.785503288
411.086700902,27.783072734
411.801634295,28.959073519
412.516567688,29.191286673
413.231501081,27.949013509
413.946434473,27.806330518
414.661367866,28.189367515
415.376301259,28.257526936
416.091234652,28.935534542
416.806168045,29.484537671
417.521101438,29.30891486
418.236034831,28.912603795
418.950968224,28.38398131
419.665901616,29.914895322
420.380835009,31.10610375
421.095768402,30.032858517
421.810701795,29.393707354
422.525635188,29.4925083
423.240568581,28.443462218
423.955501974,28.017488304
424.670435367,28.21166274
425.385368759,27.937901662
426.100302152,28.782615324
426.815235545,29.547876469
427.530168938,28.994180983
428.245102331,28.702495608
428.960035724,29.275690955
429.674969117,29.523538225
430.38990251,29.206957122
431.104835902,28.576417593
431.819769295,28.435979836
432.534702688,28.503853702
433.249636081,28.312389226
433.964569474,28.161016609
434.679502867,28.13170464
435.39443626,28.052680406
436.109369653,28.522962842
436.824303045,29.841526099
437.539236438,30.035193829
438.254169831,28.973538475
438.969103224,28.715410614
439.684036617,29.453176066
440.39897001,29.263977572
441.113903403,28.739834948
441.828836796,29.112433058
442.543770188,29.072158422
443.258703581,28.330133939
443.973636974,28.567101547
444.688570367,29.301106617
445.40350376,29.45600001
446.118437153,29.286102864
446.833370546,29.664285924
447.548303938,30.051531737
448.263237331,29.615436922
448.978170724,29.101954897
449.693104117,29.220409544
450.40803751,29.35838166
451.122970903,29.061961362
451.837904296,28.771605692
452.552837689,29.006933903
453.267771081,29.63108468
453.982704474,29.5955074
454.697637867,29.106437875
455.41257126,28.878629746
456.127504653,28.571949931
456.842438046,28.469285466
457.557371439,28.843634581
458.272304832,29.020890843
458.987238224,29.075932502
459.702171617,29.199248328
460.41710501,28.88327299
461.132038403,28.776378091
461.846971796,29.244760453
462.561905189,29.637011147
463.276838582,30.315581559
463.991771975,30.795640627
464.706705367,30.629062529
465.42163876,30.488420319
466.136572153,30.722953677
466.851505546,30.355901303
467.566438939,29.464125337
468.281372332,29.560051076
468.996305725,30.183864794
469.711239118,30.479311192
470.42617251,30.083735212
471.141105903,29.720635574
471.856039296,29.844413178
472.570972689,30.278266646
473.285906082,31.24829519
474.000839475,32.03664151
474.715772868,31.379536639
475.430706261,30.422345453
476.145639653,30.220896423
476.860573046,29.73534927
477.575506439,29.828569933
478.290439832,30.801065806
479.005373225,30.702117997
479.720306618,29.928587702
480.435240011,30.069461359
481.150173404,30.633199632
481.865106796,31.151401304
482.580040189,31.305540827
483.294973582,30.508867111
484.009906975,29.66815123
484.724840368,30.109717943
485.439773761,30.734348232
486.154707154,30.788744949
486.869640547,30.977889741
487.584573939,31.110673813
488.299507332,30.825325566
489.014440725,30.894780522
489.729374118,31.266056479
490.444307511,30.957728156
491.159240904,30.562883413
491.874174297,30.650933072
492.589107689,30.947203318
493.304041082,30.888867425
494.018974475,30.348823669
494.733907868,29.886255726
495.448841261,29.674141131
496.163774654,30.029880752
496.878708047,30.863900229
497.59364144,31.065821331
498.308574832,30.706940857
499.023508225,30.544618368
499.738441618,30.564956308
500.453375011,30.532127725
501.168308404,30.471523663
501.883241797,30.702020768
502.59817519,31.023257196
503.313108583,31.112203426
504.028041975,31.098783519
504.742975368,31.240918067
505.457908761,31.392465333
506.172842154,31.526352078
506.887775547,31.52019212
507.60270894,31.238191831
508.317642333,30.935617526
509.032575726,30.658281805
509.747509118,30.764210098
510.462442511,31.101246682
511.177375904,30.88409331
511.892309297,30.809792586
512.60724269,31.414845384
513.322176083,31.336621646
514.037109476,30.743361114
514.752042869,30.682266589
515.466976261,30.976809168
516.181909654,31.410802646
516.896843047,31.638881472
517.61177644,31.279378131
518.326709833,31.000860115
519.041643226,30.977590477
519.756576619,30.942808054
520.471510012,31.164019682
521.186443404,31.357505092
521.901376797,31.142793352
522.61631019,30.885657605
523.331243583,31.180228843
524.046176976,31.37475293
524.761110369,31.065943819
525.476043762,30.885845112
526.190977155,30.944373782
526.905910547,30.977263122
527.62084394,31.010609995
528.335777333,31.071204575
529.050710726,31.017124002
529.765644119,31.108091341
530.480577512,31.322375097
531.195510905,31.292330474
531.910444298,31.278280551
532.62537769,31.399808578
533.340311083,31.322161732
534.055244476,31.122712796
534.770177869,31.241778031
535.485111262,31.616679544
536.200044655,31.767152812
536.914978048,31.792273153
537.62991144,31.776121604
538.344844833,31.7444908
539.059778226,31.822528567
539.774711619,31.806333275
540.489645012,31.658363109
541.204578405,31.855304359
541.919511798,32.197748704
542.634445191,32.366364629
543.349378583,32.433824899
544.064311976,32.556655327
544.779245369,32.627970282
545.494178762,32.74072796
546.209112155,32.787138758
546.924045548,32.781115152
547.638978941,32.885039244
548.353912334,32.842356333
549.068845726,32.849444744
549.783779119,33.142540256
550.498712512,33.418317252
551.213645905,33.228298242
551.928579298,33.059762769
552.643512691,33.148195373
553.358446084,33.278207509
554.073379477,33.331250013
554.788312869,33.445862204
555.503246262,33.469641973
556.218179655,33.397090902
556.933113048,33.498778508
557.648046441,33.550785041
558.362979834,33.45277485
559.077913227,33.505959352
559.79284662,33.742255259
560.507780012,33.920801939
561.222713405,33.985450938
561.937646798,33.961611052
562.652580191,33.848817816
563.367513584,33.731494646
564.082446977,33.72676501
564.79738037,33.770383708
565.512313763,33.665864775
566.227247155,33.655288479
566.942180548,33.791693487
567.657113941,33.902232684
568.372047334,33.951157377
569.086980727,33.936807342
569.80191412,33.792854691
570.516847513,33.823698659
571.231780906,33.892605018
571.946714298,33.875198106
572.661647691,34.059871716
573.376581084,34.154789473
574.091514477,33.975354338
574.80644787,34.003011594
575.521381263,34.243780084
576.236314656,34.315924148
576.951248048,34.244655811
577.666181441,34.190226034
578.381114834,34.224902195
579.096048227,34.268043307
579.81098162,34.254972178
580.525915013,34.270592454
581.240848406,34.221677515
581.955781799,34.125708236
582.670715191,34.056726747
583.385648584,33.978632976
584.100581977,34.121603229
584.81551537,34.439676651
585.530448763,34.344704268
586.245382156,34.327304947
586.960315549,34.625158977
587.675248942,34.680594734
588.390182334,34.683583047
589.105115727,34.918306041
589.82004912,34.965394403
590.534982513,34.937071083
591.249915906,35.12779557
591.964849299,35.238569344
592.679782692,35.249605908
593.394716085,35.295648248
594.109649477,35.486104387
594.82458287,35.665076987
595.539516263,35.848680721
596.254449656,35.910111209
596.969383049,35.900718927
597.684316442,35.739209323
598.399249835,35.629727889
599.114183228,35.775039631
599.82911662,36.071685152
600.544050013,36.225449727
601.258983406,36.282395859
601.973916799,36.224516068
602.688850192,36.213972678
603.403783585,36.269664013
604.118716978,36.28998882
604.833650371,36.486672925
605.548583763,36.593526892
606.263517156,36.435369634
606.978450549,36.14907801
607.693383942,36.093231146
608.408317335,36.092098073
609.123250728,36.242455691
609.838184121,36.345110664
610.553117514,36.341112586
611.268050906,36.34177469
611.982984299,36.360342053
612.697917692,36.359803157
613.412851085,36.342869577
614.127784478,36.224662585
614.842717871,36.169822062
615.557651264,36.34376966
616.272584657,36.47220527
616.987518049,36.47942837
617.702451442,36.646547695
618.417384835,36.830130713
619.132318228,36.903781314
619.847251621,37.015635515
620.562185014,37.166764582
621.277118407,37.032170066
621.992051799,36.722884249
622.706985192,36.835409446
623.421918585,37.056143653
624.136851978,37.10491564
624.851785371,37.198479668
625.566718764,37.306050739
626.281652157,37.329365598
626.99658555,37.400059895
627.711518942,37.491478697
628.426452335,37.499810057
629.141385728,37.596995757
629.856319121,37.881292971
630.571252514,38.07293323
631.286185907,38.008771397
632.0011193,37.922615091
632.716052693,38.001190389
633.430986085,38.164774184
634.145919478,38.358578629
634.860852871,38.612211601
635.575786264,38.810232
636.290719657,38.861514352
637.00565305,38.897767282
637.720586443,39.011240139
638.435519836,39.173888578
639.150453228,39.416577816
639.865386621,39.592571537
640.580320014,39.651135753
641.295253407,39.817934954
642.0101868,40.05704745
642.725120193,40.18502789
643.440053586,40.420274117
644.154986979,40.505084521
644.869920371,40.31914986
645.584853764,40.267607756
646.299787157,40.484002994
647.01472055,40.626370972
647.729653943,40.810090577
648.444587336,40.897397326
649.159520729,40.90834084
649.874454122,40.859852181
650.589387514,40.837024792
651.304320907,40.98050557
652.0192543,41.071272041
652.734187693,41.030412468
653.449121086,41.202926414
654.164054479,41.324769911
654.878987872,41.32868592
655.593921265,41.380043908
656.308854657,41.383478363
657.02378805,41.221279416
657.738721443,41.347407628
658.453654836,41.623745375
659.168588229,41.638270635
659.883521622,41.633288903
660.598455015,41.697668307
661.313388408,41.730993742
662.0283218,41.874859876
662.743255193,42.010997723
663.458188586,42.179302854
664.173121979,42.314083148
664.888055372,42.385083141
665.602988765,42.445772972
666.317922158,42.563343057
667.03285555,42.978765917
667.747788943,43.578553076
668.462722336,43.24783193
669.177655729,42.954657377
669.892589122,42.953608729
670.607522515,43.082038276
671.322455908,43.286148354
672.037389301,43.275483746
672.752322693,43.160182404
673.467256086,43.186610073
674.182189479,43.364752648
674.897122872,43.482880222
675.612056265,43.513262622
676.326989658,43.427333261
677.041923051,43.338554164
677.756856444,43.405912272
678.471789836,43.628948159
679.186723229,43.793011169
679.901656622,43.948935948
680.616590015,44.032621255
681.331523408,44.274632582
682.046456801,44.502623996
682.761390194,44.691315059
683.476323587,44.707914515
684.191256979,44.675729541
684.906190372,44.714978213
685.621123765,44.761995214
686.336057158,44.827661144
687.050990551,45.078486006
687.765923944,45.267558404
688.480857337,45.404919523
689.19579073,45.440132045
689.910724122,45.451881739
690.625657515,45.485867377
691.340590908,45.534670324
692.055524301,45.58732869
692.770457694,45.788604318
693.485391087,45.969926711
694.20032448,46.089665467
694.915257873,46.142649998
695.630191265,46.126055726
696.345124658,46.156362303
697.060058051,46.257580432
697.774991444,46.305283935
698.489924837,46.390617779
699.20485823,46.466519869
699.919791623,46.608303267
700.634725016,46.783232351
701.349658408,46.922673456
702.064591801,47.012339845
702.779525194,47.31352202
703.494458587,47.465045573
704.20939198,47.515453011
704.924325373,47.603287973
705.639258766,47.696789119
706.354192159,47.70356114
707.069125551,47.762474028
707.784058944,47.828876577
708.498992337,47.861732018
709.21392573,47.963743952
709.928859123,48.099860994
710.643792516,48.285033462
711.358725909,48.396690789
712.073659301,48.350286559
712.788592694,48.315392509
713.503526087,48.491283369
714.21845948,48.637584292
714.933392873,48.74904352
715.648326266,48.811922014
716.363259659,48.831469626
717.078193052,48.814118683
717.793126444,48.779370818
718.508059837,48.751481711
719.22299323,48.766475054
719.937926623,48.937427289
720.652860016,49.180037757
721.367793409,49.476327591
722.082726802,49.641510541
722.797660195,49.636379585
723.512593587,49.728716341
724.22752698,49.942228773
724.942460373,50.063189844
725.657393766,50.032470527
726.372327159,49.944227863
727.087260552,49.942163193
727.802193945,50.030468096
728.517127338,50.155280302
729.23206073,50.360256959
729.946994123,50.52100285
730.661927516,50.51680692
731.376860909,50.51200326
732.091794302,50.626894637
732.806727695,50.835646634
733.521661088,51.022531433
734.236594481,51.105745617
734.951527873,51.27336312
735.666461266,51.507995425
736.381394659,51.534599828
737.096328052,51.484319262
737.811261445,51.489047396
738.526194838,51.430605871
739.241128231,51.401178571
739.956061624,51.397691139
740.670995016,51.31883545
741.385928409,51.300839905
742.100861802,51.220387665
742.815795195,51.030463745
743.530728588,50.996722974
744.245661981,51.222877783
744.960595374,51.726654357
745.675528767,52.412341759
746.390462159,52.942156655
747.105395552,53.547808705
747.820328945,53.889046916
748.535262338,54.153481005
749.250195731,54.140356584
749.965129124,54.205866996
750.680062517,54.322972271
751.39499591,54.363920451
752.109929302,54.396248217
752.824862695,54.414507097
753.539796088,54.294883134
754.254729481,54.227148303
754.969662874,54.28792009
755.684596267,54.249585297
756.39952966,54.210310767
757.114463052,54.325671924
757.829396445,54.335649206
758.544329838,54.076401304
759.259263231,54.067010544
759.974196624,54.354397067
760.689130017,54.429768895
761.40406341,54.342359908
762.118996803,54.360235915
762.833930195,54.403536365
763.548863588,54.450686219
764.263796981,54.537180785
764.978730374,54.506585271
765.693663767,54.430778997
766.40859716,54.535379862
767.123530553,54.658253365
767.838463946,54.731763021
768.553397338,55.211443824
769.268330731,55.922997618
769.983264124,56.263019981
770.698197517,56.732728302
771.41313091,57.062837998
772.128064303,57.551507804
772.842997696,57.744336386
773.557931089,57.80988386
774.272864481,57.902651528
774.987797874,58.060816399
775.702731267,58.401104527
776.41766466,58.546811265
777.132598053,58.560605237
777.847531446,58.695253606
778.562464839,58.815897779
779.277398232,58.981376314
779.992331624,59.058090541
780.707265017,59.097640442
781.42219841,59.192796072
782.137131803,59.477285503
782.852065196,59.632389423
783.566998589,59.717379025
784.281931982,59.754626948
784.996865375,59.936720966
785.711798767,60.213159221
786.42673216,60.312381877
787.141665553,60.223544991
787.856598946,60.147155303
788.571532339,60.329785899
789.286465732,60.689963736
790.001399125,60.756562263
790.716332518,60.798629549
791.43126591,60.835821331
792.146199303,60.943450284
792.861132696,61.091911583
793.576066089,61.289034853
794.290999482,61.234842445
795.005932875,61.151497698
795.720866268,61.143053353
796.435799661,61.085309496
797.150733053,61.073147779
797.865666446,61.143755317
798.580599839,61.31277779
799.295533232,61.77273741
800.010466625,61.901291604
800.725400018,61.966942652
801.440333411,62.0285726
802.155266803,62.169422823
802.870200196,62.141378081
803.585133589,62.152053896
804.300066982,62.25757557
805.015000375,62.337650694
805.729933768,62.303475102
806.444867161,62.365141539
807.159800554,62.424446999
807.874733946,62.486724548
808.589667339,62.520209516
809.304600732,62.739536458
810.019534125,62.894903896
810.734467518,63.00840317
811.449400911,63.016368507
812.164334304,62.902861758
812.879267697,62.462129927
813.594201089,62.203967007
814.309134482,61.701781675
815.024067875,61.495133875
815.739001268,61.451619117
816.453934661,61.867524705
817.168868054,62.42249528
817.883801447,63.725959111
818.59873484,64.129074595
819.313668232,64.394336831
820.028601625,64.95057475
820.743535018,65.16523308
821.458468411,65.449990415
822.173401804,65.510628452
822.888335197,65.492779125
823.60326859,65.551611115
824.318201983,65.627633535
825.033135375,65.641724972
825.748068768,65.749028271
826.463002161,65.909128724
827.177935554,66.050974741
827.892868947,66.107526669
828.60780234,66.134616363
829.322735733,66.248568759
830.037669126,66.187928343
830.752602518,66.049733927
831.467535911,66.001621347
832.182469304,66.048105764
832.897402697,66.123251718
833.61233609,66.28862781
834.327269483,66.691579642
835.042202876,66.883952654
835.757136269,67.005066563
836.472069661,67.116228256
837.187003054,67.513262652
837.901936447,67.717398165
838.61686984,67.892463589
839.331803233,68.123506635
840.046736626,68.253121043
840.761670019,68.231432132
841.476603412,68.352950504
842.191536804,68.758886069
842.906470197,68.891734562
843.62140359,68.960701343
844.336336983,68.977647847
845.051270376,68.839193456
845.766203769,68.758489457
846.481137162,68.709389603
847.196070554,68.672496021
847.911003947,68.776335312
848.62593734,69.399890556
849.340870733,69.720358449
850.055804126,70.021637814
850.770737519,70.40743393
851.485670912,70.981630906
852.200604305,71.182716725
852.915537697,71.21396365
853.63047109,71.314017878
854.345404483,71.562993221
855.060337876,71.743827525
855.775271269,71.788060478
856.490204662,71.867651039
857.205138055,71.873183824
857.920071448,71.892579325
858.63500484,72.016861765
859.349938233,72.011414011
860.064871626,71.908244414
860.779805019,72.010771642
861.494738412,72.177053573
862.209671805,72.329767027
862.924605198,72.46100417
863.639538591,72.663247478
864.354471983,72.908464038
865.069405376,73.084899488
865.784338769,73.168543726
866.499272162,73.229970197
867.214205555,73.295408706
867.929138948,73.397316002
868.644072341,73.540911381
869.359005734,73.678972384
870.073939126,73.722572225
870.788872519,73.779550785
871.503805912,73.810101662
872.218739305,73.855597488
872.933672698,73.949573158
873.648606091,73.935901734
874.363539484,73.851859511
875.078472877,73.962135275
875.793406269,74.139987244
876.508339662,74.336281269
877.223273055,74.410140082
877.938206448,74.327481838
878.653139841,74.308320991
879.368073234,74.514135554
880.083006627,74.703500407
880.79794002,74.745896473
881.512873412,74.800216705
882.227806805,74.974286584
882.942740198,75.131160962
883.657673591,75.146059539
884.372606984,75.165626861
885.087540377,75.276231669
885.80247377,75.331963278
886.517407163,75.285409184
887.232340555,75.233639294
887.947273948,75.222063193
888.662207341,75.205780636
889.377140734,75.107537128
890.092074127,74.974606761
890.80700752,74.920764345
891.521940913,74.994399071
892.236874305,75.182041957
892.951807698,75.421171337
893.666741091,75.654782697
894.381674484,75.96645162
895.096607877,76.272674694
895.81154127,76.446896291
896.526474663,76.635146063
897.241408056,76.912990389
897.956341448,77.10444987
898.671274841,77.122264579
899.386208234,77.10881129
900.101141627,77.160634612
900.81607502,77.335616046
901.531008413,77.424247158
902.245941806,77.402992148
902.960875199,77.498406527
903.675808591,77.645516079
904.390741984,77.622919359
905.105675377,77.535078884
905.82060877,77.526154337
906.535542163,77.471317432
907.250475556,77.31537948
907.965408949,77.260776983
908.680342342,77.315243414
909.395275734,77.336322857
910.110209127,77.348077997
910.82514252,77.330166169
911.540075913,77.282358983
912.255009306,77.340268323
912.969942699,77.396928143
913.684876092,77.575785579
914.399809485,77.739795972
915.114742877,77.866791531
915.82967627,77.914476656
916.544609663,77.989518733
917.259543056,78.151815778
917.974476449,78.341069025
918.689409842,78.536031806
919.404343235,78.65345033
920.119276628,78.678717083
920.83421002,78.682317734
921.549143413,78.729004541
922.264076806,78.841531852
922.979010199,79.065384577
923.693943592,79.249416266
924.408876985,79.299391967
925.123810378,79.363987924
925.838743771,79.535355981
926.553677163,79.615455436
927.268610556,79.734915873
927.983543949,79.742511917
928.698477342,79.975494296
929.413410735,80.196863563
930.128344128,80.221087348
930.843277521,80.340552688
931.558210914,80.386078488
932.273144306,80.39669871
932.988077699,80.447115826
933.703011092,80.561184585
934.417944485,80.637731195
935.132877878,80.761131289
935.847811271,80.802189971
936.562744664,80.852576159
937.277678056,80.979595601
937.992611449,81.144331227
938.707544842,81.134927592
939.422478235,81.095931566
940.137411628,80.95000957
940.852345021,80.852089583
941.567278414,80.943053867
942.282211807,81.039744019
942.997145199,80.953359533
943.712078592,80.911194328
944.427011985,80.858466994
945.141945378,80.809485441
945.856878771,80.719443329
946.571812164,80.691436138
947.286745557,80.5573818
948.00167895,80.383350045
948.716612342,80.26832198
949.431545735,80.157773766
950.146479128,80.105078758
950.861412521,79.956822037
951.576345914,79.694369622
952.291279307,79.385687613
953.0062127,79.315811525
953.721146093,79.147656696
954.436079485,78.777886134
955.151012878,78.340990793
955.865946271,78.262973037
956.580879664,78.097963562
957.295813057,77.775179935
958.01074645,77.360984795
958.725679843,77.249868659
959.440613236,76.995141051
960.155546628,76.890068485
960.870480021,76.705142674
961.585413414,76.590139994
962.300346807,76.192121517
963.0152802,75.795875295
963.730213593,75.436630333
964.445146986,75.320448669
965.160080379,74.903796334
965.875013771,74.492461124
966.589947164,74.379592133
967.304880557,73.831206348
968.01981395,73.258149725
968.734747343,72.946933824
969.449680736,72.889598479
970.164614129,72.727165743
970.879547522,72.537215282
971.594480914,72.493844842
972.309414307,72.523739724
973.0243477,72.586502945
973.739281093,72.586484794
974.454214486,72.698695955
975.169147879,72.914136452
975.884081272,72.996531524
976.599014664,73.402642357
977.313948057,73.777463255
978.02888145,73.928283117
978.743814843,73.951451999
979.458748236,73.950651264
980.173681629,73.873101542
980.888615022,73.832081501
981.603548415,73.523416769
982.318481807,73.3366144
983.0334152,73.097738824
983.748348593,73.064746228
984.463281986,73.097226121
985.178215379,73.460094034
985.893148772,73.989416861
986.608082165,74.123070803
987.323015558,74.506360662
988.03794895,74.762399796
988.752882343,74.789624512
989.467815736,74.797751287
990.182749129,74.74471884
990.897682522,74.717602666
991.612615915,74.547462845
992.327549308,74.44877577
993.042482701,74.186201875
993.757416093,73.889919156
994.472349486,73.816358827
995.187282879,73.559873461
995.902216272,73.213798941
996.617149665,72.977029872
997.332083058,72.543665551
998.047016451,72.45268296
998.761949844,71.931129735
999.476883236,71.333363975
1000.191816629,71.037270373
1000.906750022,70.422460885
1001.621683415,70.25260217
1002.336616808,69.41914634
1003.051550201,68.518286453
1003.766483594,68.081745804
1004.481416987,67.175276241
1005.196350379,66.925687768
1005.911283772,65.888463655
1006.626217165,64.786046428
1007.341150558,64.19620899
1008.056083951,63.104754399
1008.771017344,62.891022611
1009.485950737,62.274346949
1010.20088413,62.016304877
1010.915817522,61.684207606
1011.630750915,61.552845695
1012.345684308,61.380899748
1013.060617701,61.143900113
1013.775551094,61.022247701
1014.490484487,60.783583086
1015.20541788,60.716732599
