Column1,Column2
399.647766616,60.096968854
400.362700009,60.329259509
401.077633402,61.098432351
401.792566795,61.279893986
402.507500187,59.984715748
403.22243358,59.407273495
403.937366973,59.309142713
404.652300366,59.328029573
405.367233759,60.096849546
406.082167152,59.371329626
406.797100545,57.950188691
407.512033938,57.437663054
408.22696733,57.155545648
408.941900723,57.384721789
409.656834116,57.839770126
410.371767509,57.286044497
411.086700902,56.87860738
411.801634295,56.512101255
412.516567688,55.981520635
413.231501081,56.847562725
413.946434473,57.571383413
414.661367866,57.171842302
415.376301259,57.254765015
416.091234652,57.456861672
416.806168045,57.22778316
417.521101438,56.792959768
418.236034831,56.120819427
418.950968224,55.686798132
419.665901616,56.457921147
420.380835009,57.605111976
421.095768402,58.21344966
421.810701795,57.66218064
422.525635188,56.406495522
423.240568581,56.113658749
423.955501974,56.924480131
424.670435367,57.421721528
425.385368759,57.392680743
426.100302152,57.889856753
426.815235545,58.903247596
427.530168938,58.512713825
428.245102331,57.213663459
428.960035724,56.427992166
429.674969117,55.604805671
430.38990251,56.240806787
431.104835902,57.59752323
431.819769295,57.633990756
432.534702688,57.214517169
433.249636081,57.615048171
433.964569474,57.395355499
434.679502867,56.605824192
435.39443626,56.976938794
436.109369653,57.691136247
436.824303045,57.484274463
437.539236438,56.884874799
438.254169831,56.641540316
438.969103224,56.847363611
439.684036617,56.903775956
440.39897001,55.916654443
441.113903403,55.328524152
441.828836796,55.882148465
442.543770188,56.74103192
443.258703581,56.899368721
443.973636974,55.801873833
444.688570367,55.141713858
445.40350376,55.865593499
446.118437153,56.701644007
446.833370546,56.907229099
447.548303938,57.110526927
448.263237331,56.577628524
448.978170724,55.637280279
449.693104117,55.496599528
450.40803751,55.502300178
451.122970903,55.481083177
451.837904296,55.76759096
452.552837689,55.804354393
453.267771081,56.222557997
453.982704474,56.852809195
454.697637867,56.605376695
455.41257126,56.300296929
456.127504653,55.930723811
456.842438046,54.844240442
457.557371439,54.49324392
458.272304832,56.416151563
458.987238224,56.783963955
459.702171617,56.375543328
460.41710501,56.41522696
461.132038403,56.012389551
461.846971796,55.476029467
462.561905189,56.266247134
463.276838582,57.096778245
463.991771975,56.810594288
464.706705367,56.466655939
465.42163876,56.22131418
466.136572153,55.825077804
466.851505546,55.738951243
467.566438939,55.952304812
468.281372332,56.10113017
468.996305725,56.295470256
469.711239118,56.274711798
470.42617251,56.233220217
471.141105903,56.081297383
471.856039296,55.422562164
472.570972689,55.309646647
473.285906082,56.215711475
474.000839475,56.133197376
474.715772868,55.197007076
475.430706261,55.029962498
476.145639653,55.844738492
476.860573046,56.348372407
477.575506439,55.739623413
478.290439832,55.105124877
479.005373225,55.170284518
479.720306618,55.349505712
480.435240011,55.620258208
481.150173404,55.683384724
481.865106796,55.049500085
482.580040189,54.937353449
483.294973582,55.336587868
484.009906975,55.078614382
484.724840368,54.460813827
485.439773761,54.540726719
486.154707154,54.614825025
486.869640547,54.335121533
487.584573939,54.215300859
488.299507332,54.457762549
489.014440725,54.563579684
489.729374118,54.622239798
490.444307511,54.680050885
491.159240904,54.617358737
491.874174297,54.617342729
492.589107689,54.828738871
493.304041082,54.969532335
494.018974475,55.103376323
494.733907868,55.218172987
495.448841261,55.440663819
496.163774654,55.497311365
496.878708047,55.162902252
497.59364144,54.872753422
498.308574832,54.703295192
499.023508225,54.6151523
499.738441618,54.711653179
500.453375011,54.873787481
501.168308404,54.717144118
501.883241797,54.37258152
502.59817519,54.54582731
503.313108583,54.907190007
504.028041975,54.894959624
504.742975368,54.686669249
505.457908761,54.58664415
506.172842154,54.470321275
506.887775547,54.398746719
507.60270894,54.274902207
508.317642333,53.907316258
509.032575726,53.8617473
509.747509118,54.283527313
510.462442511,54.320551056
511.177375904,53.951671713
511.892309297,53.855151436
512.60724269,54.059624153
513.322176083,54.122630298
514.037109476,53.771900502
514.752042869,53.377964639
515.466976261,53.237744075
516.181909654,53.252823207
516.896843047,53.424186338
517.61177644,53.387727678
518.326709833,53.053875443
519.041643226,52.942277717
519.756576619,53.121554828
520.471510012,53.357611035
521.186443404,53.417449023
521.901376797,53.347340821
522.61631019,53.485588879
523.331243583,53.696957206
524.046176976,53.636880407
524.761110369,53.73993966
525.476043762,53.725877178
526.190977155,53.486465256
526.905910547,53.674916402
527.62084394,54.056223729
528.335777333,54.11372516
529.050710726,54.08795979
529.765644119,54.083184013
530.480577512,54.213732377
531.195510905,54.410218729
531.910444298,54.353582334
532.62537769,54.055521811
533.340311083,53.82395789
534.055244476,53.7319437
534.770177869,53.972595837
535.485111262,54.233238698
536.200044655,54.473762803
536.914978048,54.441548214
537.62991144,54.19583168
538.344844833,54.18526306
539.059778226,54.319031444
539.774711619,54.294845293
540.489645012,54.087154533
541.204578405,53.783857613
541.919511798,53.493555437
542.634445191,53.63310722
543.349378583,54.06607338
544.064311976,54.206835249
544.779245369,54.048078535
545.494178762,53.948979762
546.209112155,54.033379176
546.924045548,54.079822291
547.638978941,54.1155738
548.353912334,54.396749627
549.068845726,54.62066095
549.783779119,54.490334564
550.498712512,54.285416348
551.213645905,54.115305683
551.928579298,54.260737024
552.643512691,54.505939821
553.358446084,54.550703785
554.073379477,54.536523132
554.788312869,54.581967102
555.503246262,54.669024399
556.218179655,54.814811786
556.933113048,54.789026816
557.648046441,54.666976542
558.362979834,54.679390724
559.077913227,54.656167871
559.79284662,54.541378689
560.507780012,54.509943853
561.222713405,54.467164319
561.937646798,54.362530128
562.652580191,54.304372787
563.367513584,54.417090652
564.082446977,54.580775775
564.79738037,54.575083459
565.512313763,54.562187696
566.227247155,54.573379009
566.942180548,54.484635182
567.657113941,54.459090065
568.372047334,54.499351676
569.086980727,54.592875505
569.80191412,54.716538888
570.516847513,54.584702588
571.231780906,54.475267211
571.946714298,54.597634343
572.661647691,54.47972078
573.376581084,54.134532922
574.091514477,54.268889616
574.80644787,54.665631833
575.521381263,54.816310817
576.236314656,54.688909465
576.951248048,54.46532886
577.666181441,54.1728585
578.381114834,54.216439068
579.096048227,54.45724116
579.81098162,54.369543446
580.525915013,54.129770335
581.240848406,54.062407016
581.955781799,54.216684288
