Column1,Column2
399.647766616,28.179140136
400.362700009,26.273131525
401.077633402,26.372695679
401.792566795,27.383503042
402.507500187,28.032862773
403.22243358,28.455234234
403.937366973,28.399849751
404.652300366,27.725052949
405.367233759,27.657543661
406.082167152,28.305642936
406.797100545,28.275885034
407.512033938,27.962997113
408.22696733,27.67896172
408.941900723,27.135746066
409.656834116,27.395365188
410.371767509,27.872917441
411.086700902,27.102719366
411.801634295,27.000726423
412.516567688,27.9592332
413.231501081,28.459535688
413.946434473,28.707709644
414.661367866,28.083975586
415.376301259,27.270936839
416.091234652,27.309229368
416.806168045,26.974951673
417.521101438,25.822678907
418.236034831,25.683501736
418.950968224,25.659627859
419.665901616,24.798104156
420.380835009,25.392326536
421.095768402,26.986491431
421.810701795,27.842857386
422.525635188,26.96659041
423.240568581,26.220324284
423.955501974,26.997711625
424.670435367,26.975047495
425.385368759,27.379523986
426.100302152,28.685097657
426.815235545,29.448360077
427.530168938,29.396227917
428.245102331,28.339958404
428.960035724,27.337285921
429.674969117,27.304777035
430.38990251,27.71759656
431.104835902,28.273821687
431.819769295,29.217617554
432.534702688,29.462269474
433.249636081,29.94503062
433.964569474,30.082916546
434.679502867,28.787056094
435.39443626,27.963624694
436.109369653,27.501842155
436.824303045,27.404442225
437.539236438,28.542784577
438.254169831,29.110553594
438.969103224,28.670073901
439.684036617,28.388170528
440.39897001,28.480761078
441.113903403,28.495848702
441.828836796,28.075973485
442.543770188,27.761281963
443.258703581,28.563380292
443.973636974,29.174133851
444.688570367,28.85023542
445.40350376,28.686335482
446.118437153,27.932490747
446.833370546,27.561618916
447.548303938,28.760285609
448.263237331,29.217280401
448.978170724,28.713425978
449.693104117,28.487054428
450.40803751,28.458364321
451.122970903,28.839747284
451.837904296,29.406023296
452.552837689,28.949939721
453.267771081,28.811255672
453.982704474,29.402485517
454.697637867,29.172539552
455.41257126,28.208395037
456.127504653,27.789427193
456.842438046,27.967349277
457.557371439,28.402711963
458.272304832,28.727274689
458.987238224,28.8827322
459.702171617,29.115946626
460.41710501,29.078771975
461.132038403,28.900961259
461.846971796,29.19975571
462.561905189,29.57548342
463.276838582,29.705900337
463.991771975,29.76844153
464.706705367,29.891851242
465.42163876,29.995237475
466.136572153,30.007907161
