Column1,Column2
399.647766616,61.646150258
400.362700009,62.526075393
401.077633402,59.015892837
401.792566795,54.937614927
402.507500187,55.600763923
403.22243358,58.687789373
403.937366973,58.587023536
404.652300366,57.736705696
405.367233759,60.280139754
406.082167152,62.985213184
406.797100545,62.069053403
407.512033938,59.749897897
408.22696733,59.136534573
408.941900723,58.435073988
409.656834116,58.351853763
410.371767509,60.332709322
411.086700902,61.783828042
411.801634295,60.709634331
412.516567688,59.76725442
413.231501081,60.38991657
413.946434473,61.081308528
414.661367866,60.633301568
415.376301259,59.51449924
416.091234652,58.824761188
416.806168045,57.87998955
417.521101438,58.182687593
418.236034831,61.52188979
418.950968224,63.101262485
419.665901616,60.912451604
420.380835009,59.316602812
421.095768402,58.773958556
421.810701795,59.192239906
422.525635188,59.066736913
423.240568581,58.5347531
423.955501974,60.033291196
424.670435367,62.485830265
425.385368759,61.717642977
426.100302152,60.949394243
426.815235545,61.708906323
427.530168938,60.797114193
428.245102331,57.87224005
428.960035724,56.115843693
429.674969117,56.671057076
430.38990251,58.215069625
431.104835902,59.624127015
431.819769295,59.139231752
432.534702688,57.723393594
433.249636081,57.710074322
433.964569474,58.893579303
434.679502867,59.05021107
435.39443626,57.987818539
436.109369653,57.281228495
436.824303045,56.704161707
437.539236438,56.122973202
438.254169831,55.885135726
438.969103224,56.913831747
439.684036617,58.02844013
440.39897001,58.122763986
441.113903403,58.396743032
441.828836796,60.288837894
442.543770188,59.823271226
443.258703581,56.941472902
443.973636974,56.188433235
444.688570367,57.741746792
445.40350376,58.760257748
446.118437153,58.683441555
446.833370546,57.492501302
447.548303938,56.899986848
448.263237331,58.173435367
448.978170724,58.503502719
449.693104117,57.210114833
450.40803751,57.250469875
451.122970903,57.680402242
451.837904296,57.289264017
452.552837689,57.34937147
453.267771081,57.382127252
453.982704474,57.189442486
454.697637867,57.338181119
455.41257126,57.581620469
456.127504653,58.451401517
456.842438046,59.531498876
457.557371439,59.652499593
458.272304832,59.454292692
458.987238224,59.235768866
459.702171617,59.106899113
460.41710501,59.183764443
461.132038403,59.116222222
461.846971796,58.939008624
462.561905189,58.764046117
463.276838582,58.596712457
463.991771975,58.774378062
464.706705367,58.215719948
465.42163876,57.206543229
466.136572153,57.362110869
466.851505546,58.454223869
467.566438939,58.652486535
468.281372332,58.344668761
468.996305725,58.026975285
469.711239118,58.073203323
470.42617251,58.047550798
471.141105903,57.754361818
471.856039296,58.026426471
472.570972689,58.502858808
473.285906082,58.099496039
474.000839475,57.890236142
474.715772868,58.213910737
475.430706261,58.708649809
476.145639653,58.821394156
476.860573046,58.094207745
477.575506439,57.310686653
478.290439832,56.88745755
479.005373225,57.023540182
479.720306618,57.798690108
480.435240011,58.05858449
481.150173404,57.945643763
481.865106796,58.279123043
482.580040189,58.092115735
483.294973582,57.758182273
484.009906975,58.370087602
484.724840368,58.847068061
485.439773761,58.458270957
486.154707154,57.936266539
486.869640547,57.849650491
487.584573939,57.895479402
488.299507332,57.678443599
489.014440725,58.346639768
489.729374118,59.442784105
490.444307511,59.290825067
491.159240904,58.218922621
491.874174297,57.915990937
492.589107689,57.832805244
493.304041082,57.271811477
494.018974475,57.192880847
494.733907868,57.677227854
495.448841261,58.378984353
496.163774654,58.620067535
496.878708047,57.909382323
497.59364144,57.120673948
498.308574832,57.44885766
499.023508225,58.143966146
499.738441618,58.115841732
500.453375011,57.841926144
501.168308404,57.677405348
501.883241797,57.570955183
502.59817519,57.787884584
503.313108583,58.258105736
504.028041975,58.626598972
504.742975368,58.303967035
505.457908761,57.739229725
506.172842154,57.587250553
506.887775547,58.135132601
507.60270894,58.400735785
508.317642333,58.314943173
509.032575726,57.893564891
509.747509118,57.54641642
510.462442511,57.622665293
511.177375904,57.526956853
511.892309297,57.420976819
512.60724269,57.477622061
513.322176083,57.180273792
514.037109476,56.800734797
514.752042869,56.676610149
515.466976261,56.606540164
516.181909654,56.847306086
516.896843047,57.079654148
517.61177644,56.674045428
518.326709833,56.370152606
519.041643226,56.616875294
519.756576619,57.092077475
520.471510012,57.401404948
521.186443404,57.191670279
521.901376797,57.009380587
522.61631019,57.275788433
523.331243583,57.468681879
524.046176976,57.354011416
524.761110369,57.454690734
525.476043762,57.551494217
526.190977155,57.560459204
526.905910547,57.751930982
527.62084394,58.017070319
528.335777333,58.285553557
529.050710726,58.453136562
529.765644119,58.627910843
530.480577512,58.691357929
531.195510905,58.64290294
531.910444298,58.655845734
532.62537769,58.688645934
533.340311083,58.560657015
534.055244476,58.407196111
534.770177869,58.343147098
535.485111262,58.174206612
536.200044655,58.094823039
536.914978048,58.276912576
537.62991144,58.51654528
538.344844833,58.56708146
539.059778226,58.479906604
539.774711619,58.418477862
540.489645012,58.414063274
541.204578405,58.435140244
541.919511798,58.534331329
542.634445191,58.497625028
543.349378583,58.18691033
544.064311976,58.064047476
544.779245369,58.172964533
545.494178762,58.452729991
546.209112155,58.610424364
546.924045548,58.738621713
547.638978941,58.98015324
548.353912334,59.07436366
549.068845726,58.943960493
549.783779119,58.718212726
550.498712512,58.957928847
551.213645905,59.393032194
551.928579298,59.467886756
552.643512691,59.368779629
553.358446084,59.50992389
554.073379477,59.514770474
554.788312869,59.173010571
555.503246262,58.953062008
556.218179655,59.116200918
556.933113048,59.283007163
557.648046441,59.325843991
558.362979834,59.276804608
559.077913227,59.228726152
559.79284662,59.248932962
560.507780012,59.40673893
561.222713405,59.571608869
561.937646798,59.404864436
562.652580191,59.161565152
