Column1,Column2
399.647766616,28.106397207
400.362700009,26.667519
401.077633402,27.704273475
401.792566795,28.895955032
402.507500187,28.969886173
403.22243358,28.78774606
403.937366973,28.699469757
404.652300366,28.777041531
405.367233759,29.019789952
406.082167152,28.616926557
406.797100545,28.300387784
407.512033938,28.917401274
408.22696733,29.133070448
408.941900723,28.41130719
409.656834116,27.694276078
410.371767509,27.055914399
411.086700902,26.783091554
411.801634295,27.293563771
412.516567688,27.283095006
413.231501081,27.133079572
413.946434473,27.852982899
414.661367866,28.649814416
415.376301259,28.734643985
416.091234652,28.101930295
416.806168045,27.3535782
417.521101438,27.280596094
418.236034831,27.456798266
418.950968224,26.782060207
419.665901616,26.132473036
420.380835009,26.382411345
421.095768402,27.274048408
421.810701795,28.349649168
422.525635188,28.839709074
423.240568581,28.824157866
423.955501974,28.715549648
424.670435367,28.631606657
425.385368759,28.917120885
426.100302152,29.149966099
426.815235545,29.006831043
427.530168938,28.885930382
428.245102331,28.528449391
428.960035724,28.002461044
429.674969117,27.717492403
430.38990251,27.383043434
431.104835902,27.390076995
431.819769295,27.8214666
432.534702688,27.916435082
433.249636081,27.867371622
433.964569474,28.602929147
434.679502867,28.757531714
435.39443626,27.833748002
436.109369653,27.835390802
436.824303045,28.666138078
437.539236438,28.949811049
438.254169831,29.235977477
438.969103224,29.240659004
439.684036617,28.861389957
440.39897001,28.803807228
441.113903403,28.653342017
441.828836796,28.297183698
442.543770188,28.620069856
443.258703581,29.373798376
443.973636974,29.622763157
444.688570367,29.111298772
445.40350376,28.56066924
446.118437153,28.658362806
446.833370546,28.56591413
447.548303938,28.351077066
448.263237331,28.984882454
448.978170724,29.66391614
449.693104117,29.917984746
450.40803751,29.829961668
451.122970903,29.060646803
451.837904296,28.471903689
452.552837689,28.296735953
453.267771081,28.410754285
453.982704474,28.739775472
454.697637867,28.86580075
455.41257126,28.859454165
456.127504653,29.163686836
456.842438046,29.235605427
457.557371439,29.385130654
458.272304832,29.810995954
458.987238224,29.530966535
459.702171617,29.040501256
460.41710501,29.136560781
461.132038403,29.495804548
461.846971796,29.76944892
462.561905189,29.303353469
463.276838582,28.910364419
463.991771975,29.457269329
464.706705367,29.667857065
465.42163876,29.069783856
466.136572153,28.894900304
466.851505546,29.30575522
467.566438939,30.497960615
468.281372332,30.928102279
468.996305725,30.573606877
469.711239118,30.304838184
470.42617251,29.962152535
471.141105903,29.680043472
471.856039296,30.119081977
472.570972689,30.626792239
473.285906082,30.605289227
474.000839475,29.82580787
474.715772868,28.716351094
475.430706261,29.354574611
476.145639653,30.442378385
476.860573046,30.381747211
477.575506439,30.3694464
478.290439832,29.959139859
479.005373225,29.37058113
479.720306618,29.69618294
480.435240011,29.759511013
481.150173404,29.69220039
481.865106796,30.072493768
482.580040189,29.953185317
483.294973582,29.712025073
484.009906975,29.69989194
484.724840368,29.512058269
485.439773761,29.938943895
486.154707154,30.431007104
486.869640547,30.446683335
487.584573939,30.517548607
488.299507332,30.666925932
489.014440725,30.61610171
489.729374118,30.649896005
490.444307511,30.512767001
491.159240904,30.384305372
491.874174297,30.620667574
492.589107689,31.006709632
493.304041082,31.167587164
494.018974475,30.946152135
494.733907868,30.622283647
495.448841261,30.716773644
496.163774654,31.042419565
496.878708047,30.936518095
497.59364144,30.716813786
498.308574832,31.01922133
499.023508225,31.181338121
499.738441618,30.830264007
500.453375011,30.296398238
501.168308404,30.003870669
501.883241797,30.028129404
502.59817519,30.35838328
503.313108583,30.312250986
504.028041975,30.36169374
504.742975368,31.041099322
505.457908761,31.219926401
506.172842154,31.169414938
506.887775547,31.267327988
507.60270894,31.020829058
508.317642333,30.911061057
509.032575726,31.188662692
509.747509118,31.425768638
510.462442511,31.289887389
511.177375904,30.840159437
511.892309297,30.670093662
512.60724269,30.74097913
513.322176083,30.78346468
514.037109476,31.130032318
514.752042869,31.094962262
515.466976261,30.464681731
516.181909654,30.402548772
516.896843047,30.623100689
517.61177644,30.388785392
518.326709833,30.446352481
519.041643226,30.818852544
519.756576619,31.067418597
520.471510012,31.300792135
