Column1,Column2
399.647766616,29.309869941
400.362700009,27.964588151
401.077633402,30.057526267
401.792566795,32.879690974
402.507500187,33.427957645
403.22243358,31.567101756
403.937366973,29.259192216
404.652300366,28.312574735
405.367233759,30.807460522
406.082167152,32.595369405
406.797100545,31.077185941
407.512033938,28.820984276
408.22696733,29.59252852
408.941900723,30.754995505
409.656834116,30.656244153
410.371767509,30.877567065
411.086700902,30.764730769
411.801634295,29.107920378
412.516567688,28.216905972
413.231501081,30.015077096
413.946434473,32.288200726
414.661367866,31.472666982
415.376301259,28.074886987
416.091234652,28.604776752
416.806168045,31.952869999
417.521101438,33.216822868
418.236034831,31.337352182
418.950968224,31.330908841
419.665901616,31.895374908
420.380835009,31.22087632
421.095768402,31.127702475
421.810701795,31.482175283
422.525635188,31.935052188
423.240568581,32.135617403
423.955501974,31.56203219
424.670435367,30.037771765
425.385368759,29.4617227
426.100302152,31.045233116
426.815235545,32.79517681
427.530168938,31.869006157
428.245102331,28.981328888
428.960035724,28.812761976
429.674969117,30.487150561
430.38990251,31.023027875
431.104835902,31.260408912
431.819769295,31.035028762
432.534702688,30.31890818
433.249636081,30.989810681
433.964569474,31.175336178
434.679502867,29.265613922
435.39443626,28.135032293
436.109369653,29.103460993
436.824303045,30.240757102
437.539236438,31.143705541
438.254169831,31.397752251
438.969103224,30.409862912
439.684036617,30.117208518
440.39897001,30.539377211
441.113903403,31.135870113
441.828836796,31.72850138
442.543770188,31.847967604
443.258703581,32.215274268
443.973636974,32.238845221
444.688570367,31.032745208
445.40350376,30.006302197
446.118437153,30.190685919
446.833370546,30.744175565
447.548303938,30.91134369
448.263237331,31.037187845
448.978170724,31.702685637
449.693104117,31.99592926
450.40803751,31.268367593
451.122970903,31.140247237
451.837904296,31.682000521
452.552837689,31.45034392
453.267771081,30.831824931
453.982704474,30.554913792
454.697637867,30.927494796
455.41257126,31.66831446
456.127504653,31.444772797
456.842438046,30.28974678
457.557371439,30.71044451
458.272304832,32.060526128
458.987238224,32.792524981
459.702171617,33.027967628
460.41710501,31.928619182
461.132038403,30.778777001
461.846971796,31.691463273
462.561905189,33.154958329
463.276838582,32.916075431
463.991771975,31.676665319
464.706705367,31.378110764
465.42163876,32.018096492
466.136572153,32.179962839
466.851505546,31.310279232
467.566438939,30.613616448
468.281372332,30.992080931
468.996305725,31.837567026
469.711239118,32.187095198
470.42617251,32.360358026
471.141105903,32.682154698
471.856039296,32.698931848
472.570972689,31.892932877
473.285906082,30.789453401
474.000839475,30.46097947
474.715772868,31.341247531
475.430706261,31.201643756
476.145639653,30.344321525
476.860573046,30.882623929
477.575506439,31.227526041
478.290439832,30.636132931
479.005373225,30.738218089
479.720306618,31.463389533
480.435240011,32.002549015
481.150173404,32.130780899
481.865106796,32.017292148
482.580040189,32.500242815
483.294973582,32.965004197
484.009906975,32.04566086
484.724840368,30.678166279
485.439773761,30.97170196
486.154707154,32.541058306
486.869640547,33.082880975
487.584573939,32.600219777
488.299507332,32.091417204
489.014440725,31.63178236
489.729374118,31.288361769
490.444307511,31.465342799
491.159240904,32.015928015
491.874174297,32.575815686
492.589107689,32.288987048
493.304041082,31.932696439
494.018974475,32.201930774
494.733907868,32.393599991
495.448841261,31.929109641
496.163774654,31.844872439
496.878708047,32.188009854
497.59364144,32.244150112
498.308574832,32.154473199
499.023508225,32.128418202
499.738441618,32.666529301
500.453375011,33.126162095
501.168308404,32.531088924
501.883241797,31.775969267
502.59817519,32.547512721
503.313108583,32.832236698
504.028041975,32.217524822
504.742975368,32.13516985
505.457908761,32.070205498
506.172842154,31.561152969
506.887775547,31.764846049
507.60270894,32.311596524
508.317642333,32.3811901
509.032575726,32.391995955
509.747509118,32.700995618
510.462442511,33.110354958
511.177375904,33.029976782
511.892309297,32.822106256
512.60724269,32.843481389
513.322176083,32.830820087
514.037109476,32.6048816
514.752042869,32.400575288
515.466976261,32.29140444
516.181909654,32.32197052
516.896843047,32.448690611
517.61177644,32.312109991
518.326709833,32.124366908
519.041643226,32.161894887
519.756576619,32.24225719
520.471510012,32.463817516
521.186443404,32.687522247
521.901376797,32.647059039
522.61631019,32.687267648
523.331243583,32.674757622
524.046176976,32.295884633
524.761110369,32.354618649
525.476043762,32.761316351
526.190977155,32.63495537
526.905910547,32.377583845
527.62084394,32.457758617
528.335777333,32.710972196
529.050710726,32.888256663
529.765644119,32.705630086
530.480577512,32.296570413
531.195510905,32.361366615
531.910444298,32.96129064
532.62537769,33.275671067
533.340311083,33.001485809
534.055244476,32.660292567
534.770177869,32.882983319
535.485111262,33.001482136
536.200044655,32.875587372
536.914978048,32.954894209
537.62991144,33.268773557
538.344844833,33.406571316
539.059778226,33.274778467
539.774711619,33.063769195
540.489645012,33.246274357
541.204578405,33.545866334
541.919511798,33.263816463
542.634445191,33.149968134
543.349378583,33.795637399
544.064311976,34.111418235
544.779245369,34.013307301
545.494178762,33.940338792
546.209112155,34.140581068
546.924045548,34.235820088
547.638978941,34.043854938
548.353912334,33.968060307
549.068845726,33.985531646
549.783779119,33.883268959
550.498712512,33.994225085
551.213645905,34.316812353
551.928579298,34.444546044
552.643512691,34.318348825
553.358446084,34.273589742
554.073379477,34.339682316
554.788312869,34.478041975
555.503246262,34.730370337
556.218179655,34.884376152
556.933113048,34.847324318
557.648046441,34.747569499
558.362979834,34.910430539
559.077913227,35.067580044
559.79284662,34.949779493
560.507780012,34.831589748
561.222713405,34.824833066
561.937646798,34.835182115
562.652580191,35.11711127
563.367513584,35.090450629
564.082446977,34.707525261
564.79738037,34.873814662
565.512313763,35.235650931
566.227247155,35.107939667
566.942180548,34.911450274
567.657113941,34.959914988
568.372047334,35.10319136
569.086980727,35.192539837
569.80191412,35.234116091
570.516847513,35.365381293
571.231780906,35.475540867
571.946714298,35.368901468
572.661647691,35.316318385
573.376581084,35.250025966
574.091514477,35.329558061
574.80644787,35.586076062
575.521381263,35.530140183
576.236314656,35.456045015
576.951248048,35.563645589
577.666181441,35.459897829
578.381114834,35.376789925
579.096048227,35.537960845
579.81098162,35.577356373
580.525915013,35.524445798
581.240848406,35.393737538
581.955781799,35.253489476
582.670715191,35.268998368
583.385648584,35.268430871
584.100581977,35.288520846
584.81551537,35.394875993
585.530448763,35.567015344
586.245382156,35.865829799
586.960315549,35.986394105
587.675248942,35.853793277
588.390182334,35.979523968
589.105115727,36.228357484
589.82004912,36.32044754
590.534982513,36.255083667
591.249915906,36.325529235
591.964849299,36.572329206
592.679782692,36.820626212
593.394716085,36.816861423
594.109649477,36.832634436
594.82458287,36.911028643
595.539516263,36.94442588
596.254449656,36.79324401
596.969383049,36.677767997
597.684316442,36.992510451
598.399249835,37.187000142
599.114183228,37.091682996
599.82911662,37.222912046
600.544050013,37.453771651
601.258983406,37.417611452
601.973916799,37.465010984
602.688850192,37.766423242
603.403783585,37.845660745
604.118716978,37.772436678
604.833650371,37.405945651
605.548583763,37.223316738
606.263517156,37.428393559
606.978450549,37.58410582
607.693383942,37.624318204
608.408317335,37.714601942
609.123250728,37.719627987
609.838184121,37.698883293
610.553117514,37.711857787
611.268050906,37.650733446
611.982984299,37.518607103
612.697917692,37.452805737
613.412851085,37.774000324
614.127784478,38.01837493
614.842717871,37.981990077
615.557651264,37.790525059
616.272584657,37.693041343
616.987518049,38.044514363
617.702451442,38.301634484
618.417384835,38.289080631
619.132318228,38.202640791
619.847251621,38.15986978
620.562185014,38.401357831
621.277118407,38.705451227
621.992051799,38.721258194
622.706985192,38.644926636
623.421918585,38.875160145
624.136851978,39.118754918
624.851785371,39.139664499
625.566718764,39.132373509
626.281652157,39.164400168
626.99658555,39.304214762
627.711518942,39.34128433
628.426452335,39.353669459
629.141385728,39.486895638
629.856319121,39.470239742
630.571252514,39.359251492
631.286185907,39.434684457
632.0011193,39.551736253
632.716052693,39.734106893
633.430986085,39.98095091
634.145919478,40.056738917
634.860852871,40.07033993
635.575786264,40.15518262
636.290719657,40.381046734
637.00565305,40.738384896
637.720586443,40.867263778
638.435519836,40.916129861
639.150453228,40.981606401
639.865386621,41.013737506
640.580320014,41.124130783
641.295253407,41.364203101
642.0101868,41.501756357
642.725120193,41.697909874
643.440053586,41.951485175
644.154986979,42.051399016
644.869920371,42.084933743
645.584853764,42.039460103
646.299787157,41.932995535
647.01472055,41.999259935
647.729653943,42.088225512
648.444587336,42.102525565
649.159520729,42.229957523
649.874454122,42.478396295
650.589387514,42.683299445
651.304320907,42.747942419
652.0192543,42.745918464
652.734187693,42.688401399
653.449121086,42.725033853
654.164054479,42.91255348
654.878987872,42.917872804
655.593921265,42.722448876
656.308854657,42.773087941
657.02378805,42.85758597
657.738721443,42.763633076
658.453654836,42.873724523
659.168588229,43.104513732
659.883521622,43.1131805
660.598455015,43.120134389
