Column1,Column2
399.647766616,57.476633906
400.362700009,62.231609109
401.077633402,61.575725889
401.792566795,57.983226498
402.507500187,57.844025452
403.22243358,57.684193466
403.937366973,55.990748229
404.652300366,57.37768104
405.367233759,60.905681306
406.082167152,62.367056217
406.797100545,62.07677806
407.512033938,61.078702487
408.22696733,61.202153851
408.941900723,61.656453615
409.656834116,60.912872687
410.371767509,60.805203044
411.086700902,60.6839801
411.801634295,59.672250083
412.516567688,60.284955862
413.231501081,61.933372624
413.946434473,62.124486133
414.661367866,61.963667023
415.376301259,60.297437587
416.091234652,57.14480987
416.806168045,55.190728448
417.521101438,55.555588612
418.236034831,57.1274047
418.950968224,59.998864409
419.665901616,62.524090019
420.380835009,60.910390572
421.095768402,58.791841427
421.810701795,59.176097636
422.525635188,60.78690494
423.240568581,59.788495385
423.955501974,59.323794131
424.670435367,61.25784076
425.385368759,62.004720606
426.100302152,61.099811348
426.815235545,61.088016815
427.530168938,60.708719083
428.245102331,59.275922352
428.960035724,57.277581086
429.674969117,54.820186929
430.38990251,54.9692926
431.104835902,57.741333602
431.819769295,57.98093835
432.534702688,57.024514575
433.249636081,58.166838914
433.964569474,59.389211463
434.679502867,59.13515154
435.39443626,58.799104261
436.109369653,57.996213159
436.824303045,57.480105409
437.539236438,58.083770775
438.254169831,58.384186705
438.969103224,58.072040017
439.684036617,57.771363444
440.39897001,57.80992973
441.113903403,58.504925228
441.828836796,59.530756821
442.543770188,59.448067265
443.258703581,58.334292387
443.973636974,57.046067111
444.688570367,56.802719965
445.40350376,57.603142126
446.118437153,58.245363296
446.833370546,57.999230084
447.548303938,58.007276962
448.263237331,58.398551231
448.978170724,58.310583832
449.693104117,58.012559068
450.40803751,58.11153839
451.122970903,58.649487476
451.837904296,59.515258058
452.552837689,59.83976526
453.267771081,59.334864648
453.982704474,58.215725754
454.697637867,56.743952797
455.41257126,56.421602449
456.127504653,57.913466845
456.842438046,59.097599709
457.557371439,58.523285433
458.272304832,57.975923014
458.987238224,58.159036739
459.702171617,59.061744623
460.41710501,60.23751313
461.132038403,59.738816726
461.846971796,58.444363926
462.561905189,58.055831113
463.276838582,57.671145099
463.991771975,56.981932511
464.706705367,56.263459894
465.42163876,56.303864408
466.136572153,56.96432112
466.851505546,58.097757602
467.566438939,58.598116615
468.281372332,58.260941728
468.996305725,58.083533599
469.711239118,59.017107096
470.42617251,59.331667324
471.141105903,58.842481712
471.856039296,58.66419161
472.570972689,58.715580792
473.285906082,58.159091868
474.000839475,57.204911031
474.715772868,57.193781867
475.430706261,58.132053996
476.145639653,58.031044456
476.860573046,57.453903271
477.575506439,57.877523555
478.290439832,58.103371873
479.005373225,57.790265313
479.720306618,57.785360263
480.435240011,57.858792826
481.150173404,57.958756023
481.865106796,58.042659345
482.580040189,58.094120626
483.294973582,58.338044154
484.009906975,58.30775895
484.724840368,58.075605524
485.439773761,57.920497204
486.154707154,57.047341003
486.869640547,56.551412519
487.584573939,57.195406153
488.299507332,57.918746236
489.014440725,57.781177018
489.729374118,57.647441848
490.444307511,58.017606942
491.159240904,58.200842826
491.874174297,57.681481028
492.589107689,57.381634369
493.304041082,57.411873045
494.018974475,57.081255896
494.733907868,56.971371513
495.448841261,57.355017928
496.163774654,57.786225507
496.878708047,58.176043393
497.59364144,58.047424205
498.308574832,57.854584449
499.023508225,57.837484879
499.738441618,57.096133938
500.453375011,56.546635663
501.168308404,56.630111707
501.883241797,56.968704063
502.59817519,57.021487718
503.313108583,57.089339649
504.028041975,57.530515739
504.742975368,57.50434827
505.457908761,56.503257719
506.172842154,55.881781956
506.887775547,56.901771429
507.60270894,57.188021146
508.317642333,56.952830069
509.032575726,57.046772308
509.747509118,57.033115672
510.462442511,56.92029732
511.177375904,57.035690621
511.892309297,57.081554158
512.60724269,56.987046382
513.322176083,56.658295469
514.037109476,56.243739419
514.752042869,56.063937282
515.466976261,56.096499583
516.181909654,56.117239798
516.896843047,55.972857739
517.61177644,56.066867889
518.326709833,56.480112161
519.041643226,56.59043002
519.756576619,56.504655842
520.471510012,56.517555234
521.186443404,56.312160485
521.901376797,56.069789584
522.61631019,55.956053575
523.331243583,55.922963943
524.046176976,56.472335674
524.761110369,56.839229897
525.476043762,56.445864562
526.190977155,56.405512978
526.905910547,57.07720171
527.62084394,57.901388352
528.335777333,58.227216306
529.050710726,58.026137708
529.765644119,57.657980509
530.480577512,57.587694109
531.195510905,57.69430685
531.910444298,57.814155148
532.62537769,57.635542148
533.340311083,57.347090374
534.055244476,57.28218702
534.770177869,57.390583281
535.485111262,57.276968775
536.200044655,57.224059068
536.914978048,57.316575559
537.62991144,57.257103242
538.344844833,57.18452708
539.059778226,57.418278116
539.774711619,57.6822461
540.489645012,57.594305246
541.204578405,57.231644952
541.919511798,56.963468101
542.634445191,57.035239601
543.349378583,57.183410562
544.064311976,57.45571514
544.779245369,57.764178803
545.494178762,57.597672784
546.209112155,57.462390682
546.924045548,57.620371454
547.638978941,57.71049982
548.353912334,57.732343931
549.068845726,57.789093766
549.783779119,57.763055785
550.498712512,57.973145419
551.213645905,58.198915093
551.928579298,58.06431616
552.643512691,58.007048167
553.358446084,57.978540709
554.073379477,57.816771916
554.788312869,57.886290223
555.503246262,58.2083383
556.218179655,58.232550678
556.933113048,58.187993096
557.648046441,58.238766305
558.362979834,58.33766701
559.077913227,58.319419473
559.79284662,58.296363832
560.507780012,58.529063042
561.222713405,58.665009929
561.937646798,58.275291505
562.652580191,57.900999777
563.367513584,57.892098136
564.082446977,58.008649246
564.79738037,58.063699005
565.512313763,57.946486122
566.227247155,57.771992042
566.942180548,57.902672605
567.657113941,58.301053421
568.372047334,58.360976641
569.086980727,57.916006443
569.80191412,57.669460407
570.516847513,57.812825464
571.231780906,58.120232451
571.946714298,58.311105101
572.661647691,58.071138978
573.376581084,57.584239677
574.091514477,57.622116948
574.80644787,57.960545978
575.521381263,58.184529376
576.236314656,58.301055857
576.951248048,58.285986582
577.666181441,58.185229914
578.381114834,58.109727583
579.096048227,57.986187232
579.81098162,58.084851869
580.525915013,58.43537018
581.240848406,58.277132997
581.955781799,57.835848378
582.670715191,57.812132864
583.385648584,58.039244458
584.100581977,57.947840705
584.81551537,57.721740551
585.530448763,57.754623605
586.245382156,58.201049473
586.960315549,58.372204176
587.675248942,58.279454253
588.390182334,58.094756678
589.105115727,57.978559442
589.82004912,58.066640738
590.534982513,58.39201895
591.249915906,58.739605901
591.964849299,58.638365298
592.679782692,58.456290151
593.394716085,58.370270845
594.109649477,58.363190233
594.82458287,58.516424128
595.539516263,58.498635605
596.254449656,58.330571781
596.969383049,58.476099109
597.684316442,58.854217913
598.399249835,58.887468989
599.114183228,58.761119994
599.82911662,58.697504055
600.544050013,58.698316443
601.258983406,58.77432333
601.973916799,58.761293257
602.688850192,58.644847382
603.403783585,58.597202504
604.118716978,58.664783136
604.833650371,58.817725253
605.548583763,58.827876152
606.263517156,59.010933092
606.978450549,59.145746262
607.693383942,59.020110051
