Column1,Column2
399.647766616,28.758269013
400.362700009,28.080512155
401.077633402,27.329057736
401.792566795,27.33427693
402.507500187,26.977290641
403.22243358,27.340019517
403.937366973,28.087418212
404.652300366,28.463483316
405.367233759,29.146281911
406.082167152,28.913352497
406.797100545,27.755350768
407.512033938,27.373870447
408.22696733,27.420099945
408.941900723,27.652681089
409.656834116,28.446569449
410.371767509,27.917214345
411.086700902,26.963978052
411.801634295,27.292168269
412.516567688,27.408828656
413.231501081,27.189340073
413.946434473,27.822569718
414.661367866,28.541365128
415.376301259,28.358389105
416.091234652,27.638913453
416.806168045,27.741704276
417.521101438,28.697705203
418.236034831,28.06888353
418.950968224,27.13659701
419.665901616,28.270603813
420.380835009,28.115546268
421.095768402,26.942614993
421.810701795,26.484055267
422.525635188,26.539769183
423.240568581,27.268360508
423.955501974,28.577669162
424.670435367,28.67187034
425.385368759,27.98001515
426.100302152,28.338785943
426.815235545,29.169089395
427.530168938,28.985950165
428.245102331,28.472549973
428.960035724,29.054838209
429.674969117,29.226876839
430.38990251,28.149586156
431.104835902,27.687665015
431.819769295,28.13715353
432.534702688,28.202536808
433.249636081,27.910619598
433.964569474,27.916927086
434.679502867,27.932395776
435.39443626,27.538701723
436.109369653,27.341107135
436.824303045,27.914664395
437.539236438,28.428696079
438.254169831,28.533054017
438.969103224,28.682091912
439.684036617,29.026629817
440.39897001,29.104308152
441.113903403,28.614756671
441.828836796,28.020144
442.543770188,27.766928246
443.258703581,27.69249239
443.973636974,27.875252943
444.688570367,28.582890202
445.40350376,29.45384322
446.118437153,29.363158074
446.833370546,28.157272291
447.548303938,27.566756833
448.263237331,28.009546074
448.978170724,28.546711907
449.693104117,28.836141176
450.40803751,28.748132571
451.122970903,28.280455503
451.837904296,28.095620612
452.552837689,27.801921727
453.267771081,27.559825927
453.982704474,28.650029044
454.697637867,29.910245374
455.41257126,29.496055352
456.127504653,28.449512206
456.842438046,28.127312949
457.557371439,28.430569244
458.272304832,29.273949015
458.987238224,29.5721636
459.702171617,29.079076529
460.41710501,28.986227835
461.132038403,29.257493508
461.846971796,28.979350864
462.561905189,28.666401373
463.276838582,28.619297195
463.991771975,28.984240911
464.706705367,29.661028271
465.42163876,29.916043778
466.136572153,29.334664453
466.851505546,28.723410546
467.566438939,28.701132896
