Column1,Column2
399.647766616,27.594834511
400.362700009,29.026165515
401.077633402,29.353794985
401.792566795,28.39628505
402.507500187,28.473234493
403.22243358,28.887496572
403.937366973,28.605370708
404.652300366,28.316381063
405.367233759,27.757649657
406.082167152,27.370364042
406.797100545,28.086649132
407.512033938,28.888712752
408.22696733,28.51372244
408.941900723,28.048022854
409.656834116,28.129176099
410.371767509,28.067755353
411.086700902,27.188664183
411.801634295,26.823012833
412.516567688,27.553818163
413.231501081,28.010487008
413.946434473,27.476379355
414.661367866,26.805452429
415.376301259,27.228357094
416.091234652,27.7437639
416.806168045,27.452146462
417.521101438,26.904389734
418.236034831,26.743171231
418.950968224,27.895161679
419.665901616,30.271672861
420.380835009,30.091890208
421.095768402,28.565397787
421.810701795,28.229987175
422.525635188,28.008533083
423.240568581,27.223225387
423.955501974,26.781917539
424.670435367,26.582343797
425.385368759,27.784571026
426.100302152,28.879326409
426.815235545,28.457878246
427.530168938,28.259192453
428.245102331,28.980176691
428.960035724,29.255618814
429.674969117,28.942677177
430.38990251,28.393872512
431.104835902,28.752066278
431.819769295,29.607482375
432.534702688,28.948377641
433.249636081,28.088538666
433.964569474,28.28602167
434.679502867,28.412291288
435.39443626,28.69851251
436.109369653,28.862648484
436.824303045,28.485581659
437.539236438,28.50839353
438.254169831,28.361382832
438.969103224,27.957775968
439.684036617,28.019337019
440.39897001,28.188403545
441.113903403,28.11473228
441.828836796,27.998819421
442.543770188,28.012476786
443.258703581,28.649646191
443.973636974,29.061636752
444.688570367,28.777978898
445.40350376,28.950597963
446.118437153,29.00827482
446.833370546,28.694094808
447.548303938,28.67833979
448.263237331,28.444531558
448.978170724,28.302056957
449.693104117,28.810250716
450.40803751,29.078569762
451.122970903,28.832523126
451.837904296,28.699036706
452.552837689,29.112832268
453.267771081,29.688412052
453.982704474,29.903902378
454.697637867,29.652459199
455.41257126,28.642799304
456.127504653,28.090866829
456.842438046,28.566167377
457.557371439,29.185757909
458.272304832,28.884325373
458.987238224,28.676448961
459.702171617,28.758917477
460.41710501,28.944073086
461.132038403,29.04908406
461.846971796,28.906522769
462.561905189,28.642546708
463.276838582,28.246491539
463.991771975,28.069332607
464.706705367,28.556454096
465.42163876,29.142525492
466.136572153,29.171265571
466.851505546,28.984398562
467.566438939,28.687001282
468.281372332,28.705033734
468.996305725,28.79806554
469.711239118,28.631364546
470.42617251,28.672528729
471.141105903,29.123259589
471.856039296,29.48796271
472.570972689,29.372323569
473.285906082,29.198178859
474.000839475,29.023057785
474.715772868,28.344161235
475.430706261,28.310457926
476.145639653,29.048797597
476.860573046,29.145893528
477.575506439,29.081236155
478.290439832,29.329660381
479.005373225,29.320362885
479.720306618,29.804422744
480.435240011,30.539282389
481.150173404,30.143800214
481.865106796,29.415563078
482.580040189,29.371423202
483.294973582,29.557928428
484.009906975,29.752184152
484.724840368,29.770281595
485.439773761,29.81332208
486.154707154,29.843833188
486.869640547,29.547087372
487.584573939,29.048688887
488.299507332,28.833513577
489.014440725,28.939698568
489.729374118,29.542225834
490.444307511,30.155713411
491.159240904,30.184864884
491.874174297,30.210266872
492.589107689,30.605178772
493.304041082,30.518701006
494.018974475,29.889327169
494.733907868,29.845446436
495.448841261,30.078357297
496.163774654,29.772716501
496.878708047,29.445522893
497.59364144,29.732099978
498.308574832,30.318550679
499.023508225,30.602713277
499.738441618,30.374973214
500.453375011,30.045475693
501.168308404,30.148323669
501.883241797,30.418289105
502.59817519,30.435568484
503.313108583,30.483451753
504.028041975,30.419920654
504.742975368,30.365471469
505.457908761,30.432575678
506.172842154,30.253222121
506.887775547,29.870212217
507.60270894,29.954239997
508.317642333,30.126343767
509.032575726,30.049948518
509.747509118,30.024164528
510.462442511,30.206444654
511.177375904,30.006550441
511.892309297,29.890907939
512.60724269,30.208342353
513.322176083,30.242856613
514.037109476,30.052174844
514.752042869,30.258178964
515.466976261,30.392698408
516.181909654,30.359757512
516.896843047,30.655116836
517.61177644,30.64966615
518.326709833,30.102824645
519.041643226,29.789018188
519.756576619,30.096450194
520.471510012,30.527300235
521.186443404,30.456196896
521.901376797,30.329737175
522.61631019,30.461672761
523.331243583,30.39296931
524.046176976,30.25056362
524.761110369,30.448149652
525.476043762,30.380741091
526.190977155,30.250032821
526.905910547,30.469053617
527.62084394,30.664465031
528.335777333,30.840471314
529.050710726,31.076095695
529.765644119,31.055558685
530.480577512,30.899711121
531.195510905,30.716302604
531.910444298,30.536980148
532.62537769,30.545159676
533.340311083,30.689620434
534.055244476,30.615571435
534.770177869,30.462730725
535.485111262,30.503525616
536.200044655,30.637236946
536.914978048,30.754791927
537.62991144,30.94458906
538.344844833,30.97672139
539.059778226,30.830318706
539.774711619,30.833244596
540.489645012,31.076844329
541.204578405,31.292130044
541.919511798,31.600406239
542.634445191,31.74877877
543.349378583,31.907427337
544.064311976,32.198970686
544.779245369,32.467568281
545.494178762,32.368975597
546.209112155,32.082148469
546.924045548,31.78594836
547.638978941,31.869905092
548.353912334,32.113199857
549.068845726,32.227821495
549.783779119,32.136192954
550.498712512,32.171155312
551.213645905,32.367206364
551.928579298,32.462549898
552.643512691,32.371603155
553.358446084,32.399201274
554.073379477,32.462748102
554.788312869,32.373834852
555.503246262,32.455641366
556.218179655,32.679007431
556.933113048,32.701858205
557.648046441,32.520076346
558.362979834,32.494539875
559.077913227,32.783261029
559.79284662,33.029694883
560.507780012,33.090704533
561.222713405,33.006987261
561.937646798,32.835250087
562.652580191,32.784231366
563.367513584,32.941246933
564.082446977,33.027954467
564.79738037,33.112310196
565.512313763,33.285016886
566.227247155,33.240483555
566.942180548,33.131502271
567.657113941,33.194142368
568.372047334,33.129098593
569.086980727,33.037390228
569.80191412,33.229403849
570.516847513,33.382869906
571.231780906,33.336301066
571.946714298,33.447224656
572.661647691,33.764301823
573.376581084,33.8050559
574.091514477,33.692710979
574.80644787,33.643173405
575.521381263,33.512468547
576.236314656,33.310145229
576.951248048,33.242053983
577.666181441,33.278818729
578.381114834,33.496367698
579.096048227,33.682611497
579.81098162,33.617777651
580.525915013,33.567199106
581.240848406,33.617050472
581.955781799,33.694707417
582.670715191,33.762730638
583.385648584,33.707686141
584.100581977,33.553697898
584.81551537,33.714430033
585.530448763,33.912240908
586.245382156,33.943976418
586.960315549,33.849466215
587.675248942,33.828205104
588.390182334,34.026391991
589.105115727,34.187237509
589.82004912,34.341856259
590.534982513,34.513156191
591.249915906,34.61136393
591.964849299,34.663102948
592.679782692,34.743892808
593.394716085,34.879910179
594.109649477,34.911711712
594.82458287,34.995375778
595.539516263,35.094988853
596.254449656,35.10532618
596.969383049,35.102238374
597.684316442,35.262755816
598.399249835,35.353259035
599.114183228,35.477570383
599.82911662,35.579994242
600.544050013,35.515649171
601.258983406,35.421112622
601.973916799,35.537555414
602.688850192,35.686264013
603.403783585,35.783592129
604.118716978,35.790003519
604.833650371,35.776043664
605.548583763,35.854139606
606.263517156,35.808361653
606.978450549,35.71262014
607.693383942,35.77272206
608.408317335,35.782970939
609.123250728,35.703781771
609.838184121,35.663660627
610.553117514,35.565361536
611.268050906,35.629151578
611.982984299,35.827518289
612.697917692,35.774994769
613.412851085,35.675152685
614.127784478,35.71202716
614.842717871,35.672399565
615.557651264,35.716489332
616.272584657,35.904969348
616.987518049,35.898755127
617.702451442,35.97617443
618.417384835,36.202372212
619.132318228,36.354040806
619.847251621,36.468052347
620.562185014,36.441676668
621.277118407,36.357345272
621.992051799,36.466101982
622.706985192,36.735415878
623.421918585,36.931342472
624.136851978,36.96128061
624.851785371,36.84525241
625.566718764,36.854414875
626.281652157,37.023555672
626.99658555,37.110879069
627.711518942,37.114245655
628.426452335,37.189563656
629.141385728,37.281939845
629.856319121,37.357789001
630.571252514,37.402324553
631.286185907,37.382510489
632.0011193,37.426773439
632.716052693,37.576046714
633.430986085,37.690340604
634.145919478,37.789932699
634.860852871,38.009425025
635.575786264,38.261876324
636.290719657,38.339100843
637.00565305,38.36546764
637.720586443,38.595903636
638.435519836,38.909205312
639.150453228,39.124560869
639.865386621,39.22244949
640.580320014,39.256633845
641.295253407,39.204461224
642.0101868,39.312526445
642.725120193,39.538319152
643.440053586,39.755395535
644.154986979,39.895574233
644.869920371,39.840529379
645.584853764,39.811602788
646.299787157,39.989038398
647.01472055,40.086011148
647.729653943,40.090696136
648.444587336,40.243960079
649.159520729,40.399831048
649.874454122,40.481338125
650.589387514,40.545384462
651.304320907,40.424540541
652.0192543,40.368128681
652.734187693,40.4409035
653.449121086,40.644967279
654.164054479,40.813398013
654.878987872,40.817333609
655.593921265,40.815738468
656.308854657,41.022256902
657.02378805,41.127375785
657.738721443,41.045401177
658.453654836,41.053490897
659.168588229,41.121649468
659.883521622,41.100204012
660.598455015,41.218468489
661.313388408,41.378104094
662.0283218,41.347495472
662.743255193,41.365243275
663.458188586,41.627048889
664.173121979,41.791796048
664.888055372,41.900063542
665.602988765,41.913452503
666.317922158,41.965742951
667.03285555,42.136315777
667.747788943,42.259172413
668.462722336,42.144998625
669.177655729,42.234430643
669.892589122,42.407858508
670.607522515,42.585568915
671.322455908,42.686645741
672.037389301,42.847341857
672.752322693,42.864055632
673.467256086,42.833546149
674.182189479,42.872155126
674.897122872,43.060974154
675.612056265,43.114725736
676.326989658,42.972986453
677.041923051,42.940244102
677.756856444,43.171510604
678.471789836,43.313882943
679.186723229,43.361885985
679.901656622,43.430056313
680.616590015,43.601832464
681.331523408,43.725725588
682.046456801,43.908805333
682.761390194,44.070574771
683.476323587,44.224860745
684.191256979,44.288362102
684.906190372,44.343443971
685.621123765,44.481095089
686.336057158,44.545808001
687.050990551,44.607574524
687.765923944,44.708044624
688.480857337,44.752692378
689.19579073,44.880819564
689.910724122,45.063167805
690.625657515,45.198422881
691.340590908,45.279923761
692.055524301,45.37660313
692.770457694,45.445732658
693.485391087,45.473179279
694.20032448,45.49982301
694.915257873,45.512719515
695.630191265,45.580489846
696.345124658,45.676066886
697.060058051,45.773321517
697.774991444,45.881328953
698.489924837,46.048197656
699.20485823,46.105407278
699.919791623,46.24496436
700.634725016,46.522136172
701.349658408,46.640432549
702.064591801,46.784766364
702.779525194,46.821102376
703.494458587,46.686611072
704.20939198,46.728875343
704.924325373,46.913507182
705.639258766,47.137155065
706.354192159,47.299676526
707.069125551,47.48138823
707.784058944,47.57977308
708.498992337,47.573930825
709.21392573,47.502365681
709.928859123,47.544481679
710.643792516,47.752947374
711.358725909,47.848307535
712.073659301,47.955116114
712.788592694,48.106435396
713.503526087,48.270714767
714.21845948,48.366566088
714.933392873,48.45664201
715.648326266,48.66766081
716.363259659,48.737443737
717.078193052,48.729409068
717.793126444,48.733491369
718.508059837,48.812785406
719.22299323,48.998413732
719.937926623,49.237379316
720.652860016,49.323863167
721.367793409,49.265069418
722.082726802,49.239534788
722.797660195,49.327425548
723.512593587,49.496262323
724.22752698,49.852576394
724.942460373,49.947401849
725.657393766,49.933123101
726.372327159,49.900570903
727.087260552,49.956558136
727.802193945,50.14433619
728.517127338,50.244280893
729.23206073,50.320565684
729.946994123,50.448736126
730.661927516,50.452064392
731.376860909,50.457948535
732.091794302,50.552342077
732.806727695,50.667163706
733.521661088,50.893513383
734.236594481,51.051245028
734.951527873,51.030830808
735.666461266,51.106331067
736.381394659,51.182948076
737.096328052,51.234237237
737.811261445,51.328018906
738.526194838,51.465843569
739.241128231,51.408624577
739.956061624,51.198139475
740.670995016,51.059843866
741.385928409,51.054010761
742.100861802,51.089779507
742.815795195,51.089358347
743.530728588,51.005038692
744.245661981,51.025685723
744.960595374,51.272032532
745.675528767,51.894718446
746.390462159,52.344952974
747.105395552,52.866238347
747.820328945,53.266378728
748.535262338,53.434423902
749.250195731,53.609481341
749.965129124,53.692580013
750.680062517,53.733429157
751.39499591,53.814497515
752.109929302,53.962753532
752.824862695,54.01639445
753.539796088,53.975158788
754.254729481,53.939705452
754.969662874,53.941271942
755.684596267,53.993024944
756.39952966,53.986860626
757.114463052,54.022206991
757.829396445,54.117631047
758.544329838,54.233604569
759.259263231,54.148802658
759.974196624,54.055712502
760.689130017,54.020054462
761.40406341,54.034912491
762.118996803,54.137695246
762.833930195,54.192090382
763.548863588,54.197506802
