Column1,Column2
399.647766616,30.629891851
400.362700009,32.644800944
401.077633402,32.524758376
401.792566795,31.925659612
402.507500187,32.305957492
403.22243358,32.858387272
403.937366973,34.440449227
404.652300366,35.205962627
405.367233759,34.476381894
406.082167152,35.245242014
406.797100545,34.6393014
407.512033938,31.471275678
408.22696733,29.636792402
408.941900723,28.617309512
409.656834116,29.019522801
410.371767509,30.368977774
411.086700902,30.755495842
411.801634295,30.480935137
412.516567688,30.366340311
413.231501081,30.624225462
413.946434473,31.350067381
414.661367866,31.821562885
415.376301259,31.771891638
416.091234652,30.994155126
416.806168045,30.206165497
417.521101438,30.82866873
418.236034831,31.341336677
418.950968224,30.525922727
419.665901616,29.605821061
420.380835009,28.36363584
421.095768402,28.282621554
421.810701795,28.215842411
422.525635188,27.287042479
423.240568581,29.214023989
423.955501974,30.013713951
424.670435367,28.169376773
425.385368759,28.689386276
426.100302152,30.029590964
426.815235545,29.840824273
427.530168938,30.671355876
428.245102331,31.282528654
428.960035724,30.367968694
429.674969117,31.162531567
430.38990251,32.786755291
431.104835902,33.584885438
431.819769295,33.130498838
432.534702688,32.165870466
433.249636081,30.981234312
433.964569474,30.090233105
434.679502867,31.312268404
435.39443626,32.230103996
436.109369653,30.946984568
436.824303045,30.566328001
437.539236438,30.583755181
438.254169831,29.433682806
438.969103224,28.082424399
439.684036617,27.12042641
440.39897001,26.990348618
441.113903403,28.958365428
441.828836796,31.547985865
442.543770188,32.277547517
443.258703581,32.521046308
443.973636974,32.512154075
444.688570367,32.260296861
445.40350376,31.121955647
446.118437153,30.205678029
446.833370546,30.919299181
447.548303938,31.042860098
448.263237331,30.252926731
448.978170724,30.160127323
449.693104117,30.336368567
450.40803751,30.461531668
451.122970903,30.560865962
451.837904296,30.504130659
452.552837689,30.680568227
453.267771081,30.959160341
453.982704474,30.884771911
454.697637867,30.76333154
455.41257126,30.800508379
456.127504653,30.38590033
456.842438046,29.314167186
457.557371439,29.65623209
458.272304832,31.805348553
458.987238224,32.633562962
459.702171617,32.837651534
460.41710501,33.024273241
461.132038403,31.85013523
461.846971796,30.534372535
462.561905189,30.459071936
463.276838582,30.000427701
463.991771975,29.622130502
464.706705367,29.958820277
465.42163876,30.527803568
466.136572153,31.009401117
466.851505546,31.231890629
467.566438939,31.216109378
468.281372332,30.930865865
468.996305725,30.768003637
469.711239118,31.256380235
470.42617251,31.187086189
471.141105903,30.799376049
471.856039296,31.232617134
472.570972689,31.735355018
473.285906082,31.531385131
474.000839475,31.610601804
474.715772868,31.764363977
475.430706261,31.563165108
476.145639653,31.069998744
476.860573046,31.305478928
477.575506439,32.166083704
478.290439832,32.134396476
479.005373225,31.892078452
479.720306618,32.166154463
480.435240011,31.695217317
481.150173404,31.039111601
481.865106796,31.012578547
482.580040189,30.798207009
483.294973582,30.572374907
484.009906975,30.898568989
484.724840368,31.546873654
485.439773761,31.8332973
486.154707154,31.608697884
486.869640547,31.536612576
487.584573939,31.591745748
488.299507332,31.570992565
489.014440725,31.78400759
489.729374118,31.934361482
490.444307511,32.032270796
491.159240904,32.11112138
491.874174297,31.875715115
492.589107689,31.378649202
493.304041082,31.046099321
494.018974475,30.972946605
494.733907868,31.188316482
495.448841261,31.195053159
496.163774654,31.395514674
496.878708047,31.929523869
497.59364144,31.735795659
498.308574832,31.808530334
499.023508225,32.254406932
499.738441618,32.037201854
500.453375011,31.94421426
501.168308404,32.069942142
501.883241797,31.582755341
502.59817519,31.622062588
503.313108583,32.289520042
504.028041975,32.759509116
504.742975368,32.541918197
505.457908761,32.070867824
506.172842154,31.881678156
506.887775547,31.992762026
507.60270894,31.74395687
508.317642333,31.701142681
509.032575726,31.974572993
509.747509118,32.053875841
510.462442511,31.974165552
511.177375904,31.847964589
511.892309297,31.7029742
512.60724269,31.764145478
513.322176083,31.951154997
514.037109476,32.237153796
514.752042869,32.664572257
515.466976261,32.845123902
516.181909654,32.429794988
516.896843047,31.825053562
517.61177644,31.887810701
518.326709833,32.561969986
519.041643226,32.99588716
519.756576619,32.922114116
520.471510012,32.583973535
521.186443404,32.220395009
521.901376797,32.334614085
522.61631019,32.676648052
523.331243583,32.961384342
524.046176976,32.843361968
524.761110369,32.569489417
525.476043762,32.52632192
526.190977155,32.720985418
526.905910547,32.877133732
527.62084394,32.705252636
528.335777333,32.695539197
529.050710726,32.959845188
529.765644119,33.13050025
530.480577512,33.041823745
531.195510905,33.024943977
531.910444298,33.039729865
532.62537769,33.267932659
533.340311083,33.465583507
534.055244476,33.145946884
534.770177869,32.955010332
535.485111262,33.208452538
536.200044655,33.13067915
536.914978048,32.889862951
537.62991144,32.911154259
538.344844833,33.052523946
539.059778226,33.400653728
539.774711619,33.58624651
540.489645012,33.386043165
541.204578405,33.184029788
541.919511798,33.077946479
542.634445191,33.367992542
543.349378583,34.062543131
544.064311976,34.180676521
544.779245369,33.952494592
545.494178762,33.58779191
546.209112155,33.628748099
546.924045548,33.984664192
547.638978941,34.306212425
548.353912334,34.276835552
549.068845726,34.235586235
549.783779119,34.182498977
550.498712512,34.185510972
551.213645905,34.298272678
551.928579298,34.288771062
552.643512691,34.200046337
553.358446084,34.151802897
554.073379477,34.097171874
554.788312869,34.187372721
555.503246262,34.421109135
556.218179655,34.407424348
556.933113048,34.365570162
557.648046441,34.430002507
558.362979834,34.472850247
559.077913227,34.519229744
559.79284662,34.627986191
560.507780012,34.589465964
561.222713405,34.437630992
561.937646798,34.488106161
562.652580191,34.514514181
563.367513584,34.469692364
564.082446977,34.645011743
564.79738037,34.684444984
565.512313763,34.508172502
566.227247155,34.610371588
566.942180548,34.918426954
567.657113941,35.126523372
568.372047334,35.204725897
569.086980727,35.272168004
569.80191412,35.438242282
570.516847513,35.489032224
571.231780906,35.469972897
571.946714298,35.506339251
572.661647691,35.440237257
573.376581084,35.353264594
574.091514477,35.307233532
574.80644787,35.149239637
575.521381263,35.21899857
576.236314656,35.363473021
576.951248048,35.314986125
577.666181441,35.346316609
578.381114834,35.557912853
579.096048227,35.73516248
579.81098162,35.81557426
580.525915013,35.714904738
581.240848406,35.514290664
581.955781799,35.581901611
582.670715191,35.703450042
583.385648584,35.708653506
584.100581977,35.727399323
584.81551537,35.925858129
585.530448763,36.20054004
586.245382156,36.083699151
586.960315549,36.047129921
587.675248942,36.277831213
588.390182334,36.359051365
589.105115727,36.337574746
589.82004912,36.322183878
590.534982513,36.282110468
591.249915906,36.263643663
591.964849299,36.308759746
592.679782692,36.638865531
593.394716085,37.059702121
594.109649477,37.075137792
594.82458287,37.078241697
595.539516263,37.197443524
596.254449656,37.129012109
596.969383049,37.059175265
597.684316442,37.07530778
598.399249835,37.116202905
599.114183228,37.406787044
599.82911662,37.54499587
600.544050013,37.486719165
601.258983406,37.464635078
601.973916799,37.489547068
602.688850192,37.545700438
603.403783585,37.601739717
604.118716978,37.548744569
604.833650371,37.407893077
605.548583763,37.453450435
606.263517156,37.747881381
606.978450549,37.920478405
607.693383942,37.96751831
608.408317335,37.885601293
609.123250728,37.809901908
609.838184121,37.908584008
610.553117514,38.060015798
611.268050906,37.839267278
611.982984299,37.679223167
612.697917692,37.806842494
613.412851085,38.125273948
614.127784478,38.347330973
614.842717871,38.421623646
615.557651264,38.277494367
616.272584657,38.25236432
616.987518049,38.488340825
617.702451442,38.673617116
618.417384835,38.846020855
619.132318228,38.850009443
619.847251621,38.799029058
620.562185014,39.00871604
621.277118407,39.119557629
621.992051799,39.078894032
622.706985192,39.023147072
623.421918585,38.97771775
624.136851978,39.034088396
624.851785371,39.206694212
625.566718764,39.389728039
626.281652157,39.465879763
626.99658555,39.357213099
627.711518942,39.329102846
628.426452335,39.337820774
629.141385728,39.39639975
629.856319121,39.624500752
630.571252514,39.783648614
631.286185907,39.79533804
632.0011193,39.818475688
632.716052693,39.82916461
633.430986085,39.910673439
634.145919478,40.017171796
634.860852871,40.00336837
635.575786264,40.068412454
636.290719657,40.24656069
637.00565305,40.456395377
637.720586443,40.637241715
638.435519836,40.816488023
639.150453228,40.79215718
639.865386621,40.831193828
640.580320014,40.962627306
641.295253407,41.178756913
642.0101868,41.396238148
642.725120193,41.379944604
643.440053586,41.285637995
644.154986979,41.381264326
644.869920371,41.54050635
645.584853764,41.759602455
646.299787157,41.851330118
647.01472055,41.907775412
647.729653943,41.983627343
648.444587336,42.108407288
649.159520729,42.455967406
649.874454122,42.449376352
650.589387514,42.315434683
651.304320907,42.549789147
652.0192543,42.662130419
652.734187693,42.604916239
653.449121086,42.610011544
654.164054479,42.671230112
654.878987872,42.669889177
655.593921265,42.705037812
656.308854657,42.807312684
657.02378805,42.862542762
657.738721443,42.835020161
658.453654836,42.998067895
659.168588229,43.204807612
659.883521622,43.179104454
660.598455015,43.284784701
661.313388408,43.359398633
662.0283218,43.302083594
662.743255193,43.619360629
663.458188586,43.76695077
664.173121979,43.566387386
664.888055372,43.61559622
665.602988765,43.747927434
666.317922158,43.888273415
667.03285555,44.354392187
667.747788943,44.458435968
668.462722336,44.156361733
669.177655729,44.297902348
669.892589122,44.501943521
670.607522515,44.622526596
671.322455908,44.742201901
672.037389301,44.638128334
672.752322693,44.702473037
673.467256086,44.911445017
674.182189479,44.897140493
674.897122872,44.855860182
675.612056265,44.830365638
676.326989658,44.802432767
677.041923051,44.883331945
677.756856444,45.039454578
678.471789836,45.2422135
679.186723229,45.628992519
679.901656622,45.841574526
680.616590015,46.123717293
681.331523408,46.213503852
682.046456801,46.227461838
682.761390194,46.102204374
683.476323587,45.949657788
684.191256979,45.943234922
684.906190372,46.20495519
685.621123765,46.423478336
686.336057158,46.483951721
687.050990551,46.568324367
687.765923944,46.686686862
688.480857337,46.661919143
689.19579073,46.639025833
689.910724122,46.765027168
690.625657515,46.90222793
691.340590908,46.986590821
692.055524301,47.108501819
692.770457694,47.164678933
693.485391087,47.13915595
694.20032448,47.188528797
694.915257873,47.384944168
695.630191265,47.56260885
696.345124658,47.56555618
697.060058051,47.484739447
697.774991444,47.490425836
698.489924837,47.71873321
699.20485823,47.944096818
699.919791623,48.128313315
700.634725016,48.219398768
701.349658408,48.370125343
702.064591801,48.422729487
702.779525194,48.434020471
703.494458587,48.46683436
704.20939198,48.507519138
704.924325373,48.668727234
705.639258766,48.976129945
706.354192159,49.227375035
707.069125551,49.363893797
707.784058944,49.598050688
708.498992337,49.674567771
709.21392573,49.6264445
709.928859123,49.571544005
710.643792516,49.618040456
711.358725909,49.85022235
712.073659301,49.979256895
712.788592694,50.091423315
713.503526087,50.267036766
714.21845948,50.41794202
714.933392873,50.415031107
715.648326266,50.374863844
716.363259659,50.38290265
717.078193052,50.531840965
717.793126444,50.718428034
718.508059837,50.83329392
719.22299323,50.839965935
719.937926623,50.896403291
720.652860016,51.055840082
721.367793409,51.142504755
722.082726802,51.112473728
722.797660195,51.183494326
723.512593587,51.424425264
724.22752698,51.632632322
724.942460373,51.709308763
725.657393766,51.739030677
726.372327159,51.957273518
727.087260552,52.223621161
727.802193945,52.205342738
728.517127338,52.008343064
729.23206073,51.997280813
729.946994123,52.118516165
730.661927516,52.238113414
731.376860909,52.385038222
732.091794302,52.601534787
732.806727695,52.87422194
733.521661088,52.983459661
734.236594481,52.9639197
734.951527873,53.039709764
735.666461266,53.205454763
736.381394659,53.133728094
737.096328052,53.086974632
737.811261445,53.236077676
738.526194838,53.353564261
739.241128231,53.393196513
739.956061624,53.495233686
740.670995016,53.589175067
741.385928409,53.531722397
742.100861802,53.467741115
742.815795195,53.524887952
743.530728588,53.542275306
744.245661981,53.589197318
744.960595374,54.024042118
745.675528767,54.5569661
746.390462159,54.876447352
747.105395552,55.095956045
747.820328945,55.376915399
748.535262338,55.602292107
749.250195731,55.647004729
749.965129124,55.638554921
750.680062517,55.704959626
751.39499591,55.801839126
752.109929302,55.867119797
752.824862695,55.911035115
753.539796088,56.06941935
754.254729481,56.217769795
754.969662874,56.417841607
755.684596267,56.384437167
756.39952966,56.375401598
757.114463052,56.547223005
757.829396445,56.556270911
758.544329838,56.39309122
759.259263231,56.418589827
759.974196624,56.647381443
760.689130017,56.721108233
761.40406341,56.693223245
762.118996803,56.727041145
762.833930195,56.953778853
763.548863588,57.060369552
764.263796981,57.106493948
764.978730374,57.145866414
765.693663767,57.278560667
766.40859716,57.336586998
767.123530553,57.453336121
767.838463946,57.635354133
