Column1,Column2
399.647766616,31.689233238
400.362700009,30.773497838
401.077633402,28.687982315
401.792566795,28.579520708
402.507500187,29.677315725
403.22243358,29.980410285
403.937366973,29.287130182
404.652300366,28.106748822
405.367233759,27.766592629
406.082167152,28.061354786
406.797100545,27.93985306
407.512033938,27.760339643
408.22696733,28.21986578
408.941900723,28.788828721
409.656834116,29.242418612
410.371767509,29.564572242
411.086700902,30.030001694
411.801634295,29.640321916
412.516567688,28.505322556
413.231501081,28.359731802
413.946434473,28.557837208
414.661367866,28.051764205
415.376301259,27.644304849
416.091234652,27.710468189
416.806168045,28.229999629
417.521101438,29.086634996
418.236034831,29.415930892
418.950968224,29.249071946
419.665901616,29.070936075
420.380835009,28.241681818
421.095768402,28.019471715
421.810701795,28.580396359
422.525635188,28.926542694
423.240568581,28.81492614
423.955501974,28.84300045
424.670435367,28.934439711
425.385368759,28.486317405
426.100302152,27.83319687
426.815235545,28.054415132
427.530168938,28.636584023
428.245102331,28.312280955
428.960035724,27.981283864
429.674969117,28.153643237
430.38990251,28.578886839
431.104835902,28.705806086
431.819769295,28.43924745
432.534702688,28.73879841
433.249636081,29.462561254
433.964569474,29.146287067
434.679502867,28.294237944
435.39443626,27.715937989
436.109369653,27.029220207
436.824303045,27.586251528
437.539236438,29.128344645
438.254169831,29.565299847
438.969103224,29.328497639
439.684036617,28.871475057
440.39897001,28.548287565
441.113903403,28.952106539
441.828836796,29.661194651
442.543770188,29.91485626
443.258703581,29.706054645
443.973636974,29.246263479
444.688570367,28.873511053
445.40350376,28.826837307
446.118437153,29.370008803
446.833370546,30.102294517
447.548303938,30.134370505
448.263237331,29.423790201
448.978170724,28.567247943
449.693104117,28.381960912
450.40803751,28.870178022
451.122970903,28.913661214
451.837904296,28.33870407
452.552837689,28.468232813
453.267771081,29.447685601
453.982704474,29.875020567
454.697637867,29.759421263
455.41257126,29.532720234
456.127504653,29.233048605
456.842438046,28.896425866
457.557371439,28.929080091
458.272304832,29.867320821
458.987238224,30.15283206
459.702171617,29.951467152
460.41710501,29.775241269
461.132038403,29.532949972
461.846971796,29.864929445
462.561905189,30.422379083
463.276838582,29.951786251
463.991771975,28.619145786
464.706705367,28.691462973
465.42163876,29.334409153
466.136572153,29.664814394
466.851505546,30.449227559
467.566438939,30.818860561
468.281372332,29.92174964
468.996305725,29.216881922
469.711239118,29.384758973
470.42617251,29.757449842
471.141105903,29.772040776
471.856039296,29.351912027
472.570972689,29.371961002
473.285906082,30.070056832
474.000839475,30.181083191
474.715772868,29.918665107
475.430706261,29.907660555
476.145639653,30.210442973
476.860573046,30.526970778
477.575506439,30.403120888
478.290439832,30.35146451
479.005373225,30.690278013
479.720306618,30.415676067
480.435240011,29.780009222
481.150173404,29.810256846
481.865106796,29.847755362
482.580040189,29.700557722
483.294973582,30.086207803
484.009906975,30.78636798
484.724840368,30.937045666
485.439773761,31.049214033
486.154707154,31.05524729
486.869640547,30.665895289
487.584573939,30.186124913
488.299507332,30.216599428
489.014440725,30.407812294
489.729374118,30.515575323
490.444307511,30.551418649
491.159240904,30.53871379
491.874174297,30.572925986
492.589107689,30.965003225
493.304041082,31.083770421
494.018974475,30.560751119
494.733907868,30.332996652
495.448841261,30.699017633
496.163774654,30.904335519
496.878708047,31.050261683
497.59364144,31.294948133
498.308574832,31.13398074
499.023508225,30.79902372
499.738441618,30.843095665
500.453375011,30.949408793
501.168308404,30.915993912
501.883241797,30.736185439
502.59817519,30.564018514
503.313108583,30.647784833
504.028041975,30.775316387
504.742975368,30.774268261
505.457908761,31.130906052
506.172842154,31.507012634
506.887775547,31.047983487
507.60270894,30.623623923
508.317642333,30.651935399
509.032575726,30.713066186
509.747509118,30.626933581
510.462442511,30.496866106
511.177375904,30.587339787
511.892309297,30.818648957
512.60724269,31.031449861
513.322176083,31.109643011
514.037109476,30.958040599
514.752042869,30.899346759
515.466976261,31.177473161
516.181909654,31.161065994
516.896843047,30.626755146
517.61177644,30.42591381
518.326709833,30.683963788
519.041643226,30.6924135
519.756576619,30.557870892
520.471510012,30.78897439
521.186443404,31.041223972
521.901376797,31.012309067
522.61631019,30.994544847
523.331243583,31.028583464
524.046176976,30.973500508
524.761110369,31.086899901
525.476043762,31.279056009
526.190977155,31.240458148
526.905910547,31.158798641
527.62084394,31.06167185
528.335777333,31.165592339
529.050710726,31.455819035
529.765644119,31.551053733
530.480577512,31.708728174
531.195510905,31.757406851
531.910444298,31.441476933
532.62537769,31.067813368
533.340311083,31.098100542
534.055244476,31.262980731
534.770177869,31.5824113
535.485111262,31.916070212
536.200044655,32.115338815
536.914978048,32.090822521
537.62991144,31.995169978
538.344844833,31.906369483
539.059778226,31.770752449
539.774711619,31.647509866
540.489645012,31.748960012
541.204578405,32.078260682
541.919511798,32.435412757
542.634445191,32.506181036
543.349378583,32.703590136
544.064311976,32.849155367
544.779245369,32.65494892
545.494178762,32.579269521
546.209112155,32.736187475
546.924045548,32.698455671
547.638978941,32.494778204
548.353912334,32.455615558
549.068845726,32.505736332
549.783779119,32.638113336
550.498712512,32.839783821
551.213645905,32.864613637
551.928579298,32.889526159
552.643512691,32.977313456
553.358446084,32.932802818
554.073379477,32.893903815
554.788312869,32.848889968
555.503246262,32.68162625
556.218179655,32.687212358
556.933113048,32.973554003
557.648046441,33.26919321
558.362979834,33.377366417
559.077913227,33.282898252
559.79284662,33.258833967
560.507780012,33.497888482
561.222713405,33.571186017
561.937646798,33.356664577
562.652580191,33.20919576
563.367513584,33.280325679
564.082446977,33.539320091
564.79738037,33.832755309
565.512313763,33.8664277
566.227247155,33.703046548
566.942180548,33.70677799
567.657113941,33.747875064
568.372047334,33.623951031
569.086980727,33.755475837
569.80191412,34.154533205
570.516847513,34.345800365
571.231780906,34.390872894
571.946714298,34.372119411
572.661647691,34.260690769
573.376581084,34.246341878
574.091514477,34.202869836
574.80644787,34.09478974
575.521381263,34.112979089
576.236314656,34.211643876
576.951248048,34.350262345
577.666181441,34.485271892
578.381114834,34.326471064
579.096048227,34.138143622
579.81098162,33.99913576
580.525915013,33.985677803
581.240848406,34.282593606
581.955781799,34.446120385
582.670715191,34.371442001
583.385648584,34.416620984
584.100581977,34.461789789
584.81551537,34.349617967
585.530448763,34.376908881
586.245382156,34.570379933
586.960315549,34.707675584
587.675248942,34.825433637
588.390182334,34.894363216
589.105115727,34.957723164
589.82004912,34.962757698
590.534982513,35.120630867
591.249915906,35.318160232
591.964849299,35.221337756
592.679782692,35.106398216
593.394716085,35.404503999
594.109649477,35.688411029
594.82458287,35.705604994
595.539516263,35.572959187
596.254449656,35.659126396
596.969383049,35.847142403
597.684316442,36.022893135
598.399249835,36.082563188
599.114183228,35.951232042
599.82911662,35.795937054
600.544050013,35.961597855
601.258983406,36.082868238
601.973916799,35.941322402
602.688850192,35.942901653
603.403783585,36.081060315
604.118716978,36.200725933
604.833650371,36.291722918
605.548583763,36.429346361
606.263517156,36.460215849
606.978450549,36.407321858
607.693383942,36.469293241
608.408317335,36.630149636
609.123250728,36.635125299
609.838184121,36.653422071
610.553117514,36.771732301
611.268050906,36.751272956
611.982984299,36.731864792
612.697917692,36.832547924
613.412851085,36.822325759
614.127784478,36.841427968
614.842717871,36.972396519
615.557651264,36.939066431
616.272584657,36.820468343
616.987518049,36.983945382
617.702451442,37.13357919
618.417384835,37.245540434
619.132318228,37.397925384
619.847251621,37.467884158
620.562185014,37.47807738
621.277118407,37.509286526
621.992051799,37.511740916
622.706985192,37.573879457
623.421918585,37.727706035
624.136851978,37.859411302
624.851785371,37.926992473
625.566718764,37.986048037
626.281652157,38.115069196
626.99658555,38.191984073
627.711518942,38.192945572
628.426452335,38.239391807
629.141385728,38.220646818
629.856319121,38.151411122
630.571252514,38.243490098
631.286185907,38.25887614
632.0011193,38.164091648
632.716052693,38.442240745
633.430986085,38.896594862
634.145919478,39.010455141
634.860852871,39.008175753
635.575786264,39.159309785
636.290719657,39.367855455
637.00565305,39.569354017
637.720586443,39.746037322
638.435519836,39.880055417
639.150453228,39.914593508
639.865386621,39.877236268
640.580320014,39.938249913
641.295253407,40.164912191
642.0101868,40.291312392
642.725120193,40.265903142
