Column1,Column2
399.647766616,27.228715824
400.362700009,26.854388084
401.077633402,27.823838077
401.792566795,27.980793356
402.507500187,27.005344869
403.22243358,27.725164577
403.937366973,28.783780332
404.652300366,29.395925162
405.367233759,29.921082784
406.082167152,28.816102956
406.797100545,27.246295233
407.512033938,26.986806115
408.22696733,26.706350154
408.941900723,25.296379992
409.656834116,25.38502346
410.371767509,26.378927685
411.086700902,26.442841527
411.801634295,26.569851802
412.516567688,27.745297002
413.231501081,28.248332609
413.946434473,27.392580391
414.661367866,27.023955967
415.376301259,27.233046649
416.091234652,27.174767779
416.806168045,27.234970439
417.521101438,27.700900784
418.236034831,28.037451951
418.950968224,27.292516713
419.665901616,26.003674138
420.380835009,25.631552356
421.095768402,26.05418058
421.810701795,26.918661275
422.525635188,27.362625762
423.240568581,26.729750662
423.955501974,25.69694164
424.670435367,25.422075606
425.385368759,26.922499738
426.100302152,28.261444582
426.815235545,27.611368441
427.530168938,27.002872501
428.245102331,27.557868898
428.960035724,28.061495398
429.674969117,28.15052566
430.38990251,27.553913582
431.104835902,26.572179071
431.819769295,26.673143222
432.534702688,26.887688093
433.249636081,26.751937807
433.964569474,26.63683451
434.679502867,26.767852093
435.39443626,27.875179036
436.109369653,28.438533792
436.824303045,27.277923442
437.539236438,26.928038597
438.254169831,27.44475461
438.969103224,27.45660525
439.684036617,27.217887435
440.39897001,26.705801516
441.113903403,25.99681143
441.828836796,26.586295945
442.543770188,27.454826954
443.258703581,27.085925811
443.973636974,27.033164324
444.688570367,27.298766739
445.40350376,27.366917725
446.118437153,27.592981829
446.833370546,28.09920221
447.548303938,28.306581322
448.263237331,28.111848974
448.978170724,28.192328572
449.693104117,28.108161878
450.40803751,27.343754896
451.122970903,26.975479759
451.837904296,27.136745267
452.552837689,27.622954291
453.267771081,28.386000486
453.982704474,28.390098194
454.697637867,27.882264158
455.41257126,27.763354462
456.127504653,27.192608678
456.842438046,26.727094765
457.557371439,27.464524515
458.272304832,27.851242937
458.987238224,27.580430422
459.702171617,27.529130982
460.41710501,27.663909985
461.132038403,27.870256153
461.846971796,28.250249442
462.561905189,28.094681496
463.276838582,27.527498273
463.991771975,27.614115092
464.706705367,28.112265373
465.42163876,28.350996453
466.136572153,28.306050396
466.851505546,28.109824803
467.566438939,27.738188771
468.281372332,28.131444578
468.996305725,28.801282776
469.711239118,28.83300802
470.42617251,28.60692237
471.141105903,28.293494836
471.856039296,27.885877518
472.570972689,27.992369163
473.285906082,28.29503792
474.000839475,28.37472771
474.715772868,28.417740684
475.430706261,28.341706695
476.145639653,28.574099853
476.860573046,29.036785163
477.575506439,29.299852763
478.290439832,29.344241956
479.005373225,28.837224619
479.720306618,28.228778378
480.435240011,28.268670672
481.150173404,28.726058962
481.865106796,29.328499539
482.580040189,29.576324605
483.294973582,29.450342538
484.009906975,29.156093472
484.724840368,28.747342502
485.439773761,28.575922863
486.154707154,28.460655772
486.869640547,28.08783966
487.584573939,28.55456996
488.299507332,29.131769643
489.014440725,28.873728318
489.729374118,29.091953378
490.444307511,29.43662404
491.159240904,29.159018407
491.874174297,29.441918647
492.589107689,29.664272071
493.304041082,29.365573002
494.018974475,29.225625433
494.733907868,28.983926661
495.448841261,29.061134943
496.163774654,29.689146825
496.878708047,29.568858317
497.59364144,29.072006141
498.308574832,28.985512659
499.023508225,28.998303176
499.738441618,29.206739568
500.453375011,29.365515784
501.168308404,29.019597105
501.883241797,28.88989911
502.59817519,29.066797682
503.313108583,29.021011418
504.028041975,29.035839342
504.742975368,29.133149068
505.457908761,29.126988891
506.172842154,29.328775903
506.887775547,29.686931163
507.60270894,29.836403548
508.317642333,29.685865316
509.032575726,29.47521639
509.747509118,29.291910684
510.462442511,29.228373673
511.177375904,29.265064565
511.892309297,29.384061128
512.60724269,29.64526058
513.322176083,29.797928762
514.037109476,29.669130872
514.752042869,29.683680956
515.466976261,29.871738503
516.181909654,29.889087753
516.896843047,29.767162821
517.61177644,29.528566294
518.326709833,29.245144763
519.041643226,29.219884886
519.756576619,29.267887871
520.471510012,28.982855066
521.186443404,28.753755469
521.901376797,28.983157846
522.61631019,29.557255647
523.331243583,29.698771659
524.046176976,29.492141894
524.761110369,29.458133069
525.476043762,29.602382649
526.190977155,29.916849815
526.905910547,30.023985932
527.62084394,29.980002078
