Column1,Column2
399.647766616,26.934723381
400.362700009,27.917624792
401.077633402,28.719434125
401.792566795,28.58877291
402.507500187,28.005800747
403.22243358,27.193616392
403.937366973,27.457794406
404.652300366,27.97699205
405.367233759,27.180513507
406.082167152,26.462011659
406.797100545,26.566179108
407.512033938,27.322701726
408.22696733,28.255877376
408.941900723,28.489073152
409.656834116,27.9069521
410.371767509,28.096777896
411.086700902,28.722903096
411.801634295,28.606007745
412.516567688,27.854188021
413.231501081,27.266260581
413.946434473,27.460298961
414.661367866,27.661363276
415.376301259,27.386519145
416.091234652,27.83712084
416.806168045,29.261138566
417.521101438,29.25213102
418.236034831,26.349146356
418.950968224,25.573563081
419.665901616,28.433408007
420.380835009,29.315046243
421.095768402,28.514301063
421.810701795,28.686707684
422.525635188,29.829112235
423.240568581,29.212128364
423.955501974,28.118832469
424.670435367,28.424178583
425.385368759,28.058407839
426.100302152,27.301103979
426.815235545,28.150543205
427.530168938,28.51174373
428.245102331,27.639601402
428.960035724,27.635412493
429.674969117,27.709276996
430.38990251,27.034977466
431.104835902,26.867529452
431.819769295,27.122127686
432.534702688,27.755544875
433.249636081,28.554138608
433.964569474,28.551271301
434.679502867,28.128051998
435.39443626,27.937390459
436.109369653,27.818142663
436.824303045,28.494949621
437.539236438,29.131509627
438.254169831,28.730233922
438.969103224,28.04946918
439.684036617,28.099688742
440.39897001,28.022005634
441.113903403,28.114210176
441.828836796,29.102789792
442.543770188,29.588622645
443.258703581,28.628072124
443.973636974,28.136567584
444.688570367,28.412036593
445.40350376,28.411387597
446.118437153,28.715276847
446.833370546,29.595165983
447.548303938,29.48739915
448.263237331,28.577638539
448.978170724,28.769309483
449.693104117,29.717272164
450.40803751,29.969727425
451.122970903,29.527324278
451.837904296,28.818705857
452.552837689,28.241242172
453.267771081,28.89765539
453.982704474,29.363893935
454.697637867,29.048645912
455.41257126,29.197026915
456.127504653,29.397431686
456.842438046,28.88625847
457.557371439,28.809551443
458.272304832,29.051723008
458.987238224,28.886898259
459.702171617,28.968003264
460.41710501,29.377835064
461.132038403,29.313123093
461.846971796,28.753425195
462.561905189,28.376558852
463.276838582,28.493931064
463.991771975,28.692968881
464.706705367,28.612338274
465.42163876,28.970624427
466.136572153,29.377108478
466.851505546,29.166181777
467.566438939,29.083061995
468.281372332,29.491667592
468.996305725,29.430577859
469.711239118,28.902259042
470.42617251,28.694601398
471.141105903,28.717169345
471.856039296,29.467502747
472.570972689,30.458334455
473.285906082,29.964191043
474.000839475,29.043910993
474.715772868,29.56143547
475.430706261,29.909822193
476.145639653,29.200561737
476.860573046,29.343054617
477.575506439,29.529428506
478.290439832,29.070311472
479.005373225,29.490699776
479.720306618,29.769806016
480.435240011,29.152586871
481.150173404,29.1888064
481.865106796,29.415200107
482.580040189,29.309610373
483.294973582,29.72436637
484.009906975,30.15376792
484.724840368,30.049624151
485.439773761,30.11884097
486.154707154,30.330027473
486.869640547,29.990444024
487.584573939,29.107981566
488.299507332,28.998410532
489.014440725,29.828790753
489.729374118,30.610713808
490.444307511,30.498783522
491.159240904,30.285670557
491.874174297,29.939884431
492.589107689,29.884531336
493.304041082,30.120583047
494.018974475,30.316881439
494.733907868,30.38720664
495.448841261,30.473721
496.163774654,30.370308959
496.878708047,30.113704943
497.59364144,30.090640868
498.308574832,30.107386995
499.023508225,30.021512059
499.738441618,30.120386887
500.453375011,30.112517762
501.168308404,29.758018628
501.883241797,29.914147858
502.59817519,30.354643133
503.313108583,30.410094195
504.028041975,30.628188119
504.742975368,30.739194373
505.457908761,30.370041286
506.172842154,30.419900423
506.887775547,30.592707043
507.60270894,30.073000729
508.317642333,29.971213217
509.032575726,30.216780079
509.747509118,30.386287765
510.462442511,30.771635598
511.177375904,30.970763352
511.892309297,30.554996165
512.60724269,30.37472391
513.322176083,30.660168208
514.037109476,31.0811836
514.752042869,30.872228634
515.466976261,30.113823684
516.181909654,29.923830746
516.896843047,30.191497237
517.61177644,30.205617443
518.326709833,30.262344777
519.041643226,30.228586918
519.756576619,30.078206988
520.471510012,30.269243321
521.186443404,30.364985605
521.901376797,30.256145381
522.61631019,30.327076827
523.331243583,30.339957739
524.046176976,30.223022974
524.761110369,30.166141823
525.476043762,30.003906572
526.190977155,30.120177749
526.905910547,30.689022032
527.62084394,30.702584733
528.335777333,30.468197749
529.050710726,30.65947011
529.765644119,30.795830177
530.480577512,30.578524128
531.195510905,30.5356044
531.910444298,30.614557253
532.62537769,30.618375324
533.340311083,30.617442463
534.055244476,30.645222276
534.770177869,30.567597475
535.485111262,30.489538172
536.200044655,30.653485294
536.914978048,30.929677616
537.62991144,31.016029141
538.344844833,31.110714822
539.059778226,31.214942527
539.774711619,31.309974069
540.489645012,31.549193844
541.204578405,31.527398046
541.919511798,31.436122898
542.634445191,31.542162292
543.349378583,31.542526188
544.064311976,31.71902484
544.779245369,32.186330461
545.494178762,32.413966292
546.209112155,32.334826963
546.924045548,32.375878206
547.638978941,32.389936152
548.353912334,32.421247938
549.068845726,32.47358405
549.783779119,32.416439765
550.498712512,32.556437951
551.213645905,32.701214028
551.928579298,32.543478956
552.643512691,32.286848858
553.358446084,31.969465223
554.073379477,31.99579252
554.788312869,32.45559182
555.503246262,32.762472588
556.218179655,32.720258114
556.933113048,32.922798269
557.648046441,33.187969667
558.362979834,33.143083178
559.077913227,32.96825366
559.79284662,32.991143833
560.507780012,33.153256412
561.222713405,33.20731187
561.937646798,33.178253583
562.652580191,33.257653984
563.367513584,33.3846832
564.082446977,33.409306615
564.79738037,33.318621641
565.512313763,33.263909681
566.227247155,33.349257213
566.942180548,33.313636293
567.657113941,33.141776315
568.372047334,33.21560082
569.086980727,33.397781677
569.80191412,33.476416353
570.516847513,33.513075725
571.231780906,33.403149906
571.946714298,33.227949575
572.661647691,33.296292652
