Column1,Column2
399.647766616,27.757463168
400.362700009,29.031147752
401.077633402,28.446456915
401.792566795,27.139633366
402.507500187,27.499694854
403.22243358,28.557182422
403.937366973,28.167427702
404.652300366,26.736438542
405.367233759,25.780543508
406.082167152,25.878544258
406.797100545,26.481190553
407.512033938,27.831662664
408.22696733,28.704386379
408.941900723,28.630387917
409.656834116,27.878894547
410.371767509,27.313977782
411.086700902,27.255085964
411.801634295,27.944583753
412.516567688,28.156476367
413.231501081,27.421278439
413.946434473,26.776915971
414.661367866,26.636937488
415.376301259,27.061874211
416.091234652,27.569956154
416.806168045,27.316234522
417.521101438,25.922708106
418.236034831,25.589223832
418.950968224,27.170538835
419.665901616,27.213360822
420.380835009,26.228638372
421.095768402,26.407101289
421.810701795,27.151513315
422.525635188,27.798046906
423.240568581,28.542025991
423.955501974,28.472352463
424.670435367,27.740881935
425.385368759,28.139291456
426.100302152,28.60568756
426.815235545,28.396899616
427.530168938,27.969057322
428.245102331,26.929253837
428.960035724,26.562857077
429.674969117,27.079575623
430.38990251,27.142462315
431.104835902,27.162473173
431.819769295,28.208304972
432.534702688,29.102172473
433.249636081,28.708094904
433.964569474,27.857086344
434.679502867,27.428201638
435.39443626,27.595586194
436.109369653,28.0436582
436.824303045,27.431265112
437.539236438,26.560438414
438.254169831,27.046412348
438.969103224,28.708872467
439.684036617,29.006431361
440.39897001,28.480459924
441.113903403,27.429861693
441.828836796,26.804401312
442.543770188,27.959312826
443.258703581,28.416055996
443.973636974,27.93451883
444.688570367,28.152617819
445.40350376,28.348428299
446.118437153,28.155658644
446.833370546,28.31187276
447.548303938,28.057451959
448.263237331,27.704402512
448.978170724,28.31477216
449.693104117,29.085367065
450.40803751,29.378493905
451.122970903,28.901207396
451.837904296,28.044648421
452.552837689,27.876837281
453.267771081,28.535663405
453.982704474,28.539147441
454.697637867,28.25616122
455.41257126,28.249884746
456.127504653,27.957999753
456.842438046,27.437756375
457.557371439,27.948333899
458.272304832,29.265612771
458.987238224,29.402261483
459.702171617,28.984932661
460.41710501,29.004064389
461.132038403,28.877000202
461.846971796,28.774276182
462.561905189,28.838161357
463.276838582,28.590162062
463.991771975,28.512990968
464.706705367,28.44343667
465.42163876,28.137373171
466.136572153,28.659174159
466.851505546,29.380913569
467.566438939,29.218746044
468.281372332,29.134762682
468.996305725,29.477119733
469.711239118,29.451547138
470.42617251,29.11273751
471.141105903,29.227419643
471.856039296,29.574048575
472.570972689,29.151623106
473.285906082,28.816951484
474.000839475,29.291732593
474.715772868,29.173836744
475.430706261,28.611236854
476.145639653,28.653034826
476.860573046,28.921823059
477.575506439,29.524799253
478.290439832,29.803251625
479.005373225,29.060681747
479.720306618,28.80567015
480.435240011,29.340935002
481.150173404,29.539543454
481.865106796,29.54999595
482.580040189,29.638985411
483.294973582,29.941375879
484.009906975,30.062037639
484.724840368,29.708850297
485.439773761,29.811836501
486.154707154,29.974737736
486.869640547,29.517834843
487.584573939,29.461326934
488.299507332,29.738965785
489.014440725,29.620313131
489.729374118,29.742732317
490.444307511,29.634662276
491.159240904,29.189057539
491.874174297,29.394918427
492.589107689,29.617813032
493.304041082,29.352115414
494.018974475,29.714705806
494.733907868,30.259216622
495.448841261,30.099825567
496.163774654,29.651102962
496.878708047,29.323779312
497.59364144,29.354060421
498.308574832,29.489500991
499.023508225,29.394093334
499.738441618,29.298782938
500.453375011,29.454018362
501.168308404,29.610357596
501.883241797,29.559958486
502.59817519,29.322211877
503.313108583,29.275159438
504.028041975,29.578184219
504.742975368,29.693042743
505.457908761,29.57599759
506.172842154,29.918060856
506.887775547,30.338175216
507.60270894,30.194581752
508.317642333,30.066849669
509.032575726,30.149366135
509.747509118,30.172713512
510.462442511,30.058808008
511.177375904,29.912059439
511.892309297,29.922799491
512.60724269,29.978021059
513.322176083,29.925283747
514.037109476,29.93985733
514.752042869,30.174752817
515.466976261,30.434567734
516.181909654,30.375664254
516.896843047,30.045976438
517.61177644,29.919759534
518.326709833,30.032604749
519.041643226,30.205323342
519.756576619,30.41995598
520.471510012,30.464281404
521.186443404,30.333578354
521.901376797,30.212299635
522.61631019,30.241595184
523.331243583,30.169638814
524.046176976,29.974197045
524.761110369,30.057358093
525.476043762,30.407858744
526.190977155,30.572184351
526.905910547,30.298467086
527.62084394,30.428821556
528.335777333,30.711454894
529.050710726,30.642969817
529.765644119,30.381314119
530.480577512,30.391393804
531.195510905,30.535018574
531.910444298,30.80017937
532.62537769,30.944897367
533.340311083,30.908836394
534.055244476,30.813782372
534.770177869,30.878836224
535.485111262,31.063640759
536.200044655,31.033113989
536.914978048,30.856099733
537.62991144,30.870865681
538.344844833,30.975299273
539.059778226,31.199219588
539.774711619,31.32989018
540.489645012,31.279014681
541.204578405,31.322909022
541.919511798,31.531300393
542.634445191,31.836466199
543.349378583,32.002029195
544.064311976,31.869749169
544.779245369,31.670828063
545.494178762,31.718830879
546.209112155,31.823921242
546.924045548,31.73191231
547.638978941,31.766018788
548.353912334,31.83558253
549.068845726,31.766241603
549.783779119,31.739678679
550.498712512,31.948332784
551.213645905,32.053349224
551.928579298,31.951512408
552.643512691,31.827466586
553.358446084,31.931501015
554.073379477,32.026309364
554.788312869,31.983218692
555.503246262,31.994020288
556.218179655,32.066511962
556.933113048,32.067431248
557.648046441,32.081363922
558.362979834,32.013187186
559.077913227,31.836498132
559.79284662,31.951714086
560.507780012,32.314260701
561.222713405,32.442821349
561.937646798,32.494151797
562.652580191,32.697538382
563.367513584,32.726545181
564.082446977,32.540265842
564.79738037,32.494286079
565.512313763,32.537532256
566.227247155,32.691958144
566.942180548,32.832732199
567.657113941,32.792203692
568.372047334,32.6651767
569.086980727,32.682750643
569.80191412,32.831613542
570.516847513,33.152219274
571.231780906,33.32236867
571.946714298,33.138008816
572.661647691,33.066742201
573.376581084,33.235987626
574.091514477,33.277395202
574.80644787,33.255339189
575.521381263,33.296834379
576.236314656,33.198547848
576.951248048,33.055464737
577.666181441,33.222207162
578.381114834,33.504921596
579.096048227,33.680037589
579.81098162,33.503879209
580.525915013,33.418113765
581.240848406,33.531317983
581.955781799,33.603787291
582.670715191,33.572830884
583.385648584,33.701591515
584.100581977,33.669484214
584.81551537,33.399876727
585.530448763,33.534714094
586.245382156,33.759259473
586.960315549,33.894508774
587.675248942,34.027277841
588.390182334,34.038332527
589.105115727,34.031854494
589.82004912,34.243940065
590.534982513,34.387220312
591.249915906,34.141153582
591.964849299,34.134928197
592.679782692,34.435155974
593.394716085,34.60552604
594.109649477,34.675267969
594.82458287,34.632490775
595.539516263,34.647170143
596.254449656,34.721772275
596.969383049,34.804904712
597.684316442,34.950874787
598.399249835,35.163664744
599.114183228,35.126892607
599.82911662,34.944038847
600.544050013,34.849409315
601.258983406,34.922531476
601.973916799,35.140461133
602.688850192,35.405987496
603.403783585,35.448747366
604.118716978,35.270359443
604.833650371,35.293278744
605.548583763,35.446990772
606.263517156,35.489183885
606.978450549,35.573927264
607.693383942,35.69002009
608.408317335,35.689697146
609.123250728,35.781572888
609.838184121,35.943569723
610.553117514,35.91517689
611.268050906,35.812782096
611.982984299,35.967987558
612.697917692,36.085027524
613.412851085,36.067526071
614.127784478,36.031532349
614.842717871,35.943523393
615.557651264,35.931762039
616.272584657,36.070384421
616.987518049,36.28526165
617.702451442,36.421039471
618.417384835,36.404438977
619.132318228,36.480672411
619.847251621,36.608123688
620.562185014,36.585699174
621.277118407,36.508276278
621.992051799,36.601409051
622.706985192,36.830331678
623.421918585,36.904509758
624.136851978,37.02055897
624.851785371,37.205942077
625.566718764,37.290197058
626.281652157,37.111317762
626.99658555,36.892381585
627.711518942,36.965169765
628.426452335,37.14258643
629.141385728,37.218685812
629.856319121,37.283270791
630.571252514,37.348026358
631.286185907,37.478835038
632.0011193,37.649248026
632.716052693,37.695365488
633.430986085,37.793507872
634.145919478,38.012152247
634.860852871,38.106848845
635.575786264,38.133812179
636.290719657,38.181306565
637.00565305,38.213663314
637.720586443,38.402648689
638.435519836,38.708273072
639.150453228,38.909791723
639.865386621,39.027919387
640.580320014,39.094106564
641.295253407,39.06070796
642.0101868,39.003795412
642.725120193,39.04325539
643.440053586,39.266036438
644.154986979,39.421261371
644.869920371,39.423725354
645.584853764,39.480736809
646.299787157,39.592652754
647.01472055,39.669721535
647.729653943,39.828020611
648.444587336,39.848645057
649.159520729,39.804960494
649.874454122,39.977363595
650.589387514,40.171193599
651.304320907,40.365251715
652.0192543,40.256925189
652.734187693,40.173757037
653.449121086,40.390324086
654.164054479,40.54142593
654.878987872,40.667047246
655.593921265,40.706505434
656.308854657,40.696009192
657.02378805,40.700636803
657.738721443,40.714434549
658.453654836,40.685878181
659.168588229,40.722530187
659.883521622,40.916849665
660.598455015,40.997612054
661.313388408,40.970745673
662.0283218,41.097326559
662.743255193,41.253571937
663.458188586,41.393547955
664.173121979,41.402017733
664.888055372,41.396582501
665.602988765,41.473460877
666.317922158,41.603496204
667.03285555,41.859366028
667.747788943,42.349987935
668.462722336,42.265991034
669.177655729,42.189642079
669.892589122,42.244078982
670.607522515,42.28065427
671.322455908,42.371679728
672.037389301,42.493317739
672.752322693,42.570744538
673.467256086,42.493048265
674.182189479,42.409320165
674.897122872,42.432755856
675.612056265,42.643020776
676.326989658,42.811596534
677.041923051,42.883252332
677.756856444,42.954621566
678.471789836,43.209645935
679.186723229,43.390715413
679.901656622,43.510717603
680.616590015,43.499797938
681.331523408,43.565410034
682.046456801,43.727949397
682.761390194,43.891110883
683.476323587,43.869224112
684.191256979,43.805531078
684.906190372,43.989172934
