Column1,Column2
399.647766616,32.741853512
400.362700009,32.970210204
401.077633402,31.559961403
401.792566795,31.464886379
402.507500187,31.983735004
403.22243358,31.992419834
403.937366973,31.944168913
404.652300366,32.284393545
405.367233759,32.747858563
406.082167152,32.446320045
406.797100545,31.691902729
407.512033938,31.402064968
408.22696733,31.233564721
408.941900723,30.784196007
409.656834116,30.924198984
410.371767509,30.579122816
411.086700902,29.621376311
411.801634295,30.122409466
412.516567688,31.511559847
413.231501081,32.105228332
413.946434473,31.773914251
414.661367866,31.314321702
415.376301259,31.116304054
416.091234652,30.582631359
416.806168045,29.374023534
417.521101438,28.775935799
418.236034831,30.126432181
418.950968224,32.307192215
419.665901616,32.712895702
420.380835009,30.798673351
421.095768402,29.752324153
421.810701795,29.374280067
422.525635188,28.974089727
423.240568581,29.751395254
423.955501974,30.457092152
424.670435367,30.698165978
425.385368759,31.245506349
426.100302152,31.526075705
426.815235545,31.542128991
427.530168938,31.117127848
428.245102331,29.557428411
428.960035724,29.565917838
429.674969117,31.487672739
430.38990251,32.042816797
431.104835902,31.820021934
431.819769295,31.443151671
432.534702688,30.231769247
433.249636081,30.017378412
433.964569474,30.32649786
434.679502867,29.822204917
435.39443626,29.792655237
436.109369653,30.567363867
436.824303045,31.270655539
437.539236438,31.786290155
438.254169831,31.734580818
438.969103224,30.830498334
439.684036617,30.878957248
440.39897001,31.591331932
441.113903403,31.866147384
441.828836796,31.804373868
442.543770188,31.721637473
443.258703581,31.189739424
443.973636974,30.831698393
444.688570367,31.534208808
445.40350376,32.163005523
446.118437153,31.711956055
446.833370546,31.369238043
447.548303938,31.831398629
448.263237331,32.228266275
448.978170724,32.353218917
449.693104117,32.105638176
450.40803751,31.753698648
451.122970903,32.023393682
451.837904296,32.275426463
452.552837689,31.707348231
453.267771081,31.204893153
453.982704474,31.726645703
454.697637867,32.233484235
455.41257126,32.321529585
456.127504653,32.705026516
456.842438046,32.932203428
457.557371439,32.441972159
458.272304832,31.963897535
