Column1,Column2
399.647766616,28.053084253
400.362700009,28.960898192
401.077633402,29.704232309
401.792566795,29.751951883
402.507500187,29.599386464
403.22243358,29.902854911
403.937366973,30.846712143
404.652300366,30.815428969
405.367233759,29.905794214
406.082167152,30.193965175
406.797100545,29.908721956
407.512033938,28.684797477
408.22696733,28.84512188
408.941900723,29.303200296
409.656834116,29.512966031
410.371767509,30.036491147
411.086700902,30.495087177
411.801634295,31.644011566
412.516567688,31.580756901
413.231501081,29.090191507
413.946434473,28.358737344
414.661367866,29.552114059
415.376301259,30.17589569
416.091234652,29.900140873
416.806168045,30.085638968
417.521101438,29.891846444
418.236034831,28.325227632
418.950968224,27.945912237
419.665901616,29.862529596
420.380835009,30.345555497
421.095768402,29.746049399
421.810701795,29.127155487
422.525635188,28.323828908
423.240568581,28.61843774
423.955501974,30.068374829
424.670435367,30.63048516
425.385368759,30.567975498
426.100302152,30.856217919
426.815235545,30.836846249
427.530168938,30.356288883
428.245102331,29.796479709
428.960035724,30.024317535
429.674969117,30.125976992
430.38990251,29.024748484
431.104835902,28.868385825
431.819769295,29.765633458
432.534702688,29.815905067
433.249636081,30.164772961
433.964569474,31.436751599
434.679502867,31.053588157
435.39443626,29.322777359
436.109369653,28.66326978
436.824303045,29.738444886
437.539236438,31.199278776
438.254169831,31.497252191
438.969103224,30.625254498
439.684036617,30.507264983
440.39897001,30.622254991
441.113903403,30.379504506
441.828836796,30.564300157
442.543770188,31.352577019
443.258703581,31.411981885
443.973636974,30.427301566
444.688570367,29.617455699
445.40350376,29.979689961
446.118437153,30.988910082
446.833370546,31.295662744
447.548303938,30.956600654
448.263237331,30.812385895
448.978170724,30.602546805
449.693104117,30.210164414
450.40803751,30.601773294
451.122970903,31.418426142
451.837904296,31.44528646
452.552837689,31.065247836
453.267771081,30.542506066
453.982704474,29.915373408
454.697637867,30.304673071
455.41257126,30.939336973
456.127504653,30.452754275
456.842438046,30.373446647
457.557371439,31.46453781
458.272304832,31.155739151
458.987238224,30.623903273
459.702171617,30.770039141
460.41710501,30.885085451
461.132038403,31.169821162
461.846971796,31.505325814
462.561905189,31.277875088
463.276838582,31.356224427
463.991771975,31.711781814
464.706705367,31.828930063
465.42163876,31.653784431
466.136572153,31.29462752
466.851505546,31.400087272
467.566438939,32.199896413
468.281372332,31.815289849
468.996305725,30.994379135
469.711239118,31.044009662
