Column1,Column2
399.647766616,40.027957416
400.362700009,40.362663771
401.077633402,39.257453752
401.792566795,37.928640096
402.507500187,38.179830623
403.22243358,39.49285684
403.937366973,39.618484498
404.652300366,38.606856357
405.367233759,38.06821183
406.082167152,38.016130414
406.797100545,38.277358484
407.512033938,39.087687063
408.22696733,39.088878101
408.941900723,38.18044305
409.656834116,38.292225846
410.371767509,39.016504598
411.086700902,39.222050595
411.801634295,39.482855663
412.516567688,39.549255197
413.231501081,38.251461322
413.946434473,37.412223008
414.661367866,37.970373728
415.376301259,38.398037132
416.091234652,38.089164564
416.806168045,38.002402504
417.521101438,38.043425441
418.236034831,38.574876706
418.950968224,39.373853507
419.665901616,38.944175302
420.380835009,39.050262492
421.095768402,39.927647856
421.810701795,39.987476786
422.525635188,39.709080904
423.240568581,39.617650529
423.955501974,39.187562443
424.670435367,39.341910526
425.385368759,39.71827921
426.100302152,39.470302334
426.815235545,39.846962715
427.530168938,40.518295629
428.245102331,40.561814918
428.960035724,40.196377721
429.674969117,39.432541253
430.38990251,38.369278265
431.104835902,38.808546959
431.819769295,39.270470748
432.534702688,38.700116824
433.249636081,38.691736257
433.964569474,39.246301617
434.679502867,38.718612629
435.39443626,37.907446384
436.109369653,38.102763631
436.824303045,38.720203658
437.539236438,39.188888295
438.254169831,39.377406389
438.969103224,38.867633291
439.684036617,38.713954412
440.39897001,39.06280053
441.113903403,39.061752299
441.828836796,38.906245789
442.543770188,39.58170427
443.258703581,40.20778167
443.973636974,40.11539412
444.688570367,40.008394814
445.40350376,40.325982253
446.118437153,40.152397695
446.833370546,39.210782398
447.548303938,39.1162756
448.263237331,40.071272421
448.978170724,40.458650103
449.693104117,40.146166256
450.40803751,40.019348347
451.122970903,39.769902847
451.837904296,39.297207271
452.552837689,38.790252319
453.267771081,39.043548753
453.982704474,39.59395845
454.697637867,39.28721703
455.41257126,38.521743663
456.127504653,38.596808578
456.842438046,39.722857378
457.557371439,39.891537996
458.272304832,39.359493061
458.987238224,39.587761171
459.702171617,39.891861262
460.41710501,39.079447147
461.132038403,38.589182842
461.846971796,39.043909693
462.561905189,39.387913117
463.276838582,39.503006977
463.991771975,39.764959913
464.706705367,39.922740131
465.42163876,39.79073112
466.136572153,39.6709936
466.851505546,39.593398954
467.566438939,39.855765765
468.281372332,40.095677424
468.996305725,39.932453778
469.711239118,39.891646458
470.42617251,39.934124924
471.141105903,39.517462293
471.856039296,39.366573006
472.570972689,39.645070352
473.285906082,39.265797739
474.000839475,39.173914444
474.715772868,40.016878269
475.430706261,39.958900586
476.145639653,39.319495487
476.860573046,39.535709553
477.575506439,40.059969396
478.290439832,40.347863485
479.005373225,40.05156289
479.720306618,39.367671445
480.435240011,39.506957219
481.150173404,39.994055391
481.865106796,39.815356947
482.580040189,39.703810697
483.294973582,39.68358287
484.009906975,39.712938007
484.724840368,39.969802961
485.439773761,39.901017465
486.154707154,39.802898386
486.869640547,39.774742804
487.584573939,39.358243339
488.299507332,39.480145887
489.014440725,40.056708575
489.729374118,40.178824883
490.444307511,40.060884065
491.159240904,39.91594484
491.874174297,39.299613278
492.589107689,39.200260196
493.304041082,39.164762076
494.018974475,38.917911598
494.733907868,39.234781187
495.448841261,39.375194037
496.163774654,39.02824654
496.878708047,39.387244531
497.59364144,39.897460736
498.308574832,39.800232109
499.023508225,39.662927468
499.738441618,39.98397907
500.453375011,40.086625159
501.168308404,39.40583344
501.883241797,39.087817452
502.59817519,39.837697002
503.313108583,39.973446317
504.028041975,39.314441285
504.742975368,39.379392291
505.457908761,40.091637672
506.172842154,40.25285942
506.887775547,39.781935489
507.60270894,39.330016889
508.317642333,39.306945922
509.032575726,39.257669437
509.747509118,39.374577955
510.462442511,39.831860777
511.177375904,40.213137117
511.892309297,40.065363056
512.60724269,39.592495551
513.322176083,39.421677393
514.037109476,39.702901369
514.752042869,39.692070517
515.466976261,39.413911993
516.181909654,39.557180923
516.896843047,39.743416543
517.61177644,39.521733884
518.326709833,39.410277666
519.041643226,39.646536904
519.756576619,39.768528593
520.471510012,39.516106446
521.186443404,39.352286652
521.901376797,39.299393509
522.61631019,39.189244199
523.331243583,39.379574795
524.046176976,39.654849808
524.761110369,39.455719479
525.476043762,39.493872704
526.190977155,40.101171604
526.905910547,40.174721463
527.62084394,39.864182251
528.335777333,39.831297956
529.050710726,39.868236532
529.765644119,39.95538909
530.480577512,40.07901026
531.195510905,40.10033561
531.910444298,39.964508002
532.62537769,39.810045045
533.340311083,39.824617665
534.055244476,39.987150761
534.770177869,40.046883231
535.485111262,39.946690693
536.200044655,39.763024285
536.914978048,39.838117449
537.62991144,40.18489639
538.344844833,40.301544697
539.059778226,40.443203753
539.774711619,40.477919408
540.489645012,40.263883186
541.204578405,40.291842898
541.919511798,40.4971294
542.634445191,40.605243962
543.349378583,40.657512356
544.064311976,40.698030929
544.779245369,40.647529513
545.494178762,40.627598455
546.209112155,40.64040881
546.924045548,40.745111845
547.638978941,40.836067693
548.353912334,40.720585004
549.068845726,40.744678611
549.783779119,40.868845963
550.498712512,40.710386674
551.213645905,40.581514693
551.928579298,40.544570419
552.643512691,40.514080897
553.358446084,40.662460265
554.073379477,40.724769059
554.788312869,40.655037698
555.503246262,40.695851729
556.218179655,40.803763675
556.933113048,40.91083767
