Column1,Column2
399.647766616,32.332227425
400.362700009,35.709341155
401.077633402,36.225777058
401.792566795,36.6278213
402.507500187,37.322106343
403.22243358,36.612754948
403.937366973,35.516190677
404.652300366,33.890161523
405.367233759,33.295874757
406.082167152,33.33058028
406.797100545,31.539664402
407.512033938,29.673319704
408.22696733,29.546073841
408.941900723,29.796113807
409.656834116,32.644508414
410.371767509,35.49465506
411.086700902,35.52705598
411.801634295,34.410521442
412.516567688,33.573952289
413.231501081,31.445309242
413.946434473,30.654207048
414.661367866,31.404689418
415.376301259,31.484622623
416.091234652,29.791033229
416.806168045,28.230672273
417.521101438,28.010483993
418.236034831,27.789851983
418.950968224,27.75407936
419.665901616,30.117882943
420.380835009,31.432190496
421.095768402,32.246701652
421.810701795,33.115350345
422.525635188,33.307648735
423.240568581,33.297752896
423.955501974,32.869168367
424.670435367,31.653823691
425.385368759,31.118187107
426.100302152,31.174752865
426.815235545,32.575126654
427.530168938,34.024992387
428.245102331,33.429305385
428.960035724,33.109855875
429.674969117,33.873416002
430.38990251,33.80997971
431.104835902,34.573808353
431.819769295,33.989428057
432.534702688,30.896165563
433.249636081,29.79390478
433.964569474,30.044519904
434.679502867,29.954082931
435.39443626,29.972620242
436.109369653,30.661061527
436.824303045,31.644739464
437.539236438,31.446530618
438.254169831,31.587843395
438.969103224,33.31575404
439.684036617,33.60095802
440.39897001,33.296825118
441.113903403,34.820613407
441.828836796,35.722098244
442.543770188,34.402990397
443.258703581,33.488490968
443.973636974,33.257761052
444.688570367,33.618247026
445.40350376,33.902368526
446.118437153,33.458720279
446.833370546,33.032641858
447.548303938,32.810820758
448.263237331,32.675119763
448.978170724,32.794360733
449.693104117,32.899861659
450.40803751,32.759890958
451.122970903,32.461817947
451.837904296,32.382323499
452.552837689,32.503738917
453.267771081,32.346306587
453.982704474,32.348162253
454.697637867,32.459362963
455.41257126,32.335152058
456.127504653,32.502480093
456.842438046,32.846321581
457.557371439,33.025471444
458.272304832,33.569075477
458.987238224,34.143255653
459.702171617,34.586342422
460.41710501,34.539336396
461.132038403,33.719255707
461.846971796,32.739228035
462.561905189,32.053698414
463.276838582,31.641818063
463.991771975,32.206820883
464.706705367,32.893821329
465.42163876,33.088254172
466.136572153,32.990967947
466.851505546,32.856348315
467.566438939,33.083256557
468.281372332,32.614470545
468.996305725,31.914222814
469.711239118,32.627356082
470.42617251,33.256368067
471.141105903,33.382696315
471.856039296,33.274548419
472.570972689,32.215537011
473.285906082,31.954821944
474.000839475,32.644650104
474.715772868,33.270330625
475.430706261,34.466670451
476.145639653,34.620819195
476.860573046,33.500791099
477.575506439,33.392528948
478.290439832,33.132112623
479.005373225,32.635291674
479.720306618,33.207546295
480.435240011,33.512996382
481.150173404,33.624275792
481.865106796,33.717410817
482.580040189,33.335946734
483.294973582,33.873276017
484.009906975,34.363218468
484.724840368,33.195316907
485.439773761,32.996032038
486.154707154,34.201213053
486.869640547,34.505579092
487.584573939,33.519686653
488.299507332,32.781073521
489.014440725,33.555773231
489.729374118,34.016574486
490.444307511,33.825293207
491.159240904,33.923730849
491.874174297,33.733759907
492.589107689,33.536161036
493.304041082,33.865288941
494.018974475,33.854276987
494.733907868,33.633794559
495.448841261,33.584598992
496.163774654,33.638234145
496.878708047,33.977145119
497.59364144,33.936225078
498.308574832,33.053997937
499.023508225,32.599594536
499.738441618,32.920451566
500.453375011,33.542990999
501.168308404,33.865601079
501.883241797,33.636826818
502.59817519,33.871615971
503.313108583,34.252688643
504.028041975,33.743602567
504.742975368,33.205900791
505.457908761,33.245811831
506.172842154,33.819595903
506.887775547,34.5740815
507.60270894,34.440873636
508.317642333,34.095441256
509.032575726,33.858910727
509.747509118,33.695059687
510.462442511,33.392928242
511.177375904,32.908268263
511.892309297,32.97742562
512.60724269,33.704831157
513.322176083,34.049315999
514.037109476,34.110893236
514.752042869,34.365645426
515.466976261,34.436044791
516.181909654,34.554360078
516.896843047,34.67776144
517.61177644,34.163503063
518.326709833,33.734980786
519.041643226,33.803440722
519.756576619,33.795416502
520.471510012,33.783806556
521.186443404,33.810874697
521.901376797,33.774703084
522.61631019,33.920144676
523.331243583,34.033299191
524.046176976,33.487943251
524.761110369,33.18793271
525.476043762,33.762329706
526.190977155,34.173249845
526.905910547,34.394037927
527.62084394,34.538582706
528.335777333,34.704367548
529.050710726,34.890614616
529.765644119,34.79413555
530.480577512,34.279475474
531.195510905,34.151248966
531.910444298,34.182173465
532.62537769,34.104809632
533.340311083,34.187640501
534.055244476,34.462972029
534.770177869,34.625472087
535.485111262,34.699719154
536.200044655,34.659554668
536.914978048,34.596546701
537.62991144,34.735653861
538.344844833,34.825776809
539.059778226,34.704520323
539.774711619,34.588611092
540.489645012,34.611327496
541.204578405,34.652386586
541.919511798,34.504291654
542.634445191,34.572580029
543.349378583,35.023235224
544.064311976,35.159508292
544.779245369,35.095933889
545.494178762,35.194073986
546.209112155,35.364651685
546.924045548,35.321616353
547.638978941,35.020870196
548.353912334,34.94585465
549.068845726,34.988564915
549.783779119,34.966173572
550.498712512,35.04418531
551.213645905,35.158860161
551.928579298,35.220317166
552.643512691,35.398397371
553.358446084,35.592453138
554.073379477,35.498797825
554.788312869,35.226214616
555.503246262,35.186065709
556.218179655,35.507729916
556.933113048,35.766918251
557.648046441,35.835026287
558.362979834,36.027696125
559.077913227,36.194797152
559.79284662,35.973412798
560.507780012,35.56473674
561.222713405,35.610869139
561.937646798,36.171996164
562.652580191,36.558424003
563.367513584,36.404586096
564.082446977,35.985765609
564.79738037,35.687775892
565.512313763,35.885545212
566.227247155,36.263060857
566.942180548,36.359786788
567.657113941,36.57888736
568.372047334,36.810250886
569.086980727,36.674550603
569.80191412,36.630216406
570.516847513,36.599673729
571.231780906,36.427379585
571.946714298,36.485949102
572.661647691,36.381864834
573.376581084,36.094481152
574.091514477,36.178256052
574.80644787,36.375010315
575.521381263,36.577658869
576.236314656,36.724532963
576.951248048,36.768452572
577.666181441,36.798475983
578.381114834,36.796282322
579.096048227,36.861367966
579.81098162,36.99818842
580.525915013,37.019090684
581.240848406,37.054793949
581.955781799,37.222775107
582.670715191,37.233424045
583.385648584,37.291692885
584.100581977,37.314216591
584.81551537,37.22042916
585.530448763,37.270926142
586.245382156,37.271337698
586.960315549,37.135400527
587.675248942,37.073652984
588.390182334,37.353041469
589.105115727,37.665974221
589.82004912,37.826532512
590.534982513,37.73023936
591.249915906,37.690491664
591.964849299,37.717479372
592.679782692,37.978122608
593.394716085,38.280974234
594.109649477,38.122946963
594.82458287,38.173462623
595.539516263,38.550966324
596.254449656,38.591461432
596.969383049,38.472850861
597.684316442,38.539921702
598.399249835,38.583553142
599.114183228,38.765505764
599.82911662,38.763658381
600.544050013,38.550011761
601.258983406,38.543874747
601.973916799,38.639791747
602.688850192,38.608009832
603.403783585,38.610914446
604.118716978,38.62143426
604.833650371,38.667404612
605.548583763,38.678394429
606.263517156,38.654266731
606.978450549,38.780587263
607.693383942,38.981885518
608.408317335,39.059509148
609.123250728,38.982631144
609.838184121,38.997547356
610.553117514,39.23356515
611.268050906,39.41874449
611.982984299,39.31212428
612.697917692,39.387906713
613.412851085,39.559454403
614.127784478,39.442249347
614.842717871,39.346203135
615.557651264,39.336398166
616.272584657,39.344390382
616.987518049,39.489102951
617.702451442,39.65820036
618.417384835,39.773960948
619.132318228,39.820701385
619.847251621,39.853009046
620.562185014,39.84570535
621.277118407,39.856761432
621.992051799,40.066896179
622.706985192,40.291340942
623.421918585,40.260971474
624.136851978,40.166601632
624.851785371,40.259914148
625.566718764,40.426664445
626.281652157,40.475636486
626.99658555,40.51235828
627.711518942,40.583980088
628.426452335,40.56506634
629.141385728,40.553765201
629.856319121,40.675929758
630.571252514,40.759264217
631.286185907,40.832140911
632.0011193,40.974048144
632.716052693,41.005702366
633.430986085,41.00219787
634.145919478,41.074477467
634.860852871,41.134655089
635.575786264,41.257287838
636.290719657,41.446204806
637.00565305,41.614998994
637.720586443,41.699635696
638.435519836,41.735051545
639.150453228,41.788815889
639.865386621,41.969161265
