Column1,Column2
399.647766616,73.689660017
400.362700009,75.180694941
401.077633402,76.014083508
401.792566795,74.015320904
402.507500187,73.064771989
403.22243358,73.638609073
403.937366973,71.889403973
404.652300366,70.107102903
405.367233759,71.191486938
406.082167152,71.515763796
406.797100545,72.115721771
407.512033938,75.318798311
408.22696733,76.823328512
408.941900723,76.31742671
409.656834116,74.750128258
410.371767509,71.885942181
411.086700902,70.221545424
411.801634295,70.918304053
412.516567688,70.809021188
413.231501081,71.181178307
413.946434473,71.613016041
414.661367866,70.610552182
415.376301259,70.623740132
416.091234652,70.474065227
416.806168045,68.582913065
417.521101438,69.122343689
418.236034831,70.76574726
418.950968224,69.055304269
419.665901616,70.693283506
420.380835009,73.499896894
421.095768402,73.197902532
421.810701795,72.491347766
422.525635188,70.952966195
423.240568581,71.60945739
423.955501974,74.360217078
424.670435367,74.435645137
425.385368759,72.371028082
426.100302152,73.636007097
426.815235545,74.294679115
427.530168938,73.077743177
428.245102331,73.002810224
428.960035724,72.873127311
429.674969117,70.956335196
430.38990251,69.870540278
431.104835902,69.529831618
431.819769295,69.656001676
432.534702688,70.540481077
433.249636081,71.780564249
433.964569474,73.008262414
434.679502867,72.621569367
435.39443626,71.234374354
436.109369653,71.620694156
436.824303045,72.68171814
437.539236438,71.825604469
438.254169831,70.893443466
438.969103224,71.42374151
439.684036617,72.106237272
440.39897001,72.960781162
441.113903403,74.086522633
441.828836796,73.908011863
442.543770188,72.590224262
443.258703581,71.638363398
443.973636974,72.040435032
444.688570367,72.962360357
445.40350376,72.699774801
446.118437153,72.059045765
446.833370546,72.738605128
447.548303938,73.407520857
448.263237331,73.526441572
448.978170724,74.247591914
449.693104117,75.20443797
450.40803751,74.601932608
451.122970903,73.084431203
451.837904296,73.311365083
452.552837689,74.352431156
453.267771081,73.986096786
453.982704474,72.943777112
454.697637867,72.537101147
455.41257126,72.494932636
456.127504653,73.243155171
456.842438046,73.389228806
457.557371439,72.653430024
458.272304832,73.303629536
458.987238224,73.412170901
459.702171617,72.506744461
460.41710501,72.092504817
461.132038403,71.7872748
461.846971796,71.520785965
462.561905189,72.164793659
463.276838582,72.713570074
463.991771975,73.209601968
464.706705367,74.085729991
465.42163876,74.117138014
466.136572153,73.595476915
466.851505546,72.60272246
467.566438939,72.235948001
468.281372332,72.705620511
468.996305725,72.787810833
469.711239118,72.545330382
470.42617251,73.332965331
471.141105903,74.149840008
471.856039296,73.859184134
472.570972689,72.870028696
473.285906082,72.731768574
474.000839475,73.579665681
474.715772868,73.802516043
475.430706261,73.264856383
476.145639653,73.539630839
476.860573046,73.594676468
477.575506439,72.657388095
478.290439832,72.193234654
479.005373225,72.4908119
479.720306618,72.948022043
480.435240011,73.179398438
481.150173404,72.608114707
481.865106796,71.378796292
