Column1,Column2
399.647766616,58.621914084
400.362700009,59.17130085
401.077633402,59.860154289
401.792566795,58.340259195
402.507500187,58.666057387
403.22243358,60.033904814
403.937366973,58.52047777
404.652300366,57.167047069
405.367233759,58.117057331
406.082167152,57.845898589
406.797100545,56.681354012
407.512033938,55.444573503
408.22696733,55.056064376
408.941900723,56.227268855
409.656834116,57.162098861
410.371767509,57.607379111
411.086700902,58.915166551
411.801634295,60.052034186
412.516567688,59.488068954
413.231501081,57.616788815
413.946434473,56.518862066
414.661367866,56.588088779
415.376301259,56.809566384
416.091234652,56.454697571
416.806168045,56.062462093
417.521101438,55.654000284
418.236034831,55.821075443
418.950968224,57.08261891
419.665901616,57.22234415
420.380835009,56.631393202
421.095768402,56.569399803
421.810701795,57.256073783
422.525635188,59.023681307
423.240568581,59.220779899
423.955501974,57.958456858
424.670435367,56.432905647
425.385368759,55.970976574
426.100302152,57.161071943
426.815235545,58.186205815
427.530168938,57.072596038
428.245102331,55.69664041
428.960035724,56.267055798
429.674969117,56.075909745
430.38990251,55.138891909
431.104835902,54.827650649
431.819769295,54.867565778
432.534702688,55.045302572
433.249636081,56.044638533
433.964569474,57.124820803
434.679502867,56.747385777
435.39443626,55.939847177
436.109369653,55.953128045
436.824303045,56.526075592
437.539236438,57.038434368
438.254169831,57.248481904
438.969103224,56.643073439
439.684036617,56.233219981
440.39897001,56.425742021
441.113903403,56.538540381
441.828836796,56.711239952
442.543770188,56.739958065
443.258703581,56.203048511
443.973636974,56.358185869
444.688570367,57.677383264
445.40350376,58.240823706
446.118437153,57.260624642
446.833370546,56.449334956
447.548303938,56.478711686
448.263237331,56.525670505
448.978170724,56.791721963
449.693104117,57.687241913
450.40803751,58.006581889
451.122970903,57.097136742
451.837904296,56.679139244
452.552837689,57.389259368
453.267771081,57.548882004
453.982704474,56.488977663
454.697637867,56.817498139
455.41257126,57.960370393
456.127504653,57.757057214
456.842438046,56.863971948
457.557371439,56.743798508
458.272304832,56.114426976
458.987238224,55.519681258
459.702171617,55.454623901
460.41710501,55.766216972
461.132038403,56.740513889
461.846971796,57.313470215
462.561905189,56.378192895
463.276838582,55.605314179
463.991771975,55.864953719
464.706705367,56.072005412
465.42163876,56.087550338
466.136572153,56.053120973
466.851505546,56.189180162
467.566438939,56.403467595
468.281372332,56.089104338
468.996305725,55.749812786
469.711239118,56.238020025
470.42617251,56.779014145
471.141105903,56.942167209
471.856039296,56.928672271
472.570972689,56.96428085
473.285906082,56.947004112
474.000839475,56.616058857
474.715772868,55.874878008
475.430706261,55.221865063
476.145639653,56.099943605
476.860573046,58.103678655
477.575506439,58.320012745
478.290439832,57.170472097
479.005373225,56.967413001
479.720306618,57.030628198
480.435240011,57.144520262
481.150173404,57.267239979
481.865106796,55.752475939
482.580040189,54.509534626
483.294973582,55.463974986
484.009906975,56.296238442
484.724840368,55.465608182
485.439773761,55.14491911
486.154707154,55.5135468
486.869640547,55.939742673
487.584573939,56.503720489
488.299507332,56.848470772
489.014440725,56.607471509
489.729374118,56.159354456
490.444307511,56.327845302
491.159240904,56.612901031
491.874174297,55.939474925
492.589107689,55.631100744
493.304041082,55.948572274
494.018974475,55.7907265
494.733907868,55.54647732
495.448841261,55.67158708
496.163774654,55.788388355
496.878708047,55.683987098
497.59364144,55.490222574
498.308574832,55.743745389
499.023508225,56.187789411
499.738441618,56.024999745
500.453375011,55.572849479
501.168308404,55.396845016
501.883241797,55.643751972
502.59817519,55.716693828
503.313108583,55.407829522
504.028041975,55.36636359
504.742975368,55.479485318
505.457908761,54.993767093
506.172842154,54.613406031
506.887775547,55.111043301
507.60270894,55.33390562
508.317642333,55.250402739
509.032575726,55.075423062
509.747509118,54.926691257
510.462442511,55.089945868
511.177375904,54.957698842
511.892309297,54.404067681
512.60724269,54.089270568
513.322176083,54.26206902
514.037109476,54.478185929
514.752042869,54.307476492
515.466976261,54.110568057
516.181909654,54.113409742
516.896843047,53.713301949
517.61177644,53.394446013
518.326709833,53.790395052
519.041643226,53.861951919
519.756576619,53.57662555
520.471510012,53.785468114
521.186443404,54.207822948
521.901376797,54.7523459
522.61631019,55.135614267
523.331243583,55.169259566
524.046176976,54.927831849
524.761110369,54.709995753
525.476043762,54.499278824
526.190977155,54.666161341
526.905910547,55.273864571
527.62084394,55.449878809
528.335777333,55.167435397
529.050710726,55.084018062
529.765644119,55.115327991
530.480577512,55.276812685
531.195510905,55.542278976
531.910444298,55.446122557
532.62537769,54.914684718
533.340311083,54.941750035
534.055244476,55.200939677
534.770177869,54.881170369
535.485111262,54.758974537
536.200044655,55.127082531
536.914978048,55.319018241
537.62991144,55.361569631
538.344844833,55.326844406
539.059778226,55.018052483
539.774711619,54.768440581
540.489645012,54.821385727
541.204578405,55.020598557
541.919511798,55.155671159
542.634445191,55.200022349
543.349378583,55.402030941
544.064311976,55.457661313
544.779245369,55.260679005
545.494178762,54.981448022
546.209112155,54.958810465
546.924045548,54.982239564
547.638978941,55.052150217
548.353912334,55.087127495
549.068845726,55.02609666
549.783779119,55.066112108
550.498712512,55.31137275
551.213645905,55.60347994
551.928579298,55.705927268
552.643512691,55.466251177
553.358446084,55.319207137
554.073379477,55.559861012
554.788312869,55.780464021
555.503246262,55.619717986
556.218179655,55.360232485
556.933113048,55.151592524
557.648046441,55.168314685
558.362979834,55.380450113
559.077913227,55.49832982
559.79284662,55.445891367
560.507780012,55.385666732
561.222713405,55.423234842
561.937646798,55.525902353
562.652580191,55.595940732
563.367513584,55.604413989
564.082446977,55.461117482
564.79738037,55.194158111
565.512313763,55.155109851
566.227247155,55.359577808
566.942180548,55.609106894
567.657113941,55.795865169
568.372047334,55.543619118
569.086980727,55.151855356
569.80191412,55.298601129
570.516847513,55.393324146
571.231780906,55.267255356
571.946714298,55.310041464
572.661647691,55.227171184
573.376581084,55.101259394
574.091514477,55.23257741
574.80644787,55.074603632
575.521381263,54.959247335
576.236314656,55.242855044
576.951248048,55.543967526
577.666181441,55.573372363
578.381114834,55.570168196
579.096048227,55.424598166
579.81098162,55.290138773
580.525915013,55.232836039
581.240848406,55.357006996
581.955781799,55.43957443
582.670715191,55.365807632
583.385648584,55.286228716
584.100581977,55.133489548
584.81551537,55.032129779
585.530448763,55.338914137
586.245382156,55.705141706
586.960315549,55.712141828
587.675248942,55.657504672
588.390182334,55.546409587
589.105115727,55.497032533
589.82004912,55.627844047
590.534982513,55.592885138
591.249915906,55.411888307
591.964849299,55.49581353
592.679782692,55.727489461
593.394716085,55.704365355
594.109649477,55.60396918
594.82458287,55.739309287
595.539516263,55.902464365
596.254449656,55.777651582
596.969383049,55.687190681
597.684316442,55.828967802
598.399249835,55.842693327
599.114183228,55.826983472
599.82911662,55.918515449
600.544050013,55.958967774
601.258983406,55.957172913
601.973916799,55.947651278
602.688850192,55.761749594
603.403783585,55.620141081
604.118716978,55.637523329
604.833650371,55.748998161
605.548583763,55.758741385
606.263517156,55.842812972
606.978450549,55.930115617
607.693383942,55.919028922
608.408317335,56.040354049
609.123250728,56.223322121
609.838184121,56.18356806
610.553117514,55.908933027
611.268050906,55.732078363
611.982984299,55.884960506
612.697917692,56.082189621
613.412851085,56.236275181
614.127784478,56.264480182
614.842717871,56.248778543
615.557651264,56.19046816
616.272584657,56.202737133
616.987518049,56.354636833
617.702451442,56.476128565
618.417384835,56.494732784
619.132318228,56.325311574
619.847251621,56.246987779
620.562185014,56.454915911
621.277118407,56.492724996
621.992051799,56.429282977
622.706985192,56.335446276
623.421918585,56.315869204
624.136851978,56.496209891
624.851785371,56.538467636
625.566718764,56.471755403
626.281652157,56.692699653
626.99658555,56.874936495
627.711518942,56.842413406
628.426452335,56.829884685
629.141385728,56.703441846
629.856319121,56.763446599
630.571252514,56.857024751
631.286185907,56.671493735
632.0011193,56.657449685
632.716052693,56.765780814
633.430986085,56.695890053
634.145919478,56.763957754
634.860852871,56.887092255
635.575786264,56.859027293
636.290719657,56.852996154
637.00565305,56.82268214
637.720586443,56.793854702
638.435519836,56.887008743
639.150453228,56.993804622
639.865386621,57.002200402
640.580320014,56.999643001
641.295253407,57.043371613
642.0101868,57.075159295
642.725120193,57.055867653
643.440053586,57.109690449
644.154986979,57.243313458
644.869920371,57.294643865
645.584853764,57.301875991
646.299787157,57.308533628
647.01472055,57.42483493
647.729653943,57.548142681
648.444587336,57.539306534
649.159520729,57.52099878
649.874454122,57.56897958
650.589387514,57.547582496
651.304320907,57.500266033
652.0192543,57.507827198
652.734187693,57.544817336
653.449121086,57.458155816
654.164054479,57.34895752
654.878987872,57.441780453
655.593921265,57.65847589
656.308854657,57.713332758
657.02378805,57.844153006
657.738721443,57.925415238
658.453654836,57.931475069
659.168588229,58.127865411
659.883521622,58.25081927
