Column1,Column2
399.647766616,26.664858122
400.362700009,27.298957952
401.077633402,28.395891709
401.792566795,27.971773435
402.507500187,26.840129233
403.22243358,26.526545361
403.937366973,27.10744228
404.652300366,27.81650994
405.367233759,28.06212681
406.082167152,28.187851839
406.797100545,27.523785334
407.512033938,26.907847183
408.22696733,28.100895836
408.941900723,29.29308384
409.656834116,28.866300387
410.371767509,28.397757231
411.086700902,27.638675105
411.801634295,27.269540879
412.516567688,27.932178957
413.231501081,27.541987077
413.946434473,26.871395234
414.661367866,27.715483882
415.376301259,28.332816634
416.091234652,27.708284183
416.806168045,27.40757816
417.521101438,27.27556445
418.236034831,26.292887987
418.950968224,25.244985805
419.665901616,26.145802552
420.380835009,27.311059238
421.095768402,27.308623518
421.810701795,27.428192181
422.525635188,28.101980496
423.240568581,27.991464554
423.955501974,27.963129701
424.670435367,27.940109369
425.385368759,26.941169533
426.100302152,26.821740466
426.815235545,27.449768946
427.530168938,27.14319529
428.245102331,27.059322665
428.960035724,28.224987358
429.674969117,28.975535382
430.38990251,28.788486933
431.104835902,27.958517613
431.819769295,27.48208538
432.534702688,27.414236629
433.249636081,27.652971965
433.964569474,27.89696516
434.679502867,27.469903356
435.39443626,26.735777208
436.109369653,27.13710184
436.824303045,27.658801438
437.539236438,27.544600461
438.254169831,28.174260465
438.969103224,28.977579967
439.684036617,28.270899185
440.39897001,27.642875819
441.113903403,27.908952514
441.828836796,28.27989255
442.543770188,28.401436667
443.258703581,28.107842568
443.973636974,27.53766237
444.688570367,27.358713619
445.40350376,27.801592202
446.118437153,28.411392794
446.833370546,28.585428987
447.548303938,28.639011349
448.263237331,28.544548271
448.978170724,27.985417991
449.693104117,27.814244876
450.40803751,27.876261567
451.122970903,27.123795474
451.837904296,26.788310484
452.552837689,27.838042732
453.267771081,28.685132534
453.982704474,28.274143477
454.697637867,27.890245183
455.41257126,28.328464637
456.127504653,28.84473401
456.842438046,27.976890764
457.557371439,27.510767524
458.272304832,28.625148061
458.987238224,28.780693022
459.702171617,28.41368361
460.41710501,28.696529175
461.132038403,28.349667939
461.846971796,27.905609093
462.561905189,28.128426854
463.276838582,27.946567439
463.991771975,28.164639188
464.706705367,28.754174949
465.42163876,28.709037299
466.136572153,28.965882832
466.851505546,29.642200526
467.566438939,29.437489449
468.281372332,29.116384041
468.996305725,29.491799195
469.711239118,29.711229499
