Column1,Column2
399.647766616,26.853619785
400.362700009,28.218525061
401.077633402,28.164841437
401.792566795,27.232813195
402.507500187,28.087008855
403.22243358,28.709149873
403.937366973,28.261810002
404.652300366,28.136149381
405.367233759,27.461284862
406.082167152,26.679923748
406.797100545,27.272187713
407.512033938,28.08517073
408.22696733,27.438312062
408.941900723,25.920809334
409.656834116,25.862694675
410.371767509,26.390720943
411.086700902,26.016405468
411.801634295,25.798377879
412.516567688,26.39690419
413.231501081,26.631256648
413.946434473,26.725142914
414.661367866,26.926885155
415.376301259,27.375641618
416.091234652,27.781592031
416.806168045,26.811720286
417.521101438,25.436551239
418.236034831,26.443642295
418.950968224,27.072062079
419.665901616,26.838570119
420.380835009,27.780272988
421.095768402,27.611725919
421.810701795,26.437708029
422.525635188,26.258861988
423.240568581,26.844077885
423.955501974,27.3461048
424.670435367,27.134941379
425.385368759,26.559309867
426.100302152,26.814480457
426.815235545,27.138637022
427.530168938,26.98540063
428.245102331,27.267734498
428.960035724,28.048959069
429.674969117,28.056135432
430.38990251,26.629794369
431.104835902,25.721142486
431.819769295,26.525623217
432.534702688,27.072139017
433.249636081,27.016636198
433.964569474,27.823810174
434.679502867,28.077243859
435.39443626,27.604717093
436.109369653,27.608143684
436.824303045,27.896115224
437.539236438,28.113182002
438.254169831,28.430475338
438.969103224,28.340214828
439.684036617,27.534406403
440.39897001,26.768446527
441.113903403,27.263010777
441.828836796,28.26305021
442.543770188,27.204700478
443.258703581,26.501138269
443.973636974,27.611653472
444.688570367,28.137801447
445.40350376,28.02216607
446.118437153,28.239633489
446.833370546,27.610633411
447.548303938,26.638553079
448.263237331,26.945004605
448.978170724,27.877536633
449.693104117,28.353467666
450.40803751,28.069263335
451.122970903,27.060556608
451.837904296,26.848690494
452.552837689,28.204122657
453.267771081,28.439800238
453.982704474,27.29080819
454.697637867,27.465169705
455.41257126,28.090268337
456.127504653,27.881998732
456.842438046,27.530472692
457.557371439,27.618764474
458.272304832,27.743201127
458.987238224,27.966390138
459.702171617,27.882092628
460.41710501,27.499650581
461.132038403,27.784804103
461.846971796,28.684460348
462.561905189,29.057876722
463.276838582,28.712134778
463.991771975,28.244844677
464.706705367,28.129023288
465.42163876,28.39742298
466.136572153,28.749183967
466.851505546,28.799912174
467.566438939,28.538878768
468.281372332,29.174064151
468.996305725,29.933584008
469.711239118,29.625393913
470.42617251,29.414766509
471.141105903,29.409989829
471.856039296,28.599200939
472.570972689,27.919278597
473.285906082,28.396394411
474.000839475,28.886066766
474.715772868,28.9855607
475.430706261,29.289772274
476.145639653,29.672634384
476.860573046,29.365180724
477.575506439,29.166326368
478.290439832,29.545640154
479.005373225,29.184211905
479.720306618,28.611687576
480.435240011,28.955387899
481.150173404,28.978196495
481.865106796,28.493944019
482.580040189,28.507485817
483.294973582,28.519346653
484.009906975,28.345433119
484.724840368,28.601168272
485.439773761,29.315085275
486.154707154,29.72130313
486.869640547,29.293904772
487.584573939,28.623363971
488.299507332,28.674595164
489.014440725,28.942936539
489.729374118,29.158611696
490.444307511,29.28596569
491.159240904,29.323217547
491.874174297,29.273331927
492.589107689,29.164220275
493.304041082,29.339552014
494.018974475,29.817491419
494.733907868,29.714502636
495.448841261,29.482024022
496.163774654,29.653930393
496.878708047,29.446103368
497.59364144,29.026827743
498.308574832,28.910527188
499.023508225,29.007260825
499.738441618,29.207138642
500.453375011,29.500478307
501.168308404,29.415389521
501.883241797,28.866697573
502.59817519,28.760815947
503.313108583,29.293199666
504.028041975,29.840638766
504.742975368,29.729934493
505.457908761,29.62635179
506.172842154,29.688588814
506.887775547,29.475868507
507.60270894,29.267464222
508.317642333,29.180743808
509.032575726,28.959119615
509.747509118,29.097823115
510.462442511,29.554929757
511.177375904,29.586861767
511.892309297,29.410766906
512.60724269,29.625856327
513.322176083,29.716639326
514.037109476,29.623828021
514.752042869,29.599040146
515.466976261,29.596158294
516.181909654,29.860745179
516.896843047,30.202438693
517.61177644,29.912943841
518.326709833,29.414379862
519.041643226,29.239372366
519.756576619,29.405932231
520.471510012,29.874546832
521.186443404,30.024728365
521.901376797,29.521131121
522.61631019,29.278225995
523.331243583,29.58273095
524.046176976,29.498364388
524.761110369,29.500027328
525.476043762,29.882714678
526.190977155,30.094948401
526.905910547,29.96467633
527.62084394,29.947596993
528.335777333,29.983424246
529.050710726,30.054767208
529.765644119,30.16591956
530.480577512,30.253117115
531.195510905,30.253482104
531.910444298,30.158973342
532.62537769,30.145662419
533.340311083,30.212891798
534.055244476,30.24287127
534.770177869,30.283626527
535.485111262,30.172152011
536.200044655,30.04528508
536.914978048,30.223596623
537.62991144,30.306128865
538.344844833,30.191146163
539.059778226,30.341339695
539.774711619,30.573874957
540.489645012,30.755744609
541.204578405,30.936351938
541.919511798,31.097860425
