Column1,Column2
399.647766616,36.766693577
400.362700009,36.335579298
401.077633402,33.839501568
401.792566795,32.5794284
402.507500187,32.03405494
403.22243358,31.413687152
403.937366973,31.714791171
404.652300366,29.404346266
405.367233759,26.390964494
406.082167152,27.89325642
406.797100545,29.735822248
407.512033938,29.734384249
408.22696733,29.453454565
408.941900723,29.151937664
409.656834116,28.851983871
410.371767509,28.999889611
411.086700902,29.349891894
411.801634295,30.681322338
412.516567688,31.863932012
413.231501081,31.803839751
413.946434473,31.337874598
414.661367866,31.749018074
415.376301259,31.908362442
416.091234652,30.045966187
416.806168045,28.150285138
417.521101438,28.796107807
418.236034831,29.421748502
418.950968224,28.90603012
419.665901616,30.545008095
420.380835009,30.720478408
421.095768402,30.375958417
421.810701795,31.540257335
422.525635188,31.296262779
423.240568581,29.959565305
423.955501974,31.211561602
424.670435367,33.484659462
425.385368759,31.86999506
426.100302152,29.149006186
426.815235545,29.877221793
427.530168938,31.726108918
428.245102331,32.410872615
428.960035724,32.438450249
429.674969117,31.238418641
430.38990251,29.431071169
431.104835902,28.945535052
431.819769295,28.830576177
432.534702688,28.903736746
433.249636081,30.874487934
433.964569474,31.594271654
434.679502867,29.520842149
435.39443626,28.752899252
436.109369653,30.012454616
436.824303045,30.904043541
437.539236438,31.19615646
438.254169831,31.16856321
438.969103224,30.197501967
439.684036617,29.556680046
440.39897001,30.010865096
441.113903403,31.004120651
441.828836796,31.364204255
442.543770188,31.490798827
443.258703581,31.630697941
443.973636974,30.9415399
444.688570367,30.167813058
445.40350376,29.998692928
446.118437153,30.1937405
446.833370546,30.473207075
447.548303938,30.826913446
448.263237331,31.051506424
448.978170724,30.95119199
449.693104117,30.752069211
450.40803751,30.873419065
451.122970903,31.088172996
451.837904296,31.178055017
452.552837689,31.248244456
453.267771081,31.436312847
453.982704474,31.578715234
454.697637867,31.100613407
455.41257126,30.553698117
456.127504653,30.407171915
456.842438046,30.680141398
457.557371439,31.567431269
458.272304832,31.844967353
458.987238224,30.480746603
459.702171617,29.922323866
460.41710501,30.429616718
461.132038403,30.449802588
461.846971796,30.878904308
462.561905189,31.39411458
463.276838582,30.820306294
463.991771975,30.91419276
464.706705367,32.058025789
465.42163876,32.41864062
466.136572153,32.110899076
466.851505546,31.723188425
467.566438939,32.145239227
468.281372332,32.610843842
468.996305725,32.113907554
469.711239118,31.28876465
470.42617251,30.863111283
471.141105903,30.281480028
471.856039296,30.119879272
472.570972689,30.59628268
473.285906082,30.837133575
474.000839475,31.490808689
474.715772868,31.997166771
475.430706261,31.901917073
476.145639653,31.984952622
476.860573046,32.041020858
477.575506439,31.914642662
478.290439832,31.877430396
479.005373225,31.78790205
479.720306618,31.596916193
480.435240011,31.324773858
481.150173404,31.218564467
481.865106796,31.854554837
482.580040189,32.915469906
483.294973582,32.961823527
484.009906975,31.769132017
484.724840368,31.302421957
485.439773761,31.593240839
486.154707154,31.51254842
486.869640547,31.662271602
487.584573939,32.222644655
488.299507332,32.145327921
489.014440725,32.248120209
489.729374118,32.787666057
490.444307511,33.265656086
491.159240904,33.123949629
491.874174297,32.060597157
492.589107689,31.331098606
493.304041082,31.65488386
494.018974475,32.233939194
494.733907868,32.474397871
495.448841261,32.859359122
496.163774654,32.852248733
496.878708047,32.501431494
497.59364144,32.295574704
498.308574832,32.245128337
499.023508225,32.449511026
499.738441618,32.792448083
500.453375011,32.867498657
501.168308404,32.645731095
501.883241797,32.336535751
502.59817519,32.636154341
503.313108583,32.933648372
504.028041975,32.722584554
504.742975368,32.626094019
505.457908761,32.743299562
506.172842154,32.574279041
506.887775547,32.249486232
507.60270894,32.179888756
508.317642333,32.185225316
509.032575726,32.492987954
509.747509118,33.024832675
510.462442511,33.184072318
511.177375904,32.798213101
511.892309297,32.476189582
512.60724269,32.410998961
513.322176083,32.507854773
514.037109476,32.822275599
514.752042869,33.189449571
515.466976261,32.992879391
516.181909654,32.380078556
516.896843047,32.326209013
517.61177644,32.949572895
518.326709833,33.490657016
519.041643226,33.280591347
519.756576619,32.578110035
520.471510012,32.372222775
521.186443404,32.649955399
521.901376797,32.874782925
522.61631019,32.915524283
