Column1,Column2
399.647766616,27.46458341
400.362700009,26.140241328
401.077633402,26.75197136
401.792566795,27.899576637
402.507500187,29.197125321
403.22243358,29.530284471
403.937366973,28.869122872
404.652300366,28.892592671
405.367233759,29.115225784
406.082167152,28.138525416
406.797100545,27.292170535
407.512033938,27.216189665
408.22696733,27.524460502
408.941900723,27.612159905
409.656834116,27.605203881
410.371767509,27.888254204
411.086700902,28.195766895
411.801634295,27.499879223
412.516567688,26.711387052
413.231501081,27.158957244
413.946434473,27.454428114
414.661367866,26.967888192
415.376301259,27.737761585
416.091234652,28.88339247
416.806168045,28.193322218
417.521101438,26.434057966
418.236034831,26.130474529
418.950968224,27.461203663
419.665901616,28.561137726
420.380835009,28.25415926
421.095768402,27.480726677
421.810701795,26.886446068
422.525635188,26.872747324
423.240568581,27.636224658
423.955501974,28.554164949
424.670435367,29.128271175
425.385368759,29.23194493
426.100302152,28.391729809
426.815235545,28.070785333
427.530168938,28.36986641
428.245102331,27.514239177
428.960035724,27.031649611
429.674969117,28.012374774
430.38990251,28.604676065
431.104835902,28.545669143
431.819769295,29.013351086
432.534702688,29.378328623
433.249636081,29.192409009
433.964569474,28.612109938
434.679502867,28.135563745
435.39443626,27.944662626
436.109369653,28.185171897
436.824303045,28.48252018
437.539236438,28.077847444
438.254169831,27.66237722
438.969103224,28.521039046
439.684036617,29.225784413
440.39897001,29.310311385
441.113903403,28.790599201
441.828836796,27.679088838
442.543770188,28.313069663
443.258703581,29.285696361
443.973636974,28.386586819
444.688570367,28.181950508
445.40350376,29.09494845
446.118437153,28.862960472
446.833370546,28.558561739
447.548303938,28.686590063
448.263237331,28.013695633
448.978170724,27.872054253
449.693104117,28.284070826
450.40803751,28.141085342
451.122970903,28.19461356
451.837904296,28.181880908
452.552837689,27.762830013
453.267771081,27.925308842
453.982704474,28.482379701
454.697637867,28.776779426
455.41257126,28.781561352
456.127504653,28.096388816
456.842438046,27.463471826
457.557371439,28.024125583
458.272304832,28.618243012
458.987238224,28.672856106
459.702171617,29.248293901
460.41710501,29.73061743
461.132038403,29.268904739
461.846971796,28.937158167
462.561905189,29.552516643
463.276838582,30.179845406
463.991771975,29.726956742
464.706705367,29.037947102
465.42163876,29.187019977
466.136572153,29.373602681
466.851505546,28.842266443
467.566438939,29.025358575
468.281372332,30.193419495
468.996305725,30.475585863
469.711239118,29.672762112
470.42617251,29.442424549
471.141105903,29.574698183
471.856039296,29.338030881
472.570972689,28.830223693
473.285906082,28.959891276
474.000839475,29.12157668
474.715772868,28.749169679
475.430706261,29.049377755
476.145639653,29.219103765
476.860573046,28.421119652
477.575506439,28.818029321
478.290439832,29.896648075
479.005373225,29.521253328
479.720306618,28.888301553
480.435240011,28.91380054
481.150173404,29.027775332
481.865106796,29.382659815
482.580040189,29.458484853
483.294973582,28.990809356
484.009906975,28.968133263
484.724840368,29.505676598
485.439773761,29.875093104
486.154707154,30.077465484
486.869640547,30.490789301
487.584573939,30.418938136
488.299507332,29.676771872
489.014440725,29.630363693
489.729374118,30.270312836
490.444307511,29.880181481
491.159240904,29.059903929
491.874174297,28.863148258
492.589107689,29.523596877
493.304041082,29.812837515
494.018974475,29.649437635
494.733907868,29.647016002
495.448841261,29.612721955
496.163774654,29.32322904
496.878708047,29.625142738
497.59364144,30.176632876
498.308574832,30.051017947
499.023508225,29.716222991
499.738441618,29.679189006
500.453375011,29.889938442
501.168308404,30.162384666
501.883241797,30.258134044
502.59817519,29.94193343
503.313108583,29.634109038
504.028041975,29.679704028
504.742975368,29.974189322
505.457908761,29.849160894
506.172842154,29.710087501
506.887775547,29.839931505
507.60270894,29.664025029
508.317642333,29.712904725
509.032575726,30.302056816
509.747509118,30.572258861
510.462442511,30.292783351
511.177375904,30.136314719
511.892309297,29.993528147
512.60724269,29.798032638
513.322176083,30.007741177
514.037109476,30.229455754
514.752042869,29.983557238
515.466976261,29.792986911
516.181909654,29.887406823
516.896843047,30.002703517
517.61177644,30.441792471
518.326709833,30.978740797
519.041643226,30.823597993
519.756576619,30.258360591
520.471510012,30.003771018
521.186443404,30.082469957
521.901376797,30.520664204
522.61631019,30.631445038
523.331243583,30.253898414
524.046176976,30.353938604
524.761110369,30.602251795
525.476043762,30.554725877
526.190977155,30.90183663
526.905910547,31.252686164
527.62084394,31.179396164
528.335777333,31.157222002
529.050710726,31.046698444
529.765644119,30.749994656
530.480577512,30.688402265
531.195510905,30.721844346
531.910444298,30.78431364
532.62537769,30.914742224
533.340311083,30.957319463
534.055244476,30.923454891
534.770177869,30.983549866
535.485111262,31.070112062
536.200044655,31.095414609
536.914978048,31.216634992
537.62991144,31.306301148
538.344844833,31.162672142
539.059778226,31.054865361
539.774711619,31.229992694
540.489645012,31.385854985
541.204578405,31.393380933
541.919511798,31.415720053
542.634445191,31.411570867
543.349378583,31.494450338
544.064311976,31.655903559
544.779245369,31.668593236
545.494178762,31.719757991
546.209112155,31.827488761
546.924045548,31.907512756
547.638978941,32.157727994
548.353912334,32.198978652
549.068845726,32.085471231
549.783779119,32.098622736
550.498712512,32.160553866
551.213645905,32.053403384
551.928579298,31.964867625
552.643512691,31.986980603
553.358446084,32.07641698
554.073379477,32.022557245
554.788312869,31.980924076
555.503246262,32.180642029
556.218179655,32.347560029
556.933113048,32.178824943
557.648046441,32.096541253
558.362979834,32.197356625
559.077913227,32.226335007
559.79284662,32.099429844
560.507780012,32.087070764
561.222713405,32.317001813
561.937646798,32.497416784
562.652580191,32.583148925
563.367513584,32.695299773
564.082446977,32.628440889
564.79738037,32.477496618
565.512313763,32.657549093
566.227247155,32.800073627
566.942180548,32.677833781
567.657113941,32.533716058
568.372047334,32.604871319
569.086980727,32.808768339
569.80191412,32.87067108
570.516847513,32.778646718
571.231780906,32.912053367
571.946714298,33.125761176
572.661647691,33.194826224
573.376581084,33.305160558
574.091514477,33.319438485
574.80644787,33.224530006
575.521381263,33.255236787
576.236314656,33.308236137
576.951248048,33.185385049
577.666181441,33.179290453
578.381114834,33.231827484
579.096048227,33.20583903
579.81098162,33.272510888
580.525915013,33.504983711
581.240848406,33.619881405
581.955781799,33.683948831
582.670715191,33.727555433
583.385648584,33.730533491
584.100581977,33.726301761
584.81551537,33.944298452
585.530448763,34.258190799
586.245382156,34.222769722
586.960315549,33.922138676
587.675248942,33.955486516
588.390182334,34.132487172
589.105115727,34.287610774
589.82004912,34.450392745
590.534982513,34.660637714
591.249915906,34.456230273
591.964849299,34.266511298
592.679782692,34.40989854
593.394716085,34.638611246
594.109649477,34.784519682
594.82458287,34.660586913
595.539516263,34.431540131
