Column1,Column2
399.647766616,28.872679874
400.362700009,28.586656894
401.077633402,28.976872173
401.792566795,29.228863639
402.507500187,28.692669676
403.22243358,27.250241035
403.937366973,26.734584311
404.652300366,28.021065191
405.367233759,29.630641154
406.082167152,30.411174623
406.797100545,30.18985008
407.512033938,29.832876544
408.22696733,30.398284467
408.941900723,30.331159907
409.656834116,29.029736308
410.371767509,28.396086732
411.086700902,28.025535676
411.801634295,27.969335252
412.516567688,28.575799097
413.231501081,29.216072941
413.946434473,29.45287608
414.661367866,29.637331951
415.376301259,30.039990687
416.091234652,30.58358388
416.806168045,30.44477333
417.521101438,29.184142756
418.236034831,27.440979594
418.950968224,26.130488963
419.665901616,26.295842752
420.380835009,27.875285303
421.095768402,29.251964157
421.810701795,29.706303877
422.525635188,29.806051689
423.240568581,29.679702459
423.955501974,28.838673537
424.670435367,27.99183943
425.385368759,28.323971936
426.100302152,28.92852142
426.815235545,28.81468092
427.530168938,28.687694607
428.245102331,29.022245254
428.960035724,28.979858966
429.674969117,28.226637164
430.38990251,28.067199266
431.104835902,29.359012645
431.819769295,29.864453414
432.534702688,29.343121222
433.249636081,28.87812645
433.964569474,28.510136805
434.679502867,28.259809249
435.39443626,28.090365128
436.109369653,28.607279515
436.824303045,29.577138891
437.539236438,29.19636768
438.254169831,28.488500426
438.969103224,29.403272365
439.684036617,29.808336391
440.39897001,28.998831582
441.113903403,28.677388635
441.828836796,28.893897518
442.543770188,29.266332323
443.258703581,29.663783115
443.973636974,29.336933893
444.688570367,28.602054355
445.40350376,28.698713476
446.118437153,29.809931812
446.833370546,30.59944322
447.548303938,30.196928301
448.263237331,29.506715579
448.978170724,29.350190726
449.693104117,29.451407948
450.40803751,29.376484884
451.122970903,29.104332434
451.837904296,29.017789356
452.552837689,29.487842463
453.267771081,30.06629657
453.982704474,29.98390257
454.697637867,29.651509233
455.41257126,29.815581464
456.127504653,30.066886328
456.842438046,29.628622644
457.557371439,29.589358608
458.272304832,30.60679631
458.987238224,30.750419513
459.702171617,29.922950357
460.41710501,29.45975061
461.132038403,29.457296533
461.846971796,29.409840697
462.561905189,29.480415048
463.276838582,30.012667953
463.991771975,30.514550111
464.706705367,30.26335696
465.42163876,29.381532299
466.136572153,29.605601374
466.851505546,30.373704732
467.566438939,30.492477835
468.281372332,30.03494944
468.996305725,29.985713959
469.711239118,30.336651465
470.42617251,30.101103664
471.141105903,29.862880989
471.856039296,30.05315566
472.570972689,29.851286482
473.285906082,29.748491963
474.000839475,30.391743623
474.715772868,30.271906539
475.430706261,29.280892483
476.145639653,29.254410681
476.860573046,29.9650491
477.575506439,30.389161756
478.290439832,30.58668831
479.005373225,30.581365003
479.720306618,29.931945143
480.435240011,29.239797771
481.150173404,29.717144138
481.865106796,30.4127516
482.580040189,30.239556887
483.294973582,29.716966073
484.009906975,29.5511433
484.724840368,29.872209694
485.439773761,30.276600515
486.154707154,30.257690031
486.869640547,30.372647089
487.584573939,30.648389983
488.299507332,30.483487501
489.014440725,30.420062996
489.729374118,30.514866954
490.444307511,30.61944477
491.159240904,30.777087058
491.874174297,30.677092898
492.589107689,30.741574446
493.304041082,30.85657508
494.018974475,30.222855243
494.733907868,30.177190191
495.448841261,31.041378797
496.163774654,31.00487581
496.878708047,30.683330921
497.59364144,30.902664933
498.308574832,30.730482156
499.023508225,30.471005277
499.738441618,30.533082454
500.453375011,30.600583
501.168308404,30.68874859
501.883241797,30.788684809
502.59817519,30.58460847
503.313108583,30.375002706
504.028041975,30.507062679
504.742975368,31.101326615
505.457908761,31.387947043
506.172842154,31.292542482
506.887775547,30.882391657
507.60270894,30.59748413
508.317642333,30.831399873
509.032575726,31.060915382
509.747509118,31.057809129
510.462442511,30.886058403
511.177375904,30.635160322
511.892309297,30.692805356
512.60724269,30.77772447
513.322176083,30.654697543
514.037109476,30.868573757
514.752042869,30.995484825
515.466976261,30.537115034
516.181909654,30.380212392
516.896843047,30.564976055
517.61177644,30.507892757
518.326709833,30.773747044
519.041643226,31.302314059
519.756576619,31.33552645
520.471510012,31.045729841
521.186443404,30.912628448
521.901376797,30.932548947
522.61631019,31.022425212
523.331243583,30.993621241
524.046176976,30.907699689
524.761110369,30.846746755
525.476043762,30.961911072
526.190977155,31.336427289
526.905910547,31.355837579
527.62084394,31.113408376
528.335777333,31.029307887
529.050710726,31.037073622
529.765644119,31.226949386
530.480577512,31.404222836
531.195510905,31.461666055
531.910444298,31.47242325
532.62537769,31.310727071
533.340311083,31.249860675
534.055244476,31.422648807
534.770177869,31.294991685
535.485111262,31.016305057
536.200044655,31.049323214
536.914978048,31.270291896
537.62991144,31.504434571
538.344844833,31.634136105
539.059778226,31.745331158
539.774711619,31.806620639
540.489645012,31.738401997
541.204578405,31.787809257
541.919511798,32.041650354
542.634445191,32.244880366
543.349378583,32.30625566
544.064311976,32.44614253
544.779245369,32.444366269
545.494178762,32.446272136
546.209112155,32.643788152
546.924045548,32.716968414
547.638978941,32.781410276
548.353912334,32.879705952
549.068845726,32.772819785
549.783779119,32.53019355
550.498712512,32.551794923
551.213645905,32.711248488
551.928579298,32.710936721
552.643512691,32.654611026
553.358446084,32.597707198
554.073379477,32.59439919
554.788312869,32.818198508
555.503246262,32.98285178
