Column1,Column2
399.647766616,26.087656354
400.362700009,26.199994306
401.077633402,27.163720973
401.792566795,28.639644194
402.507500187,29.086240148
403.22243358,28.786474395
403.937366973,28.976019362
404.652300366,28.189496406
405.367233759,26.759012467
406.082167152,26.69652187
406.797100545,26.941562238
407.512033938,27.029862867
408.22696733,27.664608676
408.941900723,28.139399365
409.656834116,28.577290971
410.371767509,29.190422841
411.086700902,29.346259698
411.801634295,28.667405469
412.516567688,28.276217197
413.231501081,28.909328874
413.946434473,29.023074858
414.661367866,27.973493334
415.376301259,28.009328004
416.091234652,28.660438311
416.806168045,27.895698261
417.521101438,26.149813134
418.236034831,25.261430714
418.950968224,25.250191988
419.665901616,27.487902174
420.380835009,28.427831615
421.095768402,27.344926435
421.810701795,27.030612758
422.525635188,27.140542804
423.240568581,26.351972875
423.955501974,26.504875581
424.670435367,27.163374633
425.385368759,27.062054547
426.100302152,27.674149126
426.815235545,29.255760327
427.530168938,29.744851902
428.245102331,29.610746744
428.960035724,29.615514595
429.674969117,29.298916385
430.38990251,29.130385326
431.104835902,29.128902271
431.819769295,28.832736138
432.534702688,28.970325782
433.249636081,29.089164576
433.964569474,28.225173432
434.679502867,27.465562626
435.39443626,28.038624582
436.109369653,28.631015475
436.824303045,28.600882398
437.539236438,28.916528276
438.254169831,29.04773967
438.969103224,28.450141236
439.684036617,27.607593891
440.39897001,27.91961642
441.113903403,28.794245173
441.828836796,28.376853845
442.543770188,27.085825912
443.258703581,26.783145417
443.973636974,27.039142966
444.688570367,27.214142537
445.40350376,27.978585522
446.118437153,28.623567734
446.833370546,28.653086008
447.548303938,28.584182336
448.263237331,28.559566785
448.978170724,28.525906875
449.693104117,27.970271504
450.40803751,27.512247837
451.122970903,28.306198037
451.837904296,29.397033381
452.552837689,29.40082803
453.267771081,30.239137655
453.982704474,31.080509036
454.697637867,30.570497583
455.41257126,29.773953603
456.127504653,28.918493035
456.842438046,27.961416799
457.557371439,27.444572848
458.272304832,28.127513706
458.987238224,28.592402368
459.702171617,28.933277231
460.41710501,29.011770568
461.132038403,29.240793226
461.846971796,29.574231556
462.561905189,29.48171045
463.276838582,29.278239195
463.991771975,29.128778434
464.706705367,28.985031905
465.42163876,28.569998767
466.136572153,28.34325955
466.851505546,28.723382002
467.566438939,29.516728137
468.281372332,29.70444427
468.996305725,29.51309545
469.711239118,29.273685127
470.42617251,29.484251065
471.141105903,29.934516351
471.856039296,30.170562269
472.570972689,30.344657013
473.285906082,30.13672716
474.000839475,29.707308404
474.715772868,29.921862931
475.430706261,29.880300736
476.145639653,29.060811093
476.860573046,28.663784072
477.575506439,28.355898336
478.290439832,28.368894984
479.005373225,29.231891479
479.720306618,29.588882054
480.435240011,29.929559246
481.150173404,30.839077899
481.865106796,30.702690751
482.580040189,29.883572902
483.294973582,29.596147995
484.009906975,29.455029742
484.724840368,29.924165191
485.439773761,30.541170419
486.154707154,30.376710283
486.869640547,29.93265705
487.584573939,29.553818409
488.299507332,29.905446577
489.014440725,30.472048863
489.729374118,30.464010958
490.444307511,30.250158593
491.159240904,30.295626842
491.874174297,30.237075967
492.589107689,30.77449121
493.304041082,31.159244013
494.018974475,30.74205541
494.733907868,30.40973477
495.448841261,30.496322489
496.163774654,30.787077278
496.878708047,30.755576416
497.59364144,29.910280882
498.308574832,29.35671859
499.023508225,29.981618886
499.738441618,30.66119086
500.453375011,30.890317356
501.168308404,30.938657708
501.883241797,30.507364277
502.59817519,30.45878294
503.313108583,30.722631538
504.028041975,30.573070109
504.742975368,30.458782218
505.457908761,30.479061512
506.172842154,30.202858817
506.887775547,29.819904603
507.60270894,29.916022944
508.317642333,30.350285244
509.032575726,30.649973699
509.747509118,30.250800187
510.462442511,29.780703989
511.177375904,30.004865143
511.892309297,30.197773498
512.60724269,30.376530298
513.322176083,30.665009488
514.037109476,30.723059713
514.752042869,30.615803199
515.466976261,30.617528416
516.181909654,30.630511151
516.896843047,30.611598834
517.61177644,30.755578583
518.326709833,30.750043585
519.041643226,30.449657623
519.756576619,30.551120839
520.471510012,30.897115025
521.186443404,30.757817076
521.901376797,30.709601024
522.61631019,30.900856762
523.331243583,30.883961199
524.046176976,30.770191099
524.761110369,30.700572309
525.476043762,30.539465214
526.190977155,30.796541264
526.905910547,31.072829504
527.62084394,31.012058561
528.335777333,31.123038045
529.050710726,31.387877319
529.765644119,31.306735596
530.480577512,31.150138242
531.195510905,31.085702675
531.910444298,30.99492559
532.62537769,30.921764417
533.340311083,30.931672117
534.055244476,31.037680509
534.770177869,31.181285354
535.485111262,31.230429771
536.200044655,31.22291487
536.914978048,31.166119289
537.62991144,31.172472772
538.344844833,31.26500096
539.059778226,31.425587366
539.774711619,31.62700269
540.489645012,31.882066734
541.204578405,31.887537867
541.919511798,31.848256206
542.634445191,31.902910327
543.349378583,31.971866769
544.064311976,32.038097274
544.779245369,32.14729785
545.494178762,32.343770699
546.209112155,32.617102516
546.924045548,32.714145188
547.638978941,32.571759498
548.353912334,32.390363884
549.068845726,32.319701606
549.783779119,32.400043507
550.498712512,32.443914993
551.213645905,32.529306681
551.928579298,32.849059191
552.643512691,32.909553484
553.358446084,32.788491919
554.073379477,32.722772189
554.788312869,32.760643955
555.503246262,33.098126488
556.218179655,33.54129396
556.933113048,33.584147352
557.648046441,33.348661811
558.362979834,33.141971021
559.077913227,32.957378524
559.79284662,32.94871731
560.507780012,33.177837861
561.222713405,33.381883144
561.937646798,33.402592441
562.652580191,33.350188815
563.367513584,33.407832691
564.082446977,33.558882441
564.79738037,33.74540635
565.512313763,33.807826678
566.227247155,33.523490431
566.942180548,33.265748004
567.657113941,33.470505272
568.372047334,33.749191783
569.086980727,33.791082955
569.80191412,33.750549233
570.516847513,33.680435967
571.231780906,33.648025688
571.946714298,33.782466586
572.661647691,34.007803372
573.376581084,33.897771896
574.091514477,33.736920208
574.80644787,33.83835658
575.521381263,33.794737054
576.236314656,33.55979647
576.951248048,33.662668107
577.666181441,33.933544507
578.381114834,33.933175664
579.096048227,33.807597695
579.81098162,33.643785862
580.525915013,33.649387108
581.240848406,33.876440191
581.955781799,33.962961947
582.670715191,33.972186423
583.385648584,33.946101266
584.100581977,33.668504471
584.81551537,33.631594696
585.530448763,33.923883373
586.245382156,34.171512913
586.960315549,34.116432044
587.675248942,34.175560609
588.390182334,34.349807792
589.105115727,34.38730213
589.82004912,34.609549085
590.534982513,34.938869729
591.249915906,34.940695511
591.964849299,34.854446956
592.679782692,34.964537342
593.394716085,35.138876622
594.109649477,35.22036812
594.82458287,35.35395012
595.539516263,35.489286866
596.254449656,35.712135654
596.969383049,35.690525325
597.684316442,35.474379023
598.399249835,35.445468555
599.114183228,35.676620984
599.82911662,35.85063541
600.544050013,35.880483229
601.258983406,35.788497188
601.973916799,35.811004215
602.688850192,35.984240687
603.403783585,36.117933102
604.118716978,35.95127924
604.833650371,35.795207775
605.548583763,35.904611528
606.263517156,36.174982745
606.978450549,36.21755757
607.693383942,36.171375072
608.408317335,36.105333143
609.123250728,36.140607231
609.838184121,36.166715773
610.553117514,35.979707546
611.268050906,35.859507044
611.982984299,35.850806616
612.697917692,35.956056347
613.412851085,36.099860722
614.127784478,36.143239223
614.842717871,36.055289762
615.557651264,35.995895029
616.272584657,36.05991048
616.987518049,36.220742882
617.702451442,36.410791626
618.417384835,36.567764291
619.132318228,36.668751683
619.847251621,36.647974389
620.562185014,36.72461239
621.277118407,36.891007107
621.992051799,36.92440217
622.706985192,36.960590248
623.421918585,37.193454259
624.136851978,37.450066205
624.851785371,37.631656272
625.566718764,37.583770985
626.281652157,37.440118719
626.99658555,37.346279199
627.711518942,37.236656815
628.426452335,37.251698174
629.141385728,37.457760815
629.856319121,37.499247093
630.571252514,37.460659082
631.286185907,37.61623574
632.0011193,37.799401182
632.716052693,37.953247972
633.430986085,38.10740799
634.145919478,38.21534985
634.860852871,38.323491845
635.575786264,38.409239679
636.290719657,38.509416341
637.00565305,38.647502782
637.720586443,38.778762416
638.435519836,39.039640117
639.150453228,39.334156906
639.865386621,39.417577305
640.580320014,39.561598033
641.295253407,39.741013322
642.0101868,39.844123837
642.725120193,39.96098513
643.440053586,40.1147365
644.154986979,40.346157569
644.869920371,40.567996223
645.584853764,40.561734692
646.299787157,40.434207708
647.01472055,40.322813609
647.729653943,40.352465473
648.444587336,40.632443273
649.159520729,40.886450225
649.874454122,40.937319491
650.589387514,40.946147946
651.304320907,40.771441463
652.0192543,40.650268337
652.734187693,40.746181826
653.449121086,40.884481087
654.164054479,40.918351499
654.878987872,40.981784368
655.593921265,41.021794541
656.308854657,41.210094957
657.02378805,41.411310924
657.738721443,41.417191566
658.453654836,41.377922594
659.168588229,41.357303097
659.883521622,41.366119868
660.598455015,41.569344286
661.313388408,41.777916441
662.0283218,41.779126089
662.743255193,41.857366551
663.458188586,42.07356007
664.173121979,42.150869001
664.888055372,42.222215415
665.602988765,42.302792044
666.317922158,42.264133205
667.03285555,42.156830201
667.747788943,42.117558056
668.462722336,41.991217386
669.177655729,42.262846576
669.892589122,42.57638405
670.607522515,42.737271354
671.322455908,42.670679583
672.037389301,42.775833974
672.752322693,42.899367685
673.467256086,43.060503271
674.182189479,43.138128844
674.897122872,43.169942561
675.612056265,43.21378127
676.326989658,43.206595332
677.041923051,43.113352607
677.756856444,43.18258869
678.471789836,43.356172708
679.186723229,43.575768178
679.901656622,43.719535392
680.616590015,43.887003575
