Column1,Column2
399.647766616,25.783985618
400.362700009,27.03256991
401.077633402,28.222861617
401.792566795,28.20442748
402.507500187,28.646405744
403.22243358,29.14360627
403.937366973,27.809843348
404.652300366,26.086070989
405.367233759,26.519733374
406.082167152,27.343416204
406.797100545,27.794082505
407.512033938,28.236522519
408.22696733,28.055004027
408.941900723,27.900202156
409.656834116,28.441263433
410.371767509,29.046128612
411.086700902,28.840200061
411.801634295,27.708981611
412.516567688,27.850231407
413.231501081,29.10350285
413.946434473,29.0591076
414.661367866,28.437631484
415.376301259,27.880528471
416.091234652,27.684339993
416.806168045,27.832248651
417.521101438,27.602039111
418.236034831,26.610151973
418.950968224,26.84273611
419.665901616,27.22481956
420.380835009,27.400899088
421.095768402,27.442835091
421.810701795,26.692975118
422.525635188,27.090836963
423.240568581,28.245874523
423.955501974,28.164353685
424.670435367,27.811317438
425.385368759,28.482128741
426.100302152,28.836513724
426.815235545,28.349321894
427.530168938,27.917375341
428.245102331,28.568717436
428.960035724,29.408987253
429.674969117,29.003852211
430.38990251,28.614440115
431.104835902,28.946085246
431.819769295,28.421544368
432.534702688,27.534955858
433.249636081,27.677058463
433.964569474,28.361568744
434.679502867,28.676867589
435.39443626,28.350359603
436.109369653,27.570627417
436.824303045,27.135789319
437.539236438,27.580731045
438.254169831,28.173291709
438.969103224,28.010976413
439.684036617,27.598006317
440.39897001,27.431324191
441.113903403,27.325313163
441.828836796,27.741049633
442.543770188,28.420722912
443.258703581,28.291573857
443.973636974,28.228409097
444.688570367,28.503942024
445.40350376,28.664220734
446.118437153,28.890662893
446.833370546,28.991172867
447.548303938,28.727446043
448.263237331,28.195200353
448.978170724,27.771428516
449.693104117,28.28350871
450.40803751,29.523618067
451.122970903,30.260683066
451.837904296,30.154031992
452.552837689,29.271921095
453.267771081,28.61913934
453.982704474,28.844125324
454.697637867,28.819957271
455.41257126,28.369889612
456.127504653,28.070227454
456.842438046,28.09336732
457.557371439,28.62650089
458.272304832,29.477182237
458.987238224,29.390323734
459.702171617,28.558238089
460.41710501,28.04377466
461.132038403,28.067391547
461.846971796,28.462129435
462.561905189,29.044780591
463.276838582,29.650429903
463.991771975,29.704457089
464.706705367,29.430584766
465.42163876,29.027455293
466.136572153,28.930066929
466.851505546,29.004119363
467.566438939,29.472065411
468.281372332,29.876920863
468.996305725,29.875946978
469.711239118,29.502587191
470.42617251,29.278324608
471.141105903,29.31370467
471.856039296,29.193473497
472.570972689,28.441605449
473.285906082,28.152824645
474.000839475,28.800043961
474.715772868,29.083997845
475.430706261,28.708700786
476.145639653,29.021405828
476.860573046,29.670356314
477.575506439,29.728391029
478.290439832,29.74874371
479.005373225,29.748000712
479.720306618,29.202380801
480.435240011,29.087542833
481.150173404,29.83092526
481.865106796,29.928743293
482.580040189,29.501469944
483.294973582,29.239453004
484.009906975,29.261411329
484.724840368,29.463196381
485.439773761,29.446983911
486.154707154,29.139108871
486.869640547,29.218048954
487.584573939,29.351334954
488.299507332,29.127809051
489.014440725,29.563955423
489.729374118,30.001511186
490.444307511,29.454227142
491.159240904,29.508568611
491.874174297,29.877182844
492.589107689,29.664536952
493.304041082,29.912262399
494.018974475,30.429878049
494.733907868,30.351797593
495.448841261,30.188275794
496.163774654,30.062397534
496.878708047,30.01085661
497.59364144,30.134015769
498.308574832,29.906831983
499.023508225,29.659415787
499.738441618,29.547742706
500.453375011,29.404665993
501.168308404,29.707570083
501.883241797,30.479754634
502.59817519,30.470126825
503.313108583,30.328891127
504.028041975,30.557387494
504.742975368,30.772618056
505.457908761,30.717534753
506.172842154,30.652793254
506.887775547,30.375559837
507.60270894,29.828473876
508.317642333,29.794685814
509.032575726,30.055149593
509.747509118,30.085814286
510.462442511,29.83922181
511.177375904,29.673231115
511.892309297,29.752057952
512.60724269,30.003210151
513.322176083,30.345921207
514.037109476,30.568717223
514.752042869,30.612876056
515.466976261,30.593133523
516.181909654,30.580381208
516.896843047,30.490974079
517.61177644,30.235598585
518.326709833,30.08125487
519.041643226,30.233608766
519.756576619,30.429561064
520.471510012,30.524268637
521.186443404,30.605718551
521.901376797,30.57585956
522.61631019,30.532652673
523.331243583,30.691213156
524.046176976,30.369813426
524.761110369,29.566278483
525.476043762,29.367252091
526.190977155,29.834767634
526.905910547,30.353292009
527.62084394,30.694388995
528.335777333,30.731757804
529.050710726,30.631941597
529.765644119,30.751550803
530.480577512,30.775559874
531.195510905,30.687833984
531.910444298,30.855899219
532.62537769,30.966305579
533.340311083,30.919653645
534.055244476,30.872246702
534.770177869,30.793135027
535.485111262,30.758522769
536.200044655,30.743397922
536.914978048,30.686348122
537.62991144,30.997126113
538.344844833,31.299660909
539.059778226,31.331068069
539.774711619,31.238917764
540.489645012,31.17218695
541.204578405,31.298999175
541.919511798,31.596891815
542.634445191,31.753937586
543.349378583,31.70645812
544.064311976,31.902548037
544.779245369,32.054596669
545.494178762,31.986796097
546.209112155,31.927323115
546.924045548,32.07656592
547.638978941,32.186487556
548.353912334,32.032876388
549.068845726,31.894619534
549.783779119,31.944760502
550.498712512,32.215516352
551.213645905,32.25099501
551.928579298,32.037583381
