Column1,Column2
399.647766616,26.129670229
400.362700009,26.000411335
401.077633402,24.99040663
401.792566795,25.641887982
402.507500187,28.130920663
403.22243358,29.168890011
403.937366973,28.740729743
404.652300366,27.916722664
405.367233759,27.647403472
406.082167152,28.12186615
406.797100545,28.005862584
407.512033938,27.509974486
408.22696733,27.628771055
408.941900723,27.556624978
409.656834116,27.311595842
410.371767509,27.345602825
411.086700902,27.466161619
411.801634295,28.057252944
412.516567688,28.008853418
413.231501081,27.58099125
413.946434473,27.965971605
414.661367866,27.768361254
415.376301259,26.779421646
416.091234652,26.477251789
416.806168045,26.76975041
417.521101438,28.347499605
418.236034831,29.158988489
418.950968224,26.266767553
419.665901616,25.704590311
420.380835009,27.553260433
421.095768402,27.956046725
421.810701795,27.588098366
422.525635188,27.201428588
423.240568581,27.221259152
423.955501974,28.095781192
424.670435367,28.840593344
425.385368759,28.641890879
426.100302152,28.149821939
426.815235545,27.757747959
427.530168938,27.456705699
428.245102331,27.315268053
428.960035724,27.201938898
429.674969117,26.749847727
430.38990251,26.49268878
431.104835902,27.558073309
431.819769295,28.565760056
432.534702688,28.425982609
433.249636081,27.307529114
433.964569474,26.469623753
434.679502867,27.024964245
435.39443626,27.718146359
436.109369653,27.633733519
436.824303045,27.758039105
437.539236438,27.889859224
438.254169831,28.200000174
438.969103224,28.413461409
439.684036617,27.801521127
440.39897001,27.527371026
441.113903403,28.044327463
441.828836796,28.277823618
442.543770188,28.083590821
443.258703581,27.643802454
443.973636974,27.507849917
444.688570367,27.952570701
445.40350376,27.682419283
446.118437153,27.01695085
446.833370546,27.260309658
447.548303938,27.68132927
448.263237331,28.065698855
448.978170724,28.109223027
449.693104117,27.518517947
450.40803751,27.364736636
451.122970903,27.116244121
451.837904296,26.514953321
452.552837689,26.366256313
453.267771081,26.569779579
453.982704474,27.01678032
454.697637867,27.531156632
455.41257126,27.163268166
456.127504653,27.42964356
456.842438046,29.32827465
457.557371439,29.857385223
458.272304832,28.875748745
458.987238224,28.425554013
459.702171617,27.991371742
460.41710501,27.926003605
461.132038403,28.326808787
461.846971796,28.452217691
462.561905189,28.301251419
463.276838582,28.636272519
463.991771975,29.308687222
464.706705367,29.610392531
465.42163876,29.245100729
466.136572153,29.01863284
466.851505546,28.95566979
467.566438939,28.778545282
468.281372332,28.653794676
468.996305725,28.528079049
469.711239118,28.33056487
470.42617251,28.494357186
471.141105903,29.176556762
471.856039296,29.663904629
472.570972689,29.507436502
473.285906082,29.665618124
474.000839475,29.609450736
474.715772868,28.836759976
475.430706261,29.114167404
476.145639653,29.83894662
476.860573046,29.589346266
477.575506439,29.206761331
478.290439832,29.031579452
479.005373225,29.1607669
479.720306618,29.43914933
480.435240011,29.33802878
481.150173404,29.788612458
481.865106796,29.87672466
482.580040189,28.914764791
483.294973582,28.266180296
484.009906975,28.999313684
484.724840368,29.62925277
485.439773761,29.817791112
486.154707154,29.458986518
486.869640547,29.000511433
487.584573939,29.193047644
488.299507332,29.292058663
489.014440725,29.31111842
489.729374118,29.508927872
490.444307511,29.660341017
491.159240904,29.88072913
491.874174297,30.052971917
492.589107689,29.958909067
493.304041082,29.880440866
494.018974475,29.434693553
494.733907868,29.110946488
495.448841261,29.297854014
496.163774654,29.519300256
496.878708047,29.385400383
497.59364144,29.189081265
498.308574832,29.304094103
499.023508225,29.324517491
499.738441618,28.999990618
500.453375011,29.237122103
501.168308404,29.736315837
501.883241797,30.01861796
502.59817519,30.225269276
503.313108583,29.922920846
504.028041975,29.238489436
504.742975368,29.362117669
505.457908761,29.606902422
506.172842154,29.585244761
506.887775547,30.08709915
507.60270894,30.354079999
508.317642333,29.987851199
509.032575726,29.845837592
509.747509118,29.751347159
510.462442511,29.603752827
511.177375904,29.619522535
511.892309297,29.841030396
512.60724269,30.021754977
513.322176083,29.946154499
514.037109476,29.892062158
514.752042869,30.106023379
515.466976261,29.967767876
516.181909654,29.387590131
516.896843047,29.213549555
517.61177644,29.713548745
518.326709833,30.244823472
519.041643226,30.294588893
519.756576619,29.950518004
520.471510012,29.810378623
521.186443404,29.959815972
521.901376797,30.108279104
522.61631019,29.857829887
523.331243583,29.715422495
524.046176976,29.965685614
524.761110369,30.043173161
525.476043762,29.967098526
526.190977155,30.088193057
526.905910547,30.468624224
527.62084394,30.898719826
528.335777333,30.955763561
529.050710726,30.677789373
529.765644119,30.504097422
530.480577512,30.448125826
531.195510905,30.349485382
531.910444298,30.334445061
532.62537769,30.446823967
533.340311083,30.606037985
534.055244476,30.52421654
534.770177869,30.427506233
535.485111262,30.677522104
536.200044655,30.77261478
536.914978048,30.483264431
537.62991144,30.539262197
538.344844833,30.848112172
539.059778226,31.139983148
539.774711619,31.229229735
540.489645012,31.15486167
541.204578405,31.062790674
541.919511798,31.101108508
542.634445191,31.368147748
543.349378583,31.552354521
544.064311976,31.507083888
544.779245369,31.490234614
545.494178762,31.572170324
546.209112155,31.565394101
546.924045548,31.672055754
547.638978941,31.84117086
548.353912334,31.647966412
549.068845726,31.385258269
549.783779119,31.240019269
550.498712512,31.163279785
551.213645905,31.246968497
551.928579298,31.443957979
552.643512691,31.689787155
553.358446084,31.852547986
554.073379477,31.687507253
554.788312869,31.651241595
555.503246262,31.868060413
556.218179655,31.929204999
556.933113048,31.772990429
557.648046441,31.739694797
558.362979834,31.855709524
559.077913227,32.073543775
559.79284662,32.241979552
560.507780012,32.339704211
561.222713405,32.427684124
561.937646798,32.480538855
562.652580191,32.538252349
563.367513584,32.575184577
564.082446977,32.527811751
564.79738037,32.453191743
565.512313763,32.239087591
566.227247155,32.090911959
566.942180548,32.248513281
567.657113941,32.464451192
568.372047334,32.454812431
569.086980727,32.622339806
569.80191412,32.962596916
570.516847513,33.104485417
571.231780906,32.987517839
571.946714298,32.810937634
572.661647691,32.723026818
573.376581084,32.852734
574.091514477,33.033104431
574.80644787,32.934696603
575.521381263,32.786904761
576.236314656,32.98468073
576.951248048,33.100238297
577.666181441,33.145805091
578.381114834,33.229692741
579.096048227,33.226145225
579.81098162,33.249705004
580.525915013,33.304292134
581.240848406,33.209548518
581.955781799,33.171358796
582.670715191,33.2059839
583.385648584,33.165989116
584.100581977,33.239719052
584.81551537,33.526939617
585.530448763,33.827831725
586.245382156,33.834162626
586.960315549,33.613885958
587.675248942,33.804567621
588.390182334,34.015661075
589.105115727,33.961126092
589.82004912,34.002342763
590.534982513,34.073101119
591.249915906,33.960405791
591.964849299,34.073215235
592.679782692,34.170241839
593.394716085,34.019499539
594.109649477,34.085635554
594.82458287,34.312693376
595.539516263,34.375754683
596.254449656,34.422592167
596.969383049,34.835004044
597.684316442,34.98835302
598.399249835,34.899700017
599.114183228,35.010364868
599.82911662,35.198059694
600.544050013,34.995471575
601.258983406,34.903273754
601.973916799,35.103656608
602.688850192,35.191177809
603.403783585,35.396211821
604.118716978,35.551577545
604.833650371,35.224750946
605.548583763,35.040343099
606.263517156,35.253434424
606.978450549,35.358047564
607.693383942,35.229213715
608.408317335,35.309367029
609.123250728,35.383046075
609.838184121,35.308309362
610.553117514,35.364849713
611.268050906,35.493141267
611.982984299,35.516897339
612.697917692,35.490811743
613.412851085,35.526048999
614.127784478,35.601065698
614.842717871,35.73669067
615.557651264,35.851062578
616.272584657,35.985554382
616.987518049,35.999690011
617.702451442,35.859994705
618.417384835,35.878689713
619.132318228,35.951924974
